,Time,x,y,z,Rx,Ry,Rz
215,17.887702461311715,1.0159726751515237,-248.27571587498875,-1489.685288057041,0.07986086374218458,2.334034384064365,1.920541006089096
216,17.98782019896831,0.7147184553555732,-248.94597635874504,-1490.5187727097255,0.08078489526507315,2.3426725170448175,1.9040225746415667
217,18.087937936624908,0.3411648521976076,-249.4345844221898,-1490.6020102497412,0.07874707436140783,2.3510550241967656,1.8885665039817294
218,18.137996805453206,0.35407459326241053,-249.6166781568549,-1490.9792200749425,0.07699797750588555,2.3534403577999736,1.8798227482578973
219,18.2381145431098,0.6447174932491677,-250.46828931679465,-1491.2211144980183,0.07294212587194046,2.364101044138241,1.866052605096797
220,18.338232280766395,0.6432826377332006,-250.83708144937654,-1491.2333920195472,0.06985880169020259,2.3785675403809523,1.8485840128844642
221,18.388291149594693,0.7719854361438152,-251.0803174310871,-1491.0181199035253,0.06693102683069431,2.385247335885348,1.836080827497259
222,18.48840888725129,0.8929647503582174,-251.4835052909142,-1490.481951376078,0.06327863249672049,2.389567959538796,1.8202692350951386
223,18.58852662490788,0.9658868428918055,-251.52351796504715,-1490.4862277647403,0.06286906157503787,2.394069531602402,1.8136962605976248
224,18.63858549373618,0.9136564223272714,-251.54426853997825,-1490.4444996936622,0.06310861147432459,2.3951418684213754,1.8123420955908125
225,18.738703231392776,0.9286810237460301,-251.4821972155437,-1490.5243142882296,0.06318565057359223,2.3990911353609445,1.8101327379232799
226,18.838820969049372,0.9298972775670507,-251.53283054728368,-1490.5418205658323,0.06340467844555268,2.403078439564883,1.8067800348805563
227,18.88887983787767,1.0288995304885091,-251.58328573654484,-1490.5451017034702,0.06284435652049981,2.403868757337844,1.805154906247799
228,18.988997575534263,0.8662443786172886,-251.79279526164524,-1490.5140928300953,0.06410789879661885,2.405815164346573,1.8017717785349672
229,19.08911531319086,1.0184129258800354,-251.70675680110023,-1490.436359577364,0.06336740311390149,2.4049478424286295,1.8015861992995867
230,19.139174182019158,0.9545114837915492,-251.52021802649023,-1490.5191282063513,0.06449776299160392,2.4038244867745924,1.80318402965582
231,19.239291919675754,0.9838165866553865,-251.4931061017456,-1490.588346079316,0.06502671598828584,2.4064922790701204,1.803219961379364
232,19.33940965733235,1.0342221128273437,-251.47062636089117,-1490.4924159619018,0.06526245303091394,2.4065479302499986,1.8021082609554775
233,19.389468526160645,1.0593489938880012,-251.68555701896713,-1490.5114799514363,0.06461177958357622,2.408849219065585,1.798389307010333
234,19.48958626381724,0.9930252488291629,-251.9688713406546,-1490.4568901452526,0.06518886212466132,2.409535136185254,1.7955151836672971
235,19.589704001473837,1.0405240797258912,-252.00787335428765,-1490.5251509590942,0.06573029334490131,2.4075704040500145,1.795105470469866
236,19.639762870302135,0.9788455252542221,-251.90993998287985,-1490.544050034809,0.06557995186215707,2.406915511269814,1.7943961052472794
237,19.73988060795873,1.0715056513456673,-252.1889353126072,-1490.681905746899,0.06597520898434754,2.408041526851576,1.795366453619486
238,19.839998345615328,1.157699062859848,-252.28234824327987,-1490.8066936006862,0.06551999904488426,2.4092840020920145,1.7945689275951968
239,19.890057214443623,1.092606529095498,-252.22223586318256,-1490.8149540893598,0.06636766999565263,2.409682076207769,1.7945276456039365
240,19.99017495210022,1.2227541468090593,-252.25653812912347,-1490.903786065228,0.06638753462352483,2.4110305348172414,1.7964618410079696
241,20.090292689756815,1.1739004280079257,-252.50741548333522,-1491.0705235305886,0.06749076312908202,2.413375699593162,1.7964299932202377
242,20.140351558585113,1.0985698951712664,-252.65359291723152,-1491.1112815493525,0.06911617720331921,2.414392667659048,1.7953221131825836
243,20.24046929624171,0.45867940983446687,-253.82445195857707,-1491.7395871024792,0.08282854817750898,2.427389194606377,1.7893305800271955
244,20.340587033898306,-0.7012366837127715,-257.39861122538264,-1493.1353509659946,0.10162532928069241,2.4600539803951653,1.7580516559958363
245,20.3906459027266,-1.0222805271464708,-260.5607423000561,-1493.4321735043786,0.10747669934253817,2.4745378738679062,1.7295811355727058
246,20.490763640383197,-2.6348070648505555,-267.5371132648986,-1492.9741225997775,0.11942992797613121,2.5070515764886383,1.6677319433945892
247,20.590881378039793,-6.917100338103737,-273.46359808336354,-1491.1364067603693,0.1174497196577588,2.5442415370971,1.6051638964267925
248,20.640940246868087,-9.410702502052835,-275.7538204636381,-1489.8350282802412,0.12285631509778457,2.570375156289269,1.579220937816234
249,20.741057984524684,-12.00649047940071,-279.5552972345984,-1486.7660962558755,0.14918600794841586,2.616020041039516,1.5310811101979367
250,20.84117572218128,-12.301585251116222,-284.06840406387937,-1486.4497587049755,0.16028863778077515,2.6517897640003127,1.4548873381268845
251,20.891234591009578,-12.815949001534356,-287.15776348317416,-1486.6273217954345,0.16686136914624253,2.6739569131119376,1.4208411852513996
252,20.991352328666174,-13.40673231919169,-293.08800287113047,-1485.3194963837254,0.16670835647924004,2.715997183947549,1.368863128800747
253,21.09147006632277,-11.8296169165028,-297.3945978189343,-1482.6331101517783,0.15603849135502396,2.7316240509043563,1.322749622668115
254,21.141528935151065,-12.260489378762742,-300.11561207062334,-1481.6513959941294,0.15227176779460752,2.748935126077586,1.30397304599458
255,21.24164667280766,-13.896951968704599,-309.68404152290714,-1479.8849782524205,0.13593180455512874,2.780872864072623,1.2694007737148
256,21.341764410464258,-15.077644162116314,-324.3857487382404,-1479.308102903784,0.11356038967812757,2.814868487398531,1.2281530926840616
257,21.391823279292556,-14.815944439119157,-331.9672517220814,-1480.1859424231088,0.10631245598721033,2.827530013331724,1.206123637934201
258,21.491941016949152,-13.852888195786434,-348.2927055941692,-1483.1408235851968,0.08876611026474632,2.8332489169536075,1.1707533013478904
259,21.59205875460575,-18.406679891848647,-366.05461379280337,-1481.556891226986,0.05762991684980087,2.85583174909371,1.1891687586361217
260,21.642117623434043,-22.66914785283764,-373.91859982218256,-1479.44457854406,0.029471906042267473,2.8594854688787796,1.2127817772738225
261,21.74223536109064,-34.43121320701998,-385.93851288784913,-1474.873120626622,-0.03617498810093879,2.854018403045113,1.2943392405133367
262,21.842353098747235,-51.50735478100312,-397.51691488072476,-1474.4708010211027,0.1270755974049399,-2.7816300811318007,-1.3535908304952797
263,21.892411967575534,-60.952630599436304,-403.30904089462496,-1477.1027755421087,0.1874721272634148,-2.751223196114429,-1.3867233492215765
264,21.99252970523213,-79.12667075984969,-416.34887780357496,-1488.081343671899,0.2985607828420033,-2.691111886886952,-1.4378514332500802
265,22.092647442888726,-91.65937834899623,-434.9572707792536,-1504.051609634295,0.373109043179811,-2.6418004851138948,-1.4952076538703418
266,22.14270631171702,-104.19208593814277,-453.5656637549322,-1520.0218755966907,0.4476573035176186,-2.5924890833408374,-1.5525638744906034
267,22.19276518054532,-116.72479352728931,-472.1740567306108,-1535.9921415590866,0.5222055638554263,-2.54317768156778,-1.609920095110865
268,22.242824049373617,-129.25750111643583,-490.7824497062894,-1551.9624075214824,0.596753824193234,-2.4938662797947226,-1.6672763157311266
269,22.292882918201915,-141.7902087055824,-509.390842681968,-1567.9326734838783,0.6713020845310416,-2.4445548780216653,-1.7246325363513881
270,22.342941787030213,-154.32291629472894,-527.9992356576466,-1583.902939446274,0.7458503448688492,-2.395243476248608,-1.7819887569716497
271,22.39300065585851,-166.85562388387547,-546.6076286333252,-1599.87320540867,0.820398605206657,-2.3459320744755505,-1.8393449775919113
272,22.443059524686806,-179.388331473022,-565.2160216090039,-1615.8434713710658,0.8949468655444646,-2.296620672702493,-1.8967011982121729
273,22.493118393515108,-191.92103906216855,-583.8244145846825,-1631.8137373334616,0.9694951258822722,-2.2473092709294358,-1.9540574188324344
274,22.543177262343402,-204.4537466513151,-602.4328075603611,-1647.7840032958575,1.0440433862200797,-2.1979978691563784,-2.0114136394526962
275,22.5932361311717,-216.98645424046163,-621.0412005360397,-1663.7542692582533,1.1185916465578876,-2.148686467383321,-2.0687698600729574
276,22.643295,-229.51916182960815,-639.6495935117183,-1679.7245352206492,1.1931399068956952,-2.0993750656102637,-2.1261260806932194
