individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
327,-92.32544187737153,37.1351293966906,744.1330444018811,-0.7841408183672851,0.33303952617306765,0.5236485949343349,-214.9230398895696,-85.89044942845216,1053.8793103855455,0.13234810449962398,0.7944899563600262,-0.5926800894904437,93.84998243127869,72.52044096962445,853.18165846617,0.2593099410565646,0.8603725498594086,0.4387680821546397,94.4432139323895,117.28242253041834,864.1862712767668,-0.4225855340142775,-0.8978899127136926,-0.12334979160446793,517.537992678021,-275.01454695703234,797.6804856140006,-0.48550288602075636,0.3220337080321139,-0.8127614893414942,10.9
328,-91.04397250782114,32.501556481004556,734.5598370112058,-0.8495249743914031,0.2665104280163945,0.4552795950224479,-210.84278699814837,-86.31411140169806,1054.4859512339071,0.024425229338512378,0.8108748553666664,-0.5847096519691197,94.13146406644333,73.34919277904675,855.7405824222121,0.27558912148654596,0.8820065052431617,0.3822501286160914,94.33564135871983,117.14883567422723,863.2019470732533,-0.39936158882795453,-0.8191229768117874,-0.4117619096368775,461.6205367952118,-248.64329134223328,713.3209177850956,-0.45704696061103167,0.3615907383824468,-0.8126255064371626,10.933333333333334
329,-90.92773348196123,32.71746234316311,735.8999290754259,-0.8533729063421663,0.27226380969181635,0.44455269727358837,-210.1430409841799,-86.18984849367553,1052.9044871339051,0.01394398723277432,0.8080181243094984,-0.588992594187238,94.01182470259505,74.4769000890688,854.6529518417733,0.30778865404184047,0.8804878916075713,0.36056513582925087,101.2697901963609,78.56080694020724,859.2588259085168,0.24941252879158254,-0.7557692976886853,0.6054801063230231,694.6252756559581,-373.6761629921166,1075.4210567044618,-0.5025244455612515,0.3025143224411906,-0.809910035949243,10.966666666666667
330,-91.56482773633522,32.365327711976136,736.0258430611892,-0.8542430736098982,0.2778067065218206,0.4394225813508147,-210.6166378533096,-86.18313934499974,1053.3915029804182,-0.00983795974030007,0.8353015296337474,-0.5497040741523298,95.23572483894088,73.8687352917426,854.679581887931,0.2961252712908843,0.8839641895961389,0.3618247299654098,93.97140537750433,116.69651648186812,859.8690688137651,-0.5165331994534917,-0.8048073083719298,-0.2923673207687017,787.4197675524222,-425.46769760567344,1218.1079277054046,-0.506629401637527,0.3005941381967862,-0.8080654759845473,11.0
331,-90.75229355418853,36.878304518413515,744.8231151555377,-0.7956124824000502,0.33895818681918993,0.5021036998842738,-210.62434168906063,-86.09938019376435,1051.5656565080421,0.01903487179371782,0.7968506702641598,-0.6038763805244879,95.97511902528284,73.35677887282765,855.8290868496559,0.28858913185820995,0.8191644103532636,0.49566720870349584,94.20711935682615,116.9892331882155,862.025928755272,-0.4009411890083792,-0.8235772514897324,-0.40120652261044487,693.4702227780167,-372.56541808812347,1073.5726129858335,-0.5019126536955458,0.3037712461818695,-0.8098189415254555,11.033333333333333
332,-90.52810579640999,37.05184338757415,742.60928870611,-0.7856863880808259,0.3341844650646687,0.5205935486480285,-211.32031979155778,-86.33241064978404,1055.0072123919963,0.006853525137819459,0.8253172017741752,-0.5646277939039406,94.20885302440625,74.02124166203347,856.4441184036932,0.24510571394573,0.8650241860706639,0.43778573127037784,88.06385235631481,99.62563405497536,850.5532608261908,-0.8311286647340466,-0.26329949489787663,0.4897943636302116,827.0371868358384,-444.4869462289528,1275.1674686896188,-0.5097625639408723,0.29729587740873664,-0.807314864027783,11.066666666666666
333,-90.35734127684358,36.31430092400659,742.9031321166957,-0.7843862359104364,0.34092508290415774,0.5181778852489273,-211.19034509670303,-86.87006977033188,1056.3195854528108,0.010423115080931121,0.7861395763941825,-0.6179611032247782,94.041170038486,73.88949074452472,854.9197276226001,0.27450307964162834,0.8692945345198166,0.4110657751762329,87.83259733384716,99.36803721567318,848.3702843560645,-0.7932823029037469,-0.2441348715690058,0.5577646030214836,796.8516733042129,-431.29797494658817,1234.989959780466,-0.5046320615560728,0.2999980498785189,-0.8095354547632573,11.1
334,-89.12604120257805,30.701937348943716,733.8058413596881,-0.8601367277010321,0.2704723167484158,0.4324459914631021,-211.8825427355444,-86.60775352920652,1057.8435254226065,0.017682010779510354,0.8001161231574853,-0.5995844694104654,,,,,,,93.99043293478417,116.72014547456857,860.0431771810316,-0.5051199760210584,-0.7842871552523045,-0.36020475833993815,830.9971582139001,-449.44857588906564,1288.0355586821306,-0.5044757666802056,0.30059759580655643,-0.8094104559664009,11.133333333333333
335,-89.17802224417626,29.36536958841728,734.984300462484,-0.8621179320709277,0.28378673274408167,0.41978299336703306,-211.4137570937964,-86.53297891256453,1057.3951508788323,-0.0037708694287797153,0.8223195281617782,-0.5690135096353528,93.83448977512582,71.8991545030185,853.0408161375075,0.25646711648417336,0.9089588840803573,0.3286614750981397,94.14324626760757,116.90991366565646,861.4414691153635,-0.36873411499848496,-0.400142468586397,-0.8390000937245886,801.9613253883296,-434.6126002906376,1243.8900921162149,-0.5056964212029306,0.2991278061224826,-0.8091932310560308,11.166666666666666
336,-85.97612998790588,31.1201942901009,738.4452882396824,-0.8059666906435036,0.3094050469967425,0.5046644533411309,-212.50528319598294,-87.13006553443249,1058.9844513150952,0.06421140693677296,0.7609718665853499,-0.6455994992910146,93.25193228660288,72.5292806673578,853.2856549100917,0.24930606827740315,0.8616847585325149,0.4419794805563086,93.30519283980819,115.86919372263763,853.77300637733,-0.42268314299616605,-0.9040133195250242,-0.0640224862702879,1144.9359988420001,-612.8181667810705,1765.319822003084,-0.5150877729336175,0.2885583271460103,-0.80710512203119,11.2
337,-86.02159169104172,31.136649753199148,738.8357568555731,-0.8079079786561026,0.30141742247562187,0.5063913856415438,-210.85946527927945,-87.06266349902026,1058.3772591353686,0.033895961009746324,0.7893580676669644,-0.6129966597268717,92.53300669415238,74.26991326767494,852.2776932356142,0.20606984450455273,0.8374831567893486,0.5061197301825102,92.55513897846481,114.93775428698244,846.909768430397,0.023008625567144562,-0.6560137970961102,-0.7543981052263153,913.7356260400002,-488.6485941333813,1409.7652884712516,-0.4925320761541132,0.3135138300067245,-0.81186281621579,11.233333333333333
338,-89.79532362164151,28.369071820152875,732.7687726713345,-0.859724022271919,0.26970050967037396,0.43374674709112643,-211.19786418189474,-87.56800668502137,1060.142851359506,0.009288240228584281,0.791914137150669,-0.6105618133935068,92.74200373702307,73.217371371334,854.2026659988968,0.25172923498336186,0.8384057426231593,0.4834337627754192,89.89125216790345,100.21888884990403,847.9567550069122,0.43483750368713503,0.11245419604462846,-0.8934597915849919,1096.129950996815,-578.1794355958756,1683.4089707356216,-0.4412560260874354,0.36983345355657543,-0.8176284829138114,11.266666666666667
339,-90.24410922676742,28.933849284446275,732.080788525269,-0.8542527930569505,0.28859831511927003,0.43239238899952614,-210.21707490485068,-89.22883035529632,1058.6471398086005,0.028270496020254842,0.771667858989475,-0.6353971155563806,92.96955951664499,73.39702067103553,856.2985744954146,0.24357960259295505,0.9491130809365548,0.19963300527663033,93.00993810077254,115.50253751076328,851.0713290266768,0.04968760696994331,-0.7381728339404828,-0.6727793166751463,1004.6302109114765,-533.2416961225297,1546.7102513273053,-0.47632765563153423,0.332852893318729,-0.8138310118752649,11.3
340,-90.27406075829316,29.95748612007839,733.0822217176192,-0.8618972426538026,0.28150201120389057,0.4217697959716139,-211.43870063118646,-87.55987096541405,1059.44925123118,0.03173579981455963,0.7638907436557008,-0.6445647917527537,,,,,,,93.0643616118528,115.57012226308518,851.5693219385224,-0.009736975110885962,-0.5440971139477295,-0.8389657453731002,1080.9198412653159,-578.5540119547836,1666.6164953429982,-0.49425821963176986,0.31569024343706414,-0.8099681984652733,11.333333333333334
341,-88.99425456806938,29.592683418076064,732.5232787101482,-0.863305933056266,0.28317542397848156,0.4177493808546665,-211.40200248128045,-87.15052862346874,1059.2602816153885,0.03039056004156476,0.7634672238796748,-0.6451311586970688,,,,,,,88.33854903620767,98.89748109191758,839.4355406684867,0.19428115338935567,-0.010560725384260524,-0.9808890378208232,1078.2879977375649,-576.5104146319654,1660.7295894747976,-0.506950169677297,0.3001565561281369,-0.8080269594991596,11.366666666666667
342,-88.2685027549326,28.11198560228859,731.0320718314773,-0.8663314723196199,0.27660122603662707,0.4158864530416379,-211.60226726567524,-87.05305150242042,1058.317665725233,0.03722967963669507,0.7747603067835395,-0.6311579976414978,93.32745202409589,71.97803489440076,853.9766851878056,0.25915757888028945,0.811377649184356,0.523930968461471,88.59294371682533,98.81917288180911,838.6807907141502,0.2866806164799668,0.03261733643933107,-0.9574708003371538,1082.4926133188806,-578.7584269229658,1667.2053450455808,-0.5125797637496204,0.293241309944026,-0.8070139527521782,11.4
343,-88.33381517341863,28.101691870243187,731.520305973084,-0.868406644007282,0.26693565817102644,0.41786990205183594,-211.85773177365394,-87.78765342810345,1057.7614168014015,0.0319241018916281,0.7608270174393968,-0.6481690375609475,94.02633406909403,72.18795970465929,849.2701141724623,0.30650467986135166,0.8651969536898942,0.39684897952346737,87.52364788936791,97.88023536286798,828.0307213476656,0.861553543069009,0.3505005675756683,-0.3672531069363086,1024.4068153398264,-538.4042534146433,1572.922714778043,-0.40640624250345664,0.4065797975593983,-0.8182461941682223,11.433333333333334
344,-87.32338901275489,28.25667447290022,731.6684655430149,-0.8730882363884803,0.2586463981525645,0.41330251898912784,-211.50534171802786,-87.44947917644411,1057.87222848787,0.05086469620593984,0.7333975860651682,-0.6778943600839747,92.56360030860185,73.68549761408437,852.5594765265961,0.24024139227105065,0.812991528666681,0.5304044190576475,87.6665073221738,97.79930779374233,832.4783184431772,0.5337733357009741,0.15821993785207547,-0.8306939733504396,959.0896556071367,-516.0261873608409,1480.4029965270029,-0.5977086784165841,0.16793101337464122,-0.7839282559599868,11.466666666666667
345,-86.64491778874284,28.74871177470397,731.8277937247827,-0.8779625844623304,0.24820350195277016,0.40936135858506034,-212.1750886331804,-87.05888490247797,1057.367438729434,0.07535602901076548,0.7259617362542571,-0.6835941971567877,,,,,,,86.41935478853155,96.69112288638934,820.5242775781619,0.6631942092120865,0.26428123890099176,-0.7002348660503218,1173.265398791248,-630.5655447248116,1808.9995135547877,-0.7007832173730061,-0.023899110908258168,-0.7129738527787207,11.5
346,-81.41034907764524,27.311859045403565,735.3192819916344,-0.8138747487675252,0.29607805241130963,0.49994567724796235,-210.9138198584272,-87.75218136330078,1056.8456860672914,0.04003916994403533,0.7378720972103354,-0.6737519076252132,92.3707921207822,75.85416041706617,856.4179401926826,0.20892244382779754,0.8245049975399087,0.5258734843065737,-316.8746233794501,-5.231117152046821,966.2821989763352,0.9132116885860423,0.23107201563673,-0.335633930673596,1224.4200931889454,-638.9074957280143,1873.3624612181295,-0.7454486185563982,-0.6632246937280177,-0.066628542845652,11.533333333333333
347,-81.52902267558902,27.351672123423413,736.3911725537073,-0.8268555900434739,0.3177340326817332,0.4640634845467396,-211.42257809207848,-87.78251843304969,1057.5256969486873,0.024088330349969798,0.7528178097384964,-0.657788034006004,,,,,,,86.0371971213078,97.01106433418522,828.2932823098238,0.6585353644619164,0.19449236223217808,-0.7269827334857124,1148.4556938901155,-616.6460010192792,1772.698976236121,-0.511877112312792,0.2932728879384383,-0.8074483482493264,11.566666666666666
348,-81.92428613892437,28.358406740396894,735.2179525288085,-0.8093273090899024,0.27748883262176516,0.5176767857761325,-211.6450255337486,-87.57061740459565,1056.6073299230334,-0.0013560492638100212,0.8469557643828485,-0.5316616351675745,,,,,,,87.17917984950702,97.59978788725289,830.8666788205214,0.3158812468474632,0.07048726649508448,-0.9461768244636638,1234.7078450417664,-665.0523492057196,1907.937067393458,-0.5152190605624751,0.28876817301811153,-0.8069462571230519,11.6
349,-88.76576346773743,26.820341851116304,734.0207014932749,-0.8961267064118147,0.24194742394105104,0.3720461935080143,-212.06826632615565,-88.0139255537097,1056.8304512103996,0.02077627990225467,0.8273998817193627,-0.5612288142319565,,,,,,,101.38969200114926,78.65382167361881,860.2761745552058,-0.22566837280416538,0.40360787478140125,-0.886664800773303,783.8257264797483,-449.5194990733027,1217.0105919745797,-0.5002346836661195,0.3273977829904981,-0.8016083538426756,11.633333333333333
350,-87.94483964604484,26.60122656986943,732.8368010948595,-0.8946159943225274,0.23903111141496447,0.37752662221099403,-212.06551018144657,-87.80819809235552,1058.7469445360443,0.013938372153986946,0.8128388559825268,-0.5823218319681258,,,,,,,88.53011507038524,99.10736505892324,843.6742667686246,0.36160105272667287,0.09180462849090198,-0.9278020202902177,792.9180279337229,-447.2270187862569,1223.2814564804223,-0.5052099496725453,0.3212016120918711,-0.8009946511316086,11.666666666666666
351,-87.48993323402323,25.57588850071982,730.958406444419,-0.8851921026576206,0.2556549468726667,0.38868430574453944,-212.4242327951626,-87.40322199376234,1058.6106645742916,0.023713460819099,0.8137340885656772,-0.5807533942063255,,,,,,,87.56292076899095,98.07133745771772,837.4253966809285,0.24295312173152334,0.02417392333357233,-0.9697367694748767,813.816062520488,-444.91936321764194,1263.3759004323106,-0.5046790110219707,0.30271850431034214,-0.8084927971120058,11.7
352,-81.48496353891588,26.81118155151426,735.9932190611758,-0.817864167953661,0.29598477099072235,0.49344829325779965,-211.11037485965664,-85.95208119286019,1055.551874298283,0.006242948447234277,0.8311166016067782,-0.5560631440117976,,,,,,,87.02309032058236,98.22389409337998,843.9448589868032,0.3369683542039821,0.07338808764306116,-0.9386514352288362,1233.7579305446384,-663.8080155521318,1904.3672577315258,-0.5155258804586186,0.28901368922439397,-0.8066623544075127,11.733333333333333
353,-87.53725885071592,24.72074113898272,730.8699684495994,-0.8852675683218286,0.2556667027342926,0.3885046583897435,-212.12304224858866,-87.6324862590216,1057.0994158487993,0.019728641242924876,0.8199289696823434,-0.5721252182786202,,,,,,,88.19103439631556,98.44777799184334,840.6575993617912,0.23964300331167046,0.014372614559409717,-0.9707546852395251,1247.1137602906674,-667.5080258824497,1922.8626259988266,-0.5163063532138763,0.28764991568127685,-0.8066506527856666,11.766666666666667
354,-79.94916896234957,27.87701286187189,736.3739246532198,-0.8135571616580733,0.33701008902694723,0.47386595637258944,-212.02837729131295,-87.22448843591215,1056.689931956747,-0.0048595292905547725,0.8256885275308797,-0.5641053451962338,,,,,,,87.24991776055995,98.7757980888743,846.1169797236994,0.34941780135127676,0.1022787132670598,-0.9313679535560982,1209.7893058941822,-648.1489460621195,1863.261857262767,-0.5165681188011225,0.28859240024769306,-0.8061462678432151,11.8
355,-80.14430189357769,26.190948331234544,733.3465532745672,-0.8386825619281236,0.28640419405783546,0.4632323368934436,-211.77915871292035,-87.31045944853696,1057.3857488412027,-0.009064236226382848,0.8090758303602718,-0.5876343594008685,,,,,,,88.11974060064463,99.39725563404355,851.3050514936879,0.5847280483431844,0.20810176954003853,-0.7840833903323519,1200.9377829623013,-644.1153087033488,1851.666185184165,-0.5160634997329923,0.28856992161655487,-0.8064774420785441,11.833333333333334
356,-80.2088075541135,27.784750329202716,733.9368011487511,-0.8274963302097709,0.34318846682699705,0.4443776543957819,-211.36413853336467,-86.74535449284541,1055.2420740874234,0.013010349803279257,0.8075362500303042,-0.5896744319410421,,,,,,,87.26242136436535,98.77759377951577,846.0561934352802,0.45466073345148966,0.15582685773643026,-0.8769273674970716,1173.740861014023,-631.4183509745404,1807.7417001316087,-0.5159507649687547,0.2904536699397769,-0.8058731126837972,11.866666666666667
357,-89.47950742078643,27.96847889277781,739.6748492098375,-0.8540259897917958,0.2788885582127821,0.43915917485365064,-211.6854643494541,-86.86576372736738,1056.8388038605176,0.010209007880903596,0.8140518172327564,-0.5807025185222936,,,,,,,88.07871477526413,98.02089196225077,839.5092910832368,0.2767027904587331,0.005776553815932184,-0.9609381859299598,767.301592615504,-418.24717316969213,1189.378693071945,-0.5023625659600136,0.30500045654244184,-0.8090776068035581,11.9
358,-87.55099872018931,27.705101430366383,740.21113545442,-0.8522073744993772,0.2946027352590667,0.43237925392733023,-211.51791506407523,-86.64074331118411,1054.1525336005886,-0.0025306007524842763,0.8166315067202066,-0.5771538601549129,,,,,,,86.75572777092384,97.94802338133698,841.6443477622234,0.297688997310409,0.03985656177871939,-0.953830548558549,615.4858418087156,-333.0139189397988,951.6350085301369,-0.4960160433348875,0.3126548033954359,-0.8100710207556894,11.933333333333334
359,-85.3814284390837,27.04629099623149,742.4472038181193,-0.8658134564567044,0.2671506730392635,0.42308105194296164,-211.32948918094445,-86.15521765070537,1053.1946913680454,-0.00948732463750025,0.8275237405511289,-0.5613505584708105,,,,,,,88.35646372971664,98.65826669711588,844.9583456578007,0.27319472737382444,0.012282329030139497,-0.9618803383626974,827.0855422635113,-444.93380656419913,1273.8391189977074,-0.5105537027180448,0.29714117692894276,-0.8068717603276107,11.966666666666667
360,-89.89749673843014,26.64720364229015,737.7945547461677,-0.835991237796829,0.2896810432976102,0.46605100952678336,-214.61697746821028,-87.23620423386704,1059.8777106308828,0.11956353490800069,0.7570180547376569,-0.6423614449214067,,,,,,,89.0960797278653,99.06844321308957,845.7287854742318,0.9237965082193137,0.30784182914458574,-0.22766954041048026,788.5757985549753,-430.72471869991267,1223.8759672244232,-0.5044949356917469,0.3018151751198319,-0.808945276226251,12.0
361,-88.59940471495128,23.467597577685055,731.5815944736316,-0.8919648276981091,0.24320942346520752,0.38111405443410756,-214.1408190893805,-86.93320764211853,1061.343611732009,0.09329320962795444,0.7747218662158448,-0.6253818090129847,,,,,,,89.21209799215379,99.21198702279631,847.0119117227855,0.7147636059323003,0.1986529251339952,-0.6705594701220488,1199.4092488716583,-644.0047455352784,1851.3483444545993,-0.5153153036869406,0.28847456447702263,-0.8069898161909037,12.033333333333333
362,-88.46094515907475,23.472021608341073,731.7028944002627,-0.8932273983822228,0.24173421726685543,0.37909020428086343,-214.49196791449413,-87.28226920348249,1061.2395792583923,0.08081859656275964,0.7791978826128482,-0.6215456654030176,,,,,,,88.8302919002613,99.12774634883374,846.3186373431004,0.581486697083652,0.15596247412241854,-0.7984666103102616,1212.2758226138546,-650.1963938468582,1869.1477441182783,-0.5161015501861717,0.28851938573362207,-0.8064711736642073,12.066666666666666
363,-89.09221430772007,21.09471581369831,732.1406242461059,-0.9074060970622124,0.20914086888864805,0.3645192340258935,-215.0859220871107,-87.35667729391137,1062.2618376517767,0.09044440041293962,0.7841674997747995,-0.6139227498072406,,,,,,,110.53532381315735,109.3071535485667,859.719185213446,0.7750101655919583,0.35970812163406585,0.5195857104074529,1183.0630387405483,-635.8312366799422,1824.1060068686868,-0.5153052025960543,0.29019428662269353,-0.806379454220521,12.1
364,-89.50958421608489,21.042681743381358,731.2519043004238,-0.9092036993118728,0.19919071522435244,0.36561139496194106,-213.53680774433914,-87.94523086565474,1064.203617655002,0.041623261712175647,0.767799056423412,-0.639337245152946,,,,,,,88.16879633967791,97.14192969883837,834.4414512657654,-0.4606624145682137,-0.03534718595780394,0.8868713076027703,972.4025892755669,-521.5419173757722,1499.2991464601255,-0.5132533422386341,0.2922913363543987,-0.8069304687350896,12.133333333333333
365,-90.11339114580701,18.566471337378474,729.5991743008286,-0.9062066438350724,0.18967664962715236,0.3779051299670232,-215.8364450308398,-87.4794470938992,1064.1189027134083,0.07359414810078735,0.8028264811793302,-0.5916532282363834,,,,,,,88.25127755860447,96.61325790215237,834.9429473168502,-0.9177114678251871,-0.0611592141992057,0.39251141682844887,1127.535416632339,-604.7464183920143,1738.4907304903907,-0.5154910552774761,0.2895699292057597,-0.8064851071338426,12.166666666666666
366,-85.63926921614669,21.932006254460916,737.2003484285315,-0.8651978039314707,0.2611565681713518,0.4280537430897229,-216.1652349589125,-87.4687695490564,1063.9033709994455,0.06373328487880447,0.7992177636274602,-0.5976529383353507,,,,,,,90.33961458416779,78.13155855928025,854.5639217421278,-0.09557911805547513,-0.6205196762473761,0.7783443733859641,994.6601881050782,-535.1644672494797,1535.3078978468682,-0.5132302386017424,0.2922243786715357,-0.8069694137294384,12.2
367,-85.70622587758822,20.799142696519816,735.5737599313796,-0.8732874133594892,0.2396406071511455,0.42419508845827425,-213.9682998048906,-87.79871583841062,1062.6380388477703,0.016473596946518135,0.777930593720066,-0.6281342308440045,,,,,,,87.63821092420582,96.57618348458281,832.0534117167049,-0.7524686027078267,0.028037614046120433,0.6580310738388665,937.7133907049258,-504.5249555281188,1447.4076593019804,-0.5123685658737845,0.2930867875442251,-0.8072041796667356,12.233333333333333
368,-91.0701492467241,18.25594808544238,733.3487310222656,-0.9155553664517563,0.18590840147787882,0.3566460951998918,-214.6404698474302,-88.25674336651333,1064.0870343367294,-0.006595883774639318,0.8097379185339396,-0.5867546315160661,,,,,,,93.45953743683567,116.06086348365216,855.1853098795423,0.05785841156310446,0.45872298468367945,0.8866936492015105,1092.794687658217,-589.169352000957,1686.783420861636,-0.5140999752305377,0.29124971194422394,-0.8067681332082763,12.266666666666667
369,-89.47724904439926,20.000796845218655,736.8714627185822,-0.8463043958520385,0.2798544060049159,0.4532663466452717,-213.27494151390076,-88.16201521618326,1062.929522922153,0.0044547053324915185,0.8090338194445883,-0.5877452123116802,,,,,,,86.54210978584373,97.56382007427882,832.9406493782224,-0.8412220335342865,-0.28482405019487766,0.459587587655526,1120.2943652274314,-602.7603640914955,1729.2305527215037,-0.5146306443767824,0.28996149856940817,-0.8068938153287092,12.3
370,-89.09259543014889,20.962963630623264,733.7037270718143,-0.8446184544821465,0.241920719686456,0.4775919092013363,-215.30463895900093,-87.4680405533682,1059.654036982496,0.05525912880369847,0.8250875160598165,-0.5622962026602158,,,,,,,87.9237480891806,98.01593724941256,831.6244643304897,-0.9155170879209585,-0.3247835721947047,-0.2373691069983097,1056.2955344896668,-565.9973867276494,1630.4451469520768,-0.5141774410020163,0.2896948508974275,-0.8072784231776142,12.333333333333334
371,-89.43696965924504,18.93959357489895,736.5397501349591,-0.848749175268754,0.277545465854326,0.45010371234229457,-215.85813474485028,-87.52251596805425,1060.4783466447986,0.06429854644907136,0.8325211160794,-0.5502492964161305,,,,,,,86.36380761534673,95.60509641967082,831.4228339022438,-0.6838114872356132,-0.061026711118574044,0.7271021870787275,1198.2610272334377,-640.6544106000557,1845.5065325927535,-0.5165302038965245,0.2878224598270468,-0.8064457700811153,12.366666666666667
372,-95.36546433310941,20.978413017621214,737.5541241174212,-0.8795362009287935,0.23624007526062377,0.41304563682067863,-215.30109854518804,-87.63093646666351,1061.4744193807899,0.0694441679713706,0.817039764464209,-0.5723840763150511,,,,,,,94.04078636197177,116.78267587434404,860.5039274951666,0.4174863445129075,0.47363169989201637,0.7754857606704645,799.6769711388623,-428.9016354015704,1232.982114090757,-0.5068179813225557,0.29978517266666677,-0.8082477244368501,12.4
373,-87.95326559376444,18.9599853974582,737.3327654567079,-0.8632790062274073,0.2518353294531871,0.437410932929465,-212.8335485571036,-87.92138600264308,1060.6978538997646,-0.006655085345073344,0.8257013329774178,-0.5640682747313177,,,,,,,90.65874194434717,78.40756060051649,857.5826940681491,0.3597907376232785,-0.30732343984109034,0.8809670416336454,829.2424610497148,-443.8456344385038,1278.5676712220275,-0.5070640955408844,0.2995032746990476,-0.8081978665264167,12.433333333333334
374,-86.88974938352177,19.484368043577607,737.2463584056393,-0.857526703817431,0.2642557758843954,0.44138060350648406,-212.42049615209464,-87.48586608392147,1060.5185651808038,-0.03278009684080943,0.8570489529119087,-0.5141911683058238,,,,,,,86.7804131532576,97.90657529611339,840.9761269642754,-0.8981932912542472,-0.28549648148065515,0.334276189113178,727.2306070224292,-389.24457600539716,1121.2806716204857,-0.5067743900877063,0.2994563993832417,-0.8083969213323723,12.466666666666667
375,-91.35808652692768,16.880928571756343,732.3717990682409,-0.9123288269029602,0.19687173148189224,0.3590231649144525,-212.79510788994716,-87.1134402097342,1060.4813488367581,-0.015994028463981843,0.8450140330112261,-0.5345048877864409,,,,,,,93.48777364106355,116.09592805099395,855.443680375745,-0.4090590396462181,-0.4522427056369218,-0.7925574031462391,776.4963265042439,-415.1564517943482,1195.9239352100567,-0.5015000410519627,0.3070701415070215,-0.8088297948392713,12.5
376,-88.9665807295028,17.898602040255,737.0012604810883,-0.8631570566389287,0.23415095020654786,0.44736252423710243,-212.55748427357105,-87.60130320912768,1061.2484384820777,-0.016718676735881618,0.8252733316615958,-0.5644859731617525,,,,,,,82.23684642892066,95.69127655377838,821.7569603528711,-0.851220616275208,-0.25475515649735425,-0.4588281515622857,731.6512512913146,-391.1798769280295,1126.8556125498794,-0.5080016182566176,0.29837245938243034,-0.8080273704094051,12.533333333333333
377,-87.83987942955999,19.461530173016282,736.3822227627783,-0.859381138545073,0.26503566730500866,0.43728726687289066,-211.63234202504054,-86.97477365613858,1058.4745389229583,-0.008820731363152349,0.8293280038043893,-0.5586924527895881,,,,,,,86.25261782212392,95.47256119317518,830.2531758754757,-0.778567528645847,-0.08915826365266984,0.6211951443473617,514.7334775612359,-276.07401274484783,793.6419257552095,-0.4832662448923117,0.3284412385125075,-0.811529475368612,12.566666666666666
378,-88.49501199360695,17.90970480822998,737.458433280058,-0.8728809720095542,0.22011680311249804,0.43546228503877343,-211.5522168802878,-86.57315155014317,1058.075889981682,-0.007975172077723417,0.8313657426966766,-0.5556684249628856,,,,,,,86.39481195874542,96.82770467026148,831.8105208682674,-0.6719833336485893,-0.17598407296047844,0.7193524903430653,707.0967851130921,-378.8296307481583,1089.0379528694489,-0.5071952121756342,0.2997949267503137,-0.8080074372435488,12.6
379,-90.96619350934141,17.056566560339633,733.4309944324972,-0.9164358789306329,0.18887641728642024,0.35280444838704134,-211.76211063987546,-87.09728390111121,1059.1634238952963,0.005068479658381774,0.8065403042720783,-0.5911573801439476,,,,,,,86.35852030179788,97.40180552997336,834.1440901049417,-0.7762529257393906,-0.2753564237408327,0.5671068992577105,461.42119098435205,-245.14142509106722,710.2061260673656,-0.4637194565106077,0.3450379690391636,-0.8160349659020965,12.633333333333333
380,-92.09873402214868,16.175532929641253,734.0923232370837,-0.9204667511483134,0.1803245674489877,0.3467333419283533,-212.91679295516894,-86.89102138842544,1061.159502615847,0.009432661848642965,0.7934570658549627,-0.6085531279479899,,,,,,,83.86296598338797,97.56595270306732,835.3546203791886,-0.922280409096479,-0.29014236507782504,-0.2553747344274244,1111.368136804938,-594.7651457406647,1709.7971335460588,-0.5132214178920573,0.2939963837813586,-0.8063311370276796,12.666666666666666
381,-88.05550195870896,18.454745919489902,738.189836779596,-0.8813323745955701,0.22339683828174672,0.4163497305576801,-215.18547816604547,-86.40270612958298,1060.834060591479,0.08725195765887239,0.8309892826961564,-0.5494032289027995,,,,,,,82.47104535747012,95.69306925787228,824.3680706752302,-0.9299315796293253,-0.23041841612357275,-0.2865913653954218,1077.7152886458355,-576.7553248027713,1658.0235209935931,-0.5158832680493048,0.290014772194899,-0.8060743673232079,12.7
382,-91.01658921140987,16.509514789817025,734.3724847538866,-0.924014372606044,0.1778920452464264,0.3384551070016558,-215.86503537808505,-87.3151977863343,1062.3509264232503,0.08162795306748152,0.8135347925686655,-0.5757586460994499,,,,,,,82.98457074497573,95.97765891606073,829.3510647305361,-0.8753526647475867,-0.21645043468775488,-0.43232733159352904,731.5985735706477,-392.8499229241896,1131.165429182658,-0.49575008221958317,0.31098026166602716,-0.810878001202034,12.733333333333333
383,-89.83339167962468,19.091066658792712,739.901785334303,-0.8895391960481323,0.22179670203476248,0.3994073630524923,-212.73080851168072,-87.17812550727041,1060.216482850863,0.004067532494361146,0.8097681606287801,-0.5867358700567826,,,,,,,82.28549156387514,95.13439509305574,819.5448765941399,-0.9118969999660252,-0.2371984529980246,-0.3349339566964013,756.6944665274261,-411.17142738257706,1172.373293406457,-0.5004834042986329,0.3080712581886999,-0.8090787736059343,12.766666666666667
