individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
514,47.90202629343703,-165.16245281472823,858.7522535793142,-0.9275175878575559,0.3302015550942068,0.1751515264799839,-210.48636496682542,-86.78294244748281,1052.6694506978822,-0.0376785496098209,0.8888800372482097,-0.45658800496828816,-210.48636496682542,-86.78294244748281,1052.6694506978822,-0.0376785496098209,0.8888800372482097,-0.45658800496828816,,,,,,,548.0355754826126,-296.120880012152,847.7898405255885,0.4830981155025839,-0.3250443357207265,0.8129959351766304,17.133333333333333
515,46.94122637612714,-161.0029529435805,852.6718904865259,-0.9474179120737963,0.30901803493988017,0.08310928927396465,-210.54083459546877,-86.78010168919712,1052.9238176398408,-0.04540895408214513,0.901923209646223,-0.4295026784440595,-210.54083459546877,-86.78010168919712,1052.9238176398408,-0.04540895408214513,0.901923209646223,-0.4295026784440595,,,,,,,468.8338935400534,-253.32571706197356,725.2679016089223,0.45236304678692113,-0.3584183777295821,0.8166418679000901,17.166666666666668
516,47.686689500582204,-161.17587604193284,852.6472798282092,-0.9457324430406595,0.31190780567262966,0.09112445852146879,-211.13024639457436,-87.46985675312601,1055.9174042859572,-0.025977169087395193,0.8712606932899527,-0.49013262594334184,-211.13024639457436,-87.46985675312601,1055.9174042859572,-0.025977169087395193,0.8712606932899527,-0.49013262594334184,,,,,,,860.9887857091578,-446.1927033119058,1302.509312224764,0.5513683654420868,-0.23696545815063733,0.7999001795431604,17.2
517,48.527994924624025,-164.50951788885706,858.3333815979812,-0.9346943670288275,0.31165071837951536,0.17093937515420973,-211.06739159651164,-86.68371077350747,1055.5987582306907,-0.027687792444999765,0.8743558998256186,-0.48449473329403236,-211.06739159651164,-86.68371077350747,1055.5987582306907,-0.027687792444999765,0.8743558998256186,-0.48449473329403236,,,,,,,949.6476559117584,-499.932370522056,1442.883694164974,0.5619720856433144,-0.2157252116442839,0.7985299042733043,17.233333333333334
518,48.653347348296606,-164.63631984578498,860.5266622191282,-0.9273981564000071,0.31352671936255366,0.2040432693122285,-212.12120413229917,-86.08260655040903,1057.0674787150579,0.00993813560220677,0.842167161699314,-0.5391249439750248,-212.12120413229917,-86.08260655040903,1057.0674787150579,0.00993813560220677,0.842167161699314,-0.5391249439750248,,,,,,,891.5767068536787,-465.11166768631017,1351.7167622511065,0.5542267489087553,-0.23053517836951873,0.7998038774150609,17.266666666666666
519,47.46705654197724,-164.99652155727856,858.9163030675088,-0.9318980698009149,0.314947705329133,0.17992756989756384,-212.0297469773663,-86.44035350194964,1056.618387292141,0.012745681069271904,0.8392499206863007,-0.5435964663627961,-212.0297469773663,-86.44035350194964,1056.618387292141,0.012745681069271904,0.8392499206863007,-0.5435964663627961,,,,,,,830.621674246428,-429.48227327687914,1257.4054084581585,0.5507352456128951,-0.23561690546354813,0.8007342649715233,17.3
520,47.79030290907261,-165.27064895350736,858.384937333062,-0.9281082048875484,0.3206120884292431,0.18926977776034834,-211.21123740309793,-86.80073627563914,1056.358923701057,-0.01209078686450737,0.8438083267172511,-0.5365084534614808,-211.21123740309793,-86.80073627563914,1056.358923701057,-0.01209078686450737,0.8438083267172511,-0.5365084534614808,,,,,,,1183.2603706721384,-642.0792709073619,1834.5122025924627,0.5266330110511158,-0.2620401707891501,0.8086981022384241,17.333333333333332
521,47.78669846070652,-164.9755571358082,859.0880405198949,-0.9261476232694389,0.32257940070410246,0.1954305763020505,-211.17242489984034,-86.77445631143155,1056.157540515703,-0.014779460660230202,0.849301158737479,-0.5277017238078424,-211.17242489984034,-86.77445631143155,1056.157540515703,-0.014779460660230202,0.849301158737479,-0.5277017238078424,,,,,,,717.1936784058238,-375.63994313825646,1085.8234836719078,0.5556420673194717,-0.23199522553996366,0.798398464647575,17.366666666666667
522,48.23665579977161,-164.8780422779454,858.4347690758991,-0.9270132611295446,0.3261111813808667,0.18519695210327322,-211.55786118423987,-87.29941597591656,1058.073313937715,-0.01907682898933904,0.8614896748562857,-0.5074166086281792,-211.55786118423987,-87.29941597591656,1058.073313937715,-0.01907682898933904,0.8614896748562857,-0.5074166086281792,,,,,,,1083.0179748950184,-585.7381983427803,1673.5377095508009,0.5348362481421319,-0.24658009842654177,0.8081759973750797,17.4
523,48.99160653650489,-165.27807142259076,859.2882970809769,-0.9275086375721665,0.33243003947806155,0.17093272384665886,-212.56657073597341,-86.45218677837543,1057.3613356208834,0.01545799044498216,0.8547328276243635,-0.5188379746247022,-212.56657073597341,-86.45218677837543,1057.3613356208834,0.01545799044498216,0.8547328276243635,-0.5188379746247022,,,,,,,543.6997734366959,-288.90203089602574,827.6853016430141,0.572936101042745,-0.19518038013069516,0.796020629967575,17.433333333333334
524,49.1469703527967,-166.67000822700334,858.2028553444865,-0.9171477855093356,0.36058183369935665,0.16976654776878555,-212.28042845787567,-86.31954129203214,1055.9295149616019,0.010992351069183372,0.8644349530651536,-0.502624492178025,-212.28042845787567,-86.31954129203214,1055.9295149616019,0.010992351069183372,0.8644349530651536,-0.502624492178025,,,,,,,732.9673006035896,-381.61098303744546,1110.1782498224015,0.5516314415950939,-0.23581857485220709,0.8000577181668787,17.466666666666665
525,50.22716076935404,-164.93763907558025,856.0420157802507,-0.9309953884793483,0.33522837195841676,0.14446288542147054,-211.56375180971057,-87.09867838403046,1056.166053553102,-0.016285998283525786,0.8737061976905076,-0.48618128962055374,-211.56375180971057,-87.09867838403046,1056.166053553102,-0.016285998283525786,0.8737061976905076,-0.48618128962055374,,,,,,,659.1187887174899,-345.2983178680721,999.7987021021472,0.5556830456539616,-0.22818222811811226,0.7994680878833069,17.5
526,50.0611131163689,-166.3402479374729,855.2844001660877,-0.9198705696533837,0.35730435919228826,0.16177679063372383,-211.21226201617026,-87.50828886972725,1056.330716610241,-0.024745200388761324,0.8689378229066981,-0.49430227086256445,-211.21226201617026,-87.50828886972725,1056.330716610241,-0.024745200388761324,0.8689378229066981,-0.49430227086256445,,,,,,,791.1228080694633,-409.55530933000404,1198.745307176743,0.5483685256325947,-0.2382809166747726,0.8015698128323974,17.533333333333335
527,48.37248645838882,-166.04429618319438,854.9727948335287,-0.9157668143795076,0.3674858643003414,0.16225067402214272,-211.17941498345786,-86.71750473798764,1056.1504241035004,-0.031134014586261256,0.8806740090564227,-0.47269859626217464,-211.17941498345786,-86.71750473798764,1056.1504241035004,-0.031134014586261256,0.8806740090564227,-0.47269859626217464,,,,,,,812.8187572744379,-422.2638207887266,1231.238765401998,0.5494176152455625,-0.23891683828436122,0.8006616191888328,17.566666666666666
528,51.548316027657606,-165.5780648653472,856.2402126540933,-0.9035854599994079,0.3808463802601617,0.19618703096889661,-210.83017026924836,-87.11852571223434,1056.2709262814528,-0.01603981176681398,0.8790437150433126,-0.47647127036300585,-210.83017026924836,-87.11852571223434,1056.2709262814528,-0.01603981176681398,0.8790437150433126,-0.47647127036300585,,,,,,,858.5523818172832,-445.8086066876606,1299.4397923213594,0.5524652879901264,-0.23494079911916116,0.7997405369713584,17.6
529,52.815030731723326,-164.29992178565715,854.005388113378,-0.8963376409226173,0.3922588757268834,0.2066683523879716,-210.9860822497102,-86.99047773697595,1055.118656354035,-0.012731847180608028,0.8967086501141542,-0.4424381277397112,-210.9860822497102,-86.99047773697595,1055.118656354035,-0.012731847180608028,0.8967086501141542,-0.4424381277397112,,,,,,,837.2049494505658,-433.4518838578672,1266.0725422786181,0.550630398500382,-0.2381059898405529,0.8000698106099,17.633333333333333
530,53.329560235394666,-162.06145887655398,855.2509851076993,-0.8836299186167831,0.4230908482237823,0.20048017626333453,-210.90097859553288,-87.47730798289977,1056.5984960460144,-0.028196648955545554,0.8981719196712384,-0.43873927531252566,-210.90097859553288,-87.47730798289977,1056.5984960460144,-0.028196648955545554,0.8981719196712384,-0.43873927531252566,,,,,,,820.5761218873007,-415.2651207986472,1239.6031493241162,0.5469995837384032,-0.25514229423400764,0.7973041233325091,17.666666666666668
531,48.12000502071827,-162.97378580438044,848.9899141658735,-0.9048783818996856,0.4080263688206664,0.12128312462015609,-210.96273335108953,-87.3237329729819,1054.9852772622228,-0.021194371463451652,0.9090153665955994,-0.4162233317719432,-210.96273335108953,-87.3237329729819,1054.9852772622228,-0.021194371463451652,0.9090153665955994,-0.4162233317719432,,,,,,,824.5232665411633,-415.72896199063246,1247.332334004524,0.5458196464514767,-0.25332296497289625,0.7986916732788228,17.7
532,48.093493031934656,-162.49506030073678,847.9994028637495,-0.9049562278512231,0.40808975959425403,0.12048640499072645,-210.72546981177751,-87.02946134982612,1055.7175759238075,-0.028610442430497686,0.9018517982262039,-0.4310971776990585,-210.72546981177751,-87.02946134982612,1055.7175759238075,-0.028610442430497686,0.9018517982262039,-0.4310971776990585,,,,,,,825.8949944652725,-426.432642709071,1248.9383820177488,0.5483804108863186,-0.24129054682687817,0.8006608501532584,17.733333333333334
533,51.480846930841935,-160.84953785821344,850.5072599943104,-0.869815781509537,0.4379654823818921,0.22717117440148532,-211.28640677138773,-87.32528727585468,1054.7553862165046,-0.027708145159226788,0.8978745573856618,-0.43937858151181786,-211.28640677138773,-87.32528727585468,1054.7553862165046,-0.027708145159226788,0.8978745573856618,-0.43937858151181786,,,,,,,822.9595005012908,-414.65655703924114,1244.0201903899697,0.5465019847189402,-0.25311719079615413,0.7982902156620252,17.766666666666666
534,51.14744340830963,-161.5785249929515,849.9782535286294,-0.861108747738742,0.4599378454074906,0.21667695523458683,-210.74530697378532,-87.26774522766598,1053.9622509328842,-0.03816296080608366,0.893154316293329,-0.44812828041656716,-210.74530697378532,-87.26774522766598,1053.9622509328842,-0.03816296080608366,0.893154316293329,-0.44812828041656716,-722.2075396679379,-118.45120813275284,1112.3752229345612,-0.1260593221406776,0.8091415362867841,-0.5739329416899642,823.7479794220892,-424.69427598062987,1245.7208137177613,0.5485357242622929,-0.24041274693346049,0.800818500235821,17.8
535,52.85450449885171,-160.78352673270163,851.4012897261272,-0.8456463692552274,0.4859981140169661,0.2206536909670987,-210.35699069331253,-86.49885397173149,1053.8731227957956,-0.028219849903497744,0.8981379489474501,-0.4388073207364386,-210.35699069331253,-86.49885397173149,1053.8731227957956,-0.028219849903497744,0.8981379489474501,-0.4388073207364386,-721.1321650982933,-117.94174191656212,1111.3277817070816,-0.08695328619101506,0.7947417657082744,-0.6006868167851512,819.4620750913682,-423.33288296710896,1239.3619560834313,0.5486102324923003,-0.2408601237650657,0.8006330080533911,17.833333333333332
536,45.85903565013689,-159.35415375873217,848.8194837867587,-0.8399739248681065,0.5164760102126629,0.16642216323698622,-210.38220812741932,-86.51829424405187,1054.005245220782,-0.025607064336883385,0.8935297778467644,-0.44827314704001486,-210.38220812741932,-86.51829424405187,1054.005245220782,-0.025607064336883385,0.8935297778467644,-0.44827314704001486,-723.9055585506023,-118.38208079191222,1115.5897886069954,-0.173813607167391,0.8372998722675821,-0.5183799319651087,860.3383736113952,-448.88856578315745,1304.2184080127358,0.5539799362246938,-0.23071600837192222,0.7999227173555027,17.866666666666667
537,47.179367873856776,-157.57152813261888,852.7004475144511,-0.8203693684601715,0.5377724288105837,0.19440914099760073,-210.5815334402309,-86.9907151816605,1055.0094803053194,-0.022835958125578388,0.8916636803332088,-0.4521221076115658,-210.5815334402309,-86.9907151816605,1055.0094803053194,-0.022835958125578388,0.8916636803332088,-0.4521221076115658,-722.635780419564,-118.17655490272762,1113.634899557464,-0.15923544982676663,0.8310142305242946,-0.5329722508579429,814.0003306474539,-421.0356399338643,1231.9055618444359,0.5500282026545529,-0.2375843777159453,0.8006388947271605,17.9
538,49.43967943346705,-153.20196960247193,854.5129778623934,-0.848608632199581,0.4928240065479398,0.19232235420354146,-212.12318104098537,-85.10966408653839,1055.08892488523,0.032068902221346715,0.8766279706891026,-0.4800989340915304,-212.12318104098537,-85.10966408653839,1055.08892488523,0.032068902221346715,0.8766279706891026,-0.4800989340915304,-722.5322728161157,-118.2234431434176,1114.0904690924972,-0.2030931805986663,0.8305127748442042,-0.5186537292017652,746.709397295878,-388.19754902584026,1131.0041225262632,0.5517759937954199,-0.23490002251655548,0.8002282375002763,17.933333333333334
539,48.19978871871516,-152.53097695795938,854.1734709645726,-0.8409369385104342,0.5186258863659446,0.154441754198263,-211.82944663597408,-84.98174860564808,1053.6241720102428,0.029406105710425897,0.8824830685593416,-0.4694240243671341,-211.82944663597408,-84.98174860564808,1053.6241720102428,0.029406105710425897,0.8824830685593416,-0.4694240243671341,,,,,,,798.4680545105693,-416.04327413334875,1210.7602556287452,0.5519823121135512,-0.23338767039039532,0.8005284020092744,17.966666666666665
540,41.61115063789586,-156.07994494509583,855.7451005681856,-0.8061644362951145,0.5706614261551703,0.1563471725088994,,,,,,,,,,,,,,,,,,,1176.8922620670292,-637.2123849865683,1820.6068142473382,0.5239513372048651,-0.26881065648648284,0.8082176855281874,18.0
541,46.47181337731167,-150.42192224761405,856.0597201083729,-0.8258848078414904,0.5416138232577364,0.15674422041262595,,,,,,,,,,,,,,,,,,,650.1630821771856,-353.1306121117236,1006.8897290354646,0.5342576397331678,-0.243223721613721,0.8095745769421838,18.033333333333335
542,46.32145916756647,-148.71626364323973,853.2900372972772,-0.8245603461244275,0.515750263230943,0.232598154714042,,,,,,,,,,,,,-717.1274852001075,-117.70462749211248,1109.3836899977082,-0.08700452570662358,0.9446246908086617,-0.31640860611115784,1212.9331977953268,-657.4527288934846,1878.4363682670992,0.5038117031992508,-0.301177635411404,0.8096084236514992,18.066666666666666
543,47.000013036681786,-147.71432668671417,854.5456915760325,-0.8220055873138856,0.5122992521183446,0.24870924933290864,,,,,,,-210.9238156917497,-87.55402237534871,1052.9499029425303,-0.025910103847631333,0.8916254168215629,-0.4520318380339809,,,,,,,1061.0607348133244,-574.4969724403635,1641.4199212581816,0.5256380803689602,-0.27796393615935855,0.8040153348418366,18.1
544,47.65836753421625,-147.25213558648866,855.406596767984,-0.7895221850313316,0.5478003367136075,0.2767119629503034,,,,,,,-211.1652259624708,-87.66158868331038,1054.1597840334416,-0.023748948970090285,0.8877372437184438,-0.4597375050373817,,,,,,,564.2090980846331,-297.48820846305296,855.1390901334321,0.5628801886562603,-0.20545240639939658,0.8005967786114244,18.133333333333333
545,48.32342881781224,-146.8053533705688,856.3645613283182,-0.7793649719505417,0.5760241886332537,0.24654892943578824,,,,,,,-211.5339026515496,-87.30773645762946,1054.1581613012795,-0.030532918556315035,0.8802989015039452,-0.47343593536547346,,,,,,,739.7127084720643,-401.76873878294646,1145.5727786071793,0.5307848227285897,-0.2537118256218161,0.8086394632347749,18.166666666666668
546,50.17248711039013,-145.62258453991282,856.6034384700754,-0.7836629213611955,0.5572125734369999,0.27456615539310886,,,,,,,-210.72768251188867,-86.8889416928793,1053.8347428380805,-0.008928112051990131,0.8838276612183293,-0.46772743567223557,,,,,,,663.1933836184464,-346.79759777900694,1005.8862291730616,0.5555230688947638,-0.22776923237874191,0.7996970030626239,18.2
547,48.432594855462916,-145.29778456638874,858.2991493373175,-0.760180780177007,0.5926973628589144,0.26614848770858274,,,,,,,-210.21231147950832,-86.81462551597059,1053.150696140427,-0.027440217974442533,0.8936880582933773,-0.44784895768699534,-718.2234848697497,-117.88848958844868,1111.081050427576,-0.061001204072327626,0.9347649256926912,-0.34999055243886773,1262.8757853190023,-685.1624426426852,1953.619999388512,0.5257777561160495,-0.26924234433021804,0.8068868019698553,18.233333333333334
548,47.727883905312666,-144.40744361094602,856.6543265056121,-0.7547333505223836,0.5977633305767466,0.2702897893503418,,,,,,,-210.3204968543078,-87.6080161143432,1053.6901601959246,-0.02859756771045604,0.8958058355420087,-0.4435246150214548,,,,,,,1252.1379060022794,-679.3366981736124,1937.0089153626423,0.5388256438134527,-0.26684962339972673,0.7990357964825121,18.266666666666666
549,38.73149546312051,-144.00020783353952,861.4860978153561,-0.7004750686885183,0.6544005200706583,0.2847712019798839,,,,,,,-210.22402613240797,-87.19003023961962,1053.2028752524068,-0.03008469365574708,0.9014380351276087,-0.43186152877156847,,,,,,,1208.2047152086093,-655.5011217319636,1869.0459682785117,0.5571261642608633,-0.2504874818877543,0.7917489870618778,18.3
550,48.590974719834044,-140.23724349521723,861.1058811109831,-0.676654123579519,0.6660051429989032,0.3139687031247597,,,,,,,-210.30022437665957,-87.23022634522478,1053.5900990832997,-0.027589749863125564,0.8971109566254925,-0.440943009021556,,,,,,,957.6337025760583,-519.0713653343678,1483.0610438124797,0.5269519165386253,-0.2637605806849864,0.8079307109727842,18.333333333333332
551,42.358693926128026,-135.8914942732528,864.3017177185176,-0.6144451165516046,0.7047089626003628,0.35474283188896943,,,,,,,-210.30997108258472,-86.8717110885957,1053.6446687679445,-0.02472555518233903,0.8950518213025287,-0.44527618856609813,,,,,,,910.6499474721021,-491.0466015098186,1408.7402502330863,0.5266720304635867,-0.2749110960521421,0.8043882530188844,18.366666666666667
552,40.97902834568647,-133.49076041045757,860.2564292003885,-0.6162824875648186,0.7023012039328452,0.35632697691221105,,,,,,,-210.87577800753184,-86.93967775154576,1054.6142321150069,-0.03882841303039454,0.8908704135628395,-0.4525950293362892,-723.3539957755461,-118.68159247330121,1118.4533430250344,-0.4453063599589251,0.7784157709978919,-0.4424603182680789,492.5728107073251,-266.991899609059,762.8339988830256,0.5534055415316156,-0.1776430057183806,0.8137476691957027,18.4
553,49.34365120240677,-133.84465388652836,863.5138960421185,-0.6370859429049713,0.6811616192280721,0.3607497052576407,,,,,,,-210.64216701213377,-86.47210044448254,1053.4461025853257,-0.03831309401750521,0.8933283852985983,-0.4477683584696501,-720.544960522158,-118.23089191128086,1114.1235231563705,-0.38072988755106446,0.7682111005450697,-0.5146809280755279,657.9482518047927,-343.52681874328186,997.6569085883025,0.5555160986527278,-0.22653019172848832,0.8000537084303199,18.433333333333334
554,50.73974437961172,-129.94324780144464,866.2883186762976,-0.6288373465391391,0.6867583247637705,0.3645909968242144,,,,,,,-210.64254993941546,-87.02826651181894,1055.3777860533687,-0.04358416769459793,0.8761011755506622,-0.4801532573305286,-721.4048608987717,-118.0291479336185,1112.3426240177776,-0.27257476356949684,0.8533314069157697,-0.44444179398002853,405.47997172900943,-220.1008491291015,620.4224569480186,0.7106496475692653,0.49164506774437056,0.5032516326573738,18.466666666666665
555,39.54522043416653,-125.36955424922931,869.891319191595,-0.5539385867183035,0.7121261877726911,0.4313100217162391,,,,,,,-210.97725012084612,-86.62285078506055,1055.1382616690537,-0.03229177530190039,0.8756731675165202,-0.48182335449772046,-719.2233724387522,-117.66280437382304,1112.6322355452714,-0.0031710631732246963,0.9001692827883947,-0.43552865196514745,403.74896303732294,-219.29910254393232,618.531377447199,0.6874939127131142,0.5979801258450993,0.41203384457674386,18.5
556,49.802176177251624,-127.61807645420728,871.5380831019035,-0.5789653471677969,0.677158325716976,0.4541538601521011,,,,,,,-211.04334701163322,-87.04109129235762,1055.4753205281668,-0.029275929412750017,0.8738073981776475,-0.4853901017192563,,,,,,,466.6559868742136,-250.33021548198872,711.8511360240389,0.6018218074905468,-0.12945143058465963,0.7880690573473853,18.533333333333335
557,48.69181738138594,-125.47506786741762,873.9556965889785,-0.5520434819076602,0.6500675039326396,0.5221687796240356,,,,,,,-210.5831110842081,-86.98668816402372,1055.0206208319232,-0.02190895940207937,0.8836675392668794,-0.46760205040604397,-717.7528688129579,-117.42544811732344,1110.358950883226,0.017156260981215806,0.8880517658933086,-0.4594232512650189,424.52937575346334,-229.5138332829832,648.9336472894627,0.6739981046733472,0.06996471952006778,0.7354124644845327,18.566666666666666
558,47.567731485271864,-123.3005671394547,876.247685255008,-0.5259576282847015,0.6395572150859752,0.5606559924593721,,,,,,,-211.09211699892433,-86.69948591730902,1055.7263691203934,-0.026119482471267125,0.8714286582995482,-0.4898263632448569,-718.5185902205448,-117.5624916738567,1107.8976104297476,-0.23269196621393143,0.8412463692115018,-0.4880153636392613,509.8686878230443,-272.4058174349595,775.735100716577,0.5807584106988307,-0.1869842649400684,0.7923108941996133,18.6
559,37.02366097053611,-116.80078615270756,883.0242995922351,-0.4580825489680671,0.6750401835507243,0.5783434350995289,,,,,,,-210.84822942178678,-86.96093188490914,1054.4997170128286,-0.02918520685759649,0.8736396176673479,-0.48569748006627506,,,,,,,638.378106698532,-334.39716476818035,968.7908100015286,0.5572954951205603,-0.2247106562294653,0.7993290011598808,18.633333333333333
560,47.006650235680155,-119.71026926686547,877.4574710660297,-0.47363331937773356,0.6437599960136581,0.6010362271175714,,,,,,,-210.7837979209386,-86.75359050254882,1056.1155578266435,-0.032061364651590214,0.858816610535331,-0.5112788851158275,,,,,,,394.6431615653628,-213.94734590406028,612.5281886823813,0.5524265948823813,-0.24405926260512006,0.7970319526865296,18.666666666666668
561,38.31629812408974,-112.74853658441526,885.1334455210533,-0.4351135510542501,0.6802087359693336,0.5899086990373696,,,,,,,-211.10440123176878,-87.46892630423274,1055.7950190207969,-0.0232808551890454,0.866150839581833,-0.4992401474975268,,,,,,,426.2507979064753,-230.91797268998585,651.8230123091356,0.6694460149040218,0.046363744506742965,0.7414124603245064,18.7
562,39.74693549512375,-111.99498536375495,882.3497162223067,-0.45191125182975755,0.6512690183133246,0.6096104381117994,,,,,,,-211.115704250087,-87.08569834054424,1055.840258611981,-0.027433129382498252,0.8773711860314923,-0.4790273743054519,,,,,,,391.75862487894256,-213.85336463431338,599.952381080577,-0.21569997605762548,-0.8985373284350809,0.3822357776784994,18.733333333333334
563,43.43137834275402,-117.07588944568474,881.2163721718207,-0.4410217002264087,0.6798699430590861,0.5858982168041158,,,,,,,-210.95054589728943,-86.61048162492493,1054.9966313948603,-0.03487762294569431,0.8873586376995878,-0.45975884930862354,,,,,,,405.4378734153024,-220.46184316380314,620.7111725537727,-0.721031697842292,-0.4932282760060809,-0.4866612358250152,18.766666666666666
564,44.052466129046884,-116.42437476962388,881.0493225809377,-0.44755141834807927,0.668251562865798,0.5942537981889903,,,,,,,-210.84819606186386,-87.20980278153546,1052.6095046463056,-0.00944403561024352,0.8636448730823004,-0.50401224527788,,,,,,,699.0167594599993,-367.27497215885137,1059.2700836312247,-0.5570978786974502,0.23454542116735494,-0.7966369304521536,18.8
565,42.48537309743851,-108.28280360779755,883.9112175371575,-0.33532746235986854,0.6918793865870636,0.6394203683049201,,,,,,,-210.26830539833813,-86.37950325894559,1051.61919577942,-0.021055081531144576,0.8617548668123134,-0.5068877913966848,,,,,,,840.998420987708,-429.6202252877049,1274.5472843075431,-0.5565320617323228,0.2412464220412612,-0.7950297026629004,18.833333333333332
566,34.533915800265376,-108.74657489980379,881.9406605728938,-0.40048717953860935,0.6757176876138934,0.6188825620995817,,,,,,,-210.71768738537668,-86.38109733281684,1051.991620988067,-0.04193622868525524,0.8775044028161167,-0.4777314891882139,,,,,,,590.6490813572134,-302.47963290570164,896.1905474632421,-0.5602248858121206,0.23741515474664857,-0.7935881309680869,18.866666666666667
567,41.6146770254193,-104.81168752067208,885.8035991793757,-0.22515352303814626,0.7431277096273962,0.630132603701357,,,,,,,-210.26084523731475,-86.37895696777498,1051.5836564083886,-0.02037070902452498,0.8604217830687078,-0.5091752050470484,,,,,,,456.8289060613291,-246.60675459947853,707.4783943427664,-0.5615701069544515,0.23496011788543147,-0.7933679839635768,18.9
568,39.133135299684156,-102.17371746381642,885.6832020493714,-0.1883143085735733,0.7197449234135457,0.6682102711025072,,,,,,,-210.05986917067514,-86.43449368319773,1052.4720770004292,-0.03799920614855037,0.8698256056078949,-0.49189376511695987,,,,,,,728.4758460507863,-379.03743579133413,1102.5548183123901,-0.5523671034142351,0.23552467590442375,-0.7996366112840783,18.933333333333334
569,29.083552616973293,-103.58347985643708,888.0523707598742,-0.22156179118236377,0.6857561630999792,0.6932884374186961,,,,,,,-210.26536925801813,-86.13087230199041,1053.4965510832712,-0.040352440225441356,0.870230445837402,-0.4909894619087958,,,,,,,599.6722407714822,-315.9759678064445,910.8823359150865,-0.5606994306319488,0.21859237937160086,-0.7986448022554649,18.966666666666665
570,27.402985003182362,-98.42980284462786,881.572962598558,-0.13780232991720398,0.7088036389476631,0.6918149458373541,,,,,,,-210.76506885465216,-86.60882336919613,1054.1766013295355,-0.039676187659703245,0.8503591280427703,-0.5247048251037258,,,,,,,785.1563000220857,-397.1161862611626,1186.11519045241,-0.5479372716887929,0.25033090440482925,-0.7981849313248793,19.0
571,20.572111649456943,-96.64645191554416,891.1966463224005,-0.14864633459947332,0.7299873376444286,0.667100257899021,,,,,,,-210.1314266231239,-86.13073895973655,1052.8590915351103,-0.027450664667519113,0.8537484246439647,-0.5199616220715334,-726.2624159831018,-118.80879344935212,1119.8180037799384,-0.3806757888012471,0.8706674105114449,-0.3114870849551284,392.09906865367304,-213.201154716449,607.9055327963923,-0.5484895419345349,0.2491504036081763,-0.7981749800453074,19.033333333333335
572,15.070836051848898,-92.15606174809245,894.472224106918,-0.13774584145540994,0.7309110435677586,0.6684273554788367,193.10935250297882,-135.3985115250771,1035.835607295672,-0.07165446789619952,0.33057909639152444,-0.9410542483084999,-210.10796148512338,-86.14539296575228,1052.7599696474003,-0.021138308315141446,0.8412976219287162,-0.5401587574580837,-727.1121834905786,-118.94713157138249,1121.1276034219948,-0.38542020751818223,0.8708451024908136,-0.3050902671413918,687.1298660561338,-358.1539858340855,1040.7877982331363,-0.5544941136543509,0.23089475514702687,-0.7995147840836155,19.066666666666666
573,8.260067708516296,-92.1315244411433,889.545753224832,-0.11169878710994642,0.7279674896241992,0.6764515614649791,199.21450403412322,-139.1460085429181,1064.5049833884448,-0.055150514976942344,0.34741888450232455,-0.9360868225698611,-210.68241569295665,-85.85205675265381,1053.7290468226433,-0.006659845618940686,0.8323000565655139,-0.5542853617924383,,,,,,,763.7076058104853,-396.46530943990206,1157.0650635706613,-0.5499466437623045,0.23729242923762256,-0.8007814883231785,19.1
574,6.403256152971619,-87.08428368041402,896.4558614160268,-0.1672500784436183,0.7435990248847444,0.6473699880679216,210.88223909914882,-147.85996074767908,1131.169098616124,0.3587899845592489,0.8887352237520189,-0.28534093474723027,-210.10890799192111,-86.11732680636696,1052.743083595703,-0.028559106169853923,0.8558849321120418,-0.5163771494153715,,,,,,,582.6592278322138,-307.49444580203726,886.1400741467398,-0.5623904936254052,0.2130180129010376,-0.7989619883695761,19.133333333333333
575,-3.5944705742469014,-81.49660860129318,897.8915800062127,-0.06226824830524704,0.7763546754599376,0.6272129488016739,,,,,,,-209.9357185902941,-86.01153685449826,1051.8053593236714,-0.009682360291590466,0.8598638499078552,-0.510431593380372,,,,,,,410.79798746463155,-223.07357420789253,628.7163313176862,-0.7192854727145712,-0.31095194133810466,-0.6212385201513505,19.166666666666668
576,-6.975500029965622,-75.34511179519751,892.4799828418888,-0.03997335791243988,0.7038494440302249,0.7092235830790933,,,,,,,-210.49450650712816,-86.45235567027558,1052.7363823035657,-0.02658848021962029,0.8723074413850874,-0.4882343499015746,,,,,,,410.38043140978675,-222.35293194262186,627.3784231483373,-0.7171309366851278,-0.3068876873130953,-0.6257341024946068,19.2
577,-11.930147760315082,-69.71107296423489,894.6135338875935,0.015223757672339704,0.6898708348831564,0.7237723871355903,,,,,,,-210.509982162296,-86.48095920514315,1052.7761267493886,0.005155336118024956,0.8582923958776957,-0.5131350559921191,-723.4507931850818,-118.36807072830061,1115.5013037348913,-0.24270403416633168,0.8445422511500299,-0.4773291713501576,468.59507516601406,-253.99511817626868,725.700337646482,-0.5616845612523313,0.145122953952129,-0.8145242672179781,19.233333333333334
