scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
501,1899.077,77.541,0.9929999709129333,1863.182,51.88,1.0,1851.514,3.774,0.3310000002384186,59.725,379.955,0.1509999930858612,,,1.0,,,1.0,685.717,391.893,1.0,683.485,422.002,1.0,675.331,460.97,1.0,685.717,391.893,1.0,683.485,422.002,1.0,675.331,460.97,1.0,1212.041,209.384,1.0,1128.044,245.882,1.0,1039.802,281.627,1.0,959.017,307.939,1.0,866.689,333.449,1.0
502,1897.492,80.727,0.9959999918937683,1864.163,51.782,0.9990000128746033,1845.8,3.57,0.4659999907016754,60.292,380.755,0.42399999499320984,,,1.0,,,1.0,685.681,392.096,1.0,684.458,427.619,1.0,675.658,460.608,1.0,685.681,392.096,1.0,684.458,427.619,1.0,675.658,460.608,1.0,1213.084,209.998,1.0,1128.459,244.301,1.0,1039.551,281.483,1.0,959.784,307.588,1.0,867.544,333.729,1.0
503,1897.86,80.537,0.9959999918937683,1863.492,51.827,1.0,1851.269,3.784,0.41100001335144043,60.197,380.662,0.3540000021457672,,,1.0,,,1.0,685.757,391.288,1.0,684.938,427.715,1.0,675.684,461.261,1.0,685.757,391.288,1.0,684.938,427.715,1.0,675.684,461.261,1.0,1212.089,208.636,1.0,1128.252,244.39,1.0,1038.782,283.545,1.0,959.479,307.27,1.0,868.266,333.753,1.0
504,1898.267,80.344,0.996999979019165,1866.493,51.052,1.0,1852.823,36.011,0.0689999982714653,60.376,380.807,0.44600000977516174,,,1.0,,,1.0,677.231,394.144,1.0,683.47,422.612,1.0,675.839,459.702,1.0,677.231,394.144,1.0,683.47,422.612,1.0,675.839,459.702,1.0,1211.404,206.217,1.0,1128.694,249.044,1.0,1040.295,282.4,1.0,959.961,308.26,1.0,867.792,333.956,1.0
505,1897.846,79.153,0.9929999709129333,1863.428,51.072,1.0,1851.75,3.986,0.14300000667572021,59.755,380.032,0.16699999570846558,,,1.0,,,1.0,683.941,393.54,1.0,684.055,427.069,1.0,675.762,459.98,1.0,683.941,393.54,1.0,684.055,427.069,1.0,675.762,459.98,1.0,1211.162,207.056,1.0,1127.386,251.07,1.0,1042.857,281.743,1.0,959.314,307.441,1.0,867.341,334.177,1.0
506,1896.767,80.65,0.9959999918937683,1864.398,51.677,1.0,1851.637,4.037,0.16300000250339508,59.87,380.203,0.21899999678134918,,,1.0,,,1.0,676.621,393.557,1.0,682.153,422.883,1.0,675.774,460.047,1.0,676.621,393.557,1.0,682.153,422.883,1.0,675.774,460.047,1.0,1210.825,206.456,1.0,1127.647,250.425,1.0,1039.623,282.666,1.0,957.176,307.044,1.0,866.404,333.606,1.0
507,1895.978,81.435,0.9959999918937683,1864.257,50.949,1.0,1851.809,3.889,0.375,59.665,379.919,0.14300000667572021,,,1.0,,,1.0,675.831,394.472,1.0,682.021,423.003,1.0,676.048,459.815,1.0,675.831,394.472,1.0,682.021,423.003,1.0,676.048,459.815,1.0,1210.591,206.452,1.0,1127.138,250.25,1.0,1039.836,281.134,1.0,958.428,307.215,1.0,866.246,333.845,1.0
508,1897.651,80.785,0.9940000176429749,1863.37,50.287,1.0,1851.522,4.033,0.36399999260902405,60.07,380.472,0.30399999022483826,,,1.0,,,1.0,685.172,392.913,1.0,685.206,426.559,1.0,675.534,459.491,1.0,685.172,392.913,1.0,685.206,426.559,1.0,675.534,459.491,1.0,1210.779,206.827,1.0,1126.83,252.362,1.0,1038.299,282.745,1.0,957.162,307.141,1.0,866.204,334.067,1.0
509,1899.493,77.741,0.9900000095367432,1864.542,50.098,1.0,1851.458,3.958,0.39899998903274536,60.044,380.412,0.2980000078678131,,,1.0,,,1.0,685.215,392.728,1.0,681.49,423.223,1.0,674.825,459.012,1.0,685.215,392.728,1.0,681.49,423.223,1.0,674.825,459.012,1.0,1210.568,205.868,1.0,1126.136,250.293,1.0,1038.445,282.602,1.0,956.297,306.19,1.0,865.179,333.928,1.0
510,1897.433,80.425,0.9959999918937683,1863.99,51.504,0.9990000128746033,1851.677,3.902,0.19699999690055847,59.803,380.105,0.21199999749660492,,,1.0,,,1.0,685.262,392.629,1.0,684.427,428.083,1.0,675.138,459.065,1.0,685.262,392.629,1.0,684.427,428.083,1.0,675.138,459.065,1.0,1210.688,206.037,1.0,1125.266,247.226,1.0,1038.972,281.02,1.0,955.668,306.138,1.0,866.687,335.656,1.0
511,1896.196,81.927,0.9950000047683716,1864.775,50.355,0.9990000128746033,1851.604,3.963,0.1120000034570694,59.487,379.67,0.09600000083446503,,,1.0,,,1.0,686.094,392.879,1.0,684.277,428.268,1.0,674.965,459.019,1.0,686.094,392.879,1.0,684.277,428.268,1.0,674.965,459.019,1.0,1210.788,204.088,1.0,1125.459,249.656,1.0,1038.034,280.606,1.0,955.832,305.782,1.0,867.205,334.806,1.0
512,1897.346,81.067,0.9950000047683716,1865.722,51.155,0.9980000257492065,1854.838,43.421,0.4020000100135803,59.406,379.595,0.09300000220537186,,,1.0,,,1.0,685.946,392.803,1.0,684.745,427.754,1.0,675.658,458.909,1.0,685.946,392.803,1.0,684.745,427.754,1.0,675.658,458.909,1.0,1210.783,205.146,1.0,1123.807,245.536,1.0,1039.88,280.168,1.0,956.256,304.623,1.0,867.128,334.232,1.0
513,1897.179,81.434,0.9950000047683716,1864.242,52.008,1.0,1851.853,4.002,0.08500000089406967,59.836,380.149,0.20100000500679016,,,1.0,,,1.0,685.239,392.179,1.0,685.516,427.374,1.0,675.245,458.618,1.0,685.239,392.179,1.0,685.516,427.374,1.0,675.245,458.618,1.0,1211.307,204.141,1.0,1124.763,248.013,1.0,1039.866,279.855,1.0,956.933,303.668,1.0,868.195,335.791,1.0
514,1896.936,81.963,0.9959999918937683,1865.375,51.463,1.0,1853.722,43.446,0.0430000014603138,59.93,380.301,0.2590000033378601,,,1.0,,,1.0,685.316,392.509,1.0,685.71,428.15,1.0,675.153,458.68,1.0,685.316,392.509,1.0,685.71,428.15,1.0,675.153,458.68,1.0,1210.999,204.044,1.0,1124.005,247.109,1.0,1039.963,279.712,1.0,955.531,303.489,1.0,867.614,335.601,1.0
515,1897.287,82.07,0.996999979019165,1865.25,51.897,1.0,1854.334,43.363,0.11299999803304672,59.828,380.114,0.20000000298023224,,,1.0,,,1.0,685.689,392.712,1.0,686.558,427.499,1.0,675.352,458.966,1.0,685.689,392.712,1.0,686.558,427.499,1.0,675.352,458.966,1.0,1211.081,204.742,1.0,1124.294,246.817,1.0,1040.924,282.153,1.0,955.042,303.376,1.0,866.969,334.375,1.0
516,1898.284,81.708,0.9929999709129333,1863.309,50.442,1.0,1851.583,4.143,0.20200000703334808,59.423,379.568,0.08699999749660492,,,1.0,,,1.0,685.087,391.312,1.0,681.839,422.398,1.0,675.298,458.804,1.0,685.087,391.312,1.0,681.839,422.398,1.0,675.298,458.804,1.0,1211.091,208.52,1.0,1126.01,245.603,1.0,1041.424,278.258,1.0,957.847,303.276,1.0,866.291,335.655,1.0
517,1897.453,81.477,0.9950000047683716,1863.034,50.48,1.0,1851.391,4.309,0.5929999947547913,59.494,379.664,0.09700000286102295,,,1.0,,,1.0,685.309,392.057,1.0,683.792,421.415,1.0,675.219,459.427,1.0,685.309,392.057,1.0,683.792,421.415,1.0,675.219,459.427,1.0,1211.119,209.286,1.0,1126.33,244.471,1.0,1041.58,278.871,1.0,956.791,302.667,1.0,867.191,335.674,1.0
518,1897.886,81.822,0.9959999918937683,1864.607,50.626,1.0,1851.859,4.033,0.5759999752044678,59.64,379.837,0.13300000131130219,,,1.0,,,1.0,683.251,394.339,1.0,683.777,422.082,1.0,675.93,459.895,1.0,683.251,394.339,1.0,683.777,422.082,1.0,675.93,459.895,1.0,1210.781,208.09,1.0,1126.822,246.251,1.0,1044.589,278.525,1.0,957.884,303.106,1.0,866.394,335.25,1.0
519,1897.82,83.325,0.996999979019165,1865.509,50.673,0.9990000128746033,1851.76,3.859,0.367000013589859,59.782,379.987,0.17800000309944153,,,1.0,,,1.0,683.127,393.77,1.0,682.976,421.927,1.0,675.833,459.172,1.0,683.127,393.77,1.0,682.976,421.927,1.0,675.833,459.172,1.0,1210.596,207.01,1.0,1125.538,245.887,1.0,1042.524,279.903,1.0,954.687,302.862,1.0,867.755,336.394,1.0
520,1897.724,83.011,0.9959999918937683,1863.891,50.47,1.0,1852.052,4.059,0.5870000123977661,60.029,380.392,0.3319999873638153,,,1.0,,,1.0,685.256,392.297,1.0,683.083,422.251,1.0,675.927,459.597,1.0,685.256,392.297,1.0,683.083,422.251,1.0,675.927,459.597,1.0,1210.476,205.458,1.0,1124.939,244.262,1.0,1042.145,279.544,1.0,955.579,302.862,1.0,867.321,337.293,1.0
521,1899.622,78.131,0.9869999885559082,1864.524,50.931,1.0,1851.876,3.846,0.4729999899864197,60.391,380.796,0.4970000088214874,,,1.0,,,1.0,685.176,392.574,1.0,683.311,422.888,1.0,675.518,459.251,1.0,685.176,392.574,1.0,683.311,422.888,1.0,675.518,459.251,1.0,1210.438,205.405,1.0,1124.981,243.044,1.0,1041.068,278.022,1.0,955.731,303.44,1.0,868.1,337.251,1.0
522,1898.116,80.584,0.9980000257492065,1866.393,50.747,1.0,1851.915,4.218,0.7680000066757202,59.63,379.866,0.15000000596046448,,,1.0,,,1.0,685.099,391.9,1.0,683.317,422.429,1.0,675.739,459.418,1.0,685.099,391.9,1.0,683.317,422.429,1.0,675.739,459.418,1.0,1210.605,205.421,1.0,1125.592,241.936,1.0,1040.47,280.02,1.0,956.577,303.327,1.0,868.544,336.27,1.0
523,1897.445,80.433,0.996999979019165,1864.776,50.69,1.0,1851.886,4.237,0.7820000052452087,59.464,379.668,0.1080000028014183,,,1.0,,,1.0,682.688,394.545,1.0,683.166,422.376,1.0,675.52,458.968,1.0,682.688,394.545,1.0,683.166,422.376,1.0,675.52,458.968,1.0,1211.168,204.0,1.0,1127.68,240.152,1.0,1041.141,280.997,1.0,957.933,303.692,1.0,869.072,335.027,1.0
524,1897.123,80.405,0.996999979019165,1864.932,50.861,1.0,1851.941,3.943,0.5519999861717224,59.358,379.584,0.0860000029206276,,,1.0,,,1.0,682.058,394.319,1.0,683.087,421.684,1.0,675.862,458.665,1.0,682.058,394.319,1.0,683.087,421.684,1.0,675.862,458.665,1.0,1210.167,196.549,1.0,1129.245,239.696,1.0,1040.502,278.017,1.0,958.278,303.135,1.0,869.57,335.605,1.0
525,1897.597,80.793,0.9980000257492065,1865.477,50.684,1.0,1851.766,3.878,0.19699999690055847,59.224,379.436,0.05700000002980232,,,1.0,,,1.0,684.773,392.093,1.0,683.039,422.088,1.0,675.731,458.803,1.0,684.773,392.093,1.0,683.039,422.088,1.0,675.731,458.803,1.0,1211.88,205.818,1.0,1126.289,241.602,1.0,1041.775,277.789,1.0,960.108,302.24,1.0,870.182,335.552,1.0
526,1895.924,82.09,0.9980000257492065,1864.485,50.172,1.0,1852.098,3.823,0.4909999966621399,59.342,379.554,0.0560000017285347,,,1.0,,,1.0,685.201,391.946,1.0,683.573,422.515,1.0,675.831,458.21,1.0,685.201,391.946,1.0,683.573,422.515,1.0,675.831,458.21,1.0,1211.185,197.403,1.0,1126.853,241.136,1.0,1044.588,276.521,1.0,960.095,302.048,1.0,871.866,337.083,1.0
527,1896.796,80.88,0.996999979019165,1864.506,49.966,0.9990000128746033,1851.848,3.626,0.24500000476837158,59.71,379.915,0.12399999797344208,,,1.0,,,1.0,685.097,392.182,1.0,682.852,422.469,1.0,675.744,459.13,1.0,685.097,392.182,1.0,682.852,422.469,1.0,675.744,459.13,1.0,1211.207,194.377,1.0,1129.261,237.627,1.0,1044.822,275.688,1.0,956.935,304.6,1.0,872.982,335.132,1.0
528,1898.523,81.12,0.9929999709129333,1864.06,50.805,1.0,1851.9,4.002,0.07999999821186066,66.666,380.09,0.5559999942779541,,,1.0,,,1.0,685.17,391.381,1.0,684.825,427.717,1.0,676.54,459.129,1.0,685.17,391.381,1.0,684.825,427.717,1.0,676.54,459.129,1.0,1211.737,193.71,1.0,1129.541,238.562,1.0,1047.59,277.756,1.0,964.758,306.193,1.0,874.241,339.335,1.0
529,1898.023,81.181,0.9950000047683716,1864.23,51.346,1.0,1851.91,3.905,0.09000000357627869,66.786,380.056,0.38100001215934753,,,1.0,,,1.0,684.664,391.678,1.0,682.762,423.002,1.0,676.114,459.232,1.0,684.664,391.678,1.0,682.762,423.002,1.0,676.114,459.232,1.0,1210.654,193.061,1.0,1129.815,237.66,1.0,1045.84,278.534,1.0,968.015,308.893,1.0,876.743,343.733,1.0
530,1898.549,78.682,0.984000027179718,1863.215,50.491,0.9990000128746033,1853.464,50.26,0.054999999701976776,59.335,379.577,0.08900000154972076,,,1.0,,,1.0,685.411,391.915,1.0,683.59,424.185,1.0,676.502,458.979,1.0,685.411,391.915,1.0,683.59,424.185,1.0,676.502,458.979,1.0,1210.083,191.38,1.0,1126.55,239.114,1.0,1042.658,279.997,1.0,969.095,315.708,1.0,878.356,349.386,1.0
531,1896.975,81.343,0.996999979019165,1863.182,50.323,0.9990000128746033,1853.337,50.251,0.04800000041723251,59.7,379.938,0.16099999845027924,,,1.0,,,1.0,684.872,391.86,1.0,682.936,423.628,1.0,676.588,458.44,1.0,684.872,391.86,1.0,682.936,423.628,1.0,676.588,458.44,1.0,1209.337,191.258,1.0,1126.188,240.337,1.0,1043.364,282.242,1.0,969.922,312.923,1.0,875.346,349.583,1.0
532,1897.225,81.087,0.9959999918937683,1862.921,51.139,0.9990000128746033,1851.856,3.962,0.04699999839067459,59.374,379.58,0.09300000220537186,,,1.0,,,1.0,685.112,391.875,1.0,682.926,422.556,1.0,676.106,459.066,1.0,685.112,391.875,1.0,682.926,422.556,1.0,676.106,459.066,1.0,1208.558,192.034,1.0,1125.684,239.565,1.0,1046.558,280.184,1.0,966.369,315.955,1.0,876.465,349.847,1.0
533,1897.893,81.28,0.9950000047683716,1863.107,50.446,0.9990000128746033,1853.728,50.221,0.07999999821186066,59.159,379.402,0.07699999958276749,,,1.0,,,1.0,684.895,391.723,1.0,682.79,422.117,1.0,675.945,458.803,1.0,684.895,391.723,1.0,682.79,422.117,1.0,675.945,458.803,1.0,1205.329,188.631,1.0,1124.267,238.772,1.0,1047.67,281.58,1.0,968.276,317.887,1.0,878.984,357.105,1.0
534,1897.337,82.162,0.9959999918937683,1861.767,50.776,1.0,1851.935,3.997,0.0729999989271164,59.728,379.924,0.24199999868869781,,,1.0,43.989,403.768,0.023000000044703484,685.398,391.824,1.0,683.309,422.405,1.0,675.827,458.832,1.0,685.398,391.824,1.0,683.309,422.405,1.0,675.827,458.832,1.0,1201.887,184.14,1.0,1124.348,240.185,1.0,1045.497,284.096,1.0,969.458,317.78,1.0,879.657,363.278,1.0
535,1897.03,81.872,0.996999979019165,1862.448,49.2,1.0,1851.981,3.893,0.04699999839067459,59.906,380.164,0.29600000381469727,,,1.0,44.009,403.719,0.024000000208616257,685.615,392.255,1.0,683.918,421.863,1.0,676.315,459.033,1.0,685.615,392.255,1.0,683.918,421.863,1.0,676.315,459.033,1.0,1201.235,181.394,1.0,1123.26,240.592,1.0,1047.088,285.675,1.0,973.604,321.964,1.0,878.458,364.831,1.0
536,1897.136,81.317,0.9959999918937683,1862.359,49.246,0.9990000128746033,1851.979,3.873,0.039000000804662704,59.924,380.173,0.28999999165534973,,,1.0,44.0,403.728,0.02199999988079071,685.198,392.0,1.0,683.477,421.45,1.0,676.748,459.38,1.0,685.198,392.0,1.0,683.477,421.45,1.0,676.748,459.38,1.0,1194.447,175.063,1.0,1121.636,241.01,1.0,1041.92,286.967,1.0,974.14,328.004,1.0,884.257,375.334,1.0
537,1897.278,82.355,0.9959999918937683,1863.368,48.806,0.9980000257492065,1851.915,3.892,0.04500000178813934,59.872,380.082,0.20399999618530273,,,1.0,44.042,403.723,0.023000000044703484,685.244,391.399,1.0,682.928,421.36,1.0,676.648,459.617,1.0,685.244,391.399,1.0,682.928,421.36,1.0,676.648,459.617,1.0,1190.925,176.609,1.0,1120.823,239.916,1.0,1046.517,287.323,1.0,964.859,332.386,1.0,884.98,380.224,1.0
538,1897.576,81.4,0.9959999918937683,1863.067,49.934,1.0,1851.741,3.94,0.12800000607967377,60.004,380.285,0.25099998712539673,,,1.0,44.03,403.753,0.023000000044703484,681.568,395.033,1.0,682.984,422.474,1.0,676.346,460.219,1.0,681.568,395.033,1.0,682.984,422.474,1.0,676.346,460.219,1.0,1187.688,175.956,1.0,1117.161,242.04,1.0,1041.516,289.593,1.0,966.721,335.825,1.0,886.889,383.442,1.0
539,1896.91,81.878,0.9980000257492065,1862.935,50.411,1.0,1851.579,3.847,0.3449999988079071,59.862,380.103,0.16699999570846558,,,1.0,,,1.0,681.324,395.135,1.0,683.481,423.474,1.0,676.618,460.093,1.0,681.324,395.135,1.0,683.481,423.474,1.0,676.618,460.093,1.0,1182.782,178.491,1.0,1112.981,245.201,1.0,1039.639,290.43,1.0,970.387,336.364,1.0,885.463,389.67,1.0
540,1898.152,80.91,0.9959999918937683,1865.22,50.696,1.0,1860.185,3.725,0.20499999821186066,59.285,379.511,0.0729999989271164,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1177.579,175.965,1.0,1109.415,238.937,1.0,1035.93,296.575,1.0,966.944,339.992,1.0,885.692,390.777,1.0
541,1899.838,80.54,0.9959999918937683,1864.492,49.646,1.0,1851.867,3.973,0.125,59.34,379.53,0.10199999809265137,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1175.841,176.602,1.0,1104.422,242.057,1.0,1036.113,294.459,1.0,970.811,344.741,1.0,885.794,397.587,1.0
542,1897.846,81.354,0.9980000257492065,1864.974,50.579,1.0,1851.94,3.942,0.13500000536441803,59.703,379.893,0.16699999570846558,,,1.0,51.845,404.732,0.01899999938905239,,,,,,,,,,,,,,,,,,,1170.24,175.129,1.0,1102.788,243.636,1.0,1036.728,296.638,1.0,964.299,347.588,1.0,884.351,397.482,1.0
543,1897.415,82.305,0.9980000257492065,1865.724,50.042,1.0,1853.852,43.5,0.0560000017285347,59.585,379.852,0.14000000059604645,,,1.0,,,1.0,684.555,391.453,1.0,680.519,425.18,1.0,675.274,457.869,1.0,,,,,,,,,,1170.137,177.73,1.0,1102.311,248.097,1.0,1037.067,298.003,1.0,968.912,349.159,1.0,885.235,399.166,1.0
544,1897.035,81.558,0.996999979019165,1864.904,50.628,1.0,1860.506,3.615,0.07000000029802322,59.615,379.8,0.164000004529953,,,1.0,,,1.0,684.605,391.021,1.0,680.304,422.689,1.0,675.838,457.686,1.0,,,,,,,,,,1166.177,175.041,1.0,1101.289,246.094,1.0,1038.52,299.904,1.0,965.499,353.593,1.0,884.354,400.326,1.0
545,1897.355,81.506,0.996999979019165,1864.008,49.28,0.9990000128746033,1851.948,4.001,0.05700000002980232,59.433,379.604,0.09099999815225601,,,1.0,,,1.0,684.679,391.774,1.0,681.154,421.942,1.0,674.591,458.018,1.0,,,,,,,,,,1162.416,175.505,1.0,1103.077,248.936,1.0,1039.55,300.958,1.0,971.824,353.15,1.0,893.742,409.729,1.0
546,1897.779,81.892,0.9959999918937683,1864.489,49.498,0.9990000128746033,1851.736,3.967,0.09600000083446503,59.62,379.76,0.15299999713897705,,,1.0,,,1.0,684.813,392.418,1.0,681.309,422.594,1.0,676.184,458.272,1.0,,,,,,,,,,1161.141,175.881,1.0,1104.821,248.569,1.0,1042.477,302.746,1.0,974.005,356.378,1.0,895.577,413.402,1.0
547,1897.202,83.461,0.9959999918937683,1865.57,49.063,0.9980000257492065,1851.779,3.955,0.11800000071525574,59.8,379.879,0.17000000178813934,,,1.0,51.825,404.668,0.01899999938905239,685.353,392.129,1.0,681.451,422.027,1.0,676.611,458.445,1.0,,,,,,,,,,1156.756,174.97,1.0,1103.544,247.722,1.0,1039.296,303.785,1.0,981.011,361.71,1.0,898.576,419.306,1.0
548,1897.537,81.692,0.996999979019165,1865.725,49.772,0.9980000257492065,1855.33,43.754,0.2919999957084656,59.13,379.232,0.04600000008940697,,,1.0,,,1.0,685.352,391.942,1.0,681.901,422.796,1.0,676.931,457.989,1.0,,,,,,,,,,1158.927,176.99,1.0,1100.724,247.941,1.0,1038.143,304.243,1.0,982.443,366.814,1.0,898.529,421.725,1.0
549,1897.768,81.989,0.9959999918937683,1865.363,49.401,0.9929999709129333,1855.705,43.705,0.7570000290870667,59.443,379.524,0.07800000160932541,,,1.0,,,1.0,685.46,391.289,1.0,683.048,421.709,1.0,676.844,458.502,1.0,,,,,,,,,,1154.291,177.448,1.0,1100.73,249.903,1.0,1038.849,306.943,1.0,983.637,367.263,1.0,901.015,426.752,1.0
550,1899.017,81.205,0.9919999837875366,1864.164,50.648,0.9990000128746033,1851.627,3.866,0.2919999957084656,59.723,379.842,0.13099999725818634,,,1.0,,,1.0,685.811,391.347,1.0,682.562,422.128,1.0,676.363,458.972,1.0,,,,,,,,,,1148.106,179.31,1.0,1097.565,250.64,1.0,1039.128,312.433,1.0,987.898,375.372,1.0,917.53,438.603,1.0
551,1897.902,80.338,0.9950000047683716,1865.394,52.05,0.9990000128746033,1854.989,43.338,0.7049999833106995,59.66,379.752,0.12300000339746475,,,1.0,,,1.0,685.823,391.218,1.0,685.06,428.885,1.0,676.907,459.618,1.0,,,,,,,,,,1144.323,181.764,1.0,1094.358,255.237,1.0,1040.242,313.114,1.0,979.407,380.648,1.0,923.625,447.616,1.0
552,1898.721,81.698,0.9890000224113464,1864.208,50.51,1.0,1852.502,4.088,0.6299999952316284,66.39,380.183,0.8429999947547913,,,1.0,43.99,403.764,0.023000000044703484,685.682,392.303,1.0,684.135,422.56,1.0,675.542,458.914,1.0,,,,,,,,,,1141.273,186.851,1.0,1094.509,257.026,1.0,1042.087,321.682,1.0,983.966,383.51,1.0,922.407,448.365,1.0
553,1897.991,82.487,0.9950000047683716,1864.46,52.132,1.0,1852.623,3.96,0.48899999260902405,66.39,380.14,0.6909999847412109,,,1.0,43.996,403.741,0.024000000208616257,685.588,392.748,1.0,684.375,422.877,1.0,675.742,459.0,1.0,,,,,,,,,,1138.5,190.279,1.0,1094.242,264.992,1.0,1040.583,323.467,1.0,990.374,387.922,1.0,924.65,453.622,1.0
554,1897.379,82.109,0.9950000047683716,1863.247,51.95,1.0,1852.705,3.842,0.5590000152587891,60.264,380.566,0.47600001096725464,,,1.0,44.025,403.726,0.023000000044703484,686.247,392.07,1.0,684.752,421.939,1.0,675.519,458.527,1.0,,,,,,,,,,1133.314,193.466,1.0,1089.95,270.692,1.0,1042.576,330.852,1.0,987.748,394.923,1.0,928.987,460.956,1.0
555,1896.493,83.567,0.996999979019165,1862.026,53.743,1.0,1851.666,3.757,0.257999986410141,59.958,380.183,0.3529999852180481,,,1.0,51.914,404.473,0.01600000075995922,685.734,393.348,1.0,684.374,422.233,1.0,675.277,458.291,1.0,,,,,,,,,,1129.102,196.061,1.0,1086.942,272.961,1.0,1040.356,332.581,1.0,990.453,398.677,1.0,929.569,466.182,1.0
556,1897.468,81.754,0.996999979019165,1862.637,51.94,1.0,1852.12,3.917,0.4970000088214874,59.968,380.233,0.3779999911785126,,,1.0,,,1.0,685.843,392.931,1.0,684.174,422.768,1.0,675.333,458.294,1.0,,,,,,,,,,1123.721,202.144,1.0,1083.025,275.257,1.0,1040.746,335.236,1.0,994.25,408.461,1.0,931.908,469.813,1.0
557,1897.986,81.047,0.9950000047683716,1863.053,51.276,1.0,1852.248,4.178,0.5519999861717224,59.925,380.151,0.2919999957084656,,,1.0,51.879,404.513,0.01600000075995922,685.554,392.875,1.0,685.735,426.834,1.0,676.202,458.928,1.0,,,,,,,,,,1124.014,205.621,1.0,1080.364,279.25,1.0,1038.147,339.211,1.0,997.798,409.211,1.0,933.727,470.57,1.0
558,1899.877,77.437,0.9929999709129333,1862.474,51.468,1.0,1851.617,4.337,0.6100000143051147,60.666,380.949,0.6639999747276306,,,1.0,44.068,403.748,0.019999999552965164,685.742,392.542,1.0,683.007,422.925,1.0,675.798,459.002,1.0,,,,,,,,,,1123.082,209.574,1.0,1077.355,282.194,1.0,1036.353,343.675,1.0,996.371,413.05,1.0,933.392,476.118,1.0
559,1897.471,81.231,0.996999979019165,1862.596,50.214,1.0,1851.542,4.281,0.5379999876022339,59.903,380.257,0.35199999809265137,,,1.0,,,1.0,685.868,392.661,1.0,683.868,422.824,1.0,675.809,458.948,1.0,,,,,,,,,,1111.277,211.84,1.0,1075.098,286.922,1.0,1036.679,350.213,1.0,989.162,415.482,1.0,939.12,479.274,1.0
