individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
80,430.54827960503434,25.657458896719717,750.2965183800019,0.06693339141031905,0.6930543156610428,0.7177712982962726,50.167152856248464,182.6376139281394,836.9075903616774,0.04534404407035614,0.842323002774758,-0.5370622651647207,129.0026717232719,-141.24178803647402,1025.9258159557503,0.1814256426068733,0.9549383859478486,0.2348987340280929,129.44294894419846,-99.79514180686164,1026.8052531870035,0.1523122425990583,0.9867107513446006,-0.05659393903431278,383.275005583286,-207.81518565575914,585.7856689977965,-0.08430625113641492,-0.8200087130838853,0.5661079106370394,2.6666666666666665
81,420.5680117173632,24.572893830585897,731.749521077921,0.09965168901110391,0.6155251335723493,0.78179175668331,50.24212220179097,182.88180129175026,838.213158714295,0.04252338034906094,0.8228878498885891,-0.566610402860223,129.12286963439283,-141.33350111487934,1026.8399515585684,0.18558538944410127,0.9432229959345976,0.275478571153989,129.33358391962494,-100.33802686371808,1028.82265432213,0.14210259395261998,0.9893389133521951,-0.03186482887188498,382.39646966734705,-207.69608365289025,584.7813948576058,-0.04157831340525696,-0.808920378544029,0.5864461313970442,2.7
82,432.355863041623,26.46420804682412,748.8054469977758,0.06673898780888188,0.7107843576231468,0.7002367488674788,49.63296250536508,182.21888349098327,837.8124295439559,0.024850629774487796,0.8224379104026553,-0.5683118243819366,129.46885146932723,-141.32725580140675,1026.7110333412334,0.17209576774438662,0.9494606413438115,0.2625024519189647,128.98549130357694,-99.74660722339085,1026.1004359439492,0.13394773112176994,0.98806314395062,-0.0760869824197703,383.6412495945973,-208.3412098470775,586.6678104509823,-0.06387637480107991,-0.8123981662295905,0.5795938476632326,2.7333333333333334
83,426.8474399794428,25.764420596878637,730.2613453462274,0.12297920706936331,0.6278958634107674,0.7685199407564112,49.27172528276262,182.03496937549465,836.827693301384,0.036873264485886084,0.8373348371134979,-0.5454454444967582,129.1649035024773,-142.12050632982815,1027.220739793727,0.161053498007511,0.9476507854864954,0.2757168104167262,129.55835616944836,-99.93363260536717,1027.7748538680103,0.14160398443452074,0.9846086560251873,-0.10244074420142814,385.27956375793997,-209.5083967616231,588.8329926575418,-0.10682195666116345,-0.8258304308795884,0.5537085596307086,2.7666666666666666
84,433.3597595653687,29.09414946918713,749.1870585662451,0.05234568715386234,0.7212195143502496,0.6907259522826547,49.909879459647655,182.74618092829746,837.5229615930125,0.034395961990752684,0.8418635777652859,-0.5385931992060086,128.79859589984207,-140.98379811872124,1024.2606686297295,0.1901390495493564,0.9401818046112584,0.2826752838760136,131.4165023776585,-100.55150820525124,1030.7710242473977,0.12346593192817179,0.9907762451431137,-0.05584438837717546,384.2118128088428,-208.75145268388405,587.8575387628125,-0.12230516494200543,-0.8290540573395636,0.5456288268019907,2.8
85,433.5880245073638,23.23736063133253,739.3705655423987,0.03965986699876137,0.703144658055597,0.7099399163292047,49.92090527953493,182.48866766191065,837.7154954974494,0.03425461746307839,0.8361408195963421,-0.5474441989711971,128.87074463177981,-141.13491710240928,1024.9402893149813,0.15730898527124937,0.9647149567997785,0.21113724275866483,132.15287368567328,-101.95955852037581,1030.7084855802286,0.1877170244037994,0.9821877599265018,0.008338045307151858,383.41474590876044,-208.14910443370871,586.045106039852,-0.0633693741811973,-0.8051922027437911,0.5896183842592472,2.8333333333333335
86,430.5686110926305,27.237547061747698,736.2986532177875,0.06804341269043847,0.6709004633321586,0.7384190289328505,48.69684155854824,182.66436367709744,837.290473742906,0.0329437176964246,0.8153083044743674,-0.5780891627763579,131.56039305813667,-141.57146000844278,1025.7839650708222,0.22331159739170298,0.9395157202208451,0.2596962493534952,131.39381983630074,-99.7990554773739,1030.5940953838897,0.12332235206619396,0.990735949099798,-0.05686718422943277,392.1268476306134,-210.7790008787072,605.9355261400208,0.18632614637076328,-0.5189631720888985,0.8342420471266414,2.8666666666666667
87,429.60273122888714,27.61722940138317,734.2436777741377,0.06171531353729403,0.6684573141215966,0.7411855633188863,49.350415373411614,182.53578081767245,837.992215261,0.014778471352790085,0.8303433293199589,-0.5570561481918327,128.75583586911662,-140.97316434044646,1026.9062844017392,0.14688993184431634,0.9505221840029541,0.27373513775368047,130.1140149842676,-100.66759372527702,1032.0992579809622,0.10445204436983757,0.9935811735485688,-0.04343065733799433,408.59485481312475,-218.2165927903062,628.6074689432689,0.6108876293255353,0.1349612669729683,0.7801293230959073,2.9
88,429.83929966748764,28.459103009145473,734.5279585159842,0.06953932755764308,0.6690659196178345,0.7399426174567676,48.727866108704006,182.1605994871041,837.571937969217,0.015832821184622245,0.8318654642623108,-0.5547514498773177,128.8362042941996,-141.02474336887255,1027.517853522233,0.15072582448410254,0.9384980528766803,0.3106495301465421,130.0424942192509,-100.89358458540087,1031.4617026707028,0.11541969968199735,0.9921719595820894,0.04767699177123404,412.60675941912746,-220.21785341146477,626.434786997262,0.704727896462327,0.035476860744264975,0.708590138443597,2.933333333333333
89,440.3139427370253,26.64914752627869,754.6446326598314,-0.022243226326471157,0.7738317673970119,0.633000501302966,49.33531156191199,182.1601121927272,837.5123033059645,-0.0031584522529821742,0.8379495960464629,-0.5457384892647168,129.4923624143924,-141.3025045028371,1026.8948356803016,0.15351896005990745,0.9341807812052514,0.32208414572727856,129.58473330137005,-101.12578532599485,1033.693138468757,0.14070396314127803,0.9894848919771325,0.03349691486301841,391.5274033579358,-210.31301518118744,596.5120994626675,0.606340258386866,0.7835172891562154,-0.13583868614148203,2.966666666666667
90,434.7952077907793,27.559512274212473,738.3114897759237,0.051385306358430076,0.6895568011089745,0.7224063734040617,48.702840100527105,182.35676957321152,837.1450494050323,0.015491360117145823,0.8329423449107841,-0.5531428999962352,128.16310131462507,-140.63044763888172,1024.9875706922678,0.17220040872670886,0.9093499720340222,0.37872106832876024,130.5981272570556,-100.68774948325671,1035.9619361444916,0.12777627325659313,0.9899941992788746,-0.05987244263295446,483.80630940629135,-257.7301597464841,734.5660480941788,0.5890054152082911,-0.18603372390255588,0.7864248689011916,3.0
91,436.6245936022542,26.32434483077838,742.81256825717,-0.03139950489468469,0.7346059747611625,0.6777670196590944,49.007571773553614,181.7507222010791,837.1426939787196,0.005344286163348559,0.8295750497500335,-0.5583696584142389,128.2210058766956,-141.06542577201927,1025.4589090207594,0.16950706839317564,0.9151580733106474,0.3657226471236025,130.14878384400944,-100.37125500126106,1032.4387184480781,0.14423666707287552,0.9858651039533171,-0.08523954879528532,385.0387534161289,-207.30564193490767,588.1142343746708,-0.1784830175029923,-0.8182465342911571,0.5464580693736134,3.033333333333333
92,433.77713718106327,28.87429573111952,736.4033463602613,0.07299298681459392,0.6873681716065759,0.7226320090738559,49.05990622787591,181.95208130051577,838.0308333266103,0.005805720256143325,0.8335975518960187,-0.5523417556959387,130.48822110164417,-142.32377440077858,1025.9577063692186,0.24187345467848867,0.9297362694801241,0.27764672001497753,130.57539352662337,-100.7009689790763,1032.8023940661164,0.12209765508120247,0.9925131237808088,-0.0031403417859494297,383.44133536615914,-208.10531227050637,586.6651362779205,-0.10661290749390222,-0.8217860687856045,0.5597332803269773,3.066666666666667
93,437.6131133410779,26.313226130269342,740.6208975925142,-0.04715411153023996,0.7676487167896691,0.6391337398205232,49.10370297454719,181.84290904097128,838.7612958902611,0.007273598698326939,0.8429137868173093,-0.5379994821143228,130.71155139897525,-141.7893304806214,1024.8412848351552,0.22818219736195308,0.9299702786456828,0.28825017891189925,129.90308139292367,-100.8073840365201,1033.3725629901305,0.11401108949924892,0.9916022668941552,-0.06104437534750356,383.57569877419337,-207.99768413410584,586.8909312407586,-0.07890280617229146,-0.8139547689957796,0.5755449428212928,3.1
94,442.60158556728777,22.06214041833273,744.6574007454118,-0.028874746473222877,0.7573487763202726,0.6523718878234199,49.12494320567818,181.93700093677268,839.1115830523288,0.008294133814730157,0.8514262734845618,-0.5244087224336144,130.79702883936937,-141.526434071743,1025.5286132270453,0.22425038034782205,0.9359590962063014,0.27146332559397557,129.73346301432116,-100.29508496160418,1032.0204483807865,0.14148362109259327,0.9887433893854711,-0.048671294507728835,395.2080720452583,-214.04453650617654,603.8894384057744,-0.7330797032590586,-0.6182839293358341,-0.28340630090852276,3.1333333333333333
95,438.79365601186345,27.33630578127133,740.4564291734729,0.03475039799474101,0.7100086173592104,0.7033350361775458,49.71754043715417,182.26408209092165,839.1859546976222,0.02800247668094204,0.8509717977427874,-0.524464356030171,131.07123759130917,-141.72027430164175,1024.69900910159,0.23891438516726024,0.9132090324367159,0.3301048009892423,130.10524668135304,-100.20339387406386,1034.9673838779568,0.1412424984593808,0.9892479835707715,-0.03793393770905505,428.25300636338886,-229.43807931679908,659.5755873583547,-0.5790501312364539,0.07063718485966414,-0.8122261591639038,3.1666666666666665
96,438.9813459486008,29.111719477172926,749.3546056950584,-0.022052969385765682,0.7389869621138674,0.6733586981445981,49.93248018220498,182.09074984949785,837.2961566969368,-0.02391252464685066,0.8269667105525855,-0.5617421568681223,130.20263445898468,-141.24426906525622,1026.5851400213276,0.2036533930119898,0.9192930510572898,0.336787146121231,130.73897538699703,-99.56919235522163,1028.3248907537288,0.11577357055629559,0.9921039964441181,-0.04823007982842215,424.4050502108305,-226.66027956314682,652.9308464782008,-0.3787650537939965,0.4069905640335871,-0.831201368389185,3.2
97,438.14203124416116,27.913833522479614,735.5492211192785,-0.01647885038306753,0.6871883152102221,0.7262924114491276,49.92447029289936,182.0678493398853,837.1607327622173,-0.023611364345710893,0.8301386734525925,-0.5570568070781509,129.86686482461204,-140.5770730126776,1026.8874280236262,0.1890405823711027,0.9318894304639854,0.3095896438938218,129.17029582846794,-102.66883081369073,1030.4157920407624,0.06735929008247933,0.9977082274071992,0.006404607994942806,383.8677612654386,-208.37796512401098,587.3439821564664,0.07043117173128192,0.8138542825373168,-0.5767847578119831,3.2333333333333334
98,441.57139583470433,27.56818092485048,739.6506443134141,-0.0006968672295880122,0.7164212713133389,0.6976675973455008,49.615945454486464,181.75282638062404,837.1078950677559,-0.014445124601164714,0.8219981076190498,-0.5693069905121121,130.17013075446656,-140.46607330001757,1029.5942545551027,0.19207359399924545,0.9268394211839156,0.32260877518703235,130.20880124570047,-100.13060321541766,1029.9734678103982,0.10909330041292246,0.9904294200937479,-0.08454712069478337,388.77970552618945,-210.93520209587615,595.0066433079528,0.3578683542917865,0.8754179877869382,-0.32492089445826106,3.2666666666666666
99,451.76655023423035,28.348466288148533,755.3807767761679,-0.09052991221972966,0.7866564364139856,0.6107175992567572,49.896098131011826,181.98656235581433,836.9055291243292,-0.005733596287251685,0.8178202935265199,-0.5754451262890421,129.58107663842742,-141.07002558020608,1027.5858451462727,0.17581143409975827,0.9432213855595937,0.28182220895952625,131.31039316866077,-100.82007152857074,1032.8680455477836,0.07978639528456838,0.9882608684705078,-0.13028655716309548,399.67435628413773,-214.362788007021,616.237994270697,-0.2575007949874514,0.4859171487957565,-0.8352112697318165,3.3
100,441.09260975516867,26.939186918509897,736.5801491417717,-0.0009675972628093922,0.7189111984058798,0.6951012534603564,49.891686120311554,181.94799449220272,836.8443699874736,-0.0070274030163743175,0.8053713521051279,-0.5927289437974189,129.09352838460487,-141.68349952341256,1026.6140492447394,0.19172425466126067,0.9411728467217324,0.2782723176463922,130.77980039767175,-101.33040786581196,1034.492098254312,0.08194172108243722,0.9907434387616695,-0.1082265812855149,408.53861572751697,-219.5670093337316,629.9053546459513,-0.35166315718670876,0.42627335222442686,-0.833441091536064,3.3333333333333335
101,442.1870874171207,27.894507661844152,739.9338386885931,0.015649700312231906,0.7167954427111033,0.6971078684025385,49.589493959209754,182.20583577065025,836.6744035030626,-0.01601120948529243,0.8097930422527304,-0.5864971183986208,129.62450685770386,-141.48676564644217,1027.8972280429166,0.19689401552034533,0.943727405804187,0.2657279251158476,130.63728073733049,-100.89770205764287,1030.4326624380442,0.09935597668619826,0.99260627391766,-0.06972212615827945,420.0493175605246,-225.2907683391801,647.6531328025711,-0.376649790699137,0.39692897804041377,-0.8370079578821752,3.3666666666666667
102,438.80182029942745,27.917142203660145,732.4909365199112,0.05763909224052963,0.6843914603361149,0.7268328996851258,49.03645528707379,182.14295433850145,837.9212220730069,0.020113626222872393,0.7994876382241458,-0.6003456990492594,129.38550194767316,-141.27534487446627,1028.9486132801792,0.18584378484000866,0.9477771917627504,0.25919197983474607,130.9700892942816,-101.1710615707866,1033.0707896361437,0.09697054531259915,0.9915455946328243,-0.0862209203500864,499.1925177212507,-266.89500947472806,768.8333606267888,-0.5581069616182506,0.1949312518549266,-0.8065472251787342,3.4
103,442.66838265032527,25.45862764068772,727.3893611625064,0.041970579849045724,0.7570043988585226,0.6520604347267068,48.78215590731314,182.30803592653876,838.5645248842425,0.011914793099148543,0.798421350871471,-0.6019812158016062,130.12326458529105,-141.99150318099188,1028.9477258939905,0.18831287813329256,0.9408257003366677,0.2817539023956449,131.12315403738694,-100.58558213322672,1034.3061295627529,0.09181483727699967,0.9883674767527882,-0.12124259380731173,627.1943767586716,-336.39169766682056,967.0397879538991,-0.49958656300638515,0.30122257460823215,-0.812205778488343,3.433333333333333
104,437.17522487694157,27.77423129000075,727.0767448961585,0.10166102808864463,0.6267716797120365,0.772542747606184,48.768454080627656,182.55657187365057,838.3213849202898,0.012316863837407497,0.8059995845865766,-0.5917879388019638,129.9096340109688,-142.14882045481545,1030.1357927890276,0.20119099625045272,0.9359647390914044,0.2889501517655071,131.27569893458264,-101.08805845839387,1035.52311904123,0.09032724729361842,0.9860559467988913,-0.139766441533365,402.50427898893184,-216.59622526807712,622.6585531320493,-0.2828658217009092,0.44931602955086164,-0.8474090113411108,3.466666666666667
105,446.42522162523596,27.385717708920467,755.8737182071916,-0.0738491960394682,0.7336669048048249,0.675484395851179,48.739458118298664,182.39725156338068,837.5906637162077,-0.006399936407940152,0.805949586466936,-0.5919495796837337,129.88853530153858,-142.49042977731932,1032.8728314076368,0.19276921834867453,0.9234560473401155,0.33176641947040303,130.26269119611567,-103.37471287917217,1036.2320808050235,0.03182269011298289,0.9867987247725021,-0.15879418497330702,405.6899508339636,-217.38182591544248,626.2027907029208,-0.31857904234497586,0.4283789078071607,-0.8455760788506864,3.5
106,454.5312123553815,27.14716598802501,758.0146030143662,-0.058326659233975064,0.7671563438293734,0.638802899919022,49.327888129390956,182.72380697967986,837.6456135457163,0.012470734806857587,0.8068057285189996,-0.5906851929770235,129.40945901495482,-142.0297959590419,1032.0890128209035,0.15628650544226946,0.9334456367651593,0.3228835260906473,130.54943428491032,-103.30919772664808,1035.6071997774543,0.07105990424555737,0.9854350256818385,-0.1544936897353628,621.8605724740139,-325.667529737992,938.7941181547784,-0.5567927782285861,0.2346399445621526,-0.7968223757703862,3.533333333333333
107,461.79446338508615,27.477085156546686,764.07714678665,-0.014986542053852022,0.7522923941401783,0.6586589081429832,49.06899298193848,182.91080548214228,838.4315434379166,0.0230777280592325,0.8143104961630738,-0.5799705460678781,129.0791008960798,-141.702592177309,1029.4885569354342,0.14812068657490862,0.9508665411454827,0.27186960686807904,130.32414874430975,-102.27687482070442,1033.738390322854,0.06633566374619487,0.9976839133281084,-0.015046222172473702,420.82001927072065,-226.06806965932083,639.6590388643745,-0.656832141885931,0.03370912368019657,-0.753282969651016,3.566666666666667
108,457.78818805125627,27.255944912593804,756.8007701852328,-0.036238250314981325,0.7675558298360279,0.6399569026886385,49.3991129341137,182.71458108362071,838.8204974985972,0.014685548415326568,0.829579138983074,-0.5581960111214006,131.05992966977726,-141.90318281753534,1024.8398208143635,0.2565357028037323,0.9547648597178111,0.15037784356421602,129.08491514147306,-102.54986735071193,1029.731311392698,0.02285099414796632,0.9968872875948368,0.07545573469431392,384.7888763009057,-208.67464699617503,588.3639799435185,0.18178088441741352,0.8496359005253743,-0.4950500445398014,3.6
109,458.23810962359937,26.96470116855548,755.5922270232877,0.00877665111691269,0.7610295580345509,0.6486578313663592,49.68215227113765,182.37796728847826,838.654664717491,0.023735506458285423,0.8229858502715638,-0.5675657811971755,130.40856533013104,-141.60304662618705,1022.6255453992142,0.2430743884955758,0.9595457587263074,0.1420801835860893,129.79517124084163,-102.48136168899325,1029.5258194403052,0.03111499243560811,0.9895681636048683,0.14066522962488198,384.46360669230586,-208.60320193049955,587.3136409502393,0.060966520408415874,0.8154663580694856,-0.5755846612325417,3.6333333333333333
110,416.66889692029724,15.442397929147404,751.4205214921066,0.1913321544744387,0.7480666954273978,0.6354433301691841,49.37696483055622,182.68763921136326,838.6640939729015,0.033879673300057284,0.8204299300458234,-0.570742409167294,129.50232974749818,-141.40796649020405,1026.9844172112996,0.1964139401267765,0.9554255321734528,0.2204169154011319,128.77617551590865,-102.56744981062765,1030.2094041272692,0.014537069336287017,0.9931081436491592,0.11629655469029614,391.25118764459654,-211.8159072104463,597.5460120869598,0.7005973526457658,0.67410739548905,0.23397129912173883,3.6666666666666665
111,449.535906735496,21.01505820017006,758.3803587221475,-0.14512163705746842,0.7532867137791539,0.6414817513394778,48.765142038441084,182.23977087804747,838.2770662561691,0.011591292629634972,0.7955558286757234,-0.6057693995203597,129.5021872404535,-141.02032652374544,1026.9623890668647,0.19602397395610896,0.9515380927087749,0.23695961630328838,129.39517707779805,-102.07538417585621,1029.2798176643028,0.020581095342021606,0.9862932563582587,0.16371325840244214,382.5865942313801,-205.96576646461156,585.3766052950807,0.08484610126794839,0.7890231020372769,-0.6084765267050999,3.7
112,444.4919382041726,20.498602783866858,757.2530929569768,-0.19020542359862228,0.748873871577834,0.6348305453439481,49.09857007776799,182.41832541555783,838.9415877944244,0.02279603099604945,0.8122458767543479,-0.5828696052003294,129.20534716229992,-141.1566623486616,1027.5985595481936,0.176863737468746,0.9682924224856699,0.17643413197400168,132.59961332167978,-99.48998102396992,1028.4410022938787,0.09362201483238895,0.9940190084918463,0.05622391924804534,385.9700885221547,-209.74689491378277,590.3550790515114,-0.0380628830061214,0.7505448768540778,-0.6597223694595779,3.7333333333333334
113,445.72461547819915,20.378405197487155,756.7565906984521,-0.19239604554042106,0.7598867291638887,0.6209314942093173,49.37358121749145,182.36793612047228,838.6088211583492,0.03348884690342097,0.8227260181800523,-0.5674507874192047,129.99347346431213,-140.27544311685662,1028.1969652544465,0.17424040627707754,0.9702733543287766,0.16795802660183734,133.07062566317313,-101.05416012282245,1029.2439351835183,0.13094972196240517,0.9906136447420637,0.03920174956316789,408.73511391885336,-220.3489505424767,621.7198959960158,-0.7099016638974838,-0.12739097547523665,-0.6926840311159568,3.7666666666666666
114,449.44106407857555,20.995737437678358,760.2410089887235,-0.17928988047248579,0.7493543374921248,0.6374348716864341,49.071702088937144,181.74005424118837,838.455166730362,0.024400676552408178,0.825219836144217,-0.5642843512077014,130.21454174885037,-140.51399702842045,1029.9455279570086,0.1699436357887099,0.9742617450108565,0.14809865922186885,131.37535001897797,-100.43327742780804,1030.3756851527587,0.09048129244296296,0.9953567978570035,0.032832616065484474,567.0869742979653,-304.1081796235242,872.4414989199465,-0.5492522919369379,0.2210761937959016,-0.8058828924469967,3.8
115,451.2329573530384,20.916835419946878,758.7803367777559,-0.15469276590750028,0.7548151909841433,0.6374356246990427,49.336013783391486,181.88557121635955,838.0316159860154,0.029997306691797836,0.8013365519216626,-0.5974612055569288,128.9235515240073,-141.23495357885193,1028.2795071749174,0.16187753337132585,0.96902710876035,0.1864996693755034,130.62783978797626,-100.8176173763363,1030.3009319290813,0.08576481073488906,0.996301374241153,0.005288565476471056,384.95847433921347,-209.444170383725,589.283898092843,0.15463654312945962,0.8480485226849763,-0.5068542617960317,3.8333333333333335
116,449.05191048428003,20.90859884911429,757.2722751684666,-0.1471215304379457,0.7586344322088734,0.6346881545678295,49.6287377914219,181.85845555247158,837.7762386643439,0.022162121251751998,0.8151751235374392,-0.5787904269658781,128.87002375116873,-141.9560045773045,1027.893557784585,0.1605831964913021,0.9762293254129717,0.1455655907430399,130.9436598778916,-100.74504130354839,1029.8672327671234,0.10235007204871895,0.9939702387854629,0.03933989273488357,384.2406962750297,-208.7685214648972,588.1325288596623,0.2391746981338073,0.8601381425714638,-0.4505084233022889,3.8666666666666667
117,452.27130262188643,18.945949755847963,763.6113894856849,-0.19939912033507914,0.7711697050416414,0.6045967886414751,49.27300208764737,181.67598974799193,836.9248720752759,0.0319212317121898,0.8160848969037738,-0.5770498037531367,128.90333636621892,-141.5303707547437,1028.0680521638099,0.16987572469740608,0.9550236811319368,0.2430473341465317,132.1494477288458,-100.11264906677235,1030.6847399735734,0.08673348833222043,0.9961540791601509,0.012423871148583652,412.5750465073433,-220.97477925938114,629.1592520664576,-0.7101004243849944,-0.05781589780709706,-0.7017226726057881,3.9
118,451.7631827991789,19.794610146881887,758.4840429990384,-0.18470118022464713,0.7661914101945279,0.6154967075198237,49.28449286686764,181.42857489146485,837.1157517249005,0.03239355430152709,0.8147214742856159,-0.5789469552364763,128.79474224845129,-141.3983989144528,1027.1895520372789,0.1712635738232565,0.9513203685436122,0.25623884302605643,134.08314643730324,-101.67077807347623,1031.4123557019882,0.15153291869774002,0.9884453256355047,-0.0036895501440348867,384.48854750244186,-209.13068851380058,587.8986144756923,0.19263963929529235,0.8493910532796244,-0.4913499852251039,3.933333333333333
119,452.5896830190933,19.814116224146126,758.9232375157139,-0.18613086398216677,0.770202669165031,0.6100353677323259,49.25365503893184,181.61478888248317,836.58001216715,0.032786627635526866,0.8225987732976431,-0.5676762239318309,128.59188988847043,-140.7957330164968,1025.56108810655,0.1703686977153779,0.9492752062297183,0.26429356722457725,134.29145721234494,-101.82536110387416,1030.078891035217,0.17993179548056062,0.9785746128389218,0.1000813473245453,385.32142910026926,-209.45926787906956,589.865351646296,0.1205635884021936,0.832885379605401,-0.5401540202489968,3.966666666666667
120,457.70611730853227,19.65512206180498,755.1158654524654,-0.07274796872249334,0.7769897213392016,0.6252956948356362,50.195211159394674,182.57304227429074,836.7975786478108,-0.014873865685787075,0.8235870260277541,-0.5669948665361272,129.93323705095682,-141.37259241140924,1024.3981899166492,0.2779757600304883,0.9192670911524136,0.2787068207985814,130.5354714522598,-100.10825546214716,1029.6641490770976,0.11961379785283623,0.9884669376845756,-0.09287439080660624,395.9313771048189,-215.55392794167128,606.6931039527174,-0.28685855470115973,0.5742142605603141,-0.7668051594531258,4.0
121,419.0046276127176,10.10218468216064,760.3782659787564,0.09042802034465319,0.7736920574988843,0.6270752532987491,49.40761262376239,182.6965316340831,838.7534553278214,-0.004521973766117936,0.8280298378490888,-0.5606658000849263,128.32255022579716,-140.49635535414978,1026.2731136145649,0.18825545082838605,0.9333190918211746,0.30573740051799203,130.38526583649536,-100.29870520968586,1028.415534505999,0.10596101335234742,0.9938406644501621,-0.03244992040982841,470.3087656466115,-260.1938608874745,723.0346135463791,-0.46019771242846863,0.37714102951624634,-0.8037304954591623,4.033333333333333
122,433.58459956947127,14.08957548929218,761.1871385582647,0.22529015296142216,0.7788109499612798,0.5854040068183921,49.114333718132855,182.43587610392166,838.7406687414725,-0.012204767639056398,0.8419752371455281,-0.5393781082697076,129.08152327341847,-141.20124446787932,1026.4200479006277,0.19331948054714443,0.9126519358427898,0.3601305630509449,130.61368403890077,-100.49446042093584,1030.2333699420183,0.1029940130028543,0.9932408039307977,-0.053525122068712155,383.2958663838383,-208.27727699171157,587.4761564788025,0.001195839003279127,0.7943582135737182,-0.6074484327883721,4.066666666666666
123,425.5355936349335,7.5806554645468935,766.5660639839076,0.0888077055287457,0.8114328271119696,0.5776590331015312,48.414185902007745,182.10742055661325,837.1935575844107,0.00801664424852883,0.8458255030937867,-0.5333994298189072,129.44871581167507,-141.22347698214975,1026.4233870551761,0.20328384763738236,0.9199658163279439,0.33516947068281944,130.55665228825458,-100.41313111977139,1032.7382838836102,0.1068824155327902,0.9892783850606311,-0.09952098322316583,386.1694125838758,-209.69620038929415,591.9476124404525,-0.06478221221798305,0.7460975250482524,-0.6626777105780882,4.1
124,423.6715587656546,8.20542622001507,764.4485498319895,0.1009680310767348,0.7938070769435757,0.5997297568862026,48.788280512079936,181.75277619035398,838.6474557961812,0.013366698383622321,0.811269687285995,-0.5845193117983403,128.9430282345652,-141.48236588962678,1025.3850441370705,0.1901146537138936,0.9339556647268342,0.30262722079797055,129.74609145214956,-100.30348475879074,1032.110328381805,0.11214202752865335,0.9927180748224312,-0.04398851648565417,390.6949136358474,-209.57806625499097,603.7228246028548,-0.3996505206220201,0.5233666129812751,-0.7525734846399098,4.133333333333334
125,424.55759841371116,10.269760346676534,764.9878221154913,0.1052995180302806,0.8009307781872339,0.5894250588963644,49.08971913018637,182.39519550001643,838.5280396730861,0.006934022931510595,0.8330750767196295,-0.5531164758661313,128.9003049105579,-141.0604036274417,1025.0391471686578,0.18841745669644683,0.9335739985650233,0.30485808372971934,129.08516847505584,-100.42227292810699,1029.7573419243836,0.10468982100150218,0.9942401204644757,-0.022948294870388925,386.9184742908551,-207.09513051250616,596.5703348096886,-0.5464069861465143,0.25552614190012324,-0.7975874850421871,4.166666666666667
126,433.5511882806735,11.44144337701033,761.114020073469,0.20302550372412573,0.8045250859649916,0.5581397951146181,49.41525919305198,182.17303945971378,838.8628724624733,-0.0024972865859093757,0.8412835343531685,-0.5405883631617954,128.57447315145333,-141.13712008384314,1025.413870315576,0.17331324857164232,0.9453385280527445,0.2762201753105926,128.88960279156413,-100.51220384543127,1031.101269606748,0.09887242884633628,0.9948525524482386,0.022195533362617807,391.7525482193602,-210.54731383920745,598.4481018208273,-0.5774718854837798,-0.8134535042266059,0.06942346820250063,4.2
127,459.770549833793,17.25359728058195,757.5744892392468,-0.09468204115144722,0.804606450342638,0.5862113707106131,49.36435697385349,182.05040573061356,838.4362690172582,0.034617993341657056,0.8261237926761881,-0.5624242826472802,128.56924224711753,-141.13127310837285,1025.3720502943447,0.1733240668173607,0.9453052323996488,0.2763273158045313,131.21388644377265,-100.64418966578864,1032.0313472685825,0.06898559950991877,0.9973480956210296,-0.0231897223218125,382.65343807551585,-206.1091366234567,591.2967034279495,-0.6735842850671935,0.10357943488138074,-0.7318165832913134,4.233333333333333
128,431.68373493213846,10.5414015117409,760.2940981743191,0.17355996188826125,0.8247721479223181,0.5381708312803204,50.10806734381936,182.49754864518434,840.6945027118843,0.012293803932932747,0.8050552117358387,-0.5930724816089705,128.64389153382785,-141.22426653420194,1025.9349851783782,0.20123909863215175,0.9417008683492311,0.26963363983750893,128.2590290828239,-103.16650101816006,1031.9628922736456,0.031268534228239137,0.9987386910352204,0.03928493090832634,384.24765582662883,-208.50016842862073,588.6294838864903,0.0005732961293045727,0.798813632976544,-0.601578300059405,4.266666666666667
129,434.4054461722447,10.82718467725158,761.9463250361316,0.1781620314497699,0.8369266443418268,0.5175056352740719,49.405084774848184,182.1987120265862,839.1311349997692,0.03444702283488537,0.8248604804800758,-0.564285911892182,128.39458147983393,-141.2921797006293,1023.922487621034,0.20091106616408907,0.9362917042826371,0.28808434178955983,129.75626784198835,-99.596407428552,1029.2198848593273,0.06264479330016703,0.9978510744132947,0.019205810699179544,382.25664189989357,-208.06224669333767,585.21824999813,0.06356526194113628,0.8130001805737311,-0.5787833479476023,4.3
130,417.6757735460189,10.406350685915342,752.9206290343575,0.14097753579227504,0.7478168604223197,0.6487644238628093,49.44337941555286,182.050922248753,839.753702610644,0.035680315109483426,0.8390209228004983,-0.5429279935835766,128.62576384705673,-140.7861637686214,1025.7346105957558,0.20337123616335473,0.9268340987288278,0.31562429205450965,129.71689666300213,-99.95041418395817,1028.9149948729619,0.08525646736598853,0.996357910226753,0.001499833607348464,383.34307231355797,-208.71622856623785,587.1636171669893,0.0956866270626588,0.8244511276311076,-0.5577852701077421,4.333333333333333
