Frame 616, 2022-08-19-15-50-21.604635, Tool  1, -86.977028, 192.634979, -1669.684204, 0.568530, 0.318766, -0.233726, 0.721481, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 619, 2022-08-19-15-50-21.690639, Tool  1, -87.178963, 192.708084, -1669.807251, 0.568262, 0.318930, -0.233669, 0.721638, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 625, 2022-08-19-15-50-21.772644, Tool  1, -87.249733, 192.814194, -1669.601318, 0.567929, 0.319181, -0.233452, 0.721860, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 631, 2022-08-19-15-50-21.856649, Tool  1, -87.412796, 192.641663, -1669.175781, 0.568029, 0.319981, -0.233340, 0.721462, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 634, 2022-08-19-15-50-21.941654, Tool  1, -88.980301, 192.337479, -1668.718750, 0.566588, 0.321543, -0.232472, 0.722181, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 640, 2022-08-19-15-50-22.021658, Tool  1, -98.941742, 191.001175, -1666.485840, 0.556240, 0.327519, -0.230333, 0.728201, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 646, 2022-08-19-15-50-22.105663, Tool  1, -116.868095, 187.068726, -1666.005371, 0.541982, 0.329556, -0.227068, 0.738978, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 649, 2022-08-19-15-50-22.190668, Tool  1, -129.147995, 183.389450, -1665.289307, 0.533534, 0.333764, -0.225017, 0.743849, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 655, 2022-08-19-15-50-22.271673, Tool  1, -159.353973, 170.207016, -1667.782959, 0.516027, 0.339641, -0.214947, 0.756412, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 661, 2022-08-19-15-50-22.355678, Tool  1, -191.991287, 148.623337, -1674.916870, 0.499382, 0.342759, -0.201979, 0.769636, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 664, 2022-08-19-15-50-22.440682, Tool  1, -208.175262, 134.648071, -1680.020996, 0.490700, 0.343358, -0.194067, 0.776954, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 670, 2022-08-19-15-50-22.522687, Tool  1, -235.010864, 102.901093, -1691.690796, 0.477655, 0.345985, -0.176900, 0.787939, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 676, 2022-08-19-15-50-22.604692, Tool  1, -253.591644, 68.605789, -1704.746338, 0.472818, 0.351805, -0.157673, 0.792349, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 679, 2022-08-19-15-50-22.690697, Tool  1, -260.680695, 50.826836, -1712.178345, 0.470537, 0.353477, -0.149643, 0.794517, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 685, 2022-08-19-15-50-22.772702, Tool  1, -271.484497, 14.954028, -1728.261597, 0.469617, 0.355437, -0.130659, 0.797529, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 691, 2022-08-19-15-50-22.856707, Tool  1, -278.198578, -20.535332, -1744.829834, 0.472439, 0.359007, -0.113858, 0.796839, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 694, 2022-08-19-15-50-22.940711, Tool  1, -280.047394, -38.583916, -1754.176758, 0.473243, 0.358142, -0.109650, 0.797341, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 700, 2022-08-19-15-50-23.022716, Tool  1, -280.499329, -73.681503, -1774.779785, 0.477239, 0.354363, -0.103842, 0.797426, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 706, 2022-08-19-15-50-23.105720, Tool  1, -279.984924, -104.311737, -1793.227783, 0.473649, 0.358045, -0.109013, 0.797231, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 709, 2022-08-19-15-50-23.189725, Tool  1, -279.804321, -117.397949, -1800.686279, 0.467630, 0.363880, -0.116629, 0.797065, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 715, 2022-08-19-15-50-23.271730, Tool  1, -278.452118, -141.072800, -1816.308350, 0.453563, 0.374666, -0.127544, 0.798523, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 721, 2022-08-19-15-50-23.355735, Tool  1, -269.635895, -159.212097, -1829.544922, 0.447663, 0.387392, -0.139861, 0.793703, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 724, 2022-08-19-15-50-23.439740, Tool  1, -262.085785, -166.205200, -1836.891113, 0.449498, 0.389741, -0.145841, 0.790434, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 730, 2022-08-19-15-50-23.521744, Tool  1, -245.605682, -176.439545, -1852.547485, 0.458433, 0.390017, -0.151404, 0.784094, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 736, 2022-08-19-15-50-23.605749, Tool  1, -231.917816, -181.692719, -1865.083984, 0.464295, 0.387717, -0.155637, 0.780950, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 739, 2022-08-19-15-50-23.690754, Tool  1, -226.472366, -182.556213, -1869.436279, 0.465959, 0.386721, -0.157800, 0.780019, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 745, 2022-08-19-15-50-23.772759, Tool  1, -217.549622, -181.480194, -1874.582642, 0.468381, 0.389069, -0.159765, 0.776994, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 751, 2022-08-19-15-50-23.856764, Tool  1, -210.115463, -180.211838, -1879.180054, 0.469289, 0.388944, -0.162795, 0.775879, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 754, 2022-08-19-15-50-23.940768, Tool  1, -207.046753, -180.339188, -1881.565918, 0.470560, 0.388051, -0.163531, 0.775402, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 760, 2022-08-19-15-50-24.022773, Tool  1, -202.834442, -180.779709, -1886.915527, 0.475288, 0.387609, -0.160374, 0.773396, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 766, 2022-08-19-15-50-24.104778, Tool  1, -199.631134, -181.163177, -1891.614624, 0.476999, 0.385900, -0.159669, 0.773344, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 769, 2022-08-19-15-50-24.189783, Tool  1, -198.060104, -181.107239, -1892.074463, 0.479255, 0.387523, -0.158801, 0.771313, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 775, 2022-08-19-15-50-24.271787, Tool  1, -195.295685, -181.333481, -1891.856812, 0.479320, 0.387108, -0.162262, 0.770760, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 781, 2022-08-19-15-50-24.355792, Tool  1, -193.475571, -182.221436, -1891.335449, 0.481408, 0.386852, -0.162223, 0.769595, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 784, 2022-08-19-15-50-24.439797, Tool  1, -192.893738, -182.364044, -1891.227417, 0.481314, 0.385639, -0.163129, 0.770070, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 790, 2022-08-19-15-50-24.521801, Tool  1, -192.662888, -182.577744, -1891.361938, 0.479956, 0.384165, -0.164405, 0.771383, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 796, 2022-08-19-15-50-24.605806, Tool  1, -192.131577, -182.712387, -1891.003662, 0.481714, 0.386471, -0.163407, 0.769345, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 799, 2022-08-19-15-50-24.691812, Tool  1, -191.962494, -182.955719, -1891.844238, 0.480424, 0.385202, -0.164970, 0.770453, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 805, 2022-08-19-15-50-24.773816, Tool  1, -191.219040, -183.258636, -1892.523193, 0.481683, 0.384319, -0.164247, 0.770263, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 811, 2022-08-19-15-50-24.855821, Tool  1, -190.874710, -183.223022, -1892.897217, 0.481996, 0.383113, -0.164420, 0.770630, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 814, 2022-08-19-15-50-24.940825, Tool  1, -190.772827, -183.259705, -1893.183228, 0.481572, 0.381999, -0.164966, 0.771331, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 820, 2022-08-19-15-50-25.022830, Tool  1, -190.322311, -183.385101, -1892.578735, 0.482223, 0.382921, -0.164153, 0.770641, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 826, 2022-08-19-15-50-25.104835, Tool  1, -189.273651, -183.378418, -1892.237061, 0.482929, 0.382727, -0.164863, 0.770143, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 829, 2022-08-19-15-50-25.190840, Tool  1, -188.765762, -183.225815, -1891.936279, 0.482981, 0.382853, -0.165463, 0.769919, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 835, 2022-08-19-15-50-25.272845, Tool  1, -188.545776, -183.214264, -1891.635376, 0.483181, 0.382351, -0.165112, 0.770119, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 841, 2022-08-19-15-50-25.355849, Tool  1, -188.110352, -183.325897, -1890.663940, 0.483734, 0.383428, -0.165278, 0.769200, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 844, 2022-08-19-15-50-25.439854, Tool  1, -187.911011, -183.437103, -1890.222900, 0.483523, 0.383070, -0.165801, 0.769399, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 850, 2022-08-19-15-50-25.521859, Tool  1, -187.441895, -183.528198, -1889.610596, 0.483931, 0.383810, -0.166102, 0.768708, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 856, 2022-08-19-15-50-25.605864, Tool  1, -187.381378, -183.614487, -1889.750610, 0.484227, 0.383457, -0.165423, 0.768844, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 859, 2022-08-19-15-50-25.690868, Tool  1, -187.255768, -183.614792, -1889.931763, 0.484519, 0.383142, -0.164839, 0.768943, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 865, 2022-08-19-15-50-25.772873, Tool  1, -186.714066, -183.465088, -1890.310425, 0.485014, 0.382546, -0.165406, 0.768805, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 871, 2022-08-19-15-50-25.855878, Tool  1, -186.776123, -183.755951, -1890.816040, 0.485678, 0.381257, -0.165084, 0.769095, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 874, 2022-08-19-15-50-25.939883, Tool  1, -187.372070, -184.047211, -1890.702759, 0.486399, 0.381783, -0.163857, 0.768641, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 880, 2022-08-19-15-50-26.021887, Tool  1, -189.816422, -184.514923, -1889.980591, 0.483959, 0.382857, -0.164946, 0.769414, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 886, 2022-08-19-15-50-26.104892, Tool  1, -193.623367, -184.626129, -1888.564819, 0.481699, 0.383975, -0.164245, 0.770425, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 889, 2022-08-19-15-50-26.190897, Tool  1, -196.069916, -184.722473, -1887.892944, 0.480085, 0.383337, -0.163494, 0.771907, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 895, 2022-08-19-15-50-26.272902, Tool  1, -200.901718, -184.758652, -1886.842285, 0.477016, 0.383225, -0.162090, 0.774159, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 901, 2022-08-19-15-50-26.356906, Tool  1, -203.865616, -184.476471, -1886.252075, 0.474968, 0.383087, -0.162088, 0.775485, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 904, 2022-08-19-15-50-26.440911, Tool  1, -204.594299, -184.301575, -1886.021484, 0.474828, 0.382956, -0.161690, 0.775719, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 910, 2022-08-19-15-50-26.522916, Tool  1, -204.687592, -183.728149, -1885.227173, 0.475679, 0.384858, -0.161920, 0.774207, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 916, 2022-08-19-15-50-26.605921, Tool  1, -204.588882, -183.483887, -1885.789062, 0.475415, 0.382821, -0.162311, 0.775297, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 919, 2022-08-19-15-50-26.690926, Tool  1, -204.804260, -183.330765, -1886.191040, 0.475717, 0.382540, -0.162042, 0.775306, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 925, 2022-08-19-15-50-26.772931, Tool  1, -205.248138, -182.978287, -1886.710937, 0.476613, 0.382413, -0.160455, 0.775148, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 931, 2022-08-19-15-50-26.855935, Tool  1, -205.575729, -182.936951, -1887.702026, 0.477033, 0.382210, -0.159600, 0.775167, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 934, 2022-08-19-15-50-26.939940, Tool  1, -205.898956, -183.077057, -1888.192993, 0.477370, 0.382363, -0.158806, 0.775047, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 940, 2022-08-19-15-50-27.021944, Tool  1, -206.162827, -183.200592, -1888.589355, 0.477331, 0.382190, -0.158462, 0.775227, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 946, 2022-08-19-15-50-27.106949, Tool  1, -206.195541, -183.266907, -1888.086060, 0.477231, 0.382452, -0.158667, 0.775118, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 949, 2022-08-19-15-50-27.190954, Tool  1, -206.197968, -183.409561, -1888.034424, 0.477106, 0.382221, -0.159306, 0.775177, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 955, 2022-08-19-15-50-27.272959, Tool  1, -205.586975, -183.660248, -1888.185303, 0.477436, 0.382498, -0.159603, 0.774776, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 961, 2022-08-19-15-50-27.356964, Tool  1, -204.769119, -183.912399, -1888.327271, 0.478291, 0.384687, -0.160478, 0.772982, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 964, 2022-08-19-15-50-27.440968, Tool  1, -204.975006, -184.251907, -1888.459351, 0.478820, 0.385164, -0.159761, 0.772565, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 970, 2022-08-19-15-50-27.522974, Tool  1, -207.269684, -185.084686, -1888.231812, 0.479256, 0.389745, -0.156902, 0.770581, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 976, 2022-08-19-15-50-27.605978, Tool  1, -212.334259, -185.795639, -1887.965576, 0.476661, 0.394216, -0.154927, 0.770316, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 979, 2022-08-19-15-50-27.690983, Tool  1, -216.056870, -186.144226, -1887.826050, 0.474554, 0.396749, -0.153977, 0.770506, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 985, 2022-08-19-15-50-27.771987, Tool  1, -225.986160, -186.588974, -1886.272095, 0.470898, 0.406910, -0.148811, 0.768463, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 991, 2022-08-19-15-50-27.855992, Tool  1, -238.901184, -186.739853, -1884.614380, 0.464886, 0.418744, -0.143529, 0.766769, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 994, 2022-08-19-15-50-27.939997, Tool  1, -246.303421, -186.598175, -1883.712769, 0.460517, 0.425304, -0.141329, 0.766204, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1000, 2022-08-19-15-50-28.022002, Tool  1, -261.825073, -185.311447, -1880.735962, 0.452551, 0.443199, -0.136007, 0.761758, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1006, 2022-08-19-15-50-28.106007, Tool  1, -279.363708, -183.135757, -1877.830078, 0.437559, 0.460851, -0.131627, 0.760811, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1009, 2022-08-19-15-50-28.190011, Tool  1, -287.420502, -181.746399, -1876.769775, 0.429919, 0.466484, -0.131339, 0.761783, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1015, 2022-08-19-15-50-28.273016, Tool  1, -300.140594, -178.044189, -1873.622803, 0.414728, 0.477405, -0.133933, 0.762987, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1021, 2022-08-19-15-50-28.356021, Tool  1, -306.814087, -171.477631, -1866.901489, 0.402738, 0.496257, -0.137945, 0.756639, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1024, 2022-08-19-15-50-28.441026, Tool  1, -308.448273, -167.375778, -1862.422485, 0.395844, 0.508885, -0.139926, 0.751509, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1030, 2022-08-19-15-50-28.523031, Tool  1, -308.629547, -157.004181, -1851.230103, 0.385123, 0.542733, -0.138043, 0.733530, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1036, 2022-08-19-15-50-28.606035, Tool  1, -307.818970, -145.541229, -1837.792114, 0.371456, 0.579065, -0.129244, 0.714144, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1039, 2022-08-19-15-50-28.691040, Tool  1, -306.910583, -139.295822, -1830.743042, 0.363218, 0.596585, -0.122605, 0.705073, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1045, 2022-08-19-15-50-28.773045, Tool  1, -302.859222, -126.342560, -1814.946655, 0.348944, 0.633699, -0.102000, 0.682833, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1051, 2022-08-19-15-50-28.855050, Tool  1, -296.996643, -113.330811, -1798.024536, 0.335214, 0.671955, -0.073424, 0.656291, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1054, 2022-08-19-15-50-28.941054, Tool  1, -293.944641, -106.536934, -1790.524414, 0.328689, 0.686730, -0.061789, 0.645405, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1060, 2022-08-19-15-50-29.022059, Tool  1, -285.858429, -92.316162, -1776.453003, 0.318793, 0.709518, -0.042492, 0.627017, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1066, 2022-08-19-15-50-29.106064, Tool  1, -271.205566, -78.425514, -1758.790894, 0.313863, 0.737149, -0.025437, 0.597875, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1069, 2022-08-19-15-50-29.190069, Tool  1, -264.467590, -72.339302, -1752.296265, 0.311397, 0.744830, -0.019746, 0.589805, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1075, 2022-08-19-15-50-29.273073, Tool  1, -251.813995, -62.734509, -1742.328491, 0.304732, 0.758050, -0.012521, 0.576491, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1081, 2022-08-19-15-50-29.356078, Tool  1, -240.815689, -54.466030, -1734.267456, 0.296544, 0.766824, -0.013496, 0.569088, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1084, 2022-08-19-15-50-29.441083, Tool  1, -235.448395, -50.417145, -1730.484985, 0.292758, 0.771634, -0.011691, 0.564569, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1090, 2022-08-19-15-50-29.523087, Tool  1, -224.756439, -42.739738, -1725.711060, 0.280671, 0.780784, -0.015948, 0.557985, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1096, 2022-08-19-15-50-29.605093, Tool  1, -208.078369, -33.737946, -1720.656616, 0.271342, 0.803223, -0.007426, 0.530237, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1099, 2022-08-19-15-50-29.691097, Tool  1, -199.311447, -29.022348, -1718.421509, 0.266453, 0.813718, -0.004661, 0.516570, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1105, 2022-08-19-15-50-29.773102, Tool  1, -180.844421, -17.342575, -1716.517090, 0.258709, 0.836357, 0.014156, 0.483091, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1111, 2022-08-19-15-50-29.857107, Tool  1, -167.877060, -6.746975, -1716.731445, 0.246614, 0.849765, 0.030570, 0.464917, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1114, 2022-08-19-15-50-29.941112, Tool  1, -163.295593, -2.567669, -1716.618896, 0.235508, 0.855612, 0.044184, 0.458817, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1120, 2022-08-19-15-50-30.023116, Tool  1, -152.738434, 7.018671, -1716.338989, 0.223665, 0.865923, 0.064606, 0.442694, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1126, 2022-08-19-15-50-30.107121, Tool  1, -140.664581, 22.175167, -1720.660522, 0.238405, 0.866967, 0.078678, 0.430514, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1129, 2022-08-19-15-50-30.190126, Tool  1, -132.422440, 27.734388, -1721.522583, 0.240854, 0.869447, 0.077577, 0.424303, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1135, 2022-08-19-15-50-30.273130, Tool  1, -116.686127, 36.102631, -1722.152710, 0.240968, 0.873586, 0.079772, 0.415234, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1141, 2022-08-19-15-50-30.356135, Tool  1, -103.621094, 47.204468, -1724.012695, 0.247293, 0.871889, 0.073981, 0.416153, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1144, 2022-08-19-15-50-30.441140, Tool  1, -96.228752, 53.187355, -1725.039429, 0.251457, 0.871916, 0.071782, 0.413982, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1150, 2022-08-19-15-50-30.522145, Tool  1, -82.800987, 64.068939, -1727.099976, 0.260558, 0.871103, 0.071498, 0.410095, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1156, 2022-08-19-15-50-30.606150, Tool  1, -71.030411, 73.989754, -1728.724121, 0.265946, 0.872256, 0.074936, 0.403518, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1159, 2022-08-19-15-50-30.691154, Tool  1, -65.867752, 78.005959, -1729.288452, 0.266855, 0.873896, 0.078741, 0.398617, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1165, 2022-08-19-15-50-30.773159, Tool  1, -57.550644, 84.138290, -1729.539917, 0.267298, 0.875725, 0.079999, 0.394029, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1171, 2022-08-19-15-50-30.857164, Tool  1, -48.424767, 89.328529, -1730.295776, 0.267259, 0.880227, 0.087107, 0.382343, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1174, 2022-08-19-15-50-30.941169, Tool  1, -44.815601, 91.755981, -1731.166138, 0.267309, 0.881464, 0.090277, 0.378706, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1180, 2022-08-19-15-50-31.023173, Tool  1, -38.318550, 96.000908, -1732.672729, 0.268380, 0.882940, 0.093276, 0.373752, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1186, 2022-08-19-15-50-31.106178, Tool  1, -33.900593, 99.655067, -1734.405273, 0.270518, 0.883596, 0.096384, 0.369851, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1189, 2022-08-19-15-50-31.190183, Tool  1, -34.165180, 100.264137, -1734.652832, 0.269866, 0.883142, 0.099660, 0.370541, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
