Frame 172, 2022-08-17-15-51-32.861116, Tool  1, -74.486649, -24.387850, -1534.722046, 0.542954, 0.305542, -0.258489, 0.738261, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 178, 2022-08-17-15-51-32.943120, Tool  1, -76.699394, -24.637058, -1534.384888, 0.540794, 0.305025, -0.259255, 0.739790, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 184, 2022-08-17-15-51-33.026125, Tool  1, -79.104874, -24.760759, -1533.968994, 0.538817, 0.304257, -0.259240, 0.741552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 187, 2022-08-17-15-51-33.111130, Tool  1, -79.841866, -24.624590, -1533.882568, 0.537846, 0.304406, -0.259753, 0.742016, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 193, 2022-08-17-15-51-33.193135, Tool  1, -81.326210, -24.392204, -1534.227661, 0.536764, 0.303640, -0.259833, 0.743084, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 199, 2022-08-17-15-51-33.276140, Tool  1, -83.714905, -24.332390, -1534.874268, 0.534297, 0.305116, -0.258625, 0.744677, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 202, 2022-08-17-15-51-33.360144, Tool  1, -84.355110, -24.301176, -1535.476685, 0.533916, 0.305302, -0.257944, 0.745111, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-08-17-15-51-33.442149, Tool  1, -84.941261, -24.238525, -1537.020874, 0.533483, 0.304377, -0.257269, 0.746032, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 214, 2022-08-17-15-51-33.526154, Tool  1, -85.393402, -23.904936, -1537.115967, 0.532144, 0.305102, -0.257475, 0.746622, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 217, 2022-08-17-15-51-33.612159, Tool  1, -85.681885, -23.728357, -1537.043213, 0.531378, 0.304822, -0.257822, 0.747162, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-08-17-15-51-33.692163, Tool  1, -87.205559, -23.083200, -1536.377930, 0.529586, 0.305315, -0.258689, 0.747931, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 229, 2022-08-17-15-51-33.776168, Tool  1, -89.108826, -22.335653, -1536.155518, 0.527150, 0.305296, -0.258728, 0.749645, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 232, 2022-08-17-15-51-33.861173, Tool  1, -89.539322, -21.932863, -1536.406372, 0.526295, 0.305087, -0.259270, 0.750144, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-08-17-15-51-33.944178, Tool  1, -90.283279, -21.102245, -1537.062744, 0.525637, 0.304880, -0.258849, 0.750834, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 244, 2022-08-17-15-51-34.026183, Tool  1, -91.836342, -20.194849, -1537.354614, 0.522816, 0.305274, -0.259138, 0.752542, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 247, 2022-08-17-15-51-34.111187, Tool  1, -92.067162, -19.547808, -1537.365845, 0.522209, 0.305115, -0.259938, 0.752752, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-08-17-15-51-34.193192, Tool  1, -92.607880, -18.283649, -1537.386230, 0.520749, 0.304481, -0.260930, 0.753676, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 259, 2022-08-17-15-51-34.275197, Tool  1, -93.051155, -17.329653, -1537.478516, 0.519283, 0.306049, -0.261097, 0.753995, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 262, 2022-08-17-15-51-34.362202, Tool  1, -93.004616, -16.831182, -1537.512451, 0.519158, 0.306795, -0.261016, 0.753806, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-08-17-15-51-34.442206, Tool  1, -93.625153, -15.796167, -1537.120239, 0.516311, 0.307180, -0.261990, 0.755266, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 274, 2022-08-17-15-51-34.526211, Tool  1, -95.131737, -14.531948, -1536.479614, 0.513173, 0.308716, -0.263205, 0.756354, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 277, 2022-08-17-15-51-34.612216, Tool  1, -95.747543, -14.016058, -1536.552490, 0.512238, 0.308553, -0.263194, 0.757058, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-08-17-15-51-34.692221, Tool  1, -95.886513, -13.446270, -1537.289551, 0.511032, 0.307171, -0.263670, 0.758268, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 289, 2022-08-17-15-51-34.776225, Tool  1, -95.488335, -13.045666, -1536.515015, 0.510313, 0.309021, -0.264305, 0.757780, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 292, 2022-08-17-15-51-34.862230, Tool  1, -95.559196, -12.843712, -1536.048706, 0.509612, 0.309131, -0.265043, 0.757949, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-08-17-15-51-34.943235, Tool  1, -96.299789, -12.904430, -1535.638306, 0.508668, 0.310278, -0.265175, 0.758068, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 304, 2022-08-17-15-51-35.026239, Tool  1, -96.701729, -13.441980, -1535.357544, 0.508173, 0.311139, -0.264938, 0.758130, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 307, 2022-08-17-15-51-35.111245, Tool  1, -96.718300, -13.710970, -1535.336060, 0.507758, 0.311023, -0.264973, 0.758444, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-17-15-51-35.193249, Tool  1, -97.383133, -14.373825, -1535.280884, 0.505751, 0.312295, -0.264755, 0.759338, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 319, 2022-08-17-15-51-35.275254, Tool  1, -100.557007, -15.808346, -1534.244995, 0.501178, 0.318843, -0.262023, 0.760595, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-17-15-51-35.361259, Tool  1, -103.267815, -16.862717, -1533.279053, 0.497247, 0.322396, -0.262183, 0.761621, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-17-15-51-35.443264, Tool  1, -111.561234, -19.946709, -1532.743652, 0.489122, 0.327708, -0.258798, 0.765762, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-08-17-15-51-35.526268, Tool  1, -121.600937, -23.702747, -1533.753540, 0.481687, 0.329375, -0.254474, 0.771190, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-17-15-51-35.612273, Tool  1, -128.366714, -26.313427, -1534.294922, 0.476130, 0.330335, -0.252420, 0.774896, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-17-15-51-35.693278, Tool  1, -147.386108, -34.537331, -1540.044922, 0.464880, 0.331827, -0.242945, 0.784064, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-08-17-15-51-35.776282, Tool  1, -173.320786, -45.877594, -1551.632446, 0.452102, 0.339461, -0.223864, 0.793886, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-17-15-51-35.861288, Tool  1, -187.443420, -52.539108, -1560.861084, 0.445272, 0.341261, -0.211523, 0.800333, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-17-15-51-35.942292, Tool  1, -212.585098, -66.232986, -1582.158569, 0.435757, 0.345750, -0.186550, 0.809798, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-08-17-15-51-36.026297, Tool  1, -230.086548, -78.594215, -1604.521484, 0.433321, 0.353059, -0.164766, 0.812671, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-17-15-51-36.111302, Tool  1, -235.272415, -83.788994, -1616.658569, 0.433106, 0.353551, -0.157928, 0.813929, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-17-15-51-36.193306, Tool  1, -240.718002, -92.044037, -1640.700928, 0.431371, 0.351357, -0.152396, 0.816850, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-08-17-15-51-36.275311, Tool  1, -243.256882, -97.083115, -1659.531738, 0.425850, 0.355936, -0.157207, 0.816853, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-17-15-51-36.361316, Tool  1, -243.444992, -98.786568, -1666.871582, 0.423045, 0.361211, -0.163959, 0.814664, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-17-15-51-36.443321, Tool  1, -240.220123, -101.638695, -1679.677368, 0.418667, 0.371514, -0.178472, 0.809224, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-08-17-15-51-36.527326, Tool  1, -233.412949, -104.539581, -1689.637207, 0.416274, 0.380084, -0.196163, 0.802355, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-17-15-51-36.611330, Tool  1, -229.589905, -105.732010, -1695.005127, 0.416659, 0.382762, -0.202700, 0.799251, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-17-15-51-36.693335, Tool  1, -223.050903, -107.467125, -1707.345459, 0.420232, 0.382826, -0.208588, 0.795827, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-08-17-15-51-36.776340, Tool  1, -217.855927, -107.859940, -1717.800781, 0.423205, 0.381834, -0.210887, 0.794121, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-17-15-51-36.861345, Tool  1, -215.716965, -107.725800, -1721.532715, 0.424139, 0.380991, -0.211439, 0.793880, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-17-15-51-36.942349, Tool  1, -212.411041, -106.166855, -1724.513428, 0.424334, 0.381061, -0.215348, 0.792691, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-08-17-15-51-37.026354, Tool  1, -210.729965, -104.307381, -1725.409302, 0.423591, 0.380233, -0.218335, 0.792669, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-17-15-51-37.110359, Tool  1, -210.555908, -103.515572, -1725.025879, 0.423012, 0.380529, -0.219641, 0.792475, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-17-15-51-37.192364, Tool  1, -209.883286, -102.111900, -1724.824951, 0.423547, 0.380069, -0.220343, 0.792216, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-08-17-15-51-37.277369, Tool  1, -208.113174, -101.053581, -1725.055542, 0.426131, 0.379649, -0.219908, 0.791151, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-17-15-51-37.361373, Tool  1, -207.162445, -100.844048, -1725.650146, 0.427137, 0.378809, -0.219799, 0.791041, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-17-15-51-37.443378, Tool  1, -205.743973, -100.706070, -1727.046875, 0.428564, 0.377815, -0.218682, 0.791055, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 454, 2022-08-17-15-51-37.526382, Tool  1, -203.976959, -100.019920, -1728.023682, 0.430585, 0.375888, -0.218456, 0.790938, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-17-15-51-37.611388, Tool  1, -203.048386, -99.678185, -1728.053101, 0.431513, 0.375120, -0.218262, 0.790851, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-17-15-51-37.693392, Tool  1, -201.668549, -99.403404, -1728.122437, 0.432873, 0.374570, -0.218260, 0.790368, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 469, 2022-08-17-15-51-37.776397, Tool  1, -200.375381, -99.436218, -1727.825562, 0.433647, 0.374263, -0.218915, 0.789908, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-17-15-51-37.861402, Tool  1, -199.649460, -99.496109, -1727.953247, 0.434557, 0.373633, -0.218647, 0.789780, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-17-15-51-37.942407, Tool  1, -198.089508, -99.748413, -1728.174072, 0.435677, 0.372225, -0.219131, 0.789694, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 484, 2022-08-17-15-51-38.026411, Tool  1, -196.189529, -99.847969, -1728.324951, 0.436968, 0.371186, -0.219921, 0.789250, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-17-15-51-38.110416, Tool  1, -195.187790, -99.874680, -1728.481445, 0.437170, 0.369825, -0.220906, 0.789502, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-17-15-51-38.192421, Tool  1, -193.037079, -99.990128, -1728.743652, 0.439194, 0.368992, -0.221291, 0.788660, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 499, 2022-08-17-15-51-38.276425, Tool  1, -191.887146, -100.507050, -1729.243164, 0.439927, 0.368522, -0.221200, 0.788497, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-17-15-51-38.362431, Tool  1, -191.351334, -100.719299, -1729.774536, 0.440544, 0.367877, -0.221416, 0.788393, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-17-15-51-38.443435, Tool  1, -191.623947, -101.521629, -1730.551636, 0.440141, 0.366681, -0.221034, 0.789282, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 514, 2022-08-17-15-51-38.526440, Tool  1, -193.968094, -102.598732, -1730.772461, 0.438297, 0.367006, -0.220021, 0.790439, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-17-15-51-38.611445, Tool  1, -196.148712, -103.037704, -1730.248047, 0.436050, 0.367714, -0.219877, 0.791392, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-17-15-51-38.693449, Tool  1, -201.727417, -103.597069, -1728.099487, 0.431640, 0.371117, -0.218274, 0.792664, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 529, 2022-08-17-15-51-38.775454, Tool  1, -208.133911, -104.456802, -1726.444214, 0.425330, 0.372095, -0.218597, 0.795522, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-17-15-51-38.861459, Tool  1, -210.337494, -105.183563, -1725.544067, 0.423113, 0.374172, -0.218168, 0.795848, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-17-15-51-38.943464, Tool  1, -212.479721, -107.079643, -1725.203125, 0.420572, 0.374025, -0.219071, 0.797015, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 544, 2022-08-17-15-51-39.027469, Tool  1, -212.945007, -109.155945, -1725.467773, 0.420669, 0.375111, -0.218087, 0.796723, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-17-15-51-39.111474, Tool  1, -212.379837, -109.957153, -1725.795532, 0.421580, 0.376231, -0.217655, 0.795831, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-17-15-51-39.192478, Tool  1, -211.892807, -112.265991, -1727.287598, 0.421767, 0.375620, -0.216672, 0.796289, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 559, 2022-08-17-15-51-39.277483, Tool  1, -210.720184, -114.157349, -1728.428589, 0.422529, 0.377106, -0.216317, 0.795279, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-17-15-51-39.362488, Tool  1, -210.712723, -115.206436, -1729.348633, 0.422402, 0.374777, -0.216064, 0.796515, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-17-15-51-39.443492, Tool  1, -211.294159, -117.229401, -1729.392090, 0.422029, 0.377148, -0.215322, 0.795794, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
