Frame 82, 2022-08-17-17-22-33.613453, Tool  1, -70.624725, -189.446426, -1546.621948, 0.539750, 0.339516, -0.239703, 0.732081, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 88, 2022-08-17-17-22-33.695457, Tool  1, -72.926590, -189.150513, -1545.532227, 0.538492, 0.341821, -0.239630, 0.731959, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 94, 2022-08-17-17-22-33.779462, Tool  1, -74.362030, -189.008575, -1544.861450, 0.537503, 0.342623, -0.240665, 0.731971, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 97, 2022-08-17-17-22-33.863467, Tool  1, -75.050476, -189.042999, -1544.584351, 0.537139, 0.343031, -0.240974, 0.731946, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 103, 2022-08-17-17-22-33.945472, Tool  1, -76.707069, -188.946289, -1544.198730, 0.535472, 0.343835, -0.241996, 0.732452, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 109, 2022-08-17-17-22-34.029477, Tool  1, -78.396919, -188.745728, -1544.277222, 0.534233, 0.343894, -0.242430, 0.733185, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 112, 2022-08-17-17-22-34.114481, Tool  1, -78.929749, -188.571533, -1544.184326, 0.533596, 0.345112, -0.242981, 0.732894, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 118, 2022-08-17-17-22-34.195486, Tool  1, -79.723083, -188.023926, -1544.858521, 0.533514, 0.344548, -0.243181, 0.733154, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 124, 2022-08-17-17-22-34.279491, Tool  1, -80.854691, -187.643692, -1546.639893, 0.532606, 0.343308, -0.242950, 0.734470, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 127, 2022-08-17-17-22-34.363496, Tool  1, -81.262817, -187.612061, -1547.563965, 0.532579, 0.342992, -0.242184, 0.734890, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 133, 2022-08-17-17-22-34.444500, Tool  1, -81.254402, -187.471100, -1549.510864, 0.533215, 0.341550, -0.242232, 0.735084, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 139, 2022-08-17-17-22-34.528505, Tool  1, -81.216919, -187.395203, -1551.276611, 0.532578, 0.339979, -0.243419, 0.735883, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 142, 2022-08-17-17-22-34.613510, Tool  1, -81.317627, -187.379150, -1551.925293, 0.531947, 0.339716, -0.244038, 0.736255, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 148, 2022-08-17-17-22-34.695515, Tool  1, -82.111610, -187.209595, -1552.806152, 0.530975, 0.339035, -0.244563, 0.737097, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 154, 2022-08-17-17-22-34.779520, Tool  1, -83.750237, -186.596619, -1552.819214, 0.528472, 0.338044, -0.246186, 0.738807, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 157, 2022-08-17-17-22-34.863524, Tool  1, -84.696037, -186.213547, -1552.848755, 0.527983, 0.338499, -0.246208, 0.738941, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 163, 2022-08-17-17-22-34.945529, Tool  1, -86.517517, -185.668045, -1553.936890, 0.526743, 0.337774, -0.246448, 0.740078, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 169, 2022-08-17-17-22-35.029534, Tool  1, -87.023247, -185.494202, -1555.735107, 0.526479, 0.336461, -0.246511, 0.740842, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 172, 2022-08-17-17-22-35.114539, Tool  1, -86.671631, -185.510223, -1556.652832, 0.527112, 0.336301, -0.246586, 0.740440, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 178, 2022-08-17-17-22-35.195543, Tool  1, -85.665794, -185.627548, -1558.204102, 0.527352, 0.335200, -0.247062, 0.740609, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 184, 2022-08-17-17-22-35.278548, Tool  1, -84.744637, -185.706467, -1559.455200, 0.527786, 0.333876, -0.247919, 0.740612, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 187, 2022-08-17-17-22-35.362553, Tool  1, -84.921410, -185.847244, -1559.624146, 0.527320, 0.333872, -0.248237, 0.740839, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 193, 2022-08-17-17-22-35.446558, Tool  1, -85.963516, -186.125610, -1559.191650, 0.525612, 0.334455, -0.249524, 0.741357, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 199, 2022-08-17-17-22-35.528563, Tool  1, -86.839111, -186.342514, -1558.505493, 0.524205, 0.334042, -0.251615, 0.741833, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 202, 2022-08-17-17-22-35.614567, Tool  1, -87.131119, -186.396149, -1558.054321, 0.523633, 0.334851, -0.252454, 0.741587, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-08-17-17-22-35.696572, Tool  1, -87.626091, -186.322876, -1557.388794, 0.521743, 0.335404, -0.254133, 0.742096, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 214, 2022-08-17-17-22-35.779577, Tool  1, -87.737747, -185.656372, -1557.272949, 0.520041, 0.335006, -0.255464, 0.743013, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 217, 2022-08-17-17-22-35.863582, Tool  1, -88.159157, -185.119949, -1557.508423, 0.518562, 0.334008, -0.255864, 0.744357, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-08-17-17-22-35.945586, Tool  1, -90.233673, -183.583786, -1557.020630, 0.515282, 0.335796, -0.256070, 0.745758, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 229, 2022-08-17-17-22-36.028591, Tool  1, -91.586548, -181.751221, -1556.591675, 0.514038, 0.337495, -0.256002, 0.745873, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 232, 2022-08-17-17-22-36.113596, Tool  1, -91.651680, -181.185257, -1556.759033, 0.512575, 0.336936, -0.256564, 0.746938, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-08-17-17-22-36.195600, Tool  1, -91.036987, -180.735031, -1557.368774, 0.511396, 0.333917, -0.257398, 0.748813, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 244, 2022-08-17-17-22-36.279605, Tool  1, -91.447662, -181.061249, -1556.118530, 0.509657, 0.335576, -0.258109, 0.749012, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 247, 2022-08-17-17-22-36.363610, Tool  1, -91.828835, -181.254303, -1555.326538, 0.508867, 0.336027, -0.258574, 0.749187, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-08-17-17-22-36.445615, Tool  1, -93.497940, -181.578186, -1554.111572, 0.506792, 0.337090, -0.257557, 0.750464, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 259, 2022-08-17-17-22-36.528620, Tool  1, -95.690933, -181.816284, -1552.420410, 0.503083, 0.340193, -0.258401, 0.751269, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 262, 2022-08-17-17-22-36.614624, Tool  1, -97.229179, -182.106857, -1551.786621, 0.501120, 0.341034, -0.257898, 0.752372, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-08-17-17-22-36.696630, Tool  1, -103.567871, -183.476761, -1550.487427, 0.494797, 0.345180, -0.256842, 0.755023, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 274, 2022-08-17-17-22-36.778634, Tool  1, -117.634857, -185.718536, -1549.383301, 0.482879, 0.353221, -0.250957, 0.760976, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 277, 2022-08-17-17-22-36.864639, Tool  1, -127.087830, -186.139984, -1549.385254, 0.476710, 0.357819, -0.246993, 0.764008, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-08-17-17-22-36.945643, Tool  1, -151.090927, -185.256241, -1553.051270, 0.462213, 0.364551, -0.232373, 0.774251, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 289, 2022-08-17-17-22-37.029648, Tool  1, -175.807358, -181.632202, -1561.876587, 0.445810, 0.364680, -0.215487, 0.788561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 292, 2022-08-17-17-22-37.113653, Tool  1, -187.417358, -179.058182, -1567.451782, 0.438139, 0.365709, -0.205964, 0.794903, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-08-17-17-22-37.195658, Tool  1, -206.544128, -172.351761, -1580.731445, 0.428277, 0.370024, -0.184622, 0.803478, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 304, 2022-08-17-17-22-37.279663, Tool  1, -218.678238, -164.147278, -1599.760864, 0.424074, 0.369799, -0.165844, 0.809880, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 307, 2022-08-17-17-22-37.363667, Tool  1, -222.516769, -159.272598, -1610.283813, 0.422696, 0.370024, -0.160401, 0.811592, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-17-17-22-37.445672, Tool  1, -229.335342, -148.655060, -1631.854492, 0.419233, 0.374563, -0.156354, 0.812096, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 319, 2022-08-17-17-22-37.529677, Tool  1, -235.530380, -136.328796, -1657.063354, 0.413236, 0.377515, -0.153767, 0.814294, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-17-17-22-37.613682, Tool  1, -238.309814, -129.727203, -1669.873047, 0.408944, 0.378925, -0.154265, 0.815711, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-17-17-22-37.695686, Tool  1, -242.521118, -116.477631, -1692.951172, 0.398992, 0.388996, -0.154975, 0.815764, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-08-17-17-22-37.778691, Tool  1, -242.017395, -102.651451, -1714.285400, 0.392361, 0.394017, -0.155873, 0.816399, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-17-17-22-37.864696, Tool  1, -240.405045, -96.258865, -1723.944214, 0.390702, 0.396036, -0.155821, 0.816228, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-17-17-22-37.945701, Tool  1, -235.962952, -85.819069, -1742.664795, 0.388365, 0.397626, -0.150698, 0.817531, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-08-17-17-22-38.029706, Tool  1, -229.634003, -78.600128, -1759.942139, 0.386796, 0.395147, -0.144010, 0.820676, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-17-17-22-38.114710, Tool  1, -226.450378, -76.748505, -1766.773193, 0.386198, 0.395146, -0.139731, 0.821698, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-17-17-22-38.195715, Tool  1, -220.448593, -76.510216, -1776.195679, 0.381574, 0.395839, -0.135659, 0.824203, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-08-17-17-22-38.279720, Tool  1, -213.676498, -77.533867, -1777.884888, 0.379548, 0.398086, -0.139092, 0.823483, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-17-17-22-38.363725, Tool  1, -210.671310, -77.894089, -1776.399414, 0.380599, 0.401105, -0.138915, 0.821561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-17-17-22-38.445729, Tool  1, -206.029434, -77.940384, -1773.064941, 0.379770, 0.404493, -0.141382, 0.819861, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-08-17-17-22-38.529734, Tool  1, -203.414093, -77.592888, -1770.652832, 0.379779, 0.405898, -0.142488, 0.818971, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-17-17-22-38.613739, Tool  1, -202.644470, -77.426048, -1770.041748, 0.380317, 0.406316, -0.142152, 0.818572, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-17-17-22-38.695744, Tool  1, -201.857864, -77.463295, -1771.629028, 0.381423, 0.405026, -0.139217, 0.819200, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-08-17-17-22-38.780748, Tool  1, -200.926682, -77.625023, -1775.005371, 0.382120, 0.403526, -0.136323, 0.820102, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-17-17-22-38.864753, Tool  1, -200.271454, -77.720833, -1776.735107, 0.382908, 0.402508, -0.134655, 0.820511, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-17-17-22-38.945758, Tool  1, -197.929291, -77.505951, -1780.294800, 0.383877, 0.398486, -0.133181, 0.822260, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-08-17-17-22-39.029763, Tool  1, -195.222275, -77.150330, -1781.354492, 0.385795, 0.399031, -0.134034, 0.820958, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-17-17-22-39.114768, Tool  1, -194.030853, -77.241974, -1781.942017, 0.386836, 0.398616, -0.133941, 0.820685, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-17-17-22-39.196772, Tool  1, -192.030106, -77.908417, -1783.161255, 0.388983, 0.397116, -0.133641, 0.820446, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-08-17-17-22-39.278777, Tool  1, -190.681274, -78.348160, -1783.865479, 0.389915, 0.395968, -0.134476, 0.820422, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-17-17-22-39.364782, Tool  1, -190.697571, -78.720047, -1783.905640, 0.389965, 0.396859, -0.134508, 0.819962, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-17-17-22-39.445786, Tool  1, -191.420364, -79.450081, -1784.343262, 0.388548, 0.397121, -0.134708, 0.820475, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-08-17-17-22-39.529791, Tool  1, -191.197311, -79.522614, -1784.962891, 0.389396, 0.396893, -0.134948, 0.820144, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-17-17-22-39.613796, Tool  1, -190.936783, -79.670395, -1784.986206, 0.389431, 0.397130, -0.135225, 0.819967, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-17-17-22-39.695801, Tool  1, -190.116318, -80.036026, -1785.442261, 0.389732, 0.396438, -0.135648, 0.820090, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 454, 2022-08-17-17-22-39.779806, Tool  1, -190.800461, -80.846436, -1785.361084, 0.388865, 0.396257, -0.136065, 0.820519, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-17-17-22-39.864810, Tool  1, -192.420563, -81.713242, -1785.075439, 0.386605, 0.396478, -0.135622, 0.821552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-17-17-22-39.946815, Tool  1, -196.823318, -83.282387, -1784.215088, 0.382604, 0.396865, -0.134980, 0.823343, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 469, 2022-08-17-17-22-40.028820, Tool  1, -202.582733, -85.038330, -1782.971313, 0.377692, 0.396726, -0.132611, 0.826058, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-17-17-22-40.114825, Tool  1, -205.329788, -85.866943, -1781.713013, 0.374772, 0.398409, -0.132044, 0.826668, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-17-17-22-40.196829, Tool  1, -209.450806, -87.386452, -1779.558838, 0.370327, 0.400562, -0.131579, 0.827706, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 484, 2022-08-17-17-22-40.278834, Tool  1, -214.118744, -89.543015, -1778.675049, 0.364440, 0.399958, -0.129851, 0.830877, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-17-17-22-40.364839, Tool  1, -216.584335, -90.670593, -1777.951050, 0.361411, 0.401824, -0.128158, 0.831562, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-17-17-22-40.446844, Tool  1, -223.909134, -93.622070, -1776.447876, 0.351713, 0.404146, -0.124747, 0.835107, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 499, 2022-08-17-17-22-40.530848, Tool  1, -234.326904, -97.995514, -1772.535889, 0.334445, 0.411327, -0.122375, 0.839037, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-17-17-22-40.615853, Tool  1, -239.025314, -99.647064, -1770.197388, 0.327703, 0.416225, -0.120200, 0.839595, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-17-17-22-40.695858, Tool  1, -245.022369, -100.675865, -1769.232178, 0.323733, 0.416770, -0.116590, 0.841373, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 514, 2022-08-17-17-22-40.779863, Tool  1, -248.347153, -101.935577, -1769.221069, 0.320265, 0.415515, -0.116803, 0.843288, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-17-17-22-40.863868, Tool  1, -249.114548, -102.550423, -1768.669434, 0.320323, 0.416569, -0.115384, 0.842942, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-17-17-22-40.945872, Tool  1, -249.403580, -102.990166, -1768.563354, 0.321043, 0.415593, -0.115815, 0.843090, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 529, 2022-08-17-17-22-41.029877, Tool  1, -249.406464, -103.290077, -1768.429443, 0.321581, 0.415698, -0.115970, 0.842812, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-17-17-22-41.114882, Tool  1, -249.234375, -103.305832, -1768.714111, 0.322623, 0.416010, -0.115261, 0.842357, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-17-17-22-41.196887, Tool  1, -249.641129, -103.885132, -1769.926270, 0.322862, 0.414147, -0.114114, 0.843340, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 544, 2022-08-17-17-22-41.278892, Tool  1, -249.535751, -104.177467, -1770.862183, 0.323961, 0.414096, -0.113238, 0.843061, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-17-17-22-41.364896, Tool  1, -249.074692, -104.087860, -1771.093140, 0.324825, 0.414420, -0.113368, 0.842552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-17-17-22-41.446901, Tool  1, -249.258698, -104.711411, -1771.342163, 0.325696, 0.415410, -0.112605, 0.841830, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 559, 2022-08-17-17-22-41.529906, Tool  1, -249.315170, -105.438263, -1771.502686, 0.326666, 0.415715, -0.112062, 0.841376, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-17-17-22-41.614911, Tool  1, -249.566132, -105.950760, -1771.197876, 0.326070, 0.416400, -0.112539, 0.841204, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-17-17-22-41.695915, Tool  1, -250.160156, -107.054726, -1770.397827, 0.326515, 0.418332, -0.112156, 0.840124, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
