Frame 1468, 2022-08-19-15-02-24.529076, Tool  1, -207.526001, -157.670456, -1607.633057, 0.472783, 0.365785, -0.218655, 0.771276, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1471, 2022-08-19-15-02-24.614080, Tool  1, -207.430038, -157.800446, -1608.172974, 0.472846, 0.365067, -0.219242, 0.771412, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1477, 2022-08-19-15-02-24.696085, Tool  1, -207.217819, -157.940399, -1608.806885, 0.474027, 0.364065, -0.219158, 0.771184, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1483, 2022-08-19-15-02-24.780090, Tool  1, -207.337128, -158.132690, -1610.029541, 0.474008, 0.361028, -0.219894, 0.772414, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1486, 2022-08-19-15-02-24.864095, Tool  1, -207.445282, -158.196609, -1610.049072, 0.474610, 0.361955, -0.219260, 0.771790, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1492, 2022-08-19-15-02-24.946099, Tool  1, -207.627060, -158.359619, -1611.376099, 0.474703, 0.359501, -0.219277, 0.772874, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1498, 2022-08-19-15-02-25.030104, Tool  1, -207.534729, -158.479233, -1611.901123, 0.475134, 0.358966, -0.219176, 0.772887, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1501, 2022-08-19-15-02-25.114109, Tool  1, -207.636642, -158.519272, -1612.103394, 0.474932, 0.358494, -0.219648, 0.773096, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1507, 2022-08-19-15-02-25.196114, Tool  1, -207.670135, -158.505524, -1612.345093, 0.474736, 0.357670, -0.220345, 0.773399, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1513, 2022-08-19-15-02-25.279119, Tool  1, -207.666443, -158.492279, -1612.741455, 0.474838, 0.356998, -0.220462, 0.773614, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1516, 2022-08-19-15-02-25.365123, Tool  1, -207.764984, -158.535080, -1613.255981, 0.475258, 0.356188, -0.220062, 0.773843, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1522, 2022-08-19-15-02-25.447128, Tool  1, -208.116180, -158.511932, -1613.500000, 0.475272, 0.355763, -0.219730, 0.774125, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1528, 2022-08-19-15-02-25.531133, Tool  1, -208.632446, -158.626221, -1613.681641, 0.474674, 0.356076, -0.220281, 0.774191, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1531, 2022-08-19-15-02-25.615138, Tool  1, -209.199753, -158.857132, -1613.702759, 0.473795, 0.356394, -0.220704, 0.774463, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1537, 2022-08-19-15-02-25.696142, Tool  1, -212.616241, -159.527817, -1613.447388, 0.470649, 0.360236, -0.220777, 0.774583, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1543, 2022-08-19-15-02-25.780147, Tool  1, -221.182236, -159.897919, -1611.085571, 0.461561, 0.373222, -0.221304, 0.773752, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1546, 2022-08-19-15-02-25.864152, Tool  1, -227.406342, -159.672821, -1610.238525, 0.455707, 0.381362, -0.218546, 0.774036, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1552, 2022-08-19-15-02-25.946156, Tool  1, -242.701431, -158.126938, -1610.634033, 0.440414, 0.400093, -0.209674, 0.775886, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1558, 2022-08-19-15-02-26.030161, Tool  1, -257.301331, -154.200317, -1608.739868, 0.428599, 0.434392, -0.194359, 0.768006, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1561, 2022-08-19-15-02-26.114166, Tool  1, -263.709137, -151.427872, -1607.302979, 0.421763, 0.452660, -0.188508, 0.762680, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1567, 2022-08-19-15-02-26.196171, Tool  1, -278.278442, -146.521317, -1606.845337, 0.402461, 0.484133, -0.174683, 0.757051, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1573, 2022-08-19-15-02-26.280176, Tool  1, -290.201538, -142.358215, -1605.171387, 0.385890, 0.523935, -0.156564, 0.743014, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1576, 2022-08-19-15-02-26.364181, Tool  1, -294.629303, -140.781143, -1604.943115, 0.378544, 0.543765, -0.146015, 0.734645, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1582, 2022-08-19-15-02-26.446185, Tool  1, -302.090759, -138.828522, -1607.838501, 0.362422, 0.574768, -0.125679, 0.722840, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1588, 2022-08-19-15-02-26.530190, Tool  1, -305.879303, -137.632172, -1609.385010, 0.351011, 0.607068, -0.100715, 0.705774, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1591, 2022-08-19-15-02-26.614195, Tool  1, -305.830078, -136.483932, -1610.429565, 0.347096, 0.621267, -0.092876, 0.696366, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1597, 2022-08-19-15-02-26.695199, Tool  1, -305.168732, -134.465347, -1611.861694, 0.335036, 0.650575, -0.071711, 0.677762, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1603, 2022-08-19-15-02-26.779204, Tool  1, -303.051666, -131.779526, -1615.732056, 0.324556, 0.679047, -0.048644, 0.656653, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1606, 2022-08-19-15-02-26.865209, Tool  1, -302.567902, -131.079865, -1619.047974, 0.318096, 0.687784, -0.041766, 0.651172, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1612, 2022-08-19-15-02-26.947214, Tool  1, -299.971100, -131.309296, -1623.375854, 0.300571, 0.709210, -0.038532, 0.636548, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1618, 2022-08-19-15-02-27.030219, Tool  1, -295.003632, -129.285309, -1634.569946, 0.286907, 0.726786, -0.038035, 0.622913, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1621, 2022-08-19-15-02-27.114223, Tool  1, -292.219452, -128.340607, -1643.010376, 0.280019, 0.733995, -0.039756, 0.617463, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1627, 2022-08-19-15-02-27.196228, Tool  1, -285.988342, -126.140137, -1662.584351, 0.266691, 0.747234, -0.043842, 0.607121, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1633, 2022-08-19-15-02-27.280233, Tool  1, -281.061859, -123.115868, -1681.539673, 0.249934, 0.758478, -0.044361, 0.600231, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1636, 2022-08-19-15-02-27.364238, Tool  1, -277.228516, -121.757607, -1687.059082, 0.241536, 0.767474, -0.038275, 0.592604, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1642, 2022-08-19-15-02-27.446242, Tool  1, -267.602966, -117.280914, -1693.080078, 0.228155, 0.781784, -0.035099, 0.579248, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1648, 2022-08-19-15-02-27.530247, Tool  1, -252.908478, -105.857101, -1697.931152, 0.226624, 0.790497, -0.039409, 0.567630, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1651, 2022-08-19-15-02-27.614252, Tool  1, -244.867218, -98.096367, -1698.908081, 0.228346, 0.791376, -0.042306, 0.565502, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1657, 2022-08-19-15-02-27.696257, Tool  1, -227.347183, -81.426361, -1694.053711, 0.229897, 0.797660, -0.045801, 0.555687, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1663, 2022-08-19-15-02-27.779262, Tool  1, -209.422241, -62.393784, -1688.578125, 0.235279, 0.807338, -0.041294, 0.539578, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1666, 2022-08-19-15-02-27.863266, Tool  1, -205.409439, -53.527016, -1689.595093, 0.237780, 0.802248, -0.046015, 0.545657, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1672, 2022-08-19-15-02-27.947271, Tool  1, -187.085648, -41.778862, -1683.301147, 0.227830, 0.819913, -0.043895, 0.523364, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1678, 2022-08-19-15-02-28.029276, Tool  1, -161.767456, -40.269485, -1670.554565, 0.197344, 0.854924, -0.027140, 0.478982, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1681, 2022-08-19-15-02-28.115281, Tool  1, -153.922897, -35.846054, -1669.235596, 0.196120, 0.860439, -0.022627, 0.469756, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1687, 2022-08-19-15-02-28.196285, Tool  1, -143.518066, -20.549301, -1672.176392, 0.206178, 0.863251, -0.000211, 0.460749, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1693, 2022-08-19-15-02-28.280290, Tool  1, -135.384155, -4.763018, -1676.831909, 0.217189, 0.863131, 0.018571, 0.455511, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1696, 2022-08-19-15-02-28.364295, Tool  1, -130.792145, 1.033457, -1677.842773, 0.220421, 0.862746, 0.017170, 0.454741, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1702, 2022-08-19-15-02-28.446300, Tool  1, -119.387299, 8.748299, -1677.415894, 0.217567, 0.866787, 0.018487, 0.448335, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1708, 2022-08-19-15-02-28.530304, Tool  1, -107.454926, 16.468075, -1676.372437, 0.219436, 0.867371, 0.012674, 0.446493, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1711, 2022-08-19-15-02-28.614309, Tool  1, -100.364853, 21.574327, -1675.021118, 0.222780, 0.868340, 0.013322, 0.442920, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1717, 2022-08-19-15-02-28.697314, Tool  1, -87.866730, 35.283356, -1672.843140, 0.231773, 0.869521, 0.023562, 0.435500, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1723, 2022-08-19-15-02-28.779319, Tool  1, -78.048927, 50.361320, -1669.193115, 0.240375, 0.871467, 0.036357, 0.425964, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1726, 2022-08-19-15-02-28.865324, Tool  1, -74.226128, 57.587917, -1666.953247, 0.244005, 0.872699, 0.039878, 0.421034, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1732, 2022-08-19-15-02-28.947328, Tool  1, -70.170380, 72.347778, -1663.105469, 0.251869, 0.873785, 0.052966, 0.412621, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1738, 2022-08-19-15-02-29.029333, Tool  1, -68.731117, 84.888123, -1657.560181, 0.255855, 0.873008, 0.060057, 0.410841, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1741, 2022-08-19-15-02-29.115338, Tool  1, -66.348618, 90.828255, -1654.549072, 0.257876, 0.873729, 0.063014, 0.407588, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1747, 2022-08-19-15-02-29.197342, Tool  1, -59.739731, 100.647575, -1649.414307, 0.260258, 0.877466, 0.065922, 0.397460, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1753, 2022-08-19-15-02-29.280347, Tool  1, -55.547646, 107.159592, -1648.615845, 0.263946, 0.879057, 0.072609, 0.390282, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1756, 2022-08-19-15-02-29.364352, Tool  1, -53.146332, 109.819000, -1648.665649, 0.266909, 0.880140, 0.076325, 0.385084, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1762, 2022-08-19-15-02-29.447357, Tool  1, -51.171848, 113.634254, -1647.513794, 0.269384, 0.879026, 0.075859, 0.385996, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1768, 2022-08-19-15-02-29.530362, Tool  1, -51.464100, 114.950394, -1647.067993, 0.270497, 0.876843, 0.075892, 0.390151, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1771, 2022-08-19-15-02-29.614367, Tool  1, -50.988182, 114.421432, -1646.243408, 0.269419, 0.876659, 0.074183, 0.391637, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1777, 2022-08-19-15-02-29.696371, Tool  1, -48.730919, 114.325424, -1645.721436, 0.267812, 0.877378, 0.071488, 0.391631, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1783, 2022-08-19-15-02-29.780376, Tool  1, -48.072693, 115.647171, -1646.525146, 0.267964, 0.876185, 0.070185, 0.394424, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1786, 2022-08-19-15-02-29.864381, Tool  1, -47.779602, 116.104752, -1646.701294, 0.267142, 0.876419, 0.069868, 0.394518, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1792, 2022-08-19-15-02-29.947385, Tool  1, -47.358002, 116.819733, -1647.027466, 0.265703, 0.877676, 0.076107, 0.391529, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1798, 2022-08-19-15-02-30.031390, Tool  1, -45.686317, 117.884659, -1647.666504, 0.265013, 0.879131, 0.079594, 0.388024, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1801, 2022-08-19-15-02-30.115395, Tool  1, -44.285763, 118.371071, -1647.686646, 0.264784, 0.880427, 0.081649, 0.384802, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1807, 2022-08-19-15-02-30.196400, Tool  1, -41.510452, 118.615685, -1646.482056, 0.263344, 0.883461, 0.086495, 0.377714, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1813, 2022-08-19-15-02-30.280405, Tool  1, -39.856956, 119.524620, -1643.523193, 0.260071, 0.886488, 0.089780, 0.372078, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1816, 2022-08-19-15-02-30.363409, Tool  1, -39.584164, 120.980713, -1642.329834, 0.259998, 0.887224, 0.091350, 0.369987, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1822, 2022-08-19-15-02-30.447414, Tool  1, -40.577225, 122.026321, -1639.317017, 0.256574, 0.887717, 0.089187, 0.371718, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1828, 2022-08-19-15-02-30.529419, Tool  1, -41.782780, 120.210670, -1636.764404, 0.253376, 0.888372, 0.087857, 0.372662, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1831, 2022-08-19-15-02-30.614424, Tool  1, -42.595909, 118.999794, -1635.803711, 0.250870, 0.888705, 0.086705, 0.373832, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1837, 2022-08-19-15-02-30.696428, Tool  1, -43.951603, 117.883957, -1636.427246, 0.249589, 0.888512, 0.087290, 0.375009, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1843, 2022-08-19-15-02-30.780433, Tool  1, -43.412506, 118.031029, -1638.648315, 0.250840, 0.888002, 0.084294, 0.376068, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1846, 2022-08-19-15-02-30.864438, Tool  1, -43.050026, 117.660324, -1639.074829, 0.250308, 0.888239, 0.084598, 0.375795, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1852, 2022-08-19-15-02-30.946443, Tool  1, -42.808823, 116.669769, -1638.792969, 0.247814, 0.889195, 0.085187, 0.375052, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1858, 2022-08-19-15-02-31.030447, Tool  1, -42.034012, 117.062042, -1638.800781, 0.248439, 0.889175, 0.083579, 0.375049, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1861, 2022-08-19-15-02-31.114452, Tool  1, -41.437572, 117.340408, -1638.873169, 0.249043, 0.889482, 0.083537, 0.373927, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1867, 2022-08-19-15-02-31.197457, Tool  1, -41.699520, 117.452667, -1639.504639, 0.249048, 0.889413, 0.084636, 0.373842, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1873, 2022-08-19-15-02-31.280462, Tool  1, -42.557407, 117.907753, -1640.396240, 0.249747, 0.888537, 0.085196, 0.375329, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1876, 2022-08-19-15-02-31.363466, Tool  1, -42.273754, 117.899620, -1640.511841, 0.249999, 0.888576, 0.084378, 0.375254, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1882, 2022-08-19-15-02-31.447471, Tool  1, -41.772369, 117.506256, -1641.005371, 0.249851, 0.888851, 0.084277, 0.374722, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1888, 2022-08-19-15-02-31.529476, Tool  1, -41.110199, 118.211700, -1641.843140, 0.250270, 0.888972, 0.084171, 0.374179, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1891, 2022-08-19-15-02-31.615481, Tool  1, -41.149693, 118.613930, -1642.318481, 0.251155, 0.888635, 0.083439, 0.374551, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1897, 2022-08-19-15-02-31.697485, Tool  1, -41.378082, 118.336349, -1642.500366, 0.250503, 0.888873, 0.084495, 0.374185, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1903, 2022-08-19-15-02-31.779490, Tool  1, -41.248413, 118.154228, -1641.996094, 0.249814, 0.889278, 0.084581, 0.373663, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1906, 2022-08-19-15-02-31.864495, Tool  1, -40.981102, 117.865692, -1641.791016, 0.249986, 0.889482, 0.085110, 0.372944, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1912, 2022-08-19-15-02-31.946500, Tool  1, -40.692539, 117.239555, -1641.999512, 0.249635, 0.889542, 0.084764, 0.373113, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1918, 2022-08-19-15-02-32.030505, Tool  1, -40.482273, 117.008118, -1642.195679, 0.250333, 0.889187, 0.084116, 0.373639, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1921, 2022-08-19-15-02-32.114509, Tool  1, -40.460052, 117.062973, -1642.569580, 0.250552, 0.889242, 0.084124, 0.373358, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1927, 2022-08-19-15-02-32.196514, Tool  1, -40.372353, 117.222145, -1643.366089, 0.252022, 0.888481, 0.083318, 0.374360, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1933, 2022-08-19-15-02-32.280519, Tool  1, -40.569809, 117.074760, -1643.175293, 0.251372, 0.888669, 0.083351, 0.374343, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1936, 2022-08-19-15-02-32.363523, Tool  1, -40.694729, 116.958061, -1642.928833, 0.250820, 0.888805, 0.082914, 0.374487, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1942, 2022-08-19-15-02-32.447528, Tool  1, -39.845490, 116.568680, -1642.319580, 0.250049, 0.889622, 0.081651, 0.373339, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1948, 2022-08-19-15-02-32.529533, Tool  1, -38.246674, 115.971764, -1641.794312, 0.248181, 0.890967, 0.080304, 0.371668, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1951, 2022-08-19-15-02-32.615538, Tool  1, -37.664536, 115.911713, -1641.817871, 0.247660, 0.890984, 0.079354, 0.372177, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1957, 2022-08-19-15-02-32.697543, Tool  1, -36.148186, 115.790283, -1641.556396, 0.246471, 0.891802, 0.076521, 0.371600, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1963, 2022-08-19-15-02-32.781548, Tool  1, -35.493210, 114.190582, -1639.780396, 0.242656, 0.892975, 0.075959, 0.371409, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1966, 2022-08-19-15-02-32.864552, Tool  1, -35.651455, 113.865677, -1639.141968, 0.241530, 0.893299, 0.077212, 0.371106, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1972, 2022-08-19-15-02-32.946557, Tool  1, -36.157612, 114.324158, -1638.421997, 0.241323, 0.892778, 0.076461, 0.372646, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1978, 2022-08-19-15-02-33.030562, Tool  1, -35.458481, 114.571915, -1637.661621, 0.240904, 0.893343, 0.074833, 0.371893, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1981, 2022-08-19-15-02-33.114566, Tool  1, -35.224869, 114.299622, -1637.511597, 0.240808, 0.893087, 0.073157, 0.372904, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1987, 2022-08-19-15-02-33.196571, Tool  1, -34.618160, 113.632240, -1637.169434, 0.239708, 0.893552, 0.072065, 0.372710, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1993, 2022-08-19-15-02-33.280576, Tool  1, -34.281643, 113.740768, -1637.068604, 0.238802, 0.893992, 0.070997, 0.372442, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 1996, 2022-08-19-15-02-33.364581, Tool  1, -34.184822, 113.962708, -1637.381958, 0.239469, 0.893793, 0.070662, 0.372554, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2002, 2022-08-19-15-02-33.446586, Tool  1, -34.272095, 113.453156, -1637.274780, 0.238496, 0.893939, 0.070010, 0.372951, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2008, 2022-08-19-15-02-33.530591, Tool  1, -33.856552, 113.151283, -1636.581909, 0.237923, 0.893973, 0.068232, 0.373564, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2011, 2022-08-19-15-02-33.615595, Tool  1, -33.566872, 113.054642, -1636.243042, 0.237277, 0.894176, 0.067093, 0.373696, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2017, 2022-08-19-15-02-33.697600, Tool  1, -33.105232, 112.731514, -1635.573853, 0.236875, 0.894244, 0.065627, 0.374047, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2023, 2022-08-19-15-02-33.781605, Tool  1, -33.368736, 112.482689, -1635.298584, 0.236087, 0.894452, 0.065184, 0.374128, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2026, 2022-08-19-15-02-33.864609, Tool  1, -33.180313, 112.439659, -1635.008301, 0.235172, 0.894747, 0.064657, 0.374089, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2032, 2022-08-19-15-02-33.947614, Tool  1, -33.172024, 112.246506, -1634.575439, 0.234702, 0.894810, 0.064571, 0.374249, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2038, 2022-08-19-15-02-34.029619, Tool  1, -33.374283, 112.131317, -1634.300903, 0.234470, 0.894686, 0.064566, 0.374689, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
