Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:648027
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 21/08/2022 at 3:17 PM.

Frame 1, 2022-08-21-15-15-16.691835, Both Rigid bodies out of volume?
Frame 157, 2022-08-21-15-15-19.334987, Tool  1, -72.756325, -196.988327, -1738.492187, 0.569172, 0.305562, -0.255314, 0.719368, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 163, 2022-08-21-15-15-19.416991, Tool  1, -72.482628, -196.757675, -1738.089844, 0.569542, 0.306612, -0.255335, 0.718621, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 169, 2022-08-21-15-15-19.500996, Tool  1, -72.193436, -196.424164, -1737.608887, 0.569326, 0.306384, -0.256620, 0.718431, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 172, 2022-08-21-15-15-19.586001, Tool  1, -72.154793, -196.244202, -1737.357178, 0.569335, 0.306496, -0.257062, 0.718218, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 178, 2022-08-21-15-15-19.667006, Tool  1, -71.905159, -195.849503, -1737.106079, 0.569468, 0.306615, -0.257924, 0.717753, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 184, 2022-08-21-15-15-19.751010, Tool  1, -71.720139, -195.819336, -1736.984497, 0.569444, 0.307144, -0.258894, 0.717197, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 187, 2022-08-21-15-15-19.835015, Tool  1, -71.607018, -195.999207, -1737.167480, 0.569589, 0.306708, -0.258852, 0.717283, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 193, 2022-08-21-15-15-19.917020, Tool  1, -71.313873, -196.427551, -1737.704956, 0.569731, 0.305986, -0.259156, 0.717368, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 199, 2022-08-21-15-15-20.001025, Tool  1, -71.450714, -196.919235, -1737.348389, 0.569224, 0.306589, -0.259347, 0.717444, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 202, 2022-08-21-15-15-20.085030, Tool  1, -71.479027, -197.157303, -1736.958252, 0.569322, 0.306878, -0.259419, 0.717218, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-08-21-15-15-20.167034, Tool  1, -72.446167, -197.030197, -1735.513306, 0.567939, 0.311016, -0.260184, 0.716254, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 214, 2022-08-21-15-15-20.251039, Tool  1, -73.542732, -196.195084, -1734.258057, 0.566259, 0.314650, -0.260670, 0.715819, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 217, 2022-08-21-15-15-20.334043, Tool  1, -74.012039, -195.738327, -1734.385010, 0.565501, 0.314974, -0.261113, 0.716115, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-08-21-15-15-20.416049, Tool  1, -74.277359, -194.889999, -1735.738647, 0.566010, 0.314728, -0.259709, 0.716332, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 229, 2022-08-21-15-15-20.500053, Tool  1, -74.231430, -194.833389, -1738.283203, 0.566624, 0.311458, -0.258040, 0.717877, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 232, 2022-08-21-15-15-20.586058, Tool  1, -73.873238, -194.781769, -1738.855469, 0.567072, 0.312032, -0.257164, 0.717588, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-08-21-15-15-20.668063, Tool  1, -72.013870, -194.210678, -1738.463501, 0.566500, 0.312787, -0.259348, 0.716925, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 244, 2022-08-21-15-15-20.750067, Tool  1, -71.134468, -194.188538, -1738.402588, 0.563256, 0.309235, -0.261492, 0.720236, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 247, 2022-08-21-15-15-20.836072, Tool  1, -70.830940, -194.402420, -1737.978882, 0.563613, 0.310284, -0.261040, 0.719669, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-08-21-15-15-20.917077, Tool  1, -70.876396, -195.026688, -1737.337646, 0.563647, 0.312979, -0.260838, 0.718548, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 259, 2022-08-21-15-15-21.001082, Tool  1, -71.531708, -195.406509, -1738.504150, 0.563656, 0.311516, -0.259745, 0.719571, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 262, 2022-08-21-15-15-21.085087, Tool  1, -71.976181, -195.287064, -1738.712891, 0.563077, 0.312333, -0.259885, 0.719620, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-08-21-15-15-21.167091, Tool  1, -73.038658, -194.801620, -1739.081787, 0.561868, 0.311239, -0.260052, 0.720978, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 274, 2022-08-21-15-15-21.251096, Tool  1, -74.582474, -194.134766, -1739.044922, 0.560392, 0.311723, -0.259890, 0.721975, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 277, 2022-08-21-15-15-21.335101, Tool  1, -75.099960, -193.784546, -1739.093506, 0.559940, 0.311065, -0.260119, 0.722527, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-08-21-15-15-21.416106, Tool  1, -75.826126, -193.312958, -1740.127563, 0.559533, 0.308758, -0.259664, 0.723995, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 289, 2022-08-21-15-15-21.500110, Tool  1, -75.692276, -192.981689, -1740.599487, 0.559947, 0.309677, -0.259359, 0.723391, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 292, 2022-08-21-15-15-21.586115, Tool  1, -75.197205, -192.857040, -1740.942017, 0.560313, 0.309174, -0.259553, 0.723252, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-08-21-15-15-21.668120, Tool  1, -74.390106, -192.447632, -1741.530396, 0.560232, 0.308933, -0.260345, 0.723134, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 304, 2022-08-21-15-15-21.750124, Tool  1, -74.234962, -191.666260, -1741.826660, 0.559479, 0.309649, -0.260590, 0.723322, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
