individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
269,-29.589018983028065,90.91461384026447,776.3764724829374,-0.3360094767883899,0.5557304274476222,0.7604349567959614,122.75150966968528,94.60848062346474,838.3029928661434,0.05973564599567217,0.9863540625349031,0.1534187599948984,122.75150966968528,94.60848062346474,838.3029928661434,0.05973564599567217,0.9863540625349031,0.1534187599948984,126.4621025601723,137.73913224981496,847.0935078653793,0.07031352648907623,0.9669252231964752,0.2451767132888371,383.55004714049346,-204.86979390213583,591.3767246659592,-0.28101268265552104,-0.6697027141336014,0.6874082825139913,8.966666666666667
270,-34.87179584079911,89.76789989092852,761.7305663865247,-0.4025848998207762,0.5708132501582396,0.7156099718981582,122.87016807293254,94.10056774366053,839.1133429371004,0.06408623557811907,0.9805378131418295,0.18557626844094152,122.87016807293254,94.10056774366053,839.1133429371004,0.06408623557811907,0.9805378131418295,0.18557626844094152,126.1966217281176,137.75854703772706,845.3130813425721,0.07443863194675392,0.9595424612794572,0.2715458618275324,383.21012984867133,-205.53230532632486,590.8526231146916,-0.1703618135379309,-0.6818098745685459,0.7114155940298829,9.0
271,-34.688391741733966,90.2419912569998,759.2018246972115,-0.39595516650682805,0.5604174552864942,0.7274281970935416,123.43342480754936,94.67223844462522,838.8679355852869,0.1008030902009851,0.9775684646436347,0.1849287266495366,123.43342480754936,94.67223844462522,838.8679355852869,0.1008030902009851,0.9775684646436347,0.1849287266495366,126.24629747211307,139.94507746661958,847.6702769144197,0.07609407309555538,0.9781970045984234,0.19323641539420147,384.6478629856947,-209.71292477469916,585.4940701940332,-0.18041762492895097,-0.90786131744525,0.3784670512760277,9.033333333333333
272,-34.71975179927584,91.55695374039632,775.9366644523565,-0.3869907074722734,0.5059952637004084,0.7708482246479287,123.47546430819737,94.70448233347177,839.1536409294968,0.10431106160553548,0.9713046461566742,0.21374397484182836,123.47546430819737,94.70448233347177,839.1536409294968,0.10431106160553548,0.9713046461566742,0.21374397484182836,126.55529586872649,139.6389937383742,847.7240466082189,0.055389574798009995,0.9854983463962557,0.16039016258468458,384.51830991167884,-208.27715177596951,585.6244854346032,-0.1989029010610048,-0.8837212042046445,0.42364427198843274,9.066666666666666
273,-35.09099582672337,90.36231667147923,772.0070384948883,-0.3723478556915134,0.5113865996580377,0.774493912211143,123.25183166156809,91.54140895252388,837.6338074087153,0.10707751622217845,0.9792209217402611,0.17222308772589853,123.25183166156809,91.54140895252388,837.6338074087153,0.10707751622217845,0.9792209217402611,0.17222308772589853,126.46199731186235,140.13905914587542,847.0995608680282,0.05471354874019669,0.9863145930601179,0.15553119012245806,383.98469430671605,-209.30865226540203,584.4569044156176,-0.23172082647246475,-0.9170625977681139,0.3245021577027129,9.1
274,-32.27495450778065,91.1430442290462,773.9028114538005,-0.37063482671445924,0.5126951985102648,0.7744504236236579,,,,,,,123.0935601466557,90.33487201048005,840.5083830326691,0.10731657231118462,0.9452771734112169,0.3081139703666136,127.23045011523268,138.18015201046524,848.1657392522748,0.12896443485650746,0.9798850310276297,0.15229412500199357,383.96067289451463,-207.3598294441179,584.7814015639635,-0.18513401837057167,-0.883261350962204,0.43078391466997373,9.133333333333333
275,-31.991316350313085,94.14039355056572,774.6129249207482,-0.37046748120492057,0.5251155923577756,0.766164120820353,123.42622977809789,94.66671992689061,838.8190373268789,0.10716066474405533,0.9654380302478666,0.2375836730138076,123.42622977809789,94.66671992689061,838.8190373268789,0.10716066474405533,0.9654380302478666,0.2375836730138076,127.66496197132969,138.30298547863083,849.0613304666188,0.10318801300905873,0.9910716627546196,0.08443455013225289,382.5910403577578,-203.9361933184524,589.8980798467632,-0.20097298282832005,-0.6775787268697896,0.707458075836726,9.166666666666666
276,-31.691729453667097,93.96894719090238,769.6873389013865,-0.3785981753937852,0.5352588684466438,0.7550903027702814,122.73408777051438,95.19375588054528,838.1840140425372,0.0730396188184724,0.9633541396443664,0.2580969114749628,122.73408777051438,95.19375588054528,838.1840140425372,0.0730396188184724,0.9633541396443664,0.2580969114749628,126.76380412614614,137.41233647013178,845.0473527707251,0.10565763802566301,0.959979675920324,0.25937518259607595,387.0116028802547,-211.95757334297335,592.338434808719,-0.23752271176720094,-0.8969695655510116,0.3728653374476967,9.2
277,-36.84755512655627,90.09726102685445,765.2303387181091,-0.57417737338488,0.5397513280448748,0.6156207012167754,122.66852286988468,95.14290310395933,837.7362537455539,0.08539917740147453,0.972470879647991,0.2168118279426063,122.66852286988468,95.14290310395933,837.7362537455539,0.08539917740147453,0.972470879647991,0.2168118279426063,127.21915044671766,137.2721678598956,846.103309403928,0.051006664900155235,0.9722874159315326,0.22815674646379905,386.24016839061636,-211.70402511963422,590.8938200892667,-0.16893200654945564,-0.8751763574455047,0.4533523139144578,9.233333333333333
278,-43.55713035249049,88.40017073107776,761.1224111967103,-0.5454756852901502,0.5049366044096633,0.6689508967663323,122.55055270449557,94.45359671858681,836.9306038355795,0.09896145350231313,0.9802887380214841,0.1709988913091418,122.55055270449557,94.45359671858681,836.9306038355795,0.09896145350231313,0.9802887380214841,0.1709988913091418,126.91178875576671,137.86764165233612,846.0785917051116,0.032395577003858214,0.9758623181320265,0.2159705133590574,383.8888411549378,-205.47354273270898,591.8990942917543,0.5930226989938238,-0.20969823811312568,0.7773999790393177,9.266666666666667
279,-34.7431954315659,92.24455713449487,764.6245313210142,-0.5448483966836595,0.5464234581018408,0.636051593086026,122.56541529934118,94.46505179168734,837.0321044833056,0.10196589598858914,0.975377962221375,0.19555251690561903,122.56541529934118,94.46505179168734,837.0321044833056,0.10196589598858914,0.975377962221375,0.19555251690561903,126.82151610395476,137.78665761664834,847.5025314946913,0.010690019517938217,0.9830186295582632,0.18319415226502253,387.2008070045488,-211.74092946732435,592.9459260244344,-0.2631914711339257,-0.8967315634123002,0.3558128057033529,9.3
280,-32.75958369571711,97.00239943004725,783.4620949568407,-0.5648746291727508,0.5610670979383882,0.6050788088571128,122.54919395098695,93.85474853807293,836.9213245433256,0.08501692431749103,0.9766843678281447,0.19712881123704742,122.54919395098695,93.85474853807293,836.9213245433256,0.08501692431749103,0.9766843678281447,0.19712881123704742,126.78825692629272,137.45336380139622,847.2633319165056,0.04830990325669698,0.976423801115731,0.2103870572588438,383.9900888089396,-205.72406298124707,591.4038771534824,0.6098062722590096,-0.18505194193594132,0.770643944438226,9.333333333333334
281,-36.72319169167302,96.5471415066894,775.4956457502124,-0.47059368448516686,0.525284529003605,0.7089553919056798,123.22820913075246,94.51484001290721,837.4732659371526,0.08736861185861951,0.9709052132409745,0.22295692983936585,123.22820913075246,94.51484001290721,837.4732659371526,0.08736861185861951,0.9709052132409745,0.22295692983936585,127.28118063046587,137.6492998478724,848.541204203106,0.02714675541364575,0.9831123452947946,0.180978369424305,384.4216165819682,-205.5323494596662,592.0684963858697,0.563996796406028,-0.23752233597338418,0.7908797339403029,9.366666666666667
282,-37.76781557079937,95.95838653156169,773.6842106038741,-0.5997694110692089,0.543788647037092,0.5870013295549367,122.64149813613999,94.52369124639083,837.5516945882731,0.0682273811961517,0.9738826449568218,0.2165585793890882,122.64149813613999,94.52369124639083,837.5516945882731,0.0682273811961517,0.9738826449568218,0.2165585793890882,127.34757506635569,137.69695350187703,846.9592550842962,0.04611198489322203,0.98032891557861,0.19190857753022394,384.8917626314612,-210.53351278925322,589.2167123902254,-0.1018054019197338,-0.8509210076422973,0.5153339683088811,9.4
283,-39.15586157398051,93.77851687933999,761.252678521099,-0.6160234455936497,0.5076930844406393,0.6022979715141646,123.16635038196023,94.46739495315396,837.0528666735161,0.08970573370141424,0.9683159102256974,0.23306046285217488,123.16635038196023,94.46739495315396,837.0528666735161,0.08970573370141424,0.9683159102256974,0.23306046285217488,126.54963150511433,137.79279691418853,845.6857044883636,0.011142546798851915,0.9821051350340765,0.18800358345130985,392.2982213899827,-212.91128862619342,600.2700043007908,-0.5296738754969995,-0.8448422986606785,0.07541270456448311,9.433333333333334
284,-46.76429992311199,89.30095706665766,774.3564845205336,-0.7929978953818708,0.4046484347650843,0.455427252326967,,,,,,,123.2270244228631,89.37555607279558,837.3849665014639,0.08628855708266041,0.9513948510987226,0.2956384992172569,125.93393482320971,139.60592074462005,845.6085718697185,0.013472160448803248,0.9804015565851837,0.19654843865620153,383.10753890141876,-204.63343212245383,590.694443240073,-0.7272777334743205,0.023400829136827696,-0.6859442394161237,9.466666666666667
285,-46.736457492850505,90.13814518459496,770.0300897261222,-0.7541264314651905,0.40551202851352186,0.5165784742867495,,,,,,,122.6236757540817,94.50995497143857,837.4299807595823,0.0694211091809605,0.9717585761249179,0.22553487386157722,127.1630328691439,137.20940957671635,845.7303523513089,0.050193483336408294,0.9736448136568029,0.22247784399748094,394.91316219861756,-214.18500805049422,604.8080620716597,-0.6653233723559788,-0.7159796116500928,-0.21146632331945908,9.5
286,-47.58722973262239,88.68659445576789,756.537034899991,-0.7387597937668978,0.3671474319439439,0.5651873409149022,,,,,,,122.85911099289335,89.32944327767797,836.8933636933255,0.0975733447146057,0.9483562432433534,0.3018275638548578,127.17916996505707,137.51895531463987,845.8553684667421,0.012233853067580524,0.9805116087987662,0.1960798761983905,383.34500635645884,-209.91544562279688,587.4805109057874,-0.08128952419998804,-0.851200759815061,0.5185067788810501,9.533333333333333
287,-58.29968978628952,82.115988731313,758.6551520126482,-0.6869209412526599,0.41363906784702187,0.5975302017632302,,,,,,,122.49293287945859,93.81166079060974,836.5371025914245,0.06407589042241735,0.9815541653105998,0.1801269020107382,126.73454760331079,137.66362859106215,844.8799741598054,0.06590351798318687,0.9761972360167855,0.20662933651983745,395.4163239479221,-215.83912156421883,605.2424242012576,-0.6365421945698565,-0.74380035143615,-0.20389966095030884,9.566666666666666
288,-58.581577470901294,83.21812616707109,761.3818060421338,-0.6933712641563764,0.42768438465652314,0.5799330626573724,,,,,,,123.13345430466212,93.84442876617453,836.8293010996455,0.06285822065731943,0.9824650336015568,0.17553148391695383,126.95894961418387,139.44954825467897,846.3217022588606,0.1277253592322027,0.9600990524694104,0.2487891518059927,382.8783696124415,-205.58077839168575,590.9919707358523,-0.56623659719538,0.23420806736783142,-0.7902674845749522,9.6
289,-57.874754350881034,84.41797350171504,758.7845350648522,-0.7073089023670392,0.41780760076160556,0.5702200674986502,,,,,,,123.39911457427819,94.64592282881532,838.6347592426673,0.06737936691308645,0.9744608379636457,0.21421040168390793,129.94019996147682,139.69136966764617,847.9840137557537,0.232288219235359,0.9542152956943865,0.18845517415910998,382.5890845654505,-205.42545113933227,590.5454447537273,-0.5481639720622611,0.2555411416456708,-0.7963761577667628,9.633333333333333
290,-58.750408235750925,81.74237401862968,758.497123270984,-0.7193183456940435,0.4086087399131958,0.5618006899377528,,,,,,,123.43589742291728,94.67413491660646,838.884739767399,0.06000970955330219,0.9853298608407705,0.1597620107999281,128.1891126265313,137.65057316863658,848.4691187584026,0.14850401112571762,0.9658491994866083,0.21232494561556012,381.6189998206979,-204.70952970514253,589.6982337185177,-0.5563197408037676,0.24961329655624914,-0.7925916654711623,9.666666666666666
291,-59.29016119405969,81.9997349111021,759.5493890124473,-0.7356629091816831,0.40524250250126753,0.542750954140896,,,,,,,124.04272408928367,94.67995365268993,838.9362981883919,0.09964779094256322,0.9795911884902518,0.1745606519022058,130.72290328701777,138.9906801988745,849.1060887609427,0.2254461799603011,0.9486826124559594,0.2217550918582107,381.64776089724694,-204.30371306309576,589.7426768831631,-0.6090695532904042,0.19527557010067878,-0.7687013275495773,9.7
292,-59.03759063411657,82.08835014289645,755.1403691384829,-0.7359308341101229,0.4032943078664413,0.5438377594912907,,,,,,,123.99566851744821,94.6440368394049,838.6180479440942,0.0739628257306243,0.9891344690595544,0.12705314843881188,130.71744733007014,140.23043776234806,851.0066162870114,0.24454092589682402,0.9338809197751445,0.26089492758858707,384.6355241910122,-209.7600594052672,586.7514317690734,0.14202443020083963,0.910638144704568,-0.3880299352307102,9.733333333333333
293,-59.54145680336909,81.49103716788028,752.7566687661026,-0.7417929458162292,0.38835945368516894,0.5467359145608033,,,,,,,123.84815367260616,93.93314070820853,837.6203630031334,0.06621378165853253,0.9953635194284673,0.06976531594891154,130.5531894377131,140.059611747132,847.968995270196,0.20917659917803125,0.9229163697417531,0.3232190044211773,389.3015419648741,-212.8667482607222,595.5111777043799,0.26597188054543836,0.8947877076930405,-0.35862782507853036,9.766666666666667
294,-60.245746883421404,82.63737173625455,758.5338700740181,-0.7445801877894421,0.38850044966623204,0.5428330724638788,,,,,,,124.76903780879171,91.93508049068863,835.7734590062603,0.0860512735562221,0.9952380894815056,0.04578562617847308,129.99825728420015,139.1685140294302,848.3302857870572,0.22891769964778064,0.9453980833592182,0.2319895488350401,382.57997093592,-205.22501752191732,591.1831780466755,-0.5731236866082879,0.23182391562453677,-0.7859942188038234,9.8
295,-50.06940376293209,87.33536186308709,748.2613133235978,-0.7537348286179606,0.3242904582394137,0.5715938302878405,,,,,,,125.04309724531639,92.1370190228647,837.6092638442248,0.04056348049488491,0.9891378539176816,0.14128308461123124,129.91567179026754,139.37067556483953,847.8107424192706,0.2303011569698809,0.9510425061487162,0.20610562485459588,382.57066964909944,-204.99376565541598,590.5170204065482,-0.6361717387566217,0.16717009713954914,-0.7532195413222699,9.833333333333334
296,-50.12053364403641,87.22075894218858,746.243117805672,-0.7689569588440115,0.3285653382922408,0.5484067960175865,,,,,,,124.74406845472609,91.91668201927187,835.6062001751989,0.04412415689367583,0.9855911809786362,0.16328834237495177,127.81613522347294,137.55608263761616,848.0446405161011,0.09074458673398275,0.9850377396946699,0.14651304158911774,384.27452647394347,-205.67997782636178,592.4937632858159,0.14758599946349757,0.6635938739424899,-0.7333904439167171,9.866666666666667
297,-59.7690131184297,83.35547955727097,754.955035393144,-0.747096835308974,0.4045827088438566,0.5274079544108934,,,,,,,124.7471794665094,91.91897434374378,835.6270394885798,0.03888291865527621,0.9907995856804255,0.129631399176066,128.5863108714187,137.7157676479122,849.1388611356183,0.08447796123261996,0.9916354095880083,0.09758426367608203,388.8042960215278,-206.29476148224325,594.4928260212471,0.2534359925851622,0.7464178850441682,-0.6153296178054203,9.9
298,-59.46988820791145,82.85915504097372,756.4451533036481,-0.7560024493483253,0.40153137267881983,0.5169456966974342,,,,,,,124.21547517218269,91.96722681017373,836.0656982743066,-0.001800757696443507,0.9921458675065868,0.12507331794320095,127.69895390002432,139.57433341798142,849.2886496372939,0.06406270050930976,0.9915330264867898,0.1129523252943544,386.5090054937221,-207.073581601147,595.283396800012,0.35902697302287756,0.7361023405117442,-0.5738056961508508,9.933333333333334
299,-59.622885345487006,83.81686992423036,752.3497143299603,-0.7467921988669709,0.3801354394097949,0.5457091344444921,123.60154398780811,93.74609858012501,835.9524714151274,-0.02158808818899402,0.993773097369886,0.1093114147388441,123.60154398780811,93.74609858012501,835.9524714151274,-0.02158808818899402,0.993773097369886,0.1093114147388441,128.320732396908,138.07880769702808,849.3849682405846,0.07607481875241537,0.9846173099398674,0.1572939125286368,385.3682155712,-206.88634675329547,593.52640462011,0.22154827716394768,0.7036462350671707,-0.6751283853916104,9.966666666666667
300,-59.914754865849105,84.02075373057215,756.5322510866416,-0.7514528877858246,0.3993637511104426,0.52519249017607,123.41345834274586,92.41104368659713,834.6803945886194,-0.040625402376486056,0.9916774188046316,0.12216985599865449,123.41345834274586,92.41104368659713,834.6803945886194,-0.040625402376486056,0.9916774188046316,0.12216985599865449,129.03412087043267,137.85443266032627,844.047902784881,0.18443315723912126,0.958784732495492,0.21613941622100627,386.4638321390247,-205.07172534915452,591.5491017823545,0.2226918904173893,0.7687641218918223,-0.5995081707818709,10.0
301,-59.47241942978119,83.59764480200292,753.5035574001542,-0.7381282322702183,0.3969290374919353,0.5455401469382143,,,,,,,,,,,,,128.13348099515443,137.8648616966595,844.0449581076616,0.20686943576285838,0.9452285954110208,0.2524835419675221,386.44114424485656,-204.86844405858716,591.546644294019,0.20777133069178677,0.747761622045079,-0.6306216224798168,10.033333333333333
302,-60.54170747386936,82.40213326469731,758.204319825119,-0.7690228781601897,0.4007758496767781,0.4979784444954167,,,,,,,,,,,,,128.9315873258252,138.946950848155,843.3225743684782,0.2498884502317595,0.9381144654901427,0.23978534583855107,384.6351022187994,-209.45932564106664,586.0680035166812,0.2248420338511643,0.9272978439196966,-0.2992737350245658,10.066666666666666
303,-61.4641989839391,81.94861127923323,751.997695284295,-0.7538408648292273,0.3870886918705992,0.5309296517801874,,,,,,,,,,,,,128.52673135484702,138.22426598028756,842.6935682758283,0.21021663537112964,0.9531939970649083,0.21732503346983567,384.41133184334313,-205.10395593401697,592.052656304379,-0.5538278930536339,0.24975941775317473,-0.7942889260963972,10.1
304,-59.939305614823425,83.37876697409733,756.1582136834231,-0.7839368177468623,0.3806804193376603,0.49043397528497773,,,,,,,,,,,,,126.6198536447155,136.60206485804355,838.1048955142694,0.0973999119893502,0.9435017797614614,0.3167296145475219,389.0028263928602,-207.98170916053908,599.1242650715119,-0.5544693611741549,0.24752359532494464,-0.794541249575211,10.133333333333333
305,-60.7875476232008,83.42344999593674,748.7385635263288,-0.7581586521811773,0.3785938182872076,0.5309069399410159,,,,,,,,,,,,,128.36065469680696,139.20803396695965,843.6850543452101,-0.016656957559056943,0.995628535472446,0.09190410827524616,387.59437822242774,-211.23247018402446,590.547846469726,0.28565283177934325,0.9290783250033278,-0.23498069219715317,10.166666666666666
306,-48.678494982333355,86.27515406039812,744.8246938693808,-0.799287971213947,0.3145845776993865,0.5120305484503745,,,,,,,,,,,,,131.21577152248156,140.24437965476244,842.6700923462121,0.11377472314282258,0.9736638744655507,0.19757016964741014,385.31885990990645,-209.9794049323378,586.8271296249909,0.17451020547516863,0.9127576324383492,-0.36935036565645096,10.2
307,-59.31714328998506,84.09886251420897,755.4254205833288,-0.7869911247073085,0.382524151810595,0.4840663620966765,,,,,,,,,,,,,,,,,,,395.64646298232776,-213.296147578428,603.2074699367406,0.7031819453738678,0.5640161242454789,0.4329214285425606,10.233333333333333
308,-59.06478621911674,84.42332964908098,756.1063484184117,-0.7920960009327236,0.38349457800191256,0.47488507446488776,,,,,,,,,,,,,,,,,,,517.0244520991168,-273.16978252509807,784.0901877445683,0.5690595077108139,-0.2043912069493201,0.7964894922130025,10.266666666666667
309,-49.64725962326588,86.54934421435208,742.5779325576493,-0.8021323971286133,0.31223772288270596,0.5090100410460753,,,,,,,,,,,,,,,,,,,411.10872474568407,-221.36493572198253,626.0124436803478,0.6891511873327651,0.09765963270716017,0.7180064325180818,10.3
310,-59.62264508586734,82.76222974053815,748.7949081516599,-0.797378854774932,0.3605223484443283,0.48395309507224393,,,,,,,127.97510775211998,85.31673850141334,829.468290985963,-0.13694120387267916,0.9586125915785549,-0.2496177196213203,,,,,,,388.03757921185263,-211.59796146162483,590.922135688738,0.26309136698555796,0.9235962797957367,-0.2788419705947183,10.333333333333334
311,-60.624157449778394,80.06507972704475,748.3338687081703,-0.8006563084564245,0.379520900286476,0.4635874911758013,,,,,,,,,,,,,-292.2349027459678,4.40992923513538,979.0785242218515,-0.9282760069489695,-0.24338520817320045,0.2811890740504769,385.88472620481616,-208.46141962291802,587.9921552943824,0.24439712405957673,0.899552179892213,-0.36204408765035145,10.366666666666667
312,-59.57674824961339,81.08668549346808,752.6489325355966,-0.8199815364687546,0.3869860732851681,0.4217488102338489,,,,,,,-189.3331283928738,-74.01173690962426,937.500549630353,-0.2392574642517446,0.1368447618714118,0.9612644677445338,-724.8093748112844,-118.65415031038103,1121.9026600507796,-0.03248549589196367,-0.8562059539929405,0.515612312599003,432.552423012457,-231.74150715848907,666.1973511743013,-0.5660021257229334,0.23188228576502806,-0.7911208499499345,10.4
313,-60.26720451621307,80.25644162236487,748.3611957127896,-0.8086770449361721,0.37656025004819177,0.45193341885386573,,,,,,,-179.21214447385077,-69.29458610053314,889.3594913936163,-0.21829814919860444,0.040400800023531316,0.9750454827411501,-728.8029337247738,-118.85988396915101,1123.773351218762,0.1113292949328562,-0.7743755717363083,0.6228549285249486,396.7996185947029,-213.02333759539604,611.1325258884314,-0.5823315063144548,0.21107176048756537,-0.7850724353065887,10.433333333333334
314,-59.9416904056009,80.20063599177934,748.0345968012002,-0.8110688703274012,0.37627059662280915,0.4478702107786906,,,,,,,-169.2333561300043,-63.99560303952994,839.8278698322456,-0.213979761697303,0.008655596903103156,0.9767997452017565,-729.0870106746561,-119.7111241362125,1127.9671276106335,0.2728750952068522,-0.7532267084208571,0.5984886867245968,383.01583871583017,-205.88158217948046,591.8567044173976,-0.5751179458951329,0.22703983480652998,-0.7859340059574891,10.466666666666667
315,-60.00007045188211,79.75136928374022,746.1157668837701,-0.8094080412669934,0.3665462645367282,0.4588054693293228,,,,,,,,,,,,,,,,,,,381.8207759118385,-204.81776721098618,590.010029002841,-0.5607044917327862,0.24258037406769617,-0.7916850605309251,10.5
316,-59.779078131655226,79.95475790925397,744.3928972704678,-0.8026223613571285,0.37102084570343874,0.4670555396342196,,,,,,,126.77677097245402,84.31923758041185,833.3605636832687,-0.11322573836491713,0.9786525617892732,0.17151995649198437,-729.9083629097196,-119.31962452230192,1124.245538590067,-0.07165460662270684,0.7664542067234156,-0.6382895630869464,384.07227104028107,-206.22182579560848,592.8348174822421,-0.6004173537118465,0.2028849590720593,-0.7735222651895628,10.533333333333333
317,-58.580428235092754,79.70957395020429,751.0761614033177,-0.8344129519514041,0.37343015745889147,0.40534546144735784,,,,,,,,,,,,,-726.3169372107584,-118.87068768882881,1119.9530860884001,-0.030989227822813447,0.7410419760841931,-0.6707432127425368,381.92571225523227,-205.29560912615688,590.1721822928534,-0.5566089207544217,0.2459989846716566,-0.7935181213287521,10.566666666666666
318,-59.129704186234186,79.0748650565512,744.1814159324226,-0.8066232703413286,0.36943009808872884,0.4613895343091475,,,,,,,,,,,,,,,,,,,382.02319795895914,-205.34801038191287,590.3228224531377,-0.5854970835869718,0.21941398277444604,-0.7804169842297165,10.6
319,-58.82520834330317,79.63719170901601,745.3723405259418,-0.8136128231105519,0.36595661031753124,0.4517852735924227,,,,,,,-169.38916021736625,-62.93858474841653,836.9602445219912,-0.2175332212513044,0.016035660440920755,0.9759211829068241,,,,,,,382.3786896573397,-205.539096979166,590.8721473733726,-0.6934962598683654,0.09839453814034423,-0.7137096415298991,10.633333333333333
320,-58.74174397377913,79.81710192018139,747.8042251868449,-0.8207424619641266,0.37255293312663124,0.433112136920461,,,,,,,-169.5458248002185,-63.19586300576853,839.6374060135952,-0.21606094396635048,0.01713337983398552,0.9762295405220198,,,,,,,382.22550021405624,-205.03487097575206,590.6354307943475,-0.6634480069876634,-0.6755876082396339,0.3215868865752278,10.666666666666666
321,-46.972713369237525,85.41399529186596,738.942355436985,-0.8391911732285535,0.28699941088981806,0.4619410275394267,,,,,,,-213.24289890765175,-86.99078547496262,1077.76194393759,-0.19909652599108252,0.006788635657403135,0.9799563703370642,,,,,,,381.9248660260984,-204.452053005141,590.1708746540153,0.5691676541282176,-0.2366695154970878,0.7874234705217742,10.7
322,-47.20248809246111,84.76866694300048,739.5603383780383,-0.8409121696763423,0.28294726182946994,0.4613107086481215,,,,,,,-190.69307847442758,-73.76185633303402,944.1305751789926,-0.23776825644085028,0.12901579582501832,0.962715524262861,-728.8366588721431,-119.31540994527259,1128.137409002363,0.043627450094815674,0.8483826926841075,-0.5275826497832237,382.0263303552118,-204.9280315150474,590.3276628005481,0.8277427750940675,0.5594505987497265,-0.0430920623565964,10.733333333333333
323,-58.94124278403821,80.16792976538684,745.8457428929989,-0.8180160365853817,0.34213813259627174,0.46237567205972213,,,,,,,-216.68360431036314,-84.12754121396371,1057.0418537712553,-0.07282060628483238,-0.8728891670803772,0.48245379187444964,-727.7654263364573,-119.43393739446032,1125.3122478399287,-0.2678830301590398,0.7359754468215453,-0.6217546331380553,381.9062058447496,-204.2166591341825,589.4913871914547,0.1753897120899879,0.6709770775012968,-0.720436125108125,10.766666666666667
324,-59.38412402913349,79.47755581185373,750.0005417925609,-0.8476186454859811,0.33623379261784747,0.4104746868277372,,,,,,,-212.85999282971312,-85.75163472106179,1057.182934672006,0.05545987796847201,-0.8403812430569384,0.5391507843394064,-724.2648630020824,-118.38869379868251,1115.5450470196083,-0.12243304522475335,0.7943903194444658,-0.5949404758544447,385.72749499174864,-204.59649663211468,590.5718646427488,0.022924261024580027,0.6812620858992336,-0.7316805645722061,10.8
325,-58.45580476215535,79.5238053165757,747.6140531447913,-0.8460945592057985,0.337754356953392,0.4123663313624747,,,,,,,-213.31677082142517,-85.62131993780291,1059.518832079272,0.0369794099892778,-0.8009942399391627,0.5975288702825395,,,,,,,381.96400104584393,-204.24756395505432,589.5805969836621,0.20001697921164557,0.6853595566635928,-0.7001967481479271,10.833333333333334
326,-57.62375411046536,79.64770527743096,753.9555049334217,-0.8694979862106627,0.34247950887232204,0.3559227977780794,,,,,,,-214.96262191148872,-87.49767028353432,1063.8414495676375,0.015617890356878633,-0.8133434489367332,0.5815741703106322,,,,,,,383.2767605607009,-205.3721120534737,591.6069071499243,0.12370926116440306,0.6748397256408828,-0.7275213834651842,10.866666666666667
327,-57.41902341985565,79.52077886393167,744.4085809350187,-0.8408034466258938,0.3330567165075335,0.4267584653304938,,,,,,,-215.09780778273284,-87.37211431159153,1066.4608196442953,0.018588827495667214,-0.8002100772944079,0.5994316372104614,,,,,,,382.2184588824108,-205.45296851626273,590.6245501494207,0.14575481443621288,0.6850481639556459,-0.7137678524069738,10.9
328,-47.991768214741256,84.3840953723684,742.6499641664991,-0.8740706392063176,0.26464776145901164,0.4073844376411469,,,,,,,-214.6080469165385,-87.49051303128205,1063.9211272561374,0.008091778167123965,-0.8206678368965409,0.5713482516028614,-717.4493967699134,-117.85289451247714,1114.2358532960727,-0.10192575652642809,0.813505078574257,-0.5725562219471614,382.64903525591166,-205.45764076034064,590.6379816519034,0.009255203415788782,0.6515183242488363,-0.7585764393768901,10.933333333333334
329,-57.512277614999434,77.02417205258725,742.27633675674,-0.8352805943410849,0.347821633477727,0.42582442391446945,,,,,,,-216.86091882571205,-86.86632569663158,1061.6801325986412,-0.06535673507769771,-0.8306195773607404,0.5529915142975058,,,,,,,384.7240948878542,-210.44199379777092,588.7173416467205,-0.00201795326168971,0.807128796487238,-0.5903719452562904,10.966666666666667
330,-56.9346175376889,76.23130117090167,739.8689004985697,-0.8340380620581458,0.338025931283695,0.43602635335273426,,,,,,,-216.47636275510257,-86.09833838275709,1061.62177769675,-0.07600459506094571,-0.8327253124881447,0.54844494297162,,,,,,,383.716731535784,-209.90124421122434,587.1833263061487,-0.009348898847256338,0.8031183572439803,-0.595746172751512,11.0
331,-57.00843006847329,77.57917834966688,739.8058126400839,-0.8332807434985805,0.33922414738319184,0.4365434461157325,,,,,,,-214.67340387337424,-87.32215265034176,1067.9382819945326,0.038819662572464934,-0.8762003302548034,0.48038111438641456,-720.228442856916,-117.8301710263285,1114.1885083604286,0.015390327000740247,0.8891447868777592,-0.45736712365769644,384.88635963524086,-207.82069819682343,586.5453815074984,0.10146968721295394,0.8644254122302945,-0.4924150782291206,11.033333333333333
332,-56.12390693907956,76.66420086678869,738.9378684685812,-0.8359662875946214,0.33633287319159794,0.4336364426751415,,,,,,,-214.97619328343308,-85.68150834504348,1057.9862898254844,-0.020395526789158153,-0.9049855133873939,0.42495322453882856,-718.0027505042999,-117.59353755130878,1111.9729037377247,-0.00038473978712155884,0.8983868846839517,-0.4392048012068635,410.8473426631206,-219.8710504142195,632.0728348663395,-0.36555684301286734,0.42910867882047504,-0.825974537311782,11.066666666666666
