scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
43,1899.477,76.865,0.9890000224113464,1870.999,53.747,0.9980000257492065,1853.283,27.464,0.5699999928474426,1166.214,739.968,1.0,1175.491,765.713,1.0,1170.406,796.103,1.0,1162.548,645.294,1.0,1169.378,693.127,1.0,,,1.0,684.759,393.503,1.0,684.111,427.184,1.0,674.534,460.136,1.0,1795.802,466.232,1.0,1788.98,540.692,0.9980000257492065,1739.128,606.301,0.9950000047683716,1709.467,660.671,1.0,1684.9,716.477,1.0
44,1898.944,77.763,0.9909999966621399,1870.772,54.454,0.9919999837875366,1853.126,27.461,0.8769999742507935,1165.548,740.261,1.0,1173.665,766.145,1.0,1169.487,796.344,1.0,1162.342,645.25,1.0,1170.031,692.531,1.0,,,1.0,684.058,391.942,1.0,683.188,427.415,1.0,674.592,460.801,1.0,1793.654,466.976,1.0,1788.836,539.293,1.0,1748.76,606.091,1.0,1717.295,661.301,1.0,1692.229,723.575,1.0
45,1898.852,76.918,0.9940000176429749,1870.406,53.634,0.9950000047683716,1852.121,20.657,0.34700000286102295,1164.675,740.908,1.0,1173.399,766.009,1.0,1168.373,801.802,1.0,1162.598,645.294,1.0,1170.083,692.924,1.0,,,1.0,684.212,392.542,1.0,684.031,427.429,1.0,675.06,460.754,1.0,1795.787,468.845,1.0,1790.916,541.406,1.0,1748.315,606.877,1.0,1715.584,659.063,1.0,1677.215,714.284,0.9959999918937683
46,1898.819,77.145,0.9919999837875366,1870.484,53.88,0.9919999837875366,1860.096,20.553,0.5889999866485596,1165.276,741.381,1.0,1175.239,765.464,1.0,1170.207,802.005,1.0,,,,,,,,,,684.814,393.281,1.0,683.919,428.157,1.0,675.166,461.162,1.0,1794.447,469.614,1.0,1779.746,540.689,1.0,1745.516,604.538,1.0,1714.66,657.752,1.0,1683.463,714.622,0.9990000128746033
47,1899.679,76.237,0.9940000176429749,1870.876,53.536,0.9959999918937683,1859.401,27.508,0.24400000274181366,1166.646,741.973,1.0,1177.258,765.756,1.0,1170.586,802.41,1.0,1162.838,645.55,1.0,1169.853,692.394,1.0,,,1.0,685.48,393.305,1.0,684.316,428.095,1.0,674.831,460.201,1.0,1796.167,469.685,1.0,1793.872,540.415,0.9990000128746033,1750.246,595.168,1.0,1710.533,659.961,0.9980000257492065,1676.064,715.514,1.0
48,1900.831,74.869,0.9929999709129333,1871.305,54.376,0.9980000257492065,1853.197,21.718,0.781000018119812,1165.821,739.476,1.0,1175.238,764.64,1.0,1171.644,802.818,1.0,1160.703,645.024,1.0,1166.534,693.629,1.0,,,1.0,685.073,393.429,1.0,684.314,429.188,1.0,673.574,460.062,1.0,1794.368,469.083,1.0,1779.134,542.599,0.9959999918937683,1740.291,606.709,0.5569999814033508,1715.757,662.923,0.9959999918937683,1669.756,716.519,1.0
49,1900.684,74.904,0.9919999837875366,1870.305,54.05,0.9990000128746033,1853.0,27.154,0.9210000038146973,1164.887,738.815,1.0,1173.606,764.475,1.0,1170.359,803.086,1.0,1161.375,645.34,1.0,1167.128,692.899,1.0,1169.081,732.821,0.16500000655651093,685.156,392.495,1.0,684.512,428.627,1.0,673.827,460.335,1.0,1797.27,468.567,1.0,1788.913,540.965,1.0,1747.883,607.008,0.8270000219345093,1716.169,667.994,1.0,1668.544,714.367,1.0
50,1900.692,75.68,0.9900000095367432,1870.849,54.019,0.9990000128746033,1853.239,27.432,0.7509999871253967,1166.608,739.304,1.0,1174.876,764.163,1.0,1172.093,803.337,1.0,1161.168,644.979,1.0,1167.05,692.985,1.0,1167.955,733.901,0.3149999976158142,685.075,392.67,1.0,684.35,428.288,1.0,674.144,460.069,1.0,1796.711,469.985,1.0,1782.087,539.284,1.0,1750.867,600.084,1.0,1715.307,650.936,0.9940000176429749,1692.734,724.303,1.0
51,1900.179,76.877,0.9909999966621399,1870.584,53.634,0.9990000128746033,1852.924,27.551,0.5659999847412109,1166.37,739.091,1.0,1175.24,764.385,1.0,1171.629,802.595,1.0,1161.022,645.252,1.0,1167.013,693.911,1.0,,,1.0,685.383,393.185,1.0,685.075,428.559,1.0,674.859,460.351,1.0,1793.21,469.945,1.0,1780.412,541.722,1.0,1739.794,607.615,0.7760000228881836,1695.943,650.347,0.9990000128746033,1669.062,713.149,1.0
52,1899.263,76.063,0.9940000176429749,1869.514,53.42,1.0,1851.781,19.682,0.17000000178813934,1166.176,738.503,1.0,1174.605,764.558,1.0,1169.366,802.217,1.0,1160.817,645.149,1.0,1167.203,694.187,1.0,,,1.0,685.399,393.237,1.0,683.218,427.521,1.0,673.603,460.161,1.0,1788.623,466.331,1.0,1770.748,540.754,1.0,1724.167,611.548,1.0,1684.124,654.363,0.9980000257492065,1657.827,713.568,1.0
53,1898.935,77.321,0.9919999837875366,1870.409,53.625,0.9990000128746033,1851.751,19.653,0.18000000715255737,1164.687,737.505,1.0,1177.385,764.743,1.0,1171.978,795.425,1.0,1160.957,644.946,1.0,1167.755,693.988,1.0,,,1.0,685.574,393.825,1.0,683.919,428.383,1.0,674.532,460.405,1.0,1795.382,469.348,1.0,1777.515,539.059,1.0,1732.978,608.785,0.9990000128746033,1716.411,669.942,1.0,1677.178,714.014,0.9990000128746033
54,1898.636,77.133,0.9940000176429749,1869.169,54.205,1.0,1852.59,27.353,0.210999995470047,1166.155,738.414,1.0,1177.106,764.988,1.0,1171.054,803.14,1.0,1161.694,644.897,1.0,1168.143,693.893,1.0,,,1.0,685.187,393.684,1.0,683.247,427.642,1.0,673.295,459.022,1.0,1805.151,474.614,1.0,1773.409,531.609,0.9980000257492065,1728.937,594.759,1.0,1709.746,668.681,0.9959999918937683,1666.989,714.171,1.0
55,1899.155,76.437,0.9929999709129333,1869.183,53.882,0.9990000128746033,1852.65,27.506,0.12700000405311584,1164.002,737.73,1.0,1174.277,766.887,1.0,1169.532,803.837,1.0,1161.644,644.745,1.0,1168.358,694.123,1.0,,,1.0,685.428,393.67,1.0,683.434,428.093,1.0,673.476,459.687,1.0,1789.432,468.211,1.0,1763.287,530.428,1.0,1731.177,607.422,1.0,1710.131,664.061,1.0,1660.058,715.121,1.0
56,1899.192,77.253,0.9940000176429749,1867.554,52.188,1.0,1859.843,19.967,0.10000000149011612,1164.075,736.951,1.0,1173.411,765.388,1.0,1167.606,802.503,1.0,1161.544,644.844,1.0,1167.923,694.379,1.0,,,1.0,685.532,394.112,1.0,683.95,428.054,1.0,673.922,460.091,1.0,1796.043,472.941,1.0,1780.741,540.942,0.9990000128746033,1734.801,608.265,1.0,1710.285,661.832,0.9869999885559082,1659.064,713.712,1.0
57,1898.43,78.107,0.9909999966621399,1867.166,52.417,1.0,1859.751,12.388,0.06800000369548798,1164.952,737.708,1.0,1173.108,765.49,1.0,1167.207,796.167,1.0,1161.835,645.103,1.0,1168.778,692.941,1.0,,,1.0,685.32,393.388,1.0,683.714,428.146,1.0,673.273,459.935,1.0,1796.215,469.772,1.0,1779.897,532.651,1.0,1740.865,596.952,1.0,1717.23,659.401,1.0,1676.976,715.298,0.9959999918937683
58,1899.726,77.387,0.9919999837875366,1866.699,51.939,1.0,1859.766,12.297,0.07599999755620956,1164.313,738.182,1.0,1174.006,767.131,1.0,1167.131,802.619,1.0,1162.099,645.153,1.0,1168.525,693.119,1.0,,,1.0,685.455,394.041,1.0,684.07,427.85,1.0,673.826,460.378,1.0,1803.856,474.38,0.9990000128746033,1787.524,541.752,0.9990000128746033,1732.07,600.749,1.0,1710.905,663.309,1.0,1677.998,722.245,1.0
59,1900.723,75.155,0.9919999837875366,1868.775,52.98,1.0,1859.738,12.206,0.2939999997615814,1165.118,737.845,1.0,1174.974,766.577,1.0,1170.172,803.589,1.0,1161.917,645.683,1.0,1167.941,693.571,1.0,,,1.0,685.344,392.649,1.0,683.994,429.843,1.0,673.937,459.568,1.0,1811.927,477.465,0.9729999899864197,1788.244,543.841,1.0,1733.989,604.537,1.0,1716.234,660.264,1.0,1676.023,717.136,0.9980000257492065
60,1898.415,80.585,0.9959999918937683,1870.92,55.498,1.0,1851.724,19.734,0.2930000126361847,1166.382,739.158,1.0,1172.081,763.647,1.0,1166.546,802.033,1.0,1160.566,645.836,1.0,1167.871,692.562,1.0,,,1.0,678.489,392.157,1.0,682.947,430.862,1.0,674.925,460.56,1.0,1780.9,467.737,1.0,1756.102,530.775,0.9900000095367432,1716.652,594.816,0.9980000257492065,1699.597,659.338,0.9900000095367432,1670.294,718.059,1.0
61,1899.535,78.464,0.9869999885559082,1868.176,53.737,1.0,1860.03,12.08,0.13699999451637268,1170.284,738.643,1.0,1174.144,764.499,1.0,1166.255,802.519,1.0,1161.078,645.911,1.0,1168.155,691.435,1.0,,,1.0,678.145,393.277,1.0,682.668,430.375,1.0,673.497,460.235,1.0,1778.21,466.374,1.0,1747.271,526.444,0.9890000224113464,1716.358,594.305,1.0,1696.499,652.095,1.0,1668.496,716.787,1.0
62,1898.187,78.776,0.9869999885559082,1866.399,53.594,1.0,1860.07,12.109,0.1589999943971634,1167.361,738.118,1.0,1174.383,765.071,1.0,1167.95,803.238,1.0,1161.28,645.31,1.0,1168.058,693.12,1.0,,,1.0,676.155,393.68,1.0,681.967,430.137,1.0,674.206,459.436,1.0,1779.08,465.731,1.0,1787.957,542.933,0.8429999947547913,1741.171,594.279,0.9929999709129333,1697.424,652.748,1.0,1667.269,722.706,1.0
63,1897.912,78.362,0.9879999756813049,1863.569,54.611,1.0,1851.938,9.608,0.7110000252723694,1166.18,739.381,1.0,1173.392,767.703,1.0,1164.931,801.929,1.0,1161.296,645.462,1.0,1169.073,692.677,1.0,,,1.0,678.0,393.246,1.0,682.852,428.986,1.0,674.024,459.846,1.0,1778.02,462.835,1.0,1787.019,543.005,0.9850000143051147,1740.541,594.437,0.9950000047683716,1695.492,650.342,1.0,1668.074,721.925,1.0
64,1898.413,77.867,0.9909999966621399,1867.46,52.759,1.0,1859.956,12.053,0.15600000321865082,1166.488,739.878,1.0,1171.612,767.014,1.0,1163.527,801.716,1.0,1161.547,645.303,1.0,1169.115,692.797,1.0,,,1.0,684.524,393.041,1.0,682.493,429.368,1.0,673.002,459.699,1.0,1782.214,462.923,1.0,1787.319,541.411,1.0,1732.843,594.552,0.9980000257492065,1707.87,661.757,1.0,1668.437,723.796,1.0
65,1897.738,78.807,0.9869999885559082,1869.729,52.331,0.9990000128746033,1859.906,12.452,0.06499999761581421,1165.551,739.156,1.0,1170.045,766.626,1.0,1163.034,800.986,1.0,1160.725,645.284,1.0,1168.914,693.077,1.0,,,1.0,684.455,393.431,1.0,682.344,430.044,1.0,671.398,461.932,1.0,1781.012,463.066,1.0,1788.284,542.614,0.9819999933242798,1731.031,594.232,1.0,1700.208,653.24,1.0,1677.094,724.53,0.9980000257492065
66,1898.425,78.008,0.9929999709129333,1868.654,52.227,0.9980000257492065,1859.823,12.378,0.06700000166893005,1166.254,739.377,1.0,1169.699,765.394,1.0,1164.528,800.722,1.0,1160.817,645.474,1.0,1168.331,692.972,1.0,,,1.0,684.744,393.638,1.0,682.371,430.935,1.0,673.136,460.08,1.0,1781.595,466.125,1.0,1786.912,542.242,0.9340000152587891,1722.774,592.974,1.0,1701.92,659.067,1.0,1677.73,724.087,0.9990000128746033
67,1898.336,77.838,0.9929999709129333,1867.908,52.504,0.9990000128746033,1851.887,4.261,0.1289999932050705,1171.031,740.586,1.0,1173.758,766.514,1.0,1165.361,801.243,1.0,1162.215,645.363,1.0,1169.116,692.359,1.0,,,1.0,684.767,391.745,1.0,682.674,430.928,1.0,673.508,459.578,1.0,1787.679,465.952,1.0,1780.119,531.715,1.0,1718.354,594.104,1.0,1700.402,654.839,1.0,1678.162,723.464,1.0
68,1899.234,77.254,0.9919999837875366,1868.58,52.365,0.9990000128746033,1852.219,11.442,0.09000000357627869,1167.694,740.408,1.0,1173.232,766.268,1.0,1165.81,800.874,1.0,1161.899,644.461,1.0,1168.756,692.951,1.0,,,1.0,684.263,391.657,1.0,683.368,429.655,1.0,673.467,459.92,1.0,1789.813,467.054,1.0,1783.363,540.655,1.0,1730.827,595.01,1.0,1702.748,658.101,1.0,1676.248,723.444,1.0
69,1899.385,76.549,0.9919999837875366,1870.338,53.735,0.9990000128746033,1851.719,19.675,0.34700000286102295,1168.954,739.559,1.0,1174.575,766.161,1.0,1167.291,802.368,1.0,1161.169,645.041,1.0,1168.688,692.997,1.0,,,1.0,684.644,392.474,1.0,683.264,430.638,1.0,673.599,459.933,1.0,1787.28,465.468,1.0,1781.575,541.184,0.996999979019165,1730.93,598.161,1.0,1708.518,663.84,1.0,1676.38,722.209,1.0
70,1899.475,76.634,0.9919999837875366,1868.478,53.185,1.0,1851.669,19.549,0.14300000667572021,1165.904,740.486,1.0,1173.808,766.332,1.0,1168.258,801.969,1.0,1160.868,645.164,1.0,1168.81,692.992,1.0,,,1.0,685.447,392.33,1.0,683.311,431.285,1.0,674.122,459.955,1.0,1779.634,462.747,0.9990000128746033,1779.976,541.117,1.0,1733.428,598.169,1.0,1702.878,659.434,1.0,1671.705,722.914,1.0
71,1899.774,75.855,0.9929999709129333,1869.991,54.511,1.0,1851.849,20.559,0.3709999918937683,1164.144,740.374,1.0,1174.843,767.008,1.0,1170.489,803.166,1.0,1160.572,644.974,1.0,1168.366,693.178,1.0,,,1.0,683.944,393.715,1.0,683.012,430.217,1.0,674.298,459.489,1.0,1780.081,462.982,1.0,1779.759,532.292,0.9990000128746033,1738.888,592.63,0.9909999966621399,1709.827,666.428,1.0,1672.289,722.846,1.0
72,1899.878,77.014,0.9919999837875366,1868.222,52.934,0.9990000128746033,1852.674,27.31,0.08500000089406967,1165.456,739.854,1.0,1175.398,766.728,1.0,1182.525,801.189,1.0,1162.501,644.824,1.0,1168.822,692.253,1.0,,,1.0,685.775,392.135,1.0,683.835,430.708,1.0,674.701,460.03,1.0,1787.956,465.958,0.9990000128746033,1754.407,525.645,0.9940000176429749,1732.596,595.055,1.0,1708.209,663.199,1.0,1667.244,715.176,0.9980000257492065
73,1899.192,77.518,0.9929999709129333,1867.982,52.814,0.9980000257492065,1859.659,27.48,0.061000000685453415,1165.232,739.733,1.0,1174.29,767.117,1.0,1182.897,801.163,1.0,1162.64,645.102,1.0,1167.523,693.316,1.0,,,1.0,685.616,392.274,1.0,684.375,430.327,1.0,674.247,458.893,1.0,1778.886,465.021,1.0,1746.421,515.879,0.9980000257492065,1723.281,593.038,0.9959999918937683,1707.29,662.533,1.0,1668.406,713.962,0.9700000286102295
74,1899.491,76.976,0.9919999837875366,1868.509,53.617,0.9990000128746033,1859.776,20.325,0.13099999725818634,1164.38,738.852,1.0,1173.35,766.138,1.0,1170.323,804.154,1.0,1162.085,645.155,1.0,1168.238,692.582,1.0,,,1.0,685.273,392.359,1.0,683.67,428.39,1.0,673.524,458.774,1.0,1772.688,461.829,0.9980000257492065,1762.942,526.35,0.9409999847412109,1722.9,592.972,1.0,1703.805,652.251,1.0,1685.598,724.151,0.9940000176429749
75,1898.98,77.591,0.9929999709129333,1869.902,54.988,1.0,1852.632,27.249,0.2840000092983246,1165.316,740.092,1.0,1174.402,766.422,1.0,1171.703,804.553,1.0,1161.626,645.424,1.0,1168.203,692.991,1.0,,,1.0,684.626,393.05,1.0,683.468,427.348,1.0,674.551,459.194,1.0,1772.004,461.277,0.9800000190734863,1755.963,525.584,0.9150000214576721,1730.488,595.041,1.0,1703.909,651.922,1.0,1692.719,724.893,0.968999981880188
76,1899.596,77.191,0.9919999837875366,1869.185,52.908,0.9990000128746033,1852.484,27.261,0.20200000703334808,1167.506,740.037,1.0,1178.104,766.472,1.0,1181.925,802.127,1.0,1161.912,645.339,1.0,1168.693,692.472,1.0,,,1.0,684.521,393.291,1.0,683.317,427.73,1.0,674.873,459.386,1.0,1778.612,462.636,0.9919999837875366,1762.337,526.427,0.9940000176429749,1729.833,595.531,0.9990000128746033,1704.509,659.518,1.0,1667.977,713.442,0.9430000185966492
77,1899.64,77.034,0.9890000224113464,1870.167,54.728,0.9990000128746033,1853.139,27.302,0.5680000185966492,1163.952,738.618,1.0,1174.65,765.46,1.0,1171.478,803.694,1.0,1161.765,645.536,1.0,1168.831,692.482,1.0,,,1.0,684.568,391.615,1.0,680.854,422.635,1.0,674.489,459.586,1.0,1796.583,469.105,1.0,1780.163,530.874,0.9860000014305115,1721.671,604.883,1.0,1703.741,657.245,1.0,1669.261,716.091,1.0
78,1899.166,76.377,0.9929999709129333,1869.808,54.353,1.0,1852.1,20.204,0.4449999928474426,1164.572,738.212,1.0,1177.046,765.101,1.0,1169.778,803.601,1.0,1162.001,645.15,1.0,1169.273,692.496,1.0,,,1.0,684.74,391.938,1.0,682.873,427.173,1.0,674.439,459.381,1.0,1797.284,468.922,0.9959999918937683,1763.275,526.126,0.8259999752044678,1722.881,592.594,0.9990000128746033,1704.847,657.035,1.0,1676.577,721.563,1.0
79,1899.76,75.536,0.9919999837875366,1869.733,53.363,1.0,1852.569,27.195,0.2639999985694885,1164.929,738.244,1.0,1177.003,765.972,1.0,1169.621,803.328,1.0,1162.254,645.518,1.0,1168.188,693.034,1.0,,,1.0,684.512,392.135,1.0,683.095,427.766,1.0,674.306,459.308,1.0,1763.317,452.801,0.9679999947547913,1756.056,515.444,0.6959999799728394,1733.784,607.335,1.0,1706.115,660.244,1.0,1676.057,716.215,0.9950000047683716
80,1899.847,75.702,0.9929999709129333,1870.515,53.689,1.0,1852.718,27.329,0.1979999989271164,1164.075,739.208,1.0,1174.454,766.672,1.0,1169.537,803.431,1.0,1162.182,645.223,1.0,1168.682,692.673,1.0,,,1.0,684.751,391.949,1.0,681.219,422.405,1.0,674.564,458.776,1.0,1754.422,450.179,0.9810000061988831,1747.38,515.464,0.9150000214576721,1733.818,596.934,1.0,1704.895,659.106,1.0,1685.082,724.382,0.9929999709129333
81,1900.342,75.039,0.9940000176429749,1869.889,53.833,1.0,1859.719,20.14,0.06800000369548798,1163.568,739.904,1.0,1176.302,766.582,1.0,1182.699,801.425,1.0,1162.457,644.796,1.0,1168.845,692.657,1.0,,,1.0,684.574,391.621,1.0,681.118,422.081,1.0,674.972,458.692,1.0,1771.862,461.962,0.9980000257492065,1757.82,526.462,0.8610000014305115,1730.69,594.2,1.0,1702.958,658.272,1.0,1701.688,726.002,0.9829999804496765
82,1900.221,75.341,0.9950000047683716,1870.06,53.583,0.9990000128746033,1851.973,34.868,0.07000000029802322,1164.927,740.144,1.0,1176.916,766.753,1.0,1182.498,801.013,1.0,1162.153,645.1,1.0,1168.653,692.665,1.0,,,1.0,684.411,392.117,1.0,682.762,427.084,1.0,674.571,458.529,1.0,1771.937,462.312,0.9990000128746033,1796.171,539.975,0.5889999866485596,1730.999,594.314,0.9980000257492065,1701.636,657.879,1.0,1693.275,725.593,0.9660000205039978
83,1900.9,75.357,0.9929999709129333,1871.159,54.26,0.9990000128746033,1852.617,35.067,0.3199999928474426,1166.899,740.418,1.0,1172.114,767.98,1.0,1183.409,800.508,1.0,1162.08,644.991,1.0,1168.514,692.749,1.0,,,1.0,684.51,392.276,1.0,683.867,428.057,1.0,675.196,458.773,1.0,1778.588,463.655,1.0,1746.597,524.387,0.9890000224113464,1741.266,592.594,1.0,1708.041,660.603,1.0,1668.314,716.127,0.9980000257492065
84,1898.748,77.913,0.9919999837875366,1869.925,53.824,1.0,1852.692,27.031,0.3630000054836273,1167.029,740.077,1.0,1178.419,764.281,1.0,1181.095,798.424,1.0,1160.964,645.221,1.0,1168.424,693.482,1.0,,,1.0,682.007,395.787,1.0,684.35,427.017,1.0,675.162,459.268,1.0,1755.019,450.188,0.9929999709129333,1779.419,532.528,0.9900000095367432,1728.264,597.818,1.0,1705.24,661.827,1.0,1668.753,715.456,0.984000027179718
85,1898.875,78.227,0.9909999966621399,1869.903,53.537,1.0,1859.475,20.561,0.30799999833106995,1165.686,738.277,1.0,1179.416,765.001,1.0,1180.418,798.154,1.0,1160.761,645.005,1.0,1168.405,693.829,1.0,,,1.0,682.704,395.904,1.0,684.156,421.263,1.0,676.071,458.786,1.0,1804.777,474.043,0.9860000014305115,1787.788,541.648,0.9750000238418579,1731.77,596.653,1.0,1703.202,663.921,1.0,1669.034,715.189,0.968999981880188
86,1899.199,78.03,0.9909999966621399,1868.372,54.51,1.0,1852.754,35.091,0.2290000021457672,1165.933,739.01,1.0,1178.46,767.236,1.0,1171.91,803.316,1.0,1160.248,645.339,1.0,1168.639,694.172,1.0,,,1.0,683.277,395.304,1.0,685.301,427.465,1.0,675.403,458.662,1.0,1772.117,461.155,0.9779999852180481,1788.297,542.136,0.8140000104904175,1732.736,593.161,1.0,1704.63,661.232,1.0,1684.857,724.138,0.9990000128746033
87,1899.669,77.699,0.9900000095367432,1868.742,54.656,1.0,1852.832,35.129,0.5080000162124634,1165.891,738.701,1.0,1178.19,765.04,1.0,1180.316,798.428,1.0,1159.996,645.423,1.0,1168.852,694.181,1.0,,,1.0,683.568,395.019,1.0,684.703,427.962,1.0,674.051,458.528,1.0,1771.064,461.395,1.0,1787.255,541.766,0.9169999957084656,1744.783,594.538,1.0,1708.953,654.117,1.0,1686.185,724.005,1.0
88,1901.046,75.391,0.9929999709129333,1869.734,53.612,1.0,1853.863,27.561,0.8600000143051147,1165.504,738.373,1.0,1176.533,764.961,1.0,1171.156,795.816,1.0,1160.023,645.447,1.0,1168.901,693.326,1.0,,,1.0,686.277,391.667,1.0,683.742,428.393,1.0,673.607,458.599,1.0,1771.861,462.233,1.0,1786.905,542.304,0.9660000205039978,1746.51,599.814,1.0,1712.165,653.529,1.0,1691.855,724.402,1.0
89,1900.225,76.954,0.9929999709129333,1871.986,53.377,0.9990000128746033,1853.872,27.816,0.9760000109672546,1168.993,738.044,1.0,1179.083,765.106,1.0,1181.084,800.533,1.0,1160.604,645.694,1.0,1168.973,693.463,1.0,,,1.0,685.6,391.458,1.0,683.853,421.309,1.0,673.681,458.425,1.0,1771.476,462.316,1.0,1788.46,541.036,0.781000018119812,1745.695,598.547,1.0,1710.094,656.941,1.0,1691.83,724.297,1.0
90,1899.536,76.251,0.9950000047683716,1870.083,53.338,1.0,1853.006,27.226,0.5609999895095825,1166.473,738.459,1.0,1173.502,767.638,1.0,1180.891,800.283,1.0,1160.797,645.172,1.0,1169.465,693.251,1.0,,,1.0,685.491,392.811,1.0,684.382,426.98,1.0,674.19,459.248,1.0,1772.349,462.38,0.9990000128746033,1780.0,532.362,0.9629999995231628,1750.948,600.678,1.0,1710.668,658.613,1.0,1686.104,724.423,1.0
91,1898.969,76.338,0.9900000095367432,1869.416,54.016,1.0,1852.929,27.478,0.7749999761581421,1165.412,738.461,1.0,1179.072,765.711,1.0,1180.795,798.388,1.0,1160.421,645.332,1.0,1168.759,693.559,1.0,,,1.0,684.436,392.249,1.0,683.857,422.463,1.0,674.592,458.836,1.0,1778.95,463.168,1.0,1796.567,540.185,0.8240000009536743,1753.192,607.405,0.9480000138282776,1721.58,662.099,1.0,1691.362,723.526,1.0
92,1900.156,76.03,0.9819999933242798,1870.399,52.407,1.0,1852.514,27.317,0.10700000077486038,1165.803,738.447,1.0,1177.105,765.072,1.0,1179.56,798.748,1.0,1160.349,645.399,1.0,1168.837,694.185,1.0,,,1.0,684.591,391.036,1.0,683.394,421.908,1.0,674.231,459.489,1.0,1772.454,463.022,1.0,1796.066,540.721,0.9620000123977661,1756.14,606.475,0.9929999709129333,1719.327,662.298,1.0,1692.248,724.607,1.0
93,1898.476,80.385,0.9950000047683716,1872.347,54.488,0.9990000128746033,1853.756,28.172,0.8379999995231628,1163.872,738.707,1.0,1175.438,764.699,1.0,1170.948,803.148,1.0,1160.026,645.435,1.0,1168.204,694.022,1.0,,,1.0,683.317,395.254,1.0,683.582,422.086,1.0,673.951,458.777,1.0,1771.486,461.259,1.0,1795.12,541.398,0.9929999709129333,1757.004,606.387,0.9950000047683716,1724.082,661.623,1.0,1692.659,723.884,1.0
94,1898.563,77.726,0.9850000143051147,1871.316,53.258,0.9990000128746033,1853.621,28.187,0.6819999814033508,1163.193,738.424,1.0,1176.431,765.278,1.0,1180.961,800.409,1.0,1161.017,645.463,1.0,1167.927,693.963,1.0,,,1.0,683.32,395.596,1.0,682.685,422.146,1.0,673.682,457.623,1.0,1771.627,461.418,1.0,1786.789,542.785,0.9800000190734863,1756.363,605.93,0.7509999871253967,1724.069,661.304,0.996999979019165,1687.672,724.533,1.0
