scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
20,-158.5848181624565,59.50170473059704,792.7798976351704,-163.04647545961495,103.91286628279602,766.2271882828844,-218.88141245406487,103.62090048247175,750.5381840022045,-224.32215814431157,64.02327523390579,799.9566688441778,-185.60838581950708,58.7475142428434,784.376293048,-189.93139355330365,43.76877466962136,821.5609509981738,,,,,,,223.57730997882942,71.97463348843195,611.3787212503963,135.85322172025397,136.78728021382943,551.4207729646964,113.67821034325038,167.71828953228098,550.949745112424,117.0157649091834,209.91928568201698,597.7118315781399,,,,300.9366965245996,-101.20026063845754,493.7802368607688,297.0538911195112,-115.55890765568387,513.5665245563636,292.81071789782976,-133.2259912009974,527.9371223115907,99.2724644420075,-62.54166071095261,901.6846372846181,,,,143.84458277801792,-62.30904057570593,932.0591978421972,99.44796367347232,-92.89668568236586,883.1112757955484,122.35516020309721,-66.32527282092559,933.439018359151,148.92254813698133,-120.54572187076022,932.934883691414,143.33173216354345,-64.45620310004774,900.2359287351433,189.306183488603,-63.70177023977444,935.1964237288636,192.70228282433672,-119.45358496499115,929.7460577298414,172.0055657047083,-95.871174418071,974.8159839660858
21,-158.44880403185812,59.450671644759154,792.0999506529836,-154.86894038290063,100.91236109242239,744.0598858221919,-218.41442492027076,103.58515217334825,748.9382496437249,-224.53173155475972,64.00104066690051,799.7936800353335,-185.38959401992236,58.67435628150303,783.4517273045905,-189.60884922868937,43.98839120758028,820.7031540011996,,,,,,,223.41748776154702,71.91333645457883,610.6803664612361,135.85325861966638,136.77413903199135,551.4211833209524,113.62249397583652,167.7535873303106,550.7877730438894,117.12898512903264,210.12239598682112,598.2901559179073,,,,300.92859791349133,-101.15911854013551,493.5796002964489,297.05231791306227,-115.53065131471187,513.5617983162189,292.83030140830977,-133.2166507289416,527.9343932578457,99.36826451347352,-62.47948671483327,899.6480220846458,,,,143.9022020630693,-62.33779904801219,934.3228747571285,99.57516554478151,-93.02214363802476,884.2409697157519,122.35350575511468,-66.27615762185646,932.7861756391148,148.86700265522995,-120.44415149279936,932.5863725368495,143.30481773911944,-64.43799060109525,900.0668076395355,189.4688005229905,-63.75181248906042,935.999832186843,192.72435846193233,-119.44832550459986,929.7052452271727,172.00546245545797,-95.83804205647643,974.8150415346101
22,-157.14076333765294,59.657989067693904,788.3650284674942,-154.83928992023786,100.84643791846095,743.9157364724715,-217.7271902249445,103.32363503115356,746.8156160360244,-223.18055330801602,63.62468133860332,794.9807669796351,-186.15289776578027,58.843316970936385,785.9672025292698,-186.78637154266184,43.44253775474394,813.2145413861325,,,,,,,223.49498646871456,71.95006807163055,610.892033116363,135.8557397453744,136.8031793000052,551.5081192975039,113.5824187211645,167.6944197526643,550.5935072827409,117.13701210785734,210.03812321285199,598.0498004612522,,,,301.0999762535885,-101.26661525782711,494.048162309939,296.7857103234609,-115.45648305258081,513.0110149137666,292.9142206720222,-133.2587942389007,528.0856977312374,99.36787497110693,-62.2887672208277,899.6439610281146,,,,144.15311773435167,-62.5945008031001,936.2207637784453,99.7841029844467,-93.16761694893995,886.0954271832821,122.34952212518455,-66.22021686533695,931.999919376289,148.82208650991413,-120.19687361658168,931.1375703389333,143.3191954669575,-64.40104990313179,899.7532879533771,189.46911328386173,-63.81011040392487,936.0029930905409,192.6775526183656,-119.28038422966362,929.1077728042015,172.06269315657562,-95.8153285282408,975.3808695891389
23,-156.9222687465733,59.67605808420878,787.7414568714603,-154.83928992023786,100.84643791846095,743.9157364724715,-217.1640944469264,103.12657323233799,745.4373527861404,-222.4531696376396,63.553899136840826,793.2924555681032,-189.84658190973147,59.79929137994574,801.5646101644654,-186.11998297219932,43.267989934929275,811.8461466371634,,,,,,,223.5247957303851,71.96608907304423,610.601252104775,135.88808249530135,137.00543977093707,552.6299116195281,113.58821004421871,167.342243141166,550.1393202762487,117.27381333772706,210.47537870649708,598.5554829863719,,,,301.09140797752633,-101.28104547733777,494.0248555993396,296.7856755652683,-115.46707299867899,513.0109738072006,293.02772895608297,-133.3557110401825,528.1817084382874,99.32742044654697,-62.25763574296136,899.2777944686194,,,,144.15320313340436,-62.637638912837154,936.2208306711332,99.76341144666513,-93.08136984490086,886.9836473865819,122.28587371665489,-66.14417752861823,931.3323277151788,148.75365200131267,-120.28855704729914,930.1578533870048,143.38043974998573,-64.38942530904946,899.5599261914795,189.4690438246034,-63.71350525106172,936.0038159843452,192.4322641901912,-118.81098788187577,926.2926451681096,172.06861773515382,-95.78972471750215,975.4143674144974
24,-156.76526633913798,59.71073977308489,787.2929766249858,-163.4901729627913,104.10510618315884,767.9703425338545,-214.54888188434043,102.19378006503979,739.6437536023581,-217.30360147921942,61.90874606170839,783.0055948413575,-189.04631400450984,59.33734712214983,798.9120217716178,-186.19796413897075,43.24892867231981,812.1858132617994,,,,,,,225.15351068917136,72.75097692722541,614.5373579289374,135.89914179842629,137.12715099316344,553.2757530306714,111.78281334816349,164.91919070393755,541.4028891407872,118.6255739701486,213.03910731473385,604.2277262217797,,,,301.19724495874846,-101.31794509845808,494.1695652658914,296.70106188187793,-115.35243673022184,512.7646121277593,293.13738392354225,-133.6547518392757,528.3792346773482,99.20115463283608,-62.27314841911858,904.737907409959,,,,144.2448517161098,-62.95855858088852,936.8188801444264,99.80595937129607,-92.78485790412907,885.1051176167346,122.28547748119418,-66.0011357821136,931.2983752888795,148.80197129544032,-120.6313696679308,930.455358191198,143.5939833609147,-64.07280201320566,897.4911664500955,189.18540789546893,-64.4317403309821,934.9158742044386,191.44912890756848,-117.82666639694082,918.7026934404299,172.81736546413507,-96.35394261468637,981.5855766669052
25,-156.76530719547577,59.70037486902353,787.2932861177001,-162.72243030068594,103.61623318297569,764.3639875799927,-214.554396441705,102.1935247363037,739.6618326435517,-217.49786199178251,62.26122112438553,783.7057721803417,-188.5340933520834,59.14004769925243,797.5879445032944,-186.20148661090522,43.275498275412524,812.2008372897811,,,,,,,225.45784604052108,72.8441813523026,615.2290275197104,135.89920359951532,137.10167804290455,553.2762152081581,111.65411295726061,165.33583828464054,541.1462434991664,118.6273682525986,212.77720448965025,603.4087451090854,,,,300.96359714246506,-101.26451760456575,493.7862501766967,296.6815136700664,-115.41690292410956,512.7306651116834,293.21883541859086,-133.8416172162105,528.6289451820307,99.24171856526787,-62.26435915543608,905.1077914843122,,,,144.12199231538537,-62.8982371415198,934.9840860389781,99.8652871818137,-92.78506269289768,885.6317298386167,122.27695828985024,-65.94155463376133,930.8332641215801,148.82093029794035,-120.64673942694627,930.5739084047061,143.54169930362585,-63.92670072368631,895.5007072749383,189.14325459338673,-64.41738398794215,934.7075611442201,191.37699183086124,-117.6781160834308,917.774657735427,172.83190117912082,-96.32038498171102,981.7399009134049
26,-156.86964516756646,59.7401095281622,787.8172833360534,-162.7249448531981,103.48020360534923,764.3733019452475,-214.6598070326196,102.29430133886534,740.0248366354705,-218.13517287466462,62.4436585673062,786.0021819599023,-188.75479063293037,59.172725456371744,798.2830116628419,-187.21086065038173,43.52392973728575,815.0615659235232,,,,,,,225.61298642758592,72.8645299238687,615.1769635108049,135.91894860869772,137.25533833581568,553.963344385103,111.65429512752038,165.24604448894232,541.1487098346373,118.6273682525986,212.77720448965025,603.4087451090854,,,,300.8951203637008,-101.2468808589805,493.70281868620117,296.57335871466654,-115.39975691588985,512.5436864645944,293.29747948918856,-133.9060842963929,528.8694327653101,99.16741004030868,-62.316760833911104,905.5861650147091,,,,144.21275840133242,-62.937849602509274,935.57292639949,99.83927347128333,-92.83895840534764,886.7702404601307,122.24028036905527,-65.88489953438132,930.5540471786468,148.93150206956085,-120.96004347227252,931.5331567100878,143.54181006832238,-63.988417374073606,895.5003782761412,189.20242641112787,-64.47264873613094,935.5083018523849,191.3770098233981,-117.69711720864437,917.7745693596468,172.8914949917008,-96.2989146424428,982.288846530831
27,-156.78846636673615,59.65412729537703,787.2339431268823,-161.28920826204532,102.8582060962077,760.488130471377,-215.43370213761378,102.5614691921666,742.1468453548687,-220.3014884201048,62.920622719871126,791.3656908759567,-188.6797447349333,59.13577923715295,797.9655380504802,-191.09397304902484,44.28347441147621,826.1935128712188,,,,,,,225.76620500095032,72.97013802933942,616.0708943014305,135.92851707169658,137.0927558400297,553.3948063658461,111.65429512752038,165.24604448894232,541.1487098346373,118.3788645476871,212.29586975991373,602.1435926382662,,,,300.89513094044196,-101.24058641899018,493.7028095695321,296.5226431143401,-115.35098336751705,512.4559598663554,293.34905495050856,-133.94677014232934,529.0271381420004,99.2338554047633,-62.408380159106876,906.1936777927256,,,,144.2059245607539,-62.78318847261522,935.3189415962236,99.80646342748277,-92.97722403969786,888.2139483628359,122.23995271913982,-65.86874977201145,930.4245053933478,148.9951212302164,-121.01171404790374,931.931080297453,143.46372827291006,-63.946895165683344,895.0131572069029,189.25121135154401,-64.54160538975994,935.8051257667637,191.61609125305642,-117.91331906366159,919.4216406512872,172.93707134601567,-96.35409660286093,982.5475053978608
28,-156.93345419847472,59.59490651686924,787.3752348467292,-161.26535937456802,103.03188972809961,760.4202259719242,-216.73309035940287,103.11292704281544,745.1113758063877,-221.30674361843603,63.1062401911662,793.7064726764575,-188.610957926291,59.10508639362086,797.674563397101,-191.3928797128116,44.383989123068034,827.4854255548062,,,,,,,225.79597403077517,72.99065676132666,616.2445772419725,135.96582876635009,137.22577490894687,553.4558746777901,112.13993953466522,165.95516722768403,543.8260756414574,118.00742370408982,211.5748172530932,600.2529839805584,,,,301.01122098393563,-101.28527921394107,493.9164315889351,296.5226431143401,-115.35098336751705,512.4559598663554,293.3296193907261,-133.93789562777116,528.992087957258,99.35729096682208,-62.5370487746233,907.1219474102772,,,,144.3320393010918,-62.78082978186125,936.3438723563514,99.9010783856347,-93.00835018425396,889.6020517693771,122.27664710558763,-65.93566673735336,930.7031235863984,149.00207790480792,-120.89142707724845,932.163975932917,143.5221580797038,-64.10651705336869,897.2440767236624,189.29977382903286,-64.55816697600548,936.0452564112647,191.61610114615516,-117.92021416690069,919.4216520890772,173.0406311522525,-96.47937509136798,983.6346754146106
29,-156.7077079525025,59.57506532026387,786.2406145637685,-156.28806246375777,101.67810368561446,746.9367345542363,-217.17024818119307,103.38445376668628,746.0776862740122,-221.05012608740836,63.033064980732966,792.7861256872621,-188.0912003355766,58.87141446354158,794.9821169542762,-191.46730537784146,44.4012484271344,827.8072042604226,,,,,,,224.95285741308777,72.5354490924895,613.9412934902078,136.05460709479468,137.31537591404825,553.8172514139252,112.13045824540238,166.0746011978928,544.4979598131488,118.00501864284364,211.50782791205486,600.2408058533517,,,,301.01122806883683,-101.2836971748709,493.91644138237666,296.6271105961581,-115.39468177592539,512.6997962746759,293.2685938811063,-133.89527739589064,528.882007166439,99.49060214343122,-62.63978919763675,908.339447837852,,,,144.44483433764992,-62.82855380111429,937.0756065438078,99.90100707123493,-92.97944022955767,889.6019707493973,122.42287955826227,-66.02350295024732,931.9427803946267,148.94935392943646,-120.68239804132898,932.1299848037918,143.545273035193,-64.05192591583888,898.135377581229,189.65635798226717,-64.71594305436575,937.8082516661667,191.69592964254946,-117.99297612932365,919.8047372033798,173.05462179972764,-96.53921089372434,983.8933595778867
30,-156.70779232627729,59.58010025875589,786.2407612665434,-160.87073119575433,102.6174547124605,759.2423496522936,-217.17569570616354,103.48246170486681,746.0881006780365,-220.50788423240743,62.84987210450505,790.8414922836574,-187.66154919888427,58.7223408283597,792.9699404033887,-189.08872117798182,43.95695938644051,821.3565160611265,,,,,,,224.7167208016998,72.45318490520584,613.4542095615271,136.0715065405108,137.5073636834884,554.4042036300539,112.12366010901631,166.0762594598223,544.9945536265251,117.88067256436895,211.14559226804747,599.6293714287558,,,,301.3133498334639,-101.38094894308608,494.4121748861128,296.7221885613456,-115.4324322716452,512.9826129285767,293.1304887022875,-133.70774050020364,528.4383677305849,99.53438341302704,-62.749337653520406,908.9396534933995,,,,144.64533460041724,-62.86996248558304,937.6944355495855,100.05945973602059,-93.1472764802607,891.7738521231681,122.4449512887416,-66.02005801487485,931.9833777847612,148.94935392943646,-120.68239804132898,932.1299848037918,143.5698772717511,-64.07092945058498,898.2894847638015,189.59947621770425,-64.91798881851655,937.0369960903748,191.84019823437026,-118.25749078301452,921.7758792453664,173.07888855086276,-96.61638425224628,984.3428382890929
31,-156.70869833008337,59.5171208556784,786.2445146220236,-160.87072942714883,102.61312839296617,759.24242404011,-217.2335661411845,103.5054506708071,746.2539615570032,-220.136860332654,62.78508995445231,789.9498098599692,-187.65571050472496,58.42417746345575,792.9471044160147,-189.09092374452499,43.741696067042604,821.3662978598271,,,,,,,224.52033803353223,72.47473226492063,613.4066403010789,136.00445152535167,137.37739856782244,554.1324598305603,111.82035485493637,165.6748893483796,543.521049245372,117.86418098268602,210.87652354337266,599.1108772910671,,,,301.30496713581095,-101.35190914450479,494.389122331299,296.7222202110864,-115.42785807923111,512.982679031633,292.90424109500447,-133.44796222357476,527.7460206099223,99.71312037392535,-62.91828915261659,911.3859560479167,,,,144.61811053203203,-62.816951205168415,934.9167911270487,100.04735771610535,-93.21032852481713,891.6683448356213,122.5701339412161,-66.08755419085074,932.9361990328018,149.17201003286547,-120.70971816814513,934.3730454314868,143.86101055530142,-64.17538461087352,900.3127181453043,189.54387360383706,-64.93011364408838,936.2864593099035,191.93794525213283,-118.4397694819559,922.7931937462159,172.7800941112389,-96.46922280278496,982.6433251548058
32,-156.7184512806214,59.50534475214304,786.29325084971,-161.00535830152774,102.69900287131378,759.8778159058959,-217.44339257149053,103.68673375955001,746.7570228716809,-219.67844187554337,62.80041866516668,788.3052486052603,-187.53168406756828,58.42449599424984,792.619306258612,-189.0429329620389,43.723573812378355,821.1579304085695,,,,,,,224.33361891851493,72.43911213840693,612.8969231300961,136.01631961486814,137.48511572240523,554.5444135133769,111.75526193900315,165.57844660622467,543.2046545242825,117.82414412256884,210.98702297424984,600.0903780197266,,,,301.1718307219836,-101.23928980596399,493.9970039383532,296.6218888259152,-115.36822244054605,512.6908959552723,292.8583387858235,-133.36515459692214,527.6632211389776,99.69697909015322,-62.55506482240094,912.0654772491836,,,,144.61238141206388,-62.949453637739154,934.6881486622241,100.04812882957842,-93.64565632008618,891.6829181204597,122.62278694183128,-66.00439957749342,933.7520417724719,149.06432078547255,-120.74977067398967,934.2341621301545,143.87963430988293,-64.26046067144758,901.0135369382612,189.50839363874766,-65.09672128231729,935.9221346380433,191.90334028346695,-118.44703192646406,922.5854701407721,172.7624789385366,-96.59576518999197,982.8094094600888
33,-157.67819369297638,59.43377769247138,789.0291384045406,-161.18656252993287,102.70356316908843,760.6401558349564,-218.05383078986551,103.87186240040229,748.2564047214637,-219.67645339471542,62.9276740324421,788.2984029874835,-187.23212053453838,58.34690885757743,791.5657717111281,-190.00821068119484,43.84691872859571,823.7262632002017,,,,,,,224.18295467944333,72.44647537765977,612.4871150687554,136.02170184966036,137.53130515889714,554.7310643886273,111.66819405197066,165.35255429825128,542.2565527258715,117.71308170175098,210.83288591238917,599.849094861488,,,,301.42850527304876,-101.36166427591735,494.41795659939095,296.30674313892183,-115.23068725728632,512.1165506831429,292.85841304863294,-133.33895799566673,527.6633088393362,99.69462656743703,-62.66836021258352,912.1832545354026,,,,144.62152805735377,-63.08457750626533,934.7467362240491,100.0311298291647,-93.6972494689777,892.4405140921881,122.62579999601901,-65.89287907206487,932.2189544915277,149.06563853756688,-120.50236945708795,934.2919478646022,143.80476345570878,-64.2270213622364,900.5446752159797,189.364962409141,-65.15604158320433,934.80682590079,191.87770227838053,-118.37427076728495,922.0190352619753,172.61055587497805,-96.4922389683216,981.6779227119914
34,-158.1765397724845,59.57452235990833,791.523513759644,-162.0057298707044,103.0614813904891,763.5845032052272,-218.1610382240659,103.8174490753499,748.5605814172728,-221.0538621724141,63.22600084310977,790.8927624352223,-187.23205905737572,58.35450555637925,791.5654760857194,-192.01223189971375,44.21699913214518,828.5478842956762,,,,,,,224.1138166514185,72.45497519275223,612.2977225063087,136.02166725334288,137.55426278967792,554.7313685837771,111.68196326850047,165.13400347092363,541.3491281397969,117.60897455369295,210.65033657064552,599.6380060375021,,,,301.33051384035383,-101.39659694598862,494.43098893136465,296.30379729966126,-115.28545283313788,512.111504049378,292.6174672952969,-133.24540815065276,527.2366139320051,99.45389014772354,-62.58775476452156,910.9803477131503,,,,144.61704844620812,-63.144758225205734,934.852007718243,100.04342048396167,-93.73675000172926,892.5497043043625,122.62121974209765,-65.81581733107667,930.5621836050802,149.065782907918,-120.5532059579588,934.2935357454865,143.6940342545662,-64.18894446505399,899.2695079928671,189.3637053482001,-65.12186615633632,934.7904689731863,191.93285540948213,-118.46524548793928,922.7272653408922,172.53272763686428,-96.34924265399067,980.2242978102787
