individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
146,416.8138114746513,22.497320003198766,752.235974003017,0.1279156113262405,0.7730697453099517,0.6212895985492116,197.43640178002707,149.5038649316968,798.8756141388378,0.12183386743704788,0.8614741282685675,0.4929694058146446,284.54620016416663,-121.57252176482757,1066.863941443602,0.014759865490864917,0.8562964664552065,-0.5162736753961207,195.19871459342778,186.7030595701783,777.1004124375673,0.2439736054505701,0.5461366089940461,0.80138111043369,381.5497547637595,-204.85584715828617,584.0550360282054,0.14028776835397574,0.8345133072685263,-0.5328291302490954,4.866666666666666
147,415.31632691837723,22.011240303874736,751.7694447780334,0.11672420435236483,0.7664414904078739,0.6316192697342794,198.0919903390628,150.1388860494914,799.21840482619,0.11784869924116387,0.8718025690814322,0.47547025630440914,285.38260095042426,-122.05344860659068,1070.081790464968,-0.021702736139413474,0.7971115873668952,-0.6034418849644858,198.40052113321053,185.4903446360541,778.1883995201704,0.3201766771260149,0.5181229011779298,0.7931176171914913,385.161727924527,-206.43843657326215,589.4656567791626,0.3475220850065304,0.8709653321809276,-0.34734390821155964,4.9
148,418.3461017188079,22.925201319187003,754.6679176892143,0.12283300587556684,0.7716496416402042,0.6240744212224352,198.63530336556005,150.11805972742036,799.1075422752416,0.1373737432190235,0.8582174079363537,0.4945617609449805,284.02955028871327,-122.37437411108583,1066.403645027634,-0.03097556030812187,0.7922612808882915,-0.6093952555352247,195.5028856670237,187.18268119966635,779.3932732598017,0.2510326987883394,0.5521084347472713,0.7950841844861216,383.46820168425427,-205.2170463691674,586.3357485572783,0.16608612669109146,0.8355768758663942,-0.5236665762086669,4.933333333333334
149,412.3761724146939,22.43853137466064,747.2881312517031,0.13982918872124822,0.736829310131439,0.6614607816891227,199.09181707156569,150.46306864891315,800.9440916672183,0.14700704342961585,0.8313551173773519,0.5359455177465082,284.6927631252033,-122.54450040241586,1067.5216497734002,-0.03265153448278076,0.7700435995656485,-0.6371551867982391,195.70479509025807,187.1184792922224,779.0247222985322,0.25722083704681564,0.5427317360557261,0.7995496880537653,381.815051231065,-203.43107500817496,583.5360656618568,0.07743515828286393,0.7912250135571299,-0.6066026493374616,4.966666666666667
150,410.81862699542,22.21549375053371,748.5302221908566,0.10517758902117494,0.752682640488685,0.6499280863870046,198.47544797226408,149.99724947329153,798.4644458654303,0.13796386177612854,0.8559992429261222,0.49822812942840056,283.50021008871533,-121.4967948777665,1062.948684484401,0.011937166182840582,0.8415644928330551,-0.5400247294950167,195.09990363696403,186.85796578715554,779.0323691532634,0.23231913981523358,0.5492850158541167,0.8026915899856262,385.5354447314992,-207.21304089593565,588.5252878850677,0.24369479200951813,0.8260799920196733,-0.5081384605914163,5.0
151,411.7230901460763,21.75982032140925,749.8686277251462,0.0804770510054112,0.7789731587770866,0.6218715801243214,198.01267585052148,150.6494133271979,798.8984040078676,0.11439299515382209,0.8797193919002043,0.46152793433818534,282.33397286328966,-121.32745793309712,1061.4224783132363,0.010422261509359113,0.8386429894602687,-0.5445817777838092,195.05420854436647,186.8257077827849,777.6905269471968,0.23763830556131615,0.5532759096717492,0.7983819909710169,395.334155494794,-212.12113200845573,603.3786033623674,0.7871172354071236,0.49232790451525316,0.3715638466813833,5.033333333333333
152,412.1710144236961,22.149656913539054,750.758050276853,0.08669333074453868,0.771685574773234,0.630067964660418,198.57954211710341,150.64654919228536,798.8832154136345,0.10702726708201638,0.8961892097520068,0.4305694652724789,280.66449252561404,-120.65875062774498,1055.1798707013559,-0.005652358694755729,0.8128851918415512,-0.5823965279136806,194.7195562356477,186.49691833705657,776.2451906867044,0.2494368593579345,0.5455681464696921,0.800085402161091,387.27743776411666,-208.40931701869644,592.0760444676221,0.3641369422106961,0.8460703772593536,-0.389318897616927,5.066666666666666
153,408.556541410194,22.913294850724263,745.037025840629,0.09845841256866646,0.7510546384226003,0.6528574661427681,198.4995640743811,150.58587619435806,798.5614646670504,0.1185213603310489,0.9018575029386203,0.4154584594620675,282.3326691216259,-121.29718653510531,1061.389262644646,0.024294421926847123,0.8662817818690066,-0.49896458337751715,195.41061419546355,186.35264025560411,776.7780907485178,0.25087243612786825,0.5352014895883759,0.8066116700951285,384.6119448875638,-208.77511201734626,588.0908769629601,0.19069535029206383,0.8416381428097008,-0.5052529267058478,5.1
154,422.22971649653675,23.290097897312734,748.4495130626233,0.18695419619766782,0.7780977306429698,0.5996766212654487,201.30375839502335,141.1210754385968,790.2649136243397,0.29053371853245896,0.8826468302381615,0.3694925323551587,282.27795193997076,-121.7301287436018,1061.240243854748,-0.0030782138144440792,0.8209460924033737,-0.5709974062702423,194.07841474137865,185.87388584738866,774.8422869568299,0.24430923400694038,0.5407086960285887,0.8049516160726714,379.4687137189668,-204.65256210535637,588.3235871611888,-0.6743933547950225,0.1376301714199177,-0.7254319671225132,5.133333333333334
155,410.60570339886004,21.93038864739301,748.4399945811797,0.09641518655645251,0.7628378161905625,0.6393610701246192,201.37797235421834,140.87583347396725,790.5693105682578,0.29178600544082384,0.8866740360337393,0.3587061204559059,282.1392048378575,-121.68430692181131,1060.6794782165089,-0.03176790068080062,0.8103365623879856,-0.5851029449110278,194.52230488656042,186.089291569311,774.3895410381033,0.24428544759606793,0.5344101503774966,0.8091541331948384,383.1905825642585,-208.66972098884247,586.574829053741,0.16568408605114038,0.8342489338137024,-0.52590636054349,5.166666666666667
156,416.94494716694,20.837772955238663,755.0709578864439,0.08643687054099258,0.7894204260039418,0.6077368331924886,275.84316465590314,-114.24567037519695,1052.2627534557614,-0.1506807464317667,0.7034463682833819,-0.6945923405881224,,,,,,,194.55841696694938,185.0033247673806,776.5590332287081,0.25944892823074317,0.5774748168466858,0.7740859703855932,397.01370356638665,-214.39725619075926,605.4449818843859,0.7573387332669282,0.36221521658786865,0.5433582427513618,5.2
157,413.93293433660136,19.24315534429723,751.2451860485256,0.047043096600760365,0.7960378809617321,0.6034158094847755,197.2315294691311,151.05883037375648,798.0466510311663,-0.3134327668491129,0.13917597276571225,-0.9393561354832508,,,,,,,194.44323529971348,185.23651165997475,774.976218575059,0.25711433680659007,0.5315948608946867,0.807031053726476,384.81818865903824,-206.7869167629337,592.0279825523666,0.5530527131694717,-0.2478184853510983,0.7954361663729992,5.233333333333333
158,414.28409726551445,20.873334559627764,753.1204937076006,0.04328189935644529,0.8146209550406986,0.5783765009028969,276.10169991821505,-115.85738906649897,1053.248991513627,-0.1585752842286022,0.726359978933085,-0.6687713063792035,,,,,,,196.01390404880573,185.89746186364792,780.2373318800497,0.24891129400893316,0.5738863204012342,0.7801907837004551,382.72619321403556,-207.32236180458386,585.1705334452486,-0.1976789149662499,-0.8781752612298099,0.43558151606986417,5.266666666666667
159,414.8432809289826,20.773661358347553,752.4719198711832,0.056170072021376534,0.8143887057108536,0.5775949783539622,197.163719877713,151.00689528206343,797.7722769618446,0.10359429128239889,0.8729147383470008,0.47674739893394763,276.17236262390384,-116.63955369674414,1053.5185495189794,-0.17970259480696116,0.6457601207369915,-0.7420922071315609,194.74645501434165,185.37604674029023,780.9397334971289,0.23006973911506406,0.6023718095482601,0.7643403157004615,382.3939075049495,-206.88640464559012,584.4120498788261,-0.12085095450771653,-0.8342832772682861,0.5379279320364969,5.3
160,413.99474531779236,20.277625548782893,751.6659319876751,0.0731112267072285,0.7940387256472236,0.603454431338355,197.56121939435877,150.87528282278117,797.0769658562025,0.10096001760053477,0.8793371393853144,0.4653743333530029,276.4123388556877,-115.98773892037033,1054.433990185185,-0.17237534465231433,0.6764575851320681,-0.7160250526855095,198.26338674212377,187.6754000924011,791.6456730082357,0.24028460286086686,0.7190597924225796,0.6520861327686646,382.70701080677526,-207.77612400225027,585.810039952539,-0.1583515990479545,-0.8581593983969551,0.48835153119646496,5.333333333333333
161,414.8639821070435,20.058411059621037,751.5236278090867,0.06781135973302653,0.8095625328296322,0.5831038714754249,276.63897372110483,-116.08283910912847,1055.2985373557135,-0.18185208452388962,0.6381953569476059,-0.7480885681019555,,,,,,,200.5839313453586,188.90319689110805,798.7263063455812,0.22565748088615495,0.8194009752355281,0.5269352361563802,393.1355745763544,-212.82725652042,601.2955023834595,-0.7501323319260308,-0.5066348165914899,-0.4249972320104246,5.366666666666666
162,413.51494320218745,20.141789934696284,751.7102257816766,0.05431259654395367,0.8101787452201813,0.5836613252992751,276.0749091482661,-115.84614716303265,1053.146792391206,-0.20718673413022587,0.5134855044238156,-0.8327102100653448,,,,,,,198.17856479140195,187.63134700785946,792.4389888356487,0.23637273193471123,0.6870092582587336,0.6871289621785025,394.7566700039432,-213.89241032639393,603.7499319040749,-0.7575680410085882,-0.46494806517784737,-0.4581636824648876,5.4
163,414.2455544133493,19.245278020940916,750.4042264648999,0.06777160666267353,0.8102626902822885,0.5821351922593825,276.5129222623185,-115.27650437638891,1054.8176871042124,-0.20163148836454137,0.5465133419897685,-0.812814806660825,,,,,,,197.87166361950753,187.06216968863777,788.9036735899258,0.24987892422407001,0.6992364664916546,0.6697976464253115,379.34687334270933,-203.90941205066162,586.1872215008754,-0.7001498709486971,0.08562473341199556,-0.7088431160973828,5.433333333333334
164,414.9495939543199,19.773070321699713,748.7608341826651,0.042741078099140684,0.8254178455566731,0.56290192794083,283.63699195632626,-122.99398530553066,1067.848970396024,-0.05336430218551292,0.7447050123418005,-0.665256864560789,,,,,,,194.48805780547184,186.01896698145617,775.4215383462456,0.23890604059043244,0.5394865526842496,0.8073897220316018,396.73144176749656,-214.68713777419964,606.485041608591,-0.7489188034929292,-0.5376738587579225,-0.38733376741911507,5.466666666666667
165,414.3620186987776,19.62039505296073,748.452224746716,0.06207294510359169,0.8045450221271373,0.5906388548483843,284.1349824658238,-122.8957764073919,1066.9273977795126,-0.03551166420818964,0.7411934503633163,-0.6703515427323838,,,,,,,193.45646491039273,186.35895478645372,777.2049192288625,0.1941990654612423,0.5579760238524739,0.8068144023130498,392.3013135511174,-212.5596288922523,599.7555848061862,-0.7386555072271473,-0.5910323550071305,-0.32414317357879235,5.5
166,415.99168546849296,20.336090756715876,750.5038682949207,0.06942676970115602,0.7979242415243136,0.5987460466981903,278.14601371068557,-113.82126848323446,1055.2965289836309,-0.11326587308953844,0.7750893345556427,-0.6216167351763913,,,,,,,194.53134085456972,186.80951140246987,780.3549489868126,0.19765757630447087,0.57640945277903,0.792895721565214,384.55245113492623,-208.58981094223907,587.8680584427148,-0.40739313626248663,-0.8703518662143747,0.27661970555867954,5.533333333333333
167,415.1083011933548,21.251343994423415,750.1130314063855,0.08968406590269026,0.7771744277996628,0.6228616837608721,278.0380743339468,-114.53058888552823,1054.8870028930232,-0.14648793422124806,0.6764148672067779,-0.7218062153717079,,,,,,,194.2031390873558,186.26573933334288,778.7276534812002,0.23606734099450422,0.5530383591343465,0.7990123802806651,381.83832048446817,-205.70069402159533,584.1659295812021,-0.18353292989236208,-0.8284192941421761,0.5291853519685745,5.566666666666666
168,451.2715804732886,29.489531172703828,747.9439183671825,-0.157705306197102,0.7435026948112206,0.649871355889557,197.082720112881,149.3739348405986,795.1464212047073,0.10110508202287907,0.9074038138491353,0.40791675744101374,281.731479873697,-122.33586522020158,1059.2547466043623,-0.03272636990034018,0.7614145541898042,-0.647438693144832,200.55321995780116,189.03277805968494,802.0557250908539,0.2242359275299687,0.8698822160492506,0.4393440326282121,383.03298269604534,-206.86675729748595,585.6462513835884,-0.18923272923689513,-0.8730338034785554,0.44944738531815165,5.6
169,424.89131037534133,22.285188089012188,756.1737183716277,0.14562752435644072,0.8024595861239798,0.5786633190271743,197.49258973534765,149.6845853037361,796.8000738601922,0.11630099466836255,0.9064285592701358,0.40603121256698443,279.87260117863184,-121.99036703428199,1053.596939789855,-0.019398284892190563,0.8087645529379018,-0.5878125589457897,199.65413839842034,188.5535939204202,797.2979130320607,0.22391086622487213,0.8266853127570707,0.5161931011338409,384.602536604691,-205.62907897676547,592.3471410853327,0.5568629803302267,-0.246894991880692,0.7930614630165626,5.633333333333334
170,425.6375362314943,23.607533855818303,754.4165282191689,0.1631684869144335,0.8011963174146948,0.5757260684033564,197.98645676906258,149.62769577661913,796.4972398755392,0.10450435380264551,0.9285361053761173,0.35622961843345313,279.6701848902384,-120.62165151478115,1054.3086114921148,-0.02051270548866156,0.7941434785529843,-0.6073840336931005,196.50348016959973,186.60032990718284,785.6656586947784,0.25173943660783776,0.6791214448452755,0.6895080269348819,382.92801918245976,-204.95927017915795,590.4176507218543,0.5504432302457796,-0.25261772249819225,0.7957364743157235,5.666666666666667
171,422.37589113266165,23.07317891092076,752.2587722747517,0.14861945829749112,0.7955834469707717,0.5873323041698504,198.6486115230452,150.26714453319178,796.8712210093504,0.1298351920924672,0.9075211359152492,0.39943486422870983,282.4875284387547,-122.50373363261177,1063.601338920584,-0.03811197981718997,0.7269369490230053,-0.6856457898503708,196.36967078369543,186.4375642003635,786.2359256526231,0.2570518005475279,0.6940994902020126,0.6724211994996738,381.7935633148523,-204.3520614218262,588.6684896925035,0.5653325434901002,-0.23005917773328466,0.7921312328217459,5.7
172,418.8025365040143,21.95376540752528,753.3717229709137,0.08311617741497095,0.8012870580833573,0.5924784819721656,198.11056258782054,150.2907716183466,796.9965161578987,0.3237285836236738,-0.14796166864360996,0.9345090415599031,283.50147813783275,-121.86203754624404,1066.0740154784583,-0.08333097219412856,0.6719193133519368,-0.7359214532936538,195.52846078852625,187.6910981103654,780.7032563495641,0.24233846577209586,0.5956717217034193,0.7657984512716848,386.00524079418085,-208.05447918788946,590.4277775961707,-0.31379090313063507,-0.8958528048900332,0.3146156720240123,5.733333333333333
173,426.32484095213,22.312951184539024,755.8741460979645,0.12269178755953435,0.8183153619502518,0.561521765973212,197.76034757434775,151.02735477579873,797.8803648532763,0.10667541724915984,0.8963170046384064,0.43039073241736137,283.6304763506372,-122.89270233197942,1065.2103231505087,-0.08632992484794996,0.6277312565456181,-0.7736282140869777,193.14313372160962,184.72276139810816,775.2999279393823,0.2599206782462201,0.5563533588526379,0.7892478578453114,383.2840653850726,-205.1498411642569,590.9666206377772,0.5771550154412163,-0.2256192576235333,0.7848490547490359,5.766666666666667
174,425.2185760335153,23.39005682623283,750.9044082981554,0.1456315934399207,0.8123723767955606,0.5646614564601354,197.0011129882737,150.88235532338882,797.1143300103561,0.08869791354328659,0.9034054273443919,0.41951318689376677,283.28851986576353,-122.99024879694184,1065.4625189138596,-0.09034046793521178,0.5999891960424536,-0.7948909135759303,195.1930595265809,186.86947062412185,779.3323886207837,0.24346984694104104,0.5692086141475536,0.785317761935083,664.1797096050877,-346.85088071338134,1003.5051354865382,0.5558704366472605,-0.23770457195213315,0.7965579665878919,5.8
175,418.9975933271328,21.81791381775433,753.1999091401173,0.07334679236509417,0.8084968756778402,0.5839118512831563,196.90413741785085,150.80808212638865,796.7219433092231,0.30764300175165776,-0.13842632476964944,0.941378742103303,284.47298848725563,-123.25513634861079,1068.4556197024908,-0.06681549737288894,0.6337346148361209,-0.77065954043879,195.1716766686779,185.21945199890763,781.2725613702187,0.2601303818627402,0.5907976912015567,0.7637344253749827,464.3962805653421,-247.74598502168635,713.6715617908661,0.4535281096303226,-0.3434274751136939,0.8224170615400553,5.833333333333333
176,413.9536267225576,21.83068080966646,748.0891645231626,0.10833889047634648,0.7573418260506422,0.6439689769892902,198.00319893783424,150.7782980417416,796.5645934280689,0.11747883515018762,0.9034697924482042,0.4122390779940129,283.35921524438834,-122.52166693239252,1065.6227397666707,-0.06685340593269348,0.6551113679668175,-0.7525687461460538,197.75321259589379,186.41567663973592,788.3984750383939,0.2541080192318251,0.6651228416250464,0.7021685838249259,399.1809386934039,-214.94357425517364,610.0899412404445,0.7467338386056428,0.3706646550032101,0.5522646899926096,5.866666666666666
177,415.9882001123696,21.943606357715794,751.4493100440518,0.08075477331707769,0.7865931709213428,0.612168155041092,197.39909595456666,151.320344449322,796.4228655227474,0.11629784353795662,0.9048070691589576,0.40963273695885,283.6121265766933,-122.54977039211064,1066.5088307738586,-0.049928211664990445,0.68965156446556,-0.7224180876128045,194.32720341015187,184.72222511011415,779.1330413866576,0.24428967389627065,0.5740984248818941,0.7814944361771119,386.66219811122664,-209.50379855201356,590.843779224678,0.2614258422353592,0.8718686550536692,-0.41412748924267184,5.9
178,428.7158326540489,23.070837480636804,753.8602718514164,0.1714538886686583,0.8102284350926793,0.560476089612807,197.1135168270062,150.9684449686608,797.5691432306609,0.1671652379814356,0.8870281946447641,0.43039140920313507,282.6585275203262,-122.08755715653746,1062.8827273669403,-0.038208167562723716,0.7124707921422577,-0.7006607640475402,194.64481946597365,185.01500119931208,779.255599001491,0.24924585594778206,0.5862740996712505,0.7708172178587619,383.72035203804995,-207.83677993894682,587.0848389580851,0.11471557737010595,0.831810309039128,-0.5430763722395532,5.933333333333334
179,428.4725775083715,22.73024162585557,752.9718838945066,0.16545599986393628,0.8149972583972775,0.5553411392234024,197.17500599687816,150.4456693155371,797.8179433399695,0.29027400192026587,-0.13386669734923815,0.9475340158274008,283.74510124422386,-122.8852048580109,1068.4932081810302,-0.08210937058583524,0.6399764721465231,-0.7639948732556316,193.69341845740044,184.4959219007543,776.5428671523076,0.24425244351533115,0.5494844528072268,0.7990041176113755,383.7151022639257,-207.62431651240496,587.0526423986413,0.10714771135861416,0.8541867427419826,-0.5088068164583228,5.966666666666667
180,423.5710061578728,23.284762441194943,754.1740309528691,0.14514922535586627,0.7844166594990041,0.6030109507123528,277.730462505372,-121.71118618038344,1059.6084251944412,0.14273134049454317,-0.7058268625409486,0.6938560402246503,,,,,,,199.27943547759338,187.78217018228975,792.3599652384993,0.23686097610654344,0.721298424500108,0.6508651633107412,381.9821787491292,-204.45301637893922,588.9593064413888,-0.5855534871011124,0.2088888963154831,-0.783257647737848,6.0
181,425.376628547521,23.70191519489589,757.3267542049105,0.15157387766357172,0.7833716571699412,0.6027886912947594,196.87374051104575,149.64680275839603,796.5989500446938,-0.040513445602031184,-0.9715272721697904,-0.23343825769521415,282.8553209792402,-120.57814944170258,1062.1975009530406,-0.05812708285471838,0.7079564246490695,-0.7038600308562116,200.47164433972148,186.39245449914094,792.18219582936,0.33154611270453893,0.6727341842690712,0.6614422820370168,385.8602282289104,-208.7646578528006,588.921200396255,0.3943140186410768,0.865274715300923,-0.30954179324290143,6.033333333333333
182,424.72550359404863,22.919643923838265,756.1502789185939,0.13626337833291854,0.7950881890161318,0.5909882091990906,196.1775329528843,150.11845999872884,796.0827424175014,-0.0706037828877726,-0.908706229442092,-0.4114220392918596,282.73335091924633,-120.45717251156341,1061.7544698039321,-0.02197211725860403,0.7415532360611291,-0.6705341334715493,196.28783976707177,186.19648200825222,785.9962701001107,0.2324443529958827,0.6476511964078231,0.7256152910129725,385.3110791438652,-208.8429190298968,588.4425981801892,0.3076059918851306,0.8704404062777389,-0.38433325757135556,6.066666666666666
183,421.6123522889927,24.316314874487816,753.259196180018,0.12954288547707585,0.7872607085650348,0.6028592021126928,196.21872388803413,150.1499800186696,796.2498940383994,-0.04774692191198487,-0.9440290539405551,-0.3263883833166119,282.0073028094098,-120.30281802796861,1060.3493469020175,-0.05227069703278036,0.7383202031901673,-0.6724217811708194,193.93821117884926,184.4642961171494,774.1521081335534,0.2502209238913962,0.553583034842147,0.7943143664707912,395.29210080957586,-213.485118103478,603.227719208858,0.7702132678830478,0.4349705564328645,0.46644628523914833,6.1
184,421.0946518758144,24.20091091019789,752.2935188480351,0.12534435907220656,0.7918805409986238,0.597673824453192,196.60175805391347,150.00827782148312,795.4984429927135,-0.06372861783722236,-0.9443011302626163,-0.3228529675460685,283.99706221944155,-122.28846915590117,1067.9116900673976,-0.03663220128396689,0.7196691010222134,-0.6933501762190375,193.64063982630884,184.2985872041657,776.3072168390074,0.254862483863191,0.5908751554616621,0.7654486690675223,381.81641670613396,-207.03198119401037,584.4089258174802,0.21999319926410824,0.8712864289278973,-0.43870599613364586,6.133333333333334
185,422.80464788179256,23.766033061849797,754.893554267798,0.1212745111614219,0.7951524190647667,0.5941591734527103,196.8273978234981,150.7493075815809,796.4114362800501,-0.08330289084359321,-0.9137489103023185,-0.39764752897311706,285.95781206268344,-122.4014597545508,1076.859543389438,-0.08793359863265827,0.6419266668926202,-0.7617071855796305,196.86505293809506,186.43447335076527,784.8531892541507,0.25281647311424943,0.6666335190519127,0.7012015275215358,381.62945068482236,-207.2354193583804,584.7982517134305,0.11927886501622402,0.8688127377539923,-0.48055902767178793,6.166666666666667
186,423.2260418535983,23.180042069962063,752.415932399991,0.15140084630097414,0.7902344118650747,0.5938075092516162,197.21090897426132,150.60775469215923,795.6636096944261,-0.09444771638657241,-0.8933010233621824,-0.43942338414044285,283.7039367882475,-121.23180900769162,1068.240442975072,-0.05572420413897718,0.7040405834254188,-0.7079701052749853,197.3543321643702,186.79113016400316,789.0307304196356,0.2661080013343227,0.6974862724690268,0.6653566196733258,382.5492251346044,-207.48862011089932,586.1838043612713,0.15607466514030044,0.8780743729277611,-0.45235615891558534,6.2
187,423.95852845604895,22.706955219491512,753.3100372936556,0.1533623299772677,0.7839211935622568,0.6016207759277189,197.37028666970707,150.72946964689447,796.306632096801,-0.09748669567254312,-0.8866337058319911,-0.4520807625297488,285.3448733643014,-121.99318262974572,1074.4631848155905,-0.06786308686153025,0.6786715194334733,-0.731299918057896,193.5722567856817,183.96152365602512,777.0732967598957,0.2605143058691743,0.5777297038461012,0.7735377726597445,383.6834230311991,-207.66061732146508,586.6534608419826,0.16679636596159897,0.872771904101213,-0.4587463086647645,6.233333333333333
188,420.38315666301986,23.32506270789662,748.4667337814485,0.18193005612826588,0.7578537892637586,0.6265453605093001,197.24373379723173,150.63282264053717,795.7960441386871,-0.09958254902223171,-0.8822624810344928,-0.46010458646822494,283.0638890608577,-121.38849336554033,1067.20519123459,-0.015085357380378183,0.7664323911375082,-0.6421478192814705,193.72178583946646,184.13705840180842,776.5947271927859,0.2558460786572892,0.5670814446778223,0.7829185265005563,386.4757873152031,-208.31483573701334,589.4885733849914,0.3531071912412833,0.9072074914595505,-0.2286698032827281,6.266666666666667
189,423.0314685016619,22.67968126733838,752.1621789667122,0.14815079376885895,0.7882786606466265,0.5972169584621804,197.09002522807782,150.3808284977241,797.474090518234,-0.10926697967350057,-0.859418611127363,-0.4994600864943518,282.8335085245217,-120.66189363515088,1064.8074424452313,-0.001314550218791458,0.8122567518637976,-0.5832985864969976,196.4405005689564,185.78044977582323,785.3477777024592,0.25486013823812903,0.6283071524099467,0.7350349870364987,384.30542714634265,-205.0474501275866,591.8895467600438,-0.5923446230420923,0.21406353756524796,-0.7767268821395158,6.3
190,421.7772867251922,23.09402812629242,751.8429133012364,0.1612885009136054,0.7770387984080451,0.6084379386935231,198.22182719939732,150.37517925471522,797.4441324113686,-0.1285308184741175,-0.8796214122965335,-0.4579803486306212,283.1079512198653,-121.37397415766429,1067.3012015673548,-0.033907454592989134,0.7618866909224663,-0.6468221971440364,194.75738558478392,185.37580408414993,780.9879603975322,0.22973068761885485,0.6065721362532687,0.7611136936669279,402.12754756651,-215.94766140440504,614.7501962870996,-0.7206759959133876,-0.21672111786149387,-0.6585271945691473,6.333333333333333
191,422.369613968817,23.33443502692478,752.8821577508272,0.15979255885509414,0.7781971436508389,0.6073512523640804,197.77672096541207,151.03985895053083,797.9464246443139,-0.11393735479159042,-0.8807404477147874,-0.45968961587385354,282.49910976605327,-121.73073455301264,1063.6309898556606,-0.033305703374036426,0.7358576464702818,-0.6763166819279106,193.64607625648625,185.1417882974893,782.2614506521031,0.2131553189519912,0.58421924506772,0.7831045164567615,382.29070300146964,-207.06880923304985,585.7389483954757,-0.2372309427847708,-0.8943396539842047,0.3793126192164742,6.366666666666666
192,420.9776831332201,23.383398494905755,751.2300396284709,0.17197648911490523,0.7758282040566862,0.6070541038341541,196.95819765282297,150.98236477132826,794.644025112254,-0.15746835985622018,-0.906801873851358,-0.3910422959525707,283.957601408565,-122.82615006948677,1064.7042151170883,0.038677837061266984,0.8411226023645563,-0.5394597229745134,197.80092833197915,187.89421382401218,797.9981150736936,0.16427271816771438,0.7984108221327318,0.5792707770698657,382.4975723848832,-207.62001369918056,585.4614550716767,-0.20566099494449788,-0.8648444338233297,0.4579821617085578,6.4
193,422.34636529883676,23.576152504340932,753.2403830090011,0.15651606787965805,0.7867306101307153,0.5971244992284631,197.14832626260002,150.55996097864266,795.41111460415,-0.11794723003374989,-0.9014030150931518,-0.4166065953730701,282.6041612983831,-122.62036477751491,1062.516111699217,0.020766789317560833,0.8141307739313773,-0.5803101096821738,198.35896303476096,188.08820091891528,800.2553092384906,0.15643640230571662,0.8259204730502285,0.5416484323157695,387.8430325129624,-210.58924259686933,592.895502741573,-0.3782397198396511,-0.881982040759804,0.28114479207837695,6.433333333333334
194,422.0876611064767,22.71297085930211,752.2134107040043,0.14000223773202775,0.8029065569069311,0.5794311299074998,196.61852726475496,150.021072826287,795.566295290916,-0.14909438396633137,-0.8971773004995902,-0.4157448209394414,,,,,,,198.09615042184805,187.59895352811975,798.0181213176877,0.17437826627822442,0.799299942346663,0.5750754927958781,385.32645285856285,-206.4704036265287,594.7707100352679,0.6108931571590305,-0.18416695114578654,0.7699948601399477,6.466666666666667
195,419.3250183556552,23.68113579115809,748.0024727024669,0.18689510062476258,0.7544066238566358,0.6292383230888694,286.9019798248015,-124.56011504961756,1080.3140129045842,0.06492328496052842,-0.6814567226296386,0.728973046314338,,,,,,,199.82343817299144,189.39171454333916,805.0304502759702,0.11808846356668976,0.8979903631465245,0.4238731207194339,396.75273923095574,-213.40898363350087,605.8509592304731,0.7941089415824985,0.46211237539736233,0.39476973212663025,6.5
196,421.8042580176527,23.208600933175163,752.4309476583771,0.160186948900117,0.7766425951360455,0.609234290583204,197.43060445470977,149.77494131046944,794.2610524040048,-0.12312067731119675,-0.891423647494791,-0.4361251878824645,,,,,,,195.45483722509135,186.81909622815056,790.745724829142,0.19751326531915417,0.7367788514884616,0.6466416581247367,393.3155495633483,-212.87751540861603,601.0565600193255,0.6991219069543337,0.6932875103925425,0.17487420378731228,6.533333333333333
197,418.79766521316253,23.737636730302107,750.0594778239583,0.159205390125662,0.7694940959370393,0.6184921018679014,191.76962967875647,141.18546214600923,770.4311334370335,0.01507538175335767,-0.9620890949035193,0.27231839146983383,,,,,,,196.1940812590343,187.20367805151454,792.6311816458214,0.17999600512293845,0.7770676321687943,0.603131273584256,384.8239380197104,-208.77714249727518,588.7087643990238,0.17680763729516488,0.8551912290116204,-0.4872237896651763,6.566666666666666
198,418.44090848142616,23.186335964757333,748.3234587308812,0.17194680620245786,0.7657863043678219,0.6196818795797147,195.755123424886,150.3626310365066,794.3686167966388,-0.07730196984622117,-0.8975825761942666,-0.43401604160486695,,,,,,,195.8430921925816,186.87727952917498,780.9817501383743,0.22149851444967694,0.6087460479953989,0.7618179947642153,382.57981497952585,-207.7433743383622,585.64963539073,0.11062098805713887,0.8350030850242245,-0.5390109878298309,6.6
199,419.17166742513666,22.717081997753553,748.6185838352903,0.18013375000966894,0.7617236301023417,0.6223575688068437,195.51666926240156,150.1794705928592,793.400976716992,-0.1321349498684482,-0.9025195574082185,-0.4098765710783383,286.4833882572027,-124.5619827381996,1077.2351703883314,-0.07108474515391662,0.68422589117547,-0.7257974158479326,196.79112153492883,186.24240269068008,786.8654369765495,0.24923753471866011,0.7191289183921549,0.6486403086607354,382.7962776440745,-207.65830428729004,585.9895383314956,0.09953819394212317,0.8271539694353897,-0.5530899192663149,6.633333333333334
