individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
379,-57.737279534229884,-111.82122656461048,916.6978537408871,-0.7302021317056314,0.36958671329360976,0.5746394593215637,-187.8085803477762,23.990147124715943,959.6058849886376,0.13187777018055316,0.9855169155834708,-0.10660517262800857,118.18719683440492,-111.5980800094639,996.870977456402,-0.044900233750061636,0.979337600650565,0.1971847685831348,115.79748367836,-75.27570091177746,1006.9346406813913,0.04057759689428352,0.9348001260510548,0.35284866864594716,394.16266565561415,-212.9454060732028,600.3689892398527,0.09735446849690499,0.861105855092559,-0.49901784916874253,12.633333333333333
380,-54.574530402864745,-113.0942075818402,920.5342477591644,-0.6542376994573482,0.41173593708052514,0.6343867516942472,-187.1367428796463,22.472205455660617,961.3511559146667,0.11531961768181974,0.9826183147947811,-0.14547382310087098,118.55994007133268,-111.61779705058568,997.0287173092635,-0.056435995875687164,0.9791756876995066,0.1950126944271012,116.0844791505263,-75.20798379523413,1006.3372664288574,0.03089898928695556,0.9234426270085277,0.3824904797307165,396.6037779483354,-214.11446137414322,603.9764425466933,0.2618160978453775,0.9108314732864563,-0.31912122803073295,12.666666666666666
381,-59.05733926017349,-112.6675619173838,917.6535956068851,-0.7386428637466775,0.36186109651262033,0.568738311235309,-188.1601522741033,22.836363100171734,961.2993317812266,0.14577906026763776,0.9799333459539041,-0.13593786475839062,118.06618969222794,-111.46865644425331,995.8596411496235,-0.04287992614497699,0.976030974890437,0.2133655267099737,116.32605840813365,-75.13125982425358,1005.2869245147353,0.04397912522672394,0.9239130268852807,0.380066514305024,785.5855294467106,-420.88025615021786,1209.9227076186962,-0.5089633439976978,0.2955800869494698,-0.8084483450818766,12.7
382,-57.20895145697851,-113.18861312986783,916.2882320077598,-0.7365661107122558,0.35155924272314504,0.5778204421843778,-188.12452054827904,24.030504449597686,961.2201779839074,0.14524005570487852,0.9803945763985438,-0.1331608079998149,119.02265928359941,-112.41827886675748,997.9531641179099,-0.06569722809361299,0.9753434524593031,0.21068702847015283,116.10100348795761,-75.59039867825265,1006.4177588016369,0.05609411505934134,0.9274872356760409,0.3696226155333648,576.3606395050385,-308.7872733101802,887.6841532530848,-0.49432215727866674,0.31234943692531186,-0.811223418101207,12.733333333333333
383,-60.72634982851121,-114.87322928216187,916.116242388691,-0.7367878435409552,0.38891392032841426,0.5530729031375997,-187.47006516675754,22.134049579742676,963.047141444698,0.12133754214382332,0.9772132476933807,-0.1741593218838752,118.4726126750098,-112.25932899962004,996.2855793123381,-0.05808294616778455,0.9816019766363562,0.18188988654696756,115.18415152150246,-75.80267319287756,1004.6892656351807,0.056992664418189044,0.9224551533445845,0.3818747520726329,492.4461143473662,-263.82976643252726,758.442860380982,-0.47580127439751063,0.33509417921550627,-0.8132189362881259,12.766666666666667
384,-58.51885820750131,-113.17257588069306,911.9506222020559,-0.7384178627280171,0.3409365567189732,0.581808666398841,-187.98396605705761,23.148258257404194,960.3741951432021,0.16828390684928052,0.9749198641639841,-0.1456426625478311,118.53829818514365,-112.1728313784266,996.9455624465611,-0.03770949408994593,0.9405698957470106,0.3375000226221297,115.75683011045663,-75.24402371522521,1006.5811313952751,0.04135829940076365,0.9321751131597771,0.35963738609359525,402.92251193376507,-211.87477071328686,616.1175345067093,-0.783868599146124,-0.19592565063520218,-0.5892055317933343,12.8
385,-57.951879121657186,-113.25546050468975,910.4955001153203,-0.7458309792819308,0.3401076656486144,0.5727677767738043,-188.08678491434642,24.712132324512666,961.0273681754926,0.17037196765310542,0.9739217263452951,-0.14983278543299375,118.36175933306615,-112.41458844508014,998.4356534209271,-0.05845365224708898,0.961766942925031,0.26755843854309036,115.2610126135485,-75.48553082324402,1005.3590959446117,0.05696081584136049,0.9218876118022947,0.3832475657641524,420.2685383881785,-220.22261979045206,641.3803489214564,-0.680818883092876,0.05718244050176344,-0.7302162809212291,12.833333333333334
386,-55.79316665997706,-115.5246744959525,918.9462743996223,-0.6583371000192453,0.3448555515416694,0.6690791517519742,-188.0245954854679,24.703961450645416,960.709611969544,0.15896750870568455,0.977304241377669,-0.14002053764047262,118.94366477427722,-111.93772071763098,997.391560866152,-0.08072571849157921,0.9577452446192265,0.27605688686080004,115.29226146014898,-75.1254492599616,1005.6286411240001,0.0609843923572417,0.9062313847504582,0.41836058751044536,444.60379938336087,-232.27171948403506,678.0596457998652,-0.6169555715858761,0.1556240237530519,-0.7714577019643102,12.866666666666667
387,-54.38088984327307,-118.58965134496897,917.2680214527987,-0.6745669759525975,0.3197478664810926,0.665372600003154,-188.10218697374472,24.027651620733813,961.1060648293527,0.17934020294590133,0.9718522784331911,-0.15277513054007844,118.64185078558256,-111.95295028832402,997.8550850972662,-0.06458574094704994,0.9478922883558117,0.311975787108396,115.0526638530029,-74.82187146835444,1006.7108087137756,0.050020842438589,0.8977371871221455,0.43768237133765364,464.24434573134084,-249.74200776966518,715.0077932055855,-0.5690683413379423,0.20477278670067114,-0.7963851635444528,12.9
388,-55.961715084407174,-115.39601886868107,913.517598569735,-0.6846809729878509,0.3536327314501209,0.6373035826633461,-188.15151103454133,23.216385042211712,959.5481666864398,0.1454515000006934,0.9866613362116787,-0.07309766598553635,118.17650093764414,-111.79801468892576,996.9473562197759,-0.04643148058417252,0.9310166412366224,0.3620112309739021,115.10644595557758,-74.83181792929969,1007.0996607672696,0.0775528084916959,0.8855054273326405,0.45811101281183825,494.4788323257993,-259.91017600779475,750.4071610080205,-0.5785729273683985,0.19536580196739492,-0.7918873475046805,12.933333333333334
389,-56.99740895375961,-120.54624422404329,917.199684313373,-0.7066902188218379,0.3147671018230086,0.6336486457268624,-188.33549698919003,23.50714431968881,960.4376596191744,0.15479468913780778,0.9791487386511165,-0.13155360813241518,117.84730491875855,-112.18312385266009,997.1313235425015,-0.036614564338101535,0.9370801007656069,0.3471890816650938,114.7749683117436,-74.89092071295993,1007.3926668759228,0.06027462629203155,0.9072579753288373,0.41623303043796855,473.12643793604354,-254.2794071726754,729.4901025445606,-0.5571112257510483,0.2345444889760995,-0.7966278709868898,12.966666666666667
390,-56.69947159419385,-118.77604505612075,911.6691630672817,-0.7233581241338705,0.3402985016473053,0.6007911068134475,-187.3940837278429,22.45530157892093,960.8956186754579,0.12870398991420048,0.9793513620507348,-0.15590443428439077,118.49511872664681,-112.50284093441493,999.5928363802038,-0.053058214009668446,0.9500542036978391,0.30754160037654943,115.85646360936394,-75.22873130035683,1007.3692577075823,0.07732541449564866,0.8900436037492664,0.449269589108917,393.74489448543113,-214.80515414925847,602.1045680073839,-0.578166376154184,-0.815181237414602,-0.034687053088106254,13.0
391,-54.4424666461044,-118.06799995540713,918.3066663198333,-0.6822656522105038,0.34640082067202965,0.6438323160975382,-187.5138124410663,22.441305518938645,959.7675766371726,0.1173078079084775,0.9822495036779431,-0.1463720968222502,118.72688217603789,-112.3941306123237,998.5627995746477,-0.06504241170575324,0.951546158601613,0.300548486487644,115.08263531077951,-75.19249969715489,1006.8941720783127,0.0770942569979839,0.8896231665330261,0.45014119685458764,476.16909864628656,-255.91466975703506,734.1814296308384,-0.5690066470987939,0.15416030159671004,-0.8077536982081853,13.033333333333333
392,-53.39592484456857,-115.9270718672237,909.1461305816165,-0.7059148925667463,0.36994170250709213,0.6040093552244314,-187.1682989683796,22.466248239145393,961.5071181394115,0.11943549770486886,0.980074354084855,-0.15871175871101897,118.90336694138665,-111.82817069153225,1000.064948747302,-0.06232069989115627,0.9454194244618161,0.31984096394202666,114.73165137155635,-75.16471620459059,1006.9194225198883,0.09278025902590607,0.8708999602149403,0.48262312712167166,387.91424358603393,-208.7124044873038,598.7650948406257,-0.5686811907382249,0.22366183936652917,-0.7915662226950664,13.066666666666666
393,-58.42134905694433,-120.46759506885519,913.9037570856938,-0.7203082324018544,0.30175679130286975,0.6245789695760758,-186.86887057178808,22.48777329657937,959.9952017855749,0.11123338706771975,0.9872642868795745,-0.11373812664893061,118.9899502825479,-111.51522306028491,997.8118583731184,-0.043214849384054135,0.9258519897395177,0.3754072054291043,115.02977978577212,-75.17773313189213,1006.3649169132685,0.09988899509919441,0.9018725893875775,0.42029515958361824,390.02532467925687,-211.05147638014387,597.2022134051756,0.3859295192609445,0.8891682505474404,-0.24584187678550745,13.1
394,-61.91854543321868,-121.05007539698471,910.1618816646669,-0.7847626097593678,0.32272585173999035,0.5291461716221371,-187.21390148440037,22.52600495461496,961.7662130266165,0.11171122286091131,0.9869083403658085,-0.11632940472350586,119.10679060812828,-112.03395396002891,998.7448228641078,-0.05060504220425269,0.9472731262775433,0.3164059954170831,115.08846525834339,-75.20998510485032,1006.9484447003065,0.07550555301083484,0.8974420216726878,0.4346225134534186,500.4817117010419,-268.6854513862579,770.8189179113956,-0.5598506231177101,0.19462469280380026,-0.8054120117962844,13.133333333333333
395,-61.93669948770418,-120.90827863582939,907.4509833045167,-0.7799263624621178,0.3181852210736283,0.5389555030120166,-187.32345972004177,22.874817334895035,960.5881670401469,0.0958595481785792,0.9914981123408416,-0.0879911373238603,118.7674912554574,-112.39705553295245,998.8678413147363,-0.03871365103804555,0.9431140080564582,0.3302078451990312,115.15581067123856,-75.27208891842739,1007.5419918697735,0.07333424768056168,0.9075195425920601,0.41355817962001934,417.16216936525194,-224.4139722987989,642.4939902215102,-0.37363302248777863,0.4446183186651852,-0.8140718120743348,13.166666666666666
396,-55.19244228354634,-122.07269587419663,909.0519905525281,-0.7451068808272235,0.3276088037146715,0.5809373527950905,-187.12604012949123,22.459466580435155,961.2892473605931,0.11967368018809232,0.9798302718381976,-0.16003389847067442,118.00816431194131,-111.656530488868,998.4680166684192,-0.04116738234459907,0.9486139586176408,0.31374640100989626,115.64156435180779,-75.5584758462766,1005.5788204505026,0.035861668302766624,0.9494574159589773,0.31184059393710123,628.8284496636614,-336.8970901938428,968.4926617482135,-0.5377036985326006,0.25515905138069744,-0.8035972816547259,13.2
397,-54.51924387182895,-122.01926009409335,908.6540645304825,-0.8052578704667183,0.32416928074896123,0.496461518619628,-187.40553046684693,22.481754508959035,962.7198741122972,0.12123189729485276,0.9781824115498974,-0.1687068368878912,118.35165318463837,-111.69872243779707,998.3446660458449,-0.0594016872045156,0.9637051692018341,0.2602763654481928,115.27812895272706,-74.88218546068613,1005.56232512261,0.015578400335206239,0.9671538044792584,0.25371407514028976,547.0431799773157,-293.40311525215054,843.4586475421168,-0.5428011897307423,0.24271000112616165,-0.8040265690760656,13.233333333333333
398,-55.36243151746494,-123.75131750962753,911.8518132288344,-0.7356392801009617,0.29599336172523605,0.6092805424327388,-188.38880495789147,22.860153094762524,960.7309823435744,0.1501305957577694,0.9830037403309005,-0.10566196436219105,118.21804385836998,-111.51156822450831,997.2688315785417,-0.05080882195589878,0.944794369873896,0.3237005750165447,115.21586179477859,-75.21026348155198,1005.0182953488351,0.014582017717629835,0.9689502481119114,0.24682540680235499,429.2492181706274,-227.62164487924304,654.3195475045966,-0.6477687383497548,0.10630402154894933,-0.754383931840603,13.266666666666667
399,-55.33179701051351,-124.33380269421268,911.347244879046,-0.8192828845180049,0.3244106916997342,0.4727930395498199,-187.49611703623225,22.772485644720273,963.1571401684415,0.1282689010322958,0.9685397054570953,-0.2132555461905979,118.15543413191028,-111.43258979941619,996.7573756214713,-0.04800261615357812,0.9378321846870197,0.3437536068284726,115.08569470107416,-75.37113232056804,1006.9998286343991,0.02615064584974251,0.9731178743655913,0.2288181511852475,435.92138277724865,-231.95327427260355,662.5192784341116,-0.6312201468040042,0.09378330317470625,-0.7699128641050055,13.3
400,-56.130818541992326,-125.31531581468052,913.7575111487122,-0.8041486283574256,0.37466137995401383,0.46149088168871244,-187.32002387353756,22.492114864402282,962.2900493551649,0.11836594394922967,0.9811451801448218,-0.1527862519718087,119.14165764079296,-112.06572017561089,999.0380413200002,-0.05046300950412426,0.946937766337417,0.31743086074874666,115.21639915038517,-75.08058009458122,1008.1434925658705,0.028016055732311574,0.969082680648115,0.2451404876577258,393.5683812900484,-212.42266937178107,608.1630615961013,-0.3980040314124241,0.5831815129529493,-0.7081610790839661,13.333333333333334
401,-55.394404838930235,-126.42958280885254,912.378432641204,-0.7919317434576706,0.3519203687720457,0.49899515804007727,-187.59349899058216,22.090128148073795,963.6547320486804,0.12899956799804002,0.9674955628298723,-0.21751194762777484,117.73671463944483,-110.90948989746936,993.3326061060475,-0.0301996466166652,0.8853294707689434,0.46398244528452925,115.19473393913685,-75.0863099256576,1007.9539219674474,0.024862081371426037,0.9757339943973526,0.21754321199997884,443.83125152498087,-235.4697718739003,674.4444695898026,-0.6095048105774243,0.13840029300044335,-0.7806082530824087,13.366666666666667
402,-53.95287226592008,-125.4566788834045,910.0484478588929,-0.8212314603435729,0.3294010611660924,0.4659118258261052,-186.9704008770844,22.11560857592621,962.2569414420202,0.11172553802841145,0.9782854835527106,-0.1745706642660825,118.35119852781591,-109.49215746384209,995.488155506772,-0.055908457490865905,0.9059877868787759,0.4195954890218552,114.78606542068354,-75.02478583521378,1007.5484171786602,0.01624343810819284,0.965209313735122,0.26097343044340776,417.97486742552474,-222.5150438370708,635.519963209751,-0.6566264887717375,0.03257717371041675,-0.7535120317528717,13.4
403,-54.15031063927397,-123.30612904605756,913.3787336745006,-0.7288347007764697,0.30197259022841266,0.6145018581703534,-187.50359058511708,22.52648175826145,963.2386957589024,0.11663203531896947,0.9827945242487399,-0.14321973133632,117.948434931928,-109.78753645700607,995.0581896109659,-0.042658003126752546,0.9049416458701639,0.42339214959542765,115.09390231762804,-74.63801181110284,1003.8989961422155,0.059692968371308365,0.9109398139718113,0.4081977521349471,444.9148930683564,-235.1410652028614,677.9055383439902,-0.6169781900819854,0.1547762130511014,-0.7716101585883364,13.433333333333334
404,-54.079967474198234,-122.49438415842492,912.1922224563558,-0.7472678322020937,0.28522682905432734,0.6001970034443668,-187.60968686813123,22.128231722165857,961.9974538412819,0.12847074665797206,0.9787213288866337,-0.159999461360109,118.56615897499488,-109.37710067431334,994.3456192645988,-0.06919338097859132,0.9017060481018038,0.42677684900352664,115.7344844468144,-74.55479714250038,1003.2319679219719,0.06424170901637882,0.8922344477421817,0.4469795219972151,388.43120055633625,-209.41880603312944,599.5630438576304,-0.634576480577704,0.1552885427790747,-0.7570985132591177,13.466666666666667
405,-54.08111226281585,-123.14855683942405,912.2115321438819,-0.7287549419966671,0.2833094428289122,0.6234195971570078,-188.7223190713002,22.84006395798057,962.3918940754575,0.15864732436217704,0.9753350262676264,-0.15346860593701564,114.30622766294883,-108.5556208817976,990.9396601751583,0.04924333633996905,0.8480768093135445,0.5275801544132103,116.29274766856352,-75.0562968955379,1004.7869355195513,0.1227105049780437,0.9064604207373966,0.40406885255438274,409.9284024215076,-220.78113463551588,623.7276901278096,-0.7291216853218858,-0.25317795988398345,-0.6358321229871585,13.5
406,-60.17187305028526,-122.57478913915577,910.9380569261369,-0.7972000305640529,0.3277792329709916,0.506984107937933,-188.42817321849282,22.84008925586633,960.9153754858525,0.15368816226696227,0.9801279909085124,-0.12541559000637428,119.3369132324398,-109.4129026768747,997.8570243389814,-0.08210232032386196,0.8993214104012477,0.4295115944783662,119.01918557524415,-74.45433725863624,1006.3785150356806,0.19929516096322283,0.9090673616359068,0.3658933872386527,380.9542529298049,-204.96766861052345,588.0220001121575,-0.5777638187600694,0.222075174675691,-0.785411730574826,13.533333333333333
407,-54.784450949566434,-123.91721048116217,913.074182492774,-0.7859880321485231,0.33874672701484154,0.5171783717983811,-188.02429768654258,22.858624065065598,958.9002432848863,0.14382112796681576,0.9870291577077674,-0.07133670152907347,,,,,,,118.36801381079994,-74.22292351409243,1003.8767688890853,0.19049775348441758,0.8898635446411522,0.4145521412754664,512.2197292522663,-269.1782725938914,776.1058355546711,-0.5699022982959712,0.21004955518532714,-0.7944120812043434,13.566666666666666
408,-56.137512217736386,-123.50252687902004,924.6178482921288,-0.876669889227828,0.3226046988684335,0.35689790359327606,-187.7861081267434,24.672627345119572,959.4910634213167,0.15366678782400192,0.980207946914993,-0.12481546027855536,,,,,,,118.65518308993688,-79.10345539329126,1006.7712504600706,0.9910105350861595,0.042772791311245034,-0.1267620119424136,445.8238142092765,-236.3016263059002,677.5680677367599,-0.6071590985821252,0.1351324938913414,-0.7830051328718399,13.6
409,-59.442821224081264,-122.49588083464162,921.2924489128769,-0.7565876181826197,0.28491518600248367,0.588556295351533,-187.108320843306,22.475464231879965,961.2065113219053,0.11713138535341454,0.9823304177511631,-0.14596982197021102,,,,,,,119.47284838530419,-81.55631566421962,1001.5687888588375,0.33081005520892387,0.8102477170071529,0.4838009347421369,514.9632095563977,-269.798757316132,782.5662788310767,-0.5740749447590718,0.21292765114050607,-0.7906325146233588,13.633333333333333
410,-59.89616459686464,-120.75128051278719,911.0955193029912,-0.8350953430549781,0.2840188348554789,0.4711147094447644,-187.1849535640377,22.500323195360803,961.6073463980406,0.1149079600417807,0.9843300756809559,-0.13375523477217766,,,,,,,120.22901656474173,-82.07250232563207,1007.907923297236,0.9922285913728941,0.030406321296136803,-0.12065603212188988,454.31511368595056,-240.2107358342397,689.7157341252912,-0.5964202919399448,0.15959369714792285,-0.786646481713945,13.666666666666666
411,-61.02955191987016,-123.62691196452441,909.6912216425569,-0.8186100801651495,0.3013061516808731,0.4889704895096128,-187.46092992371265,22.14795457837679,963.007000499749,0.11931185708464574,0.9794073768488094,-0.1628676485160495,,,,,,,120.46985490547611,-82.23690694146273,1009.9269273512969,0.9928827290361002,0.02996749629234938,-0.11526419889885244,416.8801529633432,-222.01311518773366,634.6063825024823,-0.6635586418542408,0.010095974943553413,-0.7480561476991513,13.7
412,-59.628590918487085,-123.18969006527767,909.6780844294269,-0.8395408704957208,0.2679302785508404,0.47263568697566277,-188.54404724802106,22.87715818510025,961.5214670799517,0.150395633088372,0.9828050362848529,-0.10712335973575891,,,,,,,120.5439681119937,-82.28749919022326,1010.5482356694084,0.993256865346673,0.029706741586452215,-0.11206386101690784,382.64102820675333,-205.87521694034797,590.6256223698508,-0.5952738467879125,0.19821018676293178,-0.7786923456627299,13.733333333333333
413,-57.6559089164102,-125.13952957993578,917.2530963974351,-0.7718003385130325,0.2799042307330958,0.5709447075583437,-187.7867583993359,22.163648795882157,962.9127077499622,0.12649754390404136,0.9807128439576094,-0.14899895665011503,,,,,,,120.29941660323378,-82.12055983693803,1008.4981032606426,0.303482704009495,0.8204395516311324,0.48453812077729425,382.06641724859134,-205.79294880498077,590.3896072274039,-0.668123924396994,0.11099424492882641,-0.7357246082883457,13.766666666666667
414,-62.92976289203042,-126.28092606157554,907.1628278360165,-0.8284509103083739,0.2802284578239674,0.484913498095101,-187.7818967467852,22.13470511533574,962.8735418886704,0.13032788673365925,0.9767148694086509,-0.17041920612296194,118.75521609194388,-110.06372280238426,998.720583954276,-0.1159818939735701,0.9747777370352282,0.1906739721377388,119.74729660866562,-81.74366355322084,1003.8695524079753,0.3327059333854255,0.8571312268379027,0.3932338005175607,381.32236612540976,-206.23395077422822,589.2398593549378,-0.6224254055403751,0.16709126951075304,-0.7646352870429043,13.8
415,-58.18467852359953,-125.52200310709114,915.2646059892063,-0.7828996224249922,0.2895980817390576,0.5506370240547422,-189.14201242103766,23.19139661710208,962.7860065550728,0.15104205569877083,0.9757750347361063,-0.15826995607518227,122.66736342848824,-111.4838868324986,998.4552837202531,0.022226220139229834,0.9832482754367858,0.1809110941565196,120.00493941175127,-81.9195394786805,1006.0294321943221,0.33061984464158006,0.8076132169670508,0.4883148677946525,394.02735284240015,-212.52896262950142,599.9193431704946,-0.562155569903787,-0.8261944932437314,-0.03719912041812839,13.833333333333334
416,-57.21492811018348,-126.13290969744997,910.2374926620101,-0.7589543437584917,0.2549565174571903,0.5991539687728178,-188.39823372626023,22.147005033583014,964.2700427108591,0.12350980945862315,0.9748308528493902,-0.1856074764130617,,,,,,,119.89570122127526,-81.84496969596036,1005.1136629328466,0.3301703658890577,0.8017498175365629,0.4981814524535955,382.83194551277523,-206.20528632476191,591.5725427349728,-0.6693498665918454,0.10933833680353269,-0.7348577305836252,13.866666666666667
417,-59.37678557232113,-125.27849263610614,913.4890088049407,-0.7562449022200461,0.2465882071175608,0.6060428235502339,-187.70330889200167,22.13915111022044,964.2351674031211,0.12432079554108075,0.9737020100497662,-0.19091551906819426,,,,,,,119.17256510616613,-81.84140013315024,1005.069826196582,0.3018529159665334,0.7961161952268354,0.5244843380121549,382.947661712409,-206.2676146971916,591.7513536394841,-0.631176473847046,0.15870170219952123,-0.7592298917857383,13.9
418,-59.116362052256825,-126.02828833118488,909.4824931116435,-0.7752370422471919,0.2501132550805237,0.580043867272856,-187.66838431030607,22.209350259873318,964.0894249416388,0.11422967717917977,0.9842620023239196,-0.13483282846862216,122.67189299857677,-112.62787056968742,998.4921523139969,0.01106408892521845,0.9958751959670064,0.09005653776340564,119.68238822062483,-81.69935483324092,1003.3254102327832,0.30366958650922055,0.8766545784035437,0.37317761507548136,384.0623712829535,-206.63995279612053,592.8195367101819,-0.5790327099507784,0.2219755679723062,-0.7845049190606965,13.933333333333334
419,-61.35194982688975,-125.36475631461077,905.2357324386044,-0.8452750758234971,0.26822651426893046,0.462130482910098,-187.45579883719944,22.19950738733245,963.0042692310045,0.11207659466938241,0.9860479388166925,-0.12307842736510421,123.08094175605297,-108.96549908090685,1001.8216189446173,0.02260036262122334,0.9826745401270559,0.18395643994018923,120.17843341236679,-82.0379725090408,1007.483872918045,0.29984800366082326,0.9153043549243232,0.26890353764349706,384.1378281153907,-206.680551400563,592.9360081163693,-0.6917559169058543,0.08477199227219749,-0.7171383832650039,13.966666666666667
420,-64.69119580434355,-131.21353524590154,912.8055129027662,-0.8549207623347584,0.30503146931765773,0.4196025415257474,-187.02147709131222,22.46702633665803,962.4970999454023,0.13213535043412017,0.9755037097238881,-0.17587712040110437,,,,,,,118.89108965991977,-78.78325218428418,1002.6959368908897,0.204895237731754,0.9611017490603716,0.1852062890615283,510.4861008373821,-273.79595936982935,787.0931070179901,-0.5481999856692007,0.24492913341751057,-0.7996789951697091,14.0
421,-56.33587068388338,-127.08324317062062,917.09556927252,-0.8948058158111419,0.2548195105505161,0.36659182892333025,-186.6621226566635,22.455756159069985,962.4235690435085,0.12373945209328144,0.9752046167571599,-0.18347889102339654,,,,,,,118.677952967629,-79.35694445425794,1000.8983985221722,0.20630780867673673,0.968250709076332,0.1411653372899422,506.92529263670644,-262.4644997006901,769.9711354302306,-0.5743245598977874,0.2271900017220471,-0.786470598951893,14.033333333333333
422,-57.66323044751228,-127.77647655982835,917.3695753013318,-0.8980551134946786,0.2548738619660513,0.3585196335105935,-186.9887889859976,22.462415825959035,962.3285245042894,0.13222735327427795,0.9753969563501641,-0.17639927604419312,,,,,,,118.29333430690981,-81.23759103004649,997.6546266847815,0.13624949350904222,0.9466109996235749,-0.29217065374569334,500.696296837167,-259.4736477126978,761.2281999435766,-0.5760106585853294,0.22227621443909448,-0.7866415992627905,14.066666666666666
423,-57.13555130481428,-130.03263400406007,919.4226646751723,-0.89994769568794,0.2753271411923025,0.33806672469919463,-187.12417886911197,22.48252472352046,963.0294253985353,0.12866755942942049,0.9775251686849723,-0.16700060999257788,,,,,,,119.07929145569769,-81.28766003562595,998.2695092094416,0.23924255721158422,0.9217758477439213,0.3051102838890181,462.2366979577637,-240.3917604878323,703.9147889599872,-0.5962163525588914,0.20337030429246075,-0.7766379982162627,14.1
424,-57.42561294947146,-130.51275670334425,913.5892969234097,-0.8869798189857317,0.2631065818384128,0.3795282957901099,-187.43157944897627,22.452040166159996,962.8386695084871,0.12569375385438114,0.9729613793553054,-0.1937710879491983,,,,,,,119.28967534869075,-81.431275387729,1000.0332065159703,0.2721125959493045,0.9412391881417869,0.20005880593445682,407.9544164729617,-219.44813336673553,620.694061568347,-0.7235189621329411,-0.23299543684456794,-0.649794919835236,14.133333333333333
425,-57.35588858281243,-131.65783515600128,912.4800456356525,-0.8706098153135887,0.2694782769686845,0.4116066176844438,-187.046821282017,22.12460156206877,962.6277998037976,0.13080607888368434,0.9760543412147856,-0.17380360388336666,118.55596393010097,-109.9205045575648,999.9653152208032,-0.1384800690679971,0.9860491497628292,0.09235986532539132,119.55675439555408,-81.61359282091715,1002.2721925375791,0.9917733491627247,0.030700139014175332,-0.12427037199213047,457.75221799104884,-239.9949431094078,697.4774856386119,-0.6060842512580218,0.18406365493676266,-0.7738103458266267,14.166666666666666
426,-55.231416379523104,-132.55539931085542,909.693916839204,-0.8721460076338577,0.2595321380195384,0.41473414460751884,-187.32340992607024,22.079649097701292,964.0121326371245,0.14071794233836799,0.9627409199671852,-0.23092938688004555,116.46985275501541,-110.78839652306341,994.2548405915949,-0.19640588404838966,0.9589703066567917,-0.20445214516299295,119.88507302418414,-81.83771451950294,1005.0245642745975,0.9921474483005905,0.03045935418746607,-0.12130815542703467,474.7448861967839,-252.60311352592691,720.3041084009401,-0.5917102388957552,0.1649271414559391,-0.7890995065244313,14.2
427,-55.72144483807754,-131.52852676895048,907.0932880617274,-0.7597771694297667,0.2536108688781791,0.5986820358087811,-187.69356172376447,22.10224231356589,964.1688973895822,0.12895731490062579,0.967555564899961,-0.21726996977202864,116.17085008919258,-111.92069703714895,991.7023788101807,-0.2029329781517733,0.9474693686180463,-0.24722459810660555,119.06389020251413,-81.27714660530904,998.1403969073042,0.9906214596143855,0.031406745562687924,-0.13297646440113026,568.6984330238928,-305.3540649202159,877.8145603455898,-0.5379891638994226,0.22384505126167248,-0.8126875491555532,14.233333333333333
428,-57.16555218844283,-133.16975225716797,909.4519666343178,-0.8740994222940456,0.2614003589044408,0.4094142795627009,-187.47983412115843,22.12592174566573,963.09312093213,0.12257985705910726,0.9757921234486865,-0.18111849838951394,116.41072756296028,-111.44197699624853,993.7501133423438,-0.1861156151310412,0.9809208891044793,-0.05617105235681537,118.55458037599782,-81.41700098110692,999.8579067855237,0.9895048239663415,0.032065286977310516,-0.1408971991148239,455.4887571896163,-239.02773747799293,693.7589179095401,-0.6063920325026254,0.18437338506681378,-0.7734954154979455,14.266666666666667
429,-57.75424061801527,-131.73158253322583,908.4936726429369,-0.874783602350336,0.2507611706846453,0.414575064778184,-187.33889197686713,22.14783290705823,962.3865547423313,0.1173553108065647,0.9813847002115048,-0.15202565972976245,117.01073098725173,-112.04663936961076,992.8183235281966,-0.1423332370148957,0.9885947707517346,-0.04921004859971953,119.44396220526113,-81.53659695448962,1001.3266292656622,0.9903549946093644,0.03156346570506498,-0.13491008963369258,423.0010951133885,-227.12407201788335,652.9234103183505,-0.7026079872354914,0.08269574179208826,-0.7067555663469145,14.3
430,-57.7052427501991,-132.2681968656249,907.7229196660533,-0.775502834384619,0.2743282461504161,0.5686293759782898,-187.3845175461476,22.14195332270521,962.6158329279656,0.11889956607167922,0.9798355320659978,-0.16057777956152414,,,,,,,119.46551924852805,-81.55131254091135,1001.5073469936483,0.9902760393614307,0.031609455742486775,-0.1354777036058034,416.6038721853447,-219.50899222117977,635.1037544970411,-0.6912105552070742,0.06608550788483443,-0.719625370604686,14.333333333333334
431,-56.01356880085757,-132.21807519272195,911.8487944325652,-0.8942531399052849,0.2422647154976077,0.3763231714821748,-187.33813887125848,22.46923704753364,962.3716494999496,0.12184178353550786,0.9775130924871994,-0.17211256142710332,119.0822038024943,-110.57633210231613,992.3516983541193,-0.08960109266914044,0.9301313699342931,-0.35612817756623977,118.861196519625,-81.62756869420029,1002.4438260691265,0.9891081633289909,0.032284339365495594,-0.14360627656089398,511.0892268884134,-274.38013500720103,787.1561250206588,-0.3043084070468603,0.46980136237621695,-0.8286634258310505,14.366666666666667
