scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
46,388.99962187343203,-189.93798168233678,580.5964505573613,382.6652855693716,-205.88826831075338,590.6630648259319,,,,-179.8162264783326,67.73898942676912,862.1325927043345,-173.56023526651947,86.78011763325974,920.3951870194214,-169.8408423916963,111.92576586732477,911.0236756642714,-180.23861218254382,15.50439674688549,904.4231435683203,-173.5700226845656,46.28533938255082,899.992710216266,-175.69370397344625,76.04652858552151,917.8029312045701,42.273147670663555,168.4886885730733,845.4629534132711,41.328431963602235,191.88200554529607,826.5686392720447,41.51320283847226,221.98032073349748,807.2011663036272,441.60424804999826,-41.49301659530185,691.5502765883642,439.661116375945,-7.580364075447327,707.5006470417507,439.6562213167218,25.769323976697812,736.2663993342233,443.00270795839856,61.77550324545508,779.1504913841181,435.05630525710296,95.2046291345119,807.7968532625254
47,390.739867569385,-191.2042635547417,583.1938321931119,383.5014313792008,-206.7609701702637,591.9536978289759,,,,-180.65303983737965,67.43555254203557,866.1447115490806,-174.31115438819268,85.51113234137753,920.8891175225273,-170.06834284814138,112.07568953977133,912.2439846260457,-180.90166289418283,15.505856819501382,904.5083144709141,-174.41834574925522,45.69631936604104,901.0541846824993,-175.0631660577748,75.7736091891861,914.5090764212116,42.27075939978844,168.4791696077282,845.4151879957689,43.057337176460116,191.6936244157471,825.7571513293722,41.519569632277246,222.01436539481577,807.3249650720575,440.51509635677854,-41.43703034039126,690.6171723398544,442.78953443953156,-7.634302317922959,712.5348830061429,441.4651534376478,25.87534990244587,739.2957114984534,449.92742356385867,59.91495841428269,791.3296394339224,438.0644774026777,95.73594539263819,812.3049912102633
48,424.11688740976433,-209.57426598309974,632.336147362801,396.85470059061925,-213.96025202735703,612.5651387286296,,,,-189.09451793495802,67.71628007130253,894.3659632058826,-173.67334764557262,85.84614142176594,924.4969076190179,-170.08986169048103,112.74155583315411,912.3594113665649,-180.29353276846712,16.15533447746121,904.6987307378278,-174.7073171925627,46.24605455097249,899.2288384911316,-175.62393959791243,76.95880499234364,920.8745896519753,42.84990337231862,167.17497512862334,844.9276721302264,44.33930465794992,192.728177579889,827.6670202817319,40.91185947675183,222.42222194403104,806.7127220767966,444.08900392636804,-42.317898356212204,697.000678808201,452.00506597967046,-8.312736845603135,727.3644739902744,450.6198408745342,24.169121381828415,751.9282207679952,455.02398942436184,55.95947199131903,791.3460685641076,440.4743764242768,96.5901538790356,814.6157556063243
49,396.9844539162732,-195.74419825690572,591.8831048804925,387.7336871743714,-208.3855058822613,597.8272709737005,489.23287185387466,-276.1179926252551,766.994423959042,-179.5541930506101,67.25569430418044,863.8346057417671,-172.46861824252147,86.23430912126074,921.58803641042,-169.34281561314867,112.02678571331374,911.8459302246468,-180.02951893407723,16.131677323842045,903.3739301351546,-174.18071775763343,46.919529137665094,899.8265862017964,-174.49194727294227,77.40620217371122,918.3786698575909,41.63759815704482,166.55039262817928,844.8208321719238,44.88401389267567,192.52879643437197,826.8107822334993,40.95191638093712,222.63999609917926,807.5025765255207,437.83020063694374,-41.23064669675255,687.1774449458759,448.83985670509765,-8.770433981593863,722.2710337783182,443.92498924868113,23.83845407659982,741.6407934942167,449.86699873916837,55.46305463907555,784.3260251990482,437.82856491241694,96.71609833382757,810.7936387266982
50,403.72368074679525,-197.77730899204028,601.9309404105574,430.4611469172354,-231.85986721369852,665.1717502032335,931.051573051978,-518.1776392013809,1459.6553216940308,-175.61831911712633,66.00826477160956,847.8125750481962,-171.9331445384231,86.29594610932347,922.2467523133806,-169.34644649908847,112.02918768401238,911.865481148938,-180.82690780146135,16.14525962513048,904.1345390073068,-173.331724262153,46.86376248569321,898.7570887667192,-172.6943121530013,77.41469165479369,926.3296437325741,41.60569444664385,167.02575886551227,844.1735105116145,44.890559715533975,192.55687456926415,826.9313631808891,41.55611893636793,222.2098026458563,808.035645984932,440.9804199324227,-41.07898412389572,692.8985273910122,448.53634139198226,-8.764503222601952,721.7826183319255,446.36731075681035,21.230312045508224,743.0609215927878,445.75796170345393,53.291113727934714,777.162075199048,436.7160479422892,96.47034392375966,808.7334221153505
51,401.49623832201115,-196.8958098380865,599.2481168985241,386.6637540274986,-208.4993502380324,598.1538736336996,,,,-183.1564214089463,66.43300708731273,869.2169151611013,-172.63790287915387,86.31895143957694,922.4926108046391,-169.23416619036738,111.95490994131995,911.260894871209,-181.38369249960684,15.547173642823441,906.9184624980342,-174.15515857205014,46.270005229474584,899.6945461286724,-174.3835158203452,76.04694674872195,917.8079780018168,41.033097637781864,167.1495300833173,844.7990690131561,44.287523833930145,192.50310359814972,826.7004449000295,40.41932978804146,223.46115182817204,808.3865957608292,426.3453379294089,-39.67114691495622,669.1518756739603,445.02978689297214,-9.20751283226839,716.1398869542081,442.54737426943194,21.073684489020568,737.57895711572,449.50454511982826,60.423349658067366,790.5858833765824,438.3066534380194,95.78887128115656,812.7540593552678
52,397.73741208773276,-196.53904069084984,593.0057262223918,385.04006153405476,-207.62381218631904,595.6420841410793,387.8523911390456,-227.79317299378872,603.9970496047429,-182.4016413374562,66.15923940036548,865.6349080421652,-173.49438480442362,86.41735516874331,923.5442537117607,-169.3887477794073,112.70866679168257,912.0932572737318,-180.38961486773658,16.106215613190766,901.9480743386829,-174.19772100082395,45.63851731017897,899.9144258345149,-172.7027069748535,74.75191794433957,902.1783200178913,42.26046253328699,167.8344083464826,845.2092506657398,44.22959654860159,192.25131299792156,825.6191355738964,41.507924651544,222.52859604855533,807.0985348911333,426.7920871470667,-39.66824550191101,669.1029361768122,441.3397038727623,-7.110190856408139,711.019085640814,437.2569529806768,23.536558473840255,732.2484858528081,446.5911398784183,58.27538086242848,784.4762808403834,437.3120168350805,96.8582318454356,811.9851771473643
53,416.32086129898363,-205.27855035296002,620.7126792530108,383.4201120480445,-206.5220912576663,592.4814093457641,386.42801654991706,-226.95661038749301,601.7788911789588,-181.4258977712407,68.11211179125077,866.8814227977372,-173.60704018551138,86.80352009275569,920.6433949231664,-169.48925163439927,112.77554051058105,912.6344318775346,-180.7606895300988,16.1971944023386,907.0428865309617,-174.20463159335597,45.640327834421676,899.9501263125401,-172.95089454901003,74.85934241673567,903.4748222709479,41.7441938520404,167.58176372485784,846.9836433747328,45.47561998687237,191.94255189264308,826.8294543067703,40.97617524554856,222.1947530920591,807.9809203347604,423.8657724977495,-39.915610863016774,665.2601810502796,436.3345243800754,-8.526076913173888,702.1475104966731,435.1272147395881,21.263666036141974,726.0764012341161,434.35278758988153,47.54110112924075,756.3356997833757,439.2940922112721,97.29723262504302,815.6654232039535
54,389.22164219543356,-192.12642763689485,579.6918075251137,383.74947127565105,-205.82157765555286,591.6842068126778,384.0853158486664,-217.69145286596694,603.5010574502054,-178.32426064759372,65.28481406759364,846.2846268021399,-174.61554707913263,86.31938365043914,922.4972298520214,-169.7109928909744,112.49042823807882,910.3271649324298,-179.80493179500075,16.816288585143955,905.4924622769822,-174.1661159954832,46.27291642684425,899.7511527441937,-170.90119125010602,74.80957805665018,902.8742179250885,42.28697858380456,167.3356152530552,845.7395716760913,44.87955346967487,191.9191431268991,826.7286165466423,41.547169021221066,222.16194546069596,807.8616198570762,420.6690563527118,-39.57021358748913,659.5035597914855,428.8529927310764,-8.379886064860115,690.1082641649507,436.1040836254952,23.362718765651525,726.8401393758254,450.72076293953023,52.99315900897942,780.9518169744337,440.718528582542,96.77152876283331,816.1454233010038
55,400.9224101611074,-198.32863906905843,597.1184832186706,387.6322185891218,-207.90406437544308,597.6708216131834,383.96183144871037,-217.62146451357881,603.307030334674,-181.61328289742158,68.80230171199248,867.7767783494548,-175.7078159844053,86.8667854304925,921.314390929466,-169.75786563447133,112.52149714468791,910.5785896101911,-179.7997680174131,16.111090324140957,902.2210581518937,-174.1690873142964,46.273705854720816,899.7665027306825,-172.09224739765685,74.76666928137901,902.3563533959535,41.63603597541465,167.14756471289647,844.7891357330508,44.826341489103754,192.28141217694508,825.7483958519114,41.59261443116299,222.98262736706823,808.7452806059471,423.09299471968353,-39.798221227831384,663.303687130523,442.06998413731554,-7.621896278229577,711.376985968094,439.9511112914299,24.178914121153852,735.8799949916391,449.5561185410947,61.63725398865323,791.6711521478397,440.3092705593881,96.68166522864871,815.387538072941
56,392.6638145795032,-193.61956425599305,584.1969611172204,382.8864961620755,-205.162995738444,591.004514472884,,,,-181.9039522433272,68.9124187679499,869.1656421182871,-176.07681131484895,85.73028266266054,923.2491979055751,-170.30989777899862,111.80649777857924,910.0528888954125,-180.12448944464427,16.140187226222604,903.8504846684658,-173.5071470624502,45.62595348679246,899.666688471964,-171.40909991872581,75.11185277337422,898.774306689948,42.2762637446944,167.89716172892918,845.525274893888,44.82123547394401,191.66975696094477,825.654337677916,40.955578380212124,222.08306586453048,807.5747849619291,425.3973437028997,-39.92556074976937,665.4260124961561,433.29523469887056,-7.479204281338387,698.0590662582496,431.10450108917735,23.92135952967691,728.0413769901668,440.92135026648117,58.16173590198558,775.4898120264745,441.7048488182213,96.73219644304056,815.8137049413059
57,391.0188723411537,-191.55344118948958,582.9887340549683,382.89959678472036,-205.8190989339501,591.6770811242919,383.15652240781,-230.23755158137462,601.3667392050829,-182.64316498289736,69.81581733134644,872.6977166418305,-183.2807836499825,90.00977987080992,913.1426943415499,-170.94961634244922,112.44974763210539,909.9979577164597,-179.8911508362891,16.82435223648747,905.9266588877869,-173.41152716193716,45.600808994435326,899.1708815804149,-174.38914478655502,76.1325744030856,910.9880697805114,42.29963999254827,167.38571825622674,845.9927998509654,44.22273757631886,192.22149933173267,825.4911014246189,40.9351111126971,222.54863224649404,807.1712050390977,431.96504118713966,-40.63276983171302,677.2128305285504,433.998467515105,-8.98961152505396,699.1920075041968,435.6059870989642,23.5039201672103,731.2330718687649,443.4407521330581,58.567646508139745,780.9019534418634,439.57089678269944,96.64737598136173,815.0983516500387
58,393.1420620512956,-192.79887904434543,586.779197091486,383.81802982005433,-205.88914182400265,593.0962933201723,,,,-180.99935150191254,68.80454800243936,867.8051099406767,-176.22441469022056,85.80214947463921,924.0231481884224,-170.50180733647684,111.93248420562603,911.078359813235,-180.66454395336189,16.83612237558211,906.5604356082675,-173.43916804245046,46.25044481132013,899.314204664558,-173.93435124396112,75.9340264759084,908.6122826177074,42.292646769481635,167.3580450735202,845.8529353896328,44.793371930946584,191.55060365207422,825.1410618858582,40.3380098326854,221.8590540797697,806.760196653708,432.3257105904826,-40.53053536785774,675.508922797629,436.9591849551852,-7.53377905095147,703.1527114221373,435.32571261204004,21.792228760078288,726.407625335943,442.2157823833837,61.18708938638014,778.7447740084746,439.26993539620463,97.6155411991566,813.462843326305
59,403.768106397309,-199.30680996633123,601.356754208758,382.6485862400844,-204.80970585097023,589.9868069781037,,,,-178.8215727676845,65.46688087766077,848.6447521178249,-175.49920547473928,86.43005983906333,923.6800288144173,-169.99912091002227,112.03007201733269,911.8726792108474,-180.08018742672556,16.78166621180955,903.6281806358988,-174.1606365088299,46.27146062227215,899.7228454330697,-173.8623949448497,76.47330905468954,915.0652365518406,41.13433786189044,166.95701838061413,846.8834265683325,45.50293854257514,191.46691023109537,827.326155319548,40.32174912082479,221.193595177096,806.4349824164958,425.00013577267475,-38.25001221954073,661.1113223130496,432.8322384552571,-5.929208745962426,691.741020362283,440.0593428301263,26.162862237225106,732.560142642303,444.8494345490765,63.78973023722607,783.3826520361096,441.7966183214302,99.7231211959134,811.6998236876672
60,392.18543954578854,-193.58940845664455,584.1059737916,383.8097548401285,-205.82325314503592,590.47654590789,381.1442824931044,-226.99259490700442,592.8911061003847,-178.3487203461395,67.03451902665243,860.9938223606734,-172.08564115855538,86.69963600354698,919.5415939770136,-170.908516040911,113.07255433885366,909.7791728413514,-179.4087508653028,15.43301082712282,900.2589649154979,-175.00482645708996,45.681406906078635,900.7601361761984,-174.38201551621074,76.41459106890133,914.3626281748877,44.07781063263501,167.25415815397122,845.327875146425,43.7263150532949,191.45035239550742,827.2546091163902,41.01921310852862,223.0058628153809,808.829554252677,441.3624721439155,-38.784911345238406,687.3275428270098,448.392352220643,-7.651746624925649,714.163018326394,440.3533983627873,26.895836307188212,738.3170750992842,449.8088363905277,62.2553377049234,785.2024575395745,444.23316496936,100.19861478448408,810.8558421865764
61,392.302866586,-193.44158352380867,583.6599502873538,384.03790550261357,-205.94560207173123,590.8275469270978,381.35408948063554,-223.9765953790607,593.877336232358,-177.61114071973876,66.75729082224665,857.4330931297735,-172.44661914718964,85.56511637074296,921.4704839926164,-170.3961380274311,112.51348045322742,910.5137146503953,-180.66989099087974,15.430880369327804,900.1346882107887,-174.2368190735176,45.648760716678055,900.116408497877,-173.49826262118833,76.02732856434095,909.7287178639089,43.47082049818573,167.24190663885344,845.2659541313892,40.757184256685164,190.79087702767114,826.9573617298439,40.42485049663733,222.33667773150532,808.4970099327467,442.96153951001065,-38.13576167966979,684.4880301479194,436.97813235440356,-4.9544005935873425,693.616083102228,424.9236421541483,27.44722090469379,711.5946160476169,443.92234665551,66.33957857865653,773.9617500843264,440.0841343523694,100.27958790581336,802.2367032465069
62,400.88826519730054,-197.66908070963805,597.7034837872426,400.0986296841894,-214.99805485227319,615.5363533602914,,,,-178.51784659446187,67.71366594962348,861.8102939042989,-173.00485038671707,86.50242519335853,924.453399012992,-169.1616419616903,113.20817577436196,910.870379793717,-179.47312529856757,15.438548412780007,900.5819907455004,-174.1333682183261,45.62165735609282,899.581976035633,-175.30440846747211,76.53214847273969,915.7692979644066,42.235182749148805,167.1306517359174,844.7036549829761,40.801256017602135,190.99718396645636,827.8515713716375,39.79889938993482,222.06632268296966,807.5139006653442,443.60271492539226,-35.99407993912174,680.9690799293303,425.4873138765977,0.0,667.8052011516107,411.82015447943775,23.90899001124698,683.1140003213424,445.407404823955,67.11618428854116,776.5508925946913,439.2445235497078,101.36412081916335,801.7501081741734
63,405.4731902848241,-200.36666682512563,603.2544807638192,384.71135959403944,-205.88399134318377,591.8636301446761,,,,-180.38280033446904,69.04307185215885,870.8135188560576,-175.43778296938197,87.71889148469099,923.3567524704315,-171.01777668158618,112.49458314035898,910.36078841909,-179.11903521818553,15.408089051026712,898.8051946432249,-174.81121474705222,45.630868555296715,899.7636053157099,-175.14300855617844,76.17744238317054,911.5249515934938,42.33027634139511,166.90223243178644,846.6055268279023,40.19817307237779,191.53247169780008,827.6094456077782,40.35530549210793,221.95418020659358,807.1061098421586,442.43908893744344,-35.93906979294272,679.9283474340515,425.63543999791625,0.0,668.0376860953844,407.2343510528402,26.055278384897363,675.5072173862279,450.03935115066145,67.17005241054648,783.6506114563757,446.39511313122387,102.61290262886574,811.6274784204071
64,390.7966485568412,-193.52947739371734,581.4190307965757,385.7296301316203,-205.7789245268578,592.7787949333353,383.44038172787884,-217.51214479182363,601.8122583172986,-181.21030189586907,68.49873954826666,871.8021397052121,-176.22671834407737,87.45085271209854,927.5090439161967,-171.16635362900163,111.94149362809233,911.1516923216817,-180.05214941253718,15.488356938712872,903.4874880915843,-174.01701306707596,45.59117316517489,898.9808793133076,-175.51255827904907,76.62301984570426,916.8566477263759,42.91071630225536,167.41223120739062,846.1268003261621,40.80819103998773,191.02964791182666,827.9922819707657,40.342788797976816,221.88533838887247,806.8557759595363,443.18916309033597,-33.420822134681075,678.1036375152681,433.474032746464,0.0,680.3404101401902,422.4768680672898,32.07416317474086,701.6223194474564,433.4737908715409,64.93989376352673,757.632093907812,442.7039049864424,103.62380090709965,805.9628959441085
65,394.594496353968,-194.99090414941034,587.0693888369344,395.4503034342289,-210.9647063326402,607.7172610405273,385.906003814053,-223.39669776346847,600.2982281551936,-183.54308213999582,66.57325352196459,871.0519152406582,-176.68485544553909,87.68315587409215,922.9805881483385,-170.82795187099265,111.72018145175184,909.3503141421662,-180.4766651134826,15.52487441836409,905.6176744045721,-174.07174644432678,46.24784407376948,899.2636347677399,-174.5604045540191,76.78032831887306,918.7389713369427,42.80881366652014,167.0146674031842,844.1174525792703,40.843850183208225,190.60463418830506,828.7158008187176,40.39482286126613,222.74859463498174,807.8964572253225,442.16031099725086,-33.37971713217758,677.2696229717191,434.56709974265425,0.4866372897454134,681.2922056435789,406.30178458578024,31.328132856554824,674.7597846027194,396.92742125740784,58.26914465133842,697.2376283066136,440.38959459141313,103.92505426472721,803.8401987326968
66,396.14756351507333,-196.1793460127781,589.3800094804492,384.00362420773797,-204.85813541708083,590.1263160162823,382.1988249134443,-218.0956587103414,595.1928307884561,-181.39032465646798,66.01620659266013,863.7634507450858,-174.83372447845113,87.41686223922557,920.177497255006,-170.9437420829056,111.795907369809,909.9666878937942,-180.15929900858808,15.49757410826564,904.0251563154958,-173.54370317071184,45.63556638933534,899.8562386629503,-173.89686074592714,76.20199515832762,911.8187454842622,42.820011464022926,167.05835458499087,844.3382542201704,40.85017627758666,190.6341559620711,828.8441563568309,40.39723708383901,222.18480396111457,807.9447416767803,440.3467092047268,-32.58278152983832,670.821972673142,449.7357564106236,0.0,693.4251750824594,,,,399.6206523634134,59.742283456339436,702.8503936039934,443.2382336958933,105.50560802075597,802.7600610274911
67,400.36256732832396,-198.05621695859764,595.0186775580187,383.73384027336397,-206.00892635137694,591.0092149424748,382.39852204730374,-227.992889674477,595.5038163139325,-178.79951686412184,67.35598238031989,857.2579575677076,-175.99591568942782,87.0092167453351,922.8250260868874,-169.81417770245517,111.9081937349513,910.8806466798362,-179.74966547811331,15.517956731923451,905.2141426955347,-174.13128516319608,45.62111161102185,899.5712148652195,-173.40952934350807,75.98844544266085,909.263449741241,43.502139003537415,167.96659226365836,845.8749250687831,44.36628336631965,191.0707936976166,828.1706228379669,40.95189225276533,222.06307770865706,807.502100758753,453.5010273577123,-32.42802579155906,687.8672137603437,454.92609275435984,0.0,701.427896317295,,,,,,,443.3037435915267,106.9649032924071,800.8067626169516
68,396.48865232189,-196.13534396774344,590.515014096432,384.1645656410286,-204.747048720768,591.0224086785056,382.6447406490467,-224.73461964704856,595.8872490641439,-179.4639066214271,67.83859013181093,863.4002380412302,-175.2959686764509,86.98897693718617,922.6103614550049,-170.11663999918866,112.10751754735807,912.5030498040772,-180.40518668510967,15.518725736353517,905.2590012872886,-174.97399286567307,45.673358431848484,900.6014338674349,-173.27002769613097,76.21275654303506,911.947514190163,44.67396130204706,167.82920597255517,845.1830516603499,44.99680804019358,191.2364341708227,828.8885691614607,41.01699465938001,221.8383936507313,808.785810184958,451.4915979736659,-29.935855952601756,687.0524316990568,457.35272174713003,0.0,705.1693947642974,,,,403.4141211939454,65.37741411308915,709.5223237079442,442.3150854584886,107.00248509797848,801.0881237281812
69,389.41186209019213,-192.42503089440805,580.5927656296795,387.1120963988319,-206.7433833514641,595.5570713828184,,,,-180.3941180135179,68.1902164312267,867.8754818519762,-174.85509163655783,87.42754581827892,920.2899559818833,-170.3325479630338,112.47149159391164,910.1739204131578,-179.87351396851813,15.528648687929621,905.837840129228,-174.94380924803164,45.02230385059638,900.4460770119276,-172.92106713530356,75.77440020535774,906.7022246794943,42.73172217283646,167.31575724012023,842.5973386193106,43.77322921783827,191.6557603591838,828.142174391535,41.003673942526675,221.76634921028509,808.5231481624978,447.2842607051872,-28.015644838985803,676.2397030100022,,,,,,,402.6166695434187,64.09817624571839,701.073802687545,442.2432202086787,107.55721267688435,800.9579667427558
70,387.7394200565564,-191.18567783406345,578.0992418308615,382.33287479840766,-204.6407237357116,589.5000272222145,,,,-179.30491733440772,68.39465918941325,862.6353411277348,-176.1591000215161,88.40943596585453,923.6806742701219,-171.25554318206744,112.65098467869835,911.6264656079635,-179.69049540358233,15.512848524050275,904.9161639029327,-174.99448905013844,45.035346446726805,900.7069289345361,-174.71762961309818,77.50631689603603,919.5664716478851,41.59863943509558,167.6003154051677,844.0303653497654,43.77410352707765,191.6595884158535,828.1587153771449,41.022533153462746,221.8683483229534,808.8950199274344,458.7824852887908,-29.803761025150408,684.0207448395176,,,,,,,402.06758744951964,65.15919444847742,707.1540482780497,440.5491872343108,107.26913803752099,803.0844558958792
71,399.48571402785143,-196.9775139455753,595.6123531831652,420.4095844616638,-224.9884259701432,646.7839760948675,384.32361768333743,-230.93885546891133,603.19850309044,-179.4909379298698,68.23114421306695,860.5729900747184,-176.12198593562616,88.39080942087604,923.4860685763169,-169.9053211033331,112.61923582711353,911.3695384853118,-181.02428962137935,15.516367681832515,905.1214481068968,-174.42013879441012,45.053172382319964,901.0634476463993,-175.59585042706883,77.02717602376998,913.8817494345591,40.45718793524336,168.47097662586413,845.3740762588164,40.843028778682026,191.78465687381126,828.6991346399252,40.97385901478822,221.60509664336163,807.9352481789226,468.3382847043507,-31.422057440228002,698.2679431161779,,,,,,,,,,439.0298051518348,107.03855744901317,801.3581841102591
72,404.78684091112984,-199.80967466251516,602.8740183782785,700.7427784517909,-374.54816635758374,1074.5234280750353,382.07433130272295,-224.39960726122104,594.998958647177,-179.65251058500968,67.90988372629232,864.3076110619024,-174.99374568001267,86.50634220408173,924.4952601962933,-168.57343516112738,113.25010701944466,911.2077576277156,-179.46332293921463,16.080942915700234,900.5328032792132,-174.2811777180094,46.30348633098405,900.345567546912,-172.50622329627515,74.66687277002954,901.1519127417359,39.21828649764782,168.33695281298063,844.701555333953,39.560160307149594,190.71539968969134,826.6302153732752,40.999515151247536,221.74385659266267,808.4411438274161,452.41978995210513,-29.872233202375416,674.5342981181547,,,,,,,,,,441.5090452943696,106.37394096470564,800.6640717773543
73,391.10991832709436,-192.8475955116557,583.1244788689373,388.78443020682334,-207.8353649953051,597.4733285285979,382.56055647622236,-221.4600554712354,595.0941989630126,-177.804879648318,67.44323021143097,858.3683845091216,-173.55542886799353,85.78785457353293,923.8692030995854,-169.0939253413132,112.51249647710458,910.5057518378404,-178.32101082611106,16.093954045677894,901.2614265579621,-174.8879141580948,46.293859630083915,900.158381696076,-174.00888286051446,75.68416094676651,905.6224386792574,41.06270270751357,168.47785375582774,845.4085851546912,43.177971702057945,191.04773780499616,828.0706901764539,41.55966364919333,222.2287570130477,808.104570956537,456.16575261307594,-30.08752836384118,679.3958017641557,,,,,,,,,,435.54692742853763,107.17646905309566,798.1226418847549
74,387.0302329159117,-191.03944332629757,577.6570640535996,384.1614100749251,-205.58967769943789,591.0175539614232,,,,-177.6238704790617,66.7620754559232,857.494547140298,-173.9608143685116,85.00357974824999,922.5194701360464,-168.68955225888647,112.24343284918217,908.3283583170811,-181.3123442069142,15.541058074878357,906.561721034571,-174.30757239690087,45.66729756523971,900.481923821628,-174.1738450003017,75.75591027894163,906.4809776967375,42.3596615485665,168.8335081721436,847.19323097133,45.47845423983451,191.95451464865218,826.8809861788094,40.28461120465316,222.7163505171539,805.6922240930633,460.4437989914295,-29.848110242802544,685.038595736452,,,,,,,,,,430.90384622463836,106.15644423547381,799.026999621846
75,389.84441096816425,-192.8485650002089,580.6193354845,384.63574860419453,-205.84352700026676,591.7473055449148,,,,-179.99164800510684,67.80507287863614,862.9736548190056,-173.699185070433,85.53368961801625,921.1320420401751,-168.4742822711223,113.1834946531864,910.6717960601205,-179.51900595777516,16.0859324334924,900.8122162755743,-174.94547420560264,46.30909611324776,900.4546466464842,-171.30325404493556,75.06547087362344,898.219309598913,42.351597836347565,169.40639134539026,847.0319567269513,44.323932884436715,191.4793900607666,827.3800805094854,40.28663576185236,222.15202005821442,805.7327152370472,459.11966146827285,-30.21806689069312,682.3434459188769,,,,,,,,,,433.2340622801977,106.73882693859943,799.1142123745412
76,388.1979738606913,-191.8251968811084,578.782921624034,387.2043998156714,-206.5656842046282,595.0451808363777,383.31459281622807,-217.25462331335038,602.2900448290902,-181.67436909408835,68.43897465873192,871.0414956565882,-175.12659334363974,87.56329667181987,921.718912334946,-169.3951936633803,112.71295578371074,912.1279658797401,-180.41550802328152,15.464186401995557,902.0775401164076,-175.48636733316866,45.63931165075083,899.9300888880445,-172.4191602575103,74.62918876817609,900.6971058228149,42.30993257903733,168.63530270787737,846.1986515807466,43.66702018486213,191.19073702561258,826.1328143082026,40.305188876350854,222.8301156449683,806.1037775270171,459.0570513012052,-27.68915547531079,680.0845204462299,,,,,,,,,,428.39116908705967,105.52911621984826,798.5987173393924
