scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
19,-27.34984271608006,-85.91442998997647,886.3604301152611,-37.84285637559095,-45.33194623139736,906.3132221603638,-89.662309162687,-38.501453466732045,847.5001679872158,-84.95210381362834,-78.26775668290753,880.0309614568587,-63.13781860660494,-85.67605590969633,925.8508254556278,-64.83544431394702,-102.7385680185364,948.2688835584872,,,,,,,199.69011001941925,-162.64777539412677,771.8179812190137,85.02537687807816,-134.1761719399057,767.7056411164638,53.86763300470939,-113.79308332730929,777.31858514665,68.10282755216046,-58.22826008174946,834.7257392640272,-332.70263214555393,176.14452516607074,756.8766214394011,-298.13592774488177,207.5339237214369,793.2548706600621,-289.2575764917651,170.46878198155937,805.172962574974,-328.2986347271717,142.75778974682729,781.2416997033545,-310.1091554378216,169.7192789961937,777.8111848533362,-297.46650811334746,110.4832074094283,804.1000680239612,-289.6367850677887,158.64823369052147,807.726678463012,-243.76206159261457,156.2700834057626,797.6101798211641,-251.2755652228627,104.83948525660014,792.8460400959179,-269.0762911377769,133.84457703329483,793.3121199499433,,,,308.2400626635215,-102.26444008201447,505.5343936696062,301.44475250490456,-114.07744459779234,521.8062411517392,299.72734391780466,-129.68023628668627,544.1669863006473
20,-27.0665985464514,-85.70400864915983,884.6534249739993,-37.88326482001424,-45.19436075152521,906.5417636121283,-90.3076843026677,-38.548603548841,850.3798734755705,-89.20535875823336,-81.06192107390694,898.3410684287866,-62.66176668139622,-85.19258591691025,923.3190659568314,-64.83552073078013,-102.75760259462689,948.2697267317517,,,,,,,201.4202432323988,-165.96227308019422,778.7584142695273,85.01527467625363,-134.19230387671442,767.9263276811333,53.86762479072496,-113.78584687877915,777.3184022869821,68.06542534018456,-57.92785122445376,835.3115626526734,-330.30011207440504,175.1365388356632,752.8554952944511,-298.0512984041503,207.4503395729683,793.0323829283259,-289.2634767646868,170.47123938815588,805.184585744243,-329.46638960367187,142.92183698507498,784.0221976825662,-310.10891180345254,169.72560225645853,777.810639137633,-297.4814974985142,110.40459689497462,804.1060565101137,-289.90342868650106,158.9926485499926,808.4688272953828,-244.03045789919312,156.527231390077,798.2896106428885,-251.34232670320603,104.84966229398916,793.0300152889051,-269.33906851226305,134.03593311834206,794.0873145233028,,,,308.09598117075814,-102.24539174621351,505.2602528216327,301.4072014937886,-114.05821046717507,521.7412025083443,299.70698115077784,-129.6750826145473,544.1892900101855
21,-27.00815339623063,-85.52373637921663,884.2976778918393,-37.792645135484214,-44.84297629716861,904.3658861555485,-90.25777057424874,-38.63097609108416,849.9105549904451,-90.53617494792059,-81.66565061349927,903.7110711134599,-62.4601428228038,-85.07660697914338,922.2982196777838,-65.23810878949719,-102.97434743280027,950.3372646550939,,,,,,,201.37622126217693,-165.87241739589768,778.3368238539524,85.04479033686515,-134.30669785201172,768.6388818169876,53.89656674865798,-113.88004855813509,777.2557532565169,68.01086929605596,-57.92155108728283,835.2201882045988,-331.67260344823484,175.8642812125039,755.983825060424,-299.45513217987724,208.14699527554419,795.6989052168052,-290.37899363049115,171.24081132776928,807.3701994603455,-327.13524531823697,141.82758991243895,779.4201270493782,-310.6305793162573,170.01614716496255,779.1190971709117,-297.013106520419,110.25173833300495,802.8405938528922,-289.90113451065054,159.06825448946086,808.463022617456,-244.99482868347934,157.0839604239169,801.0627229041027,-251.66063309399289,104.93863637199883,793.7106892056631,-269.1659487449042,133.94760832011758,793.5771154366427,,,,307.9303448762921,-102.1628952322517,504.96374953596546,301.09291216117356,-113.88590284250822,520.9692027646279,299.53057733236403,-129.5997656697615,543.8732174268567
22,-26.636195775590387,-85.09440889029644,879.9769160182369,-37.84227607352175,-44.79804570346303,903.8554533941972,-90.40305613441595,-38.73223924849795,850.5001446953073,-90.23428076927598,-81.39333532594068,900.6976335377913,-61.924495695269606,-84.80006107330755,919.3026562751371,-65.56140734917699,-103.51770077722011,955.0470764157814,,,,,,,201.53666976651812,-166.17052724783136,779.8736870461792,85.05648323824764,-134.33830636904074,768.7444867934671,53.96372849299291,-114.05602826755722,778.2239980615329,68.01167377950871,-58.2640020122565,835.2238324539824,-333.42617482062803,176.7957194644418,760.2340397612865,-298.3491215500798,207.43550801686007,792.7607274589551,-290.45058609773065,171.10439693441953,806.5730339820889,-325.8651157869904,141.25901679465034,776.6729826991767,-310.1007727196848,169.86178796141996,778.378591316916,-296.7263096671681,110.13460369426402,801.9879791959996,-289.3322963874417,158.80436399366556,807.1209482250193,-244.99382483831562,157.1477346348482,801.0594152463468,-252.3658429311788,105.01503168618473,795.7590286613392,-269.1653334505857,133.97063327176087,793.5754686441844,,,,307.9021509852292,-102.13092103826828,504.9423896046936,301.2091884043106,-113.916282768192,521.1704902720651,299.6060839910881,-129.59864645654386,544.1020884408532
23,-26.56081215097474,-84.98129093235382,878.7717700286236,-38.15967273968066,-44.72207561701255,905.1648592263798,-91.23727914622658,-38.81291889203375,854.7162838847935,-90.20331809682251,-80.91712317759429,900.3846298904357,-61.108669169894014,-84.26289416169469,912.5509271386173,-64.77963106938408,-103.28425263621189,952.9658604758256,,,,,,,201.53659639564597,-166.10204394525383,779.8736283856409,85.08691083139695,-134.4255311836453,769.0192615382103,53.980889638911705,-114.03355377843197,778.614645011772,68.24473599567781,-58.55530653478681,836.4611207767123,-334.7250614106517,176.15192414228713,763.1866675113653,-296.0973990726914,206.15654114450172,787.3405117929449,-290.3719251359344,171.00518959861716,806.3537044980368,-325.8667270841546,141.16997870801535,776.6772377884315,-310.06479736210036,169.8475811373494,778.3133977644791,-296.9707295553692,110.27676754378065,802.4576902089948,-288.39556156462004,158.2100080103659,804.5084205698477,-244.993698788465,157.15963917141013,801.0589330583219,-252.43501639064155,105.22287415155783,795.9754340797284,-268.9647452232288,133.85797338277914,793.166631780561,,,,307.9382221997788,-102.13373692942984,505.039415117006,301.2470090104019,-113.90002737691688,521.2361492503641,299.6029912118619,-129.6314338722268,544.239725243424
24,-26.35413917144712,-84.37303199738591,872.8008502504404,-38.14047020851152,-43.87718243544297,904.1339895224287,-91.76040891079512,-38.87941164157808,858.4525904861682,-89.75636462790885,-80.86613514335477,898.6402644111098,-61.04546613633225,-84.71719447455497,911.5998372578947,-62.53387990784983,-103.25749616100406,952.7314189894054,,,,,,,201.4760814302849,-165.8668956422527,779.0172626872361,85.13441646908966,-134.5025018524535,769.4486080838817,53.98098814632697,-114.08669325969007,778.6155417210351,68.27732999822828,-59.08327991534357,835.9610569324666,-333.2699456330306,175.66917095151584,760.8145983287885,-295.80142044106697,206.08533974711796,786.5581269627708,-289.8348880835449,170.7081165910061,804.8621905920103,-324.8750957611062,140.73753955123578,774.3723929384053,-309.858452877744,169.7995277836929,777.9389214358536,-297.307569451462,110.48347628725585,802.7117423586685,-286.6405983308005,157.24783201320008,799.6127782893375,-243.3064580147847,156.27657554570544,795.7794489936049,-252.43447762549405,105.25691189108159,796.1509141371059,-266.89493981796926,133.14234446930823,788.5226751691906,,,,307.9750557232226,-102.03424127757035,505.16422748817024,303.3739007208332,-114.30866816553673,525.2271432835677,299.7050738569224,-129.33673877413892,544.6389359615507
25,-26.35437930021306,-84.3417322116376,872.8014789954693,-38.292604444821784,-43.63227462270017,902.2403960820862,-91.78148400062041,-38.813274607854886,858.650658127817,-89.56685097664446,-80.82899141826773,896.7409189295289,-60.91793061855774,-85.19375730722454,909.6988913927829,-56.2444888436353,-98.49031947196309,919.9959309819494,,,,,,,201.453675895855,-165.9109342077349,778.8019199764309,85.3040698113461,-134.5277557844683,769.4129320659986,54.08983983357649,-114.01404936338496,777.8229706907721,68.26809830527225,-59.01733066111776,835.846875163669,-333.2726400122018,175.60655146358576,760.8201450439605,-294.54344386994256,205.61144548962488,784.1728470681467,-289.83417787629185,170.7516518262404,804.8600648631235,-324.56878410204115,140.64065913971388,773.8384963295613,-304.084490400146,166.75397319220946,763.4421500314334,-297.6915657759508,110.60508541635296,803.4510039427132,-286.1044644897313,156.912164772408,798.3451703207259,-243.13619419522146,156.35400388231068,795.2938521843901,-251.96088403504928,105.1810464293102,795.1362073499733,-266.37558542361836,132.86492134618913,786.9881589926467,,,,307.9706692427169,-101.98285002653456,505.1569973591479,303.51543235896844,-114.39707731479272,525.6333112634434,299.6273275010509,-129.31161809482722,544.6472598386268
26,-26.386374411362677,-84.38394178380601,872.9931249766194,-38.87493925697426,-43.82404814813372,908.1576952412273,-91.78039380815895,-38.58795599035925,858.6414317142152,-89.23000577867523,-80.43595264496543,895.2921247732343,-61.56846239119843,-86.26608272045216,912.9917069036718,-56.385833150559954,-98.49904875480618,923.1277024955817,,,,,,,201.77275607886213,-166.2174220460225,780.16398576887,85.30444059483041,-134.6239327846612,769.4107182353595,54.19504667825575,-113.77854829353059,776.5776059982784,68.36270264888125,-58.79983529057391,836.3520891325711,-333.27389445826685,175.57763395945827,760.8227236906301,-293.780692097744,205.3269296817913,782.1444953815911,-289.77006113222177,170.78749165340497,805.234570669327,-324.8380692237795,140.72582877867092,774.3078562414465,-304.0418103872082,166.68688581660203,763.3346322999707,-297.69355350102336,110.53962067756618,803.4559238290052,-286.01355543016774,156.87647452660806,798.1662325825574,-242.30476066204122,155.9288521957627,793.266808364483,-251.96343080470962,105.02789524943834,795.1442780771124,-265.9826569749697,132.5695271996829,785.8272694515414,,,,307.6570299200714,-101.87899003206621,504.64254220381855,303.6503683731476,-114.41909349274471,526.0201939941579,299.2675140198572,-129.13660492609944,543.9930130691454
27,-26.5136191557927,-84.6873616225956,875.2443029648881,-38.87567392087619,-43.5557272574231,905.5617349287512,-90.87114117045927,-38.28831970211489,854.9476089627972,-89.22921890338168,-80.3069602353283,895.2859455270269,-61.70005927854688,-87.12031817623868,914.9489645483854,-56.385833150559954,-98.49904875480618,923.1277024955817,,,,,,,201.93376842213135,-166.32278526762147,780.6572410827632,85.3463443857373,-134.75594449049103,769.3422479031344,54.2046470685019,-113.65471669457453,776.1608305321838,68.30505946975985,-58.77942211515414,835.2394039798734,-333.21619807728734,175.0964367087315,760.694809446881,-293.7782955740725,205.3514876634737,782.1395352230068,-289.6759960040445,170.7403822027326,805.1027418799083,-323.9050136050501,140.30126436272724,772.0837863032286,-304.46822355087704,166.94718402175633,764.1017719474102,-297.28233976644276,110.42796823975068,802.643048064802,-285.7983020223358,156.8853287792853,797.7409924119887,-242.39021961674712,156.00229324491386,793.6560180514841,-250.49693805412397,104.43219679950496,790.6339063454817,-266.11898843579536,132.66658719582188,786.1043516852711,,,,307.50609983001965,-101.81285214084062,504.2408187142843,302.79384578296947,-114.35975425233266,524.7380430513142,299.22920167212743,-129.15014706162842,543.9229893370792
28,-26.86651837179113,-84.97208918374633,877.9205245334657,-39.41244584634668,-43.205027856038974,908.6123349370438,-90.848560235265,-38.26315684745284,854.8554963850929,-85.99007131843965,-78.44213517602655,881.6051719924297,-62.113835990848514,-87.61180842703142,919.0595239498617,-56.24430154635951,-98.34323741811113,919.9914346806889,,,,,,,201.9318690279106,-166.3186467206521,780.6391235068986,85.41095874617457,-134.91191266152967,769.9238588546523,54.19291626640055,-113.64139216905987,775.4861502510194,68.27343477456793,-58.849935888854574,835.2623393443728,-332.5986251146105,174.74700905358424,759.2847650656126,-295.3001798019492,206.20468757863208,785.7514716129373,-289.735333747686,170.31393242359545,805.2643209966178,-325.7551591939449,141.0929252055445,776.4939143564039,-304.9792360946114,167.14922821661318,765.027814540878,-295.604645880997,110.0224687082615,799.4111905271986,-285.518533520523,156.8242181613612,797.425723532352,-241.74734455005998,155.79177670751417,792.245103822948,-249.8728756607281,104.18135373223305,788.8081695930994,-266.46748752077923,132.81626981007219,786.797148434061,,,,307.38084940844345,-101.82539551613252,504.03543037321583,302.55224548724357,-114.26850619417161,524.3193526843761,298.734770543765,-128.79800264185664,542.685858677983
29,-27.004683957312608,-85.4051062896856,879.3997905717866,-39.41252399269625,-43.049634875262676,908.6088909577522,-90.82832463222029,-38.28451871901428,854.7738873877677,-85.60068010828059,-78.41039864734124,879.9392008461205,-62.127650674386075,-87.86873639577966,919.2605949552978,-56.48063111802391,-98.98102862001984,921.5053464179028,,,,,,,201.98524869231025,-166.29773914300458,780.8454414809245,85.48500492033989,-135.05933430695694,770.5911097397804,54.38824885612868,-113.42277644639994,773.9952375146037,67.2804296933325,-57.969640565575304,823.1142860284078,-331.69949581387044,174.31511131919473,757.4074657162067,-295.58680375887025,206.33946727076903,786.294607333705,-289.73540479379886,170.30422870877732,805.2646227599591,-326.83172887055116,141.50576451422924,778.767192589632,-305.4637849563683,167.3442323394618,765.9277697022827,-295.60610918008734,110.01258913327504,799.4141786371405,-285.6676008736409,156.95589448921626,797.8423711103729,-241.6722522020096,155.729254141279,791.9978737533692,-248.3937693450231,103.95875317013592,785.6463016102456,-266.63209628997714,133.03383023954322,787.1906401234169,,,,307.2319857736221,-101.77733888515857,503.7913298975742,302.3750499606917,-114.18182391231373,523.8095685960315,298.70031665604665,-128.98432526804794,542.6200467595443
30,-27.02460692664415,-85.46811474093141,880.0485763556451,-38.962728648535865,-43.19914862243725,908.6438267278238,-90.31742528744012,-38.282100346482245,852.3475426259815,-85.7513604717491,-78.5892404550404,881.9994960738326,-61.98987716587107,-87.92798383943779,918.5673700073148,-56.45175019687224,-98.80582709067615,921.0325780384462,,,,,,,201.89334146078983,-166.1273240057271,780.2726271676873,85.49418257748525,-135.02918936425314,770.3862661549813,54.41493987999738,-113.44809612901874,773.6826973053827,68.19404407293072,-58.23899104221713,829.4692802267633,-332.1777037261805,174.56427712650185,758.5779807907903,-296.74439952583765,206.8488191407167,788.239157092235,-289.1929592280245,169.9594182620545,804.1618894304306,-328.0485155759538,141.89324890451294,780.890678222964,-305.70565599602816,167.40006149766592,766.463927029535,-297.018540335691,110.7122879681957,803.2336604143192,-285.6671695256277,156.94287982231364,797.8417354537487,-241.2448148761141,155.57842212455083,791.1430415505007,-248.5200080746271,104.07635502616908,786.0460259749575,-266.88635418933217,133.33969680870143,787.6446583875953,,,,307.2461604608511,-101.85363316293153,503.8299674877332,302.3752989808115,-114.17139571943144,523.8102246942145,298.70001736148873,-129.01606800222186,542.6193071475672
31,-26.976316596881798,-85.53844583391464,880.4628968179453,-38.737645833969346,-42.949592539205895,903.3947048890743,-90.3322000010405,-38.41245345895462,852.4864826304118,-85.70299566107886,-78.52861731725255,880.9906861392457,-61.94403529144574,-87.53595308179189,918.2116486193801,-56.45175019687224,-98.80582709067615,921.0325780384462,,,,,,,201.89333316095485,-166.1186908373809,780.2726284699821,85.50973567147639,-134.95262117800672,769.006306348089,54.50863534918243,-113.47981957355124,773.8992811989189,68.13446214478773,-58.059606376250336,827.9380091446008,-332.7881134344976,175.5448170470238,759.9655015397274,-297.2213575879286,207.088101601641,789.1424320208456,-287.76458841946203,169.22231921695249,800.1918881863013,-327.503335002299,141.6026840724495,779.543963920046,-312.6276485588356,171.01339802063268,783.8202137246195,-299.15350771178146,111.3135695173053,807.6023264621166,-285.36237805195327,156.80053131142301,797.1176432792175,-240.90143878747293,155.60632843522893,790.8191260367473,-248.86966093253832,104.24703560470967,787.1521069764707,-267.1853439637913,133.47766041503593,788.3142926979281,,,,307.2997417963877,-101.85926731579086,503.947953564728,302.80115907116266,-114.35705079944188,524.8424193125381,298.4497795577516,-128.91261597001227,542.164695502613
32,-27.051067564722857,-85.5848777724366,880.9113049749495,-38.59979939182103,-43.32652841291544,901.2415348887079,-90.43899985313382,-38.71962010528832,853.7095578050491,-85.70299566107886,-78.52861731725255,880.9906861392457,-61.97834739056217,-87.66843066182817,918.3877394281461,-56.10225043322387,-98.77507043672611,919.5275008089591,,,,,,,201.94679123840737,-166.16267637024828,780.4792319964847,85.60244506984596,-134.84345441872887,767.9804005650802,54.55575015778035,-113.53342405062237,774.5362711773909,68.14267581066588,-58.28664795792116,827.8180765414085,-333.3809681399819,175.8739394570366,761.326974714816,-298.02939745562173,207.53217910239977,790.67208029497,-288.2380742690816,169.54654628379396,801.0359044967181,-328.1749763142586,141.88751196978842,781.1121145261914,-312.6276485588356,171.01339802063268,783.8202137246195,-299.2922284818425,111.30229284728436,807.9761588867358,-285.3080471219628,156.78741713179141,796.5888002854408,-241.1564032818315,155.73331088835965,791.4650397189288,-251.77115646658834,105.45092972821564,794.9852367917707,-267.0078076784315,133.40560896066552,787.8884072563043,,,,307.34389004806366,-101.88333081764323,504.06697926039453,301.0213587878996,-113.2413269563245,519.7224853873668,298.691349827733,-129.12728364886794,542.9002247612132
33,-27.087331017195154,-85.7211937487137,882.2561003231955,-36.915787126581215,-43.24546990749379,880.3894354806952,-90.33431331578443,-38.73761861040809,852.5019838691386,-85.73211039029081,-78.7431923603217,881.2890670117584,-61.99053983482654,-87.76714849113466,918.5669237730656,-56.334046251017334,-99.99316893539739,923.3360607457851,,,,,,,201.97869199435323,-166.1889244475458,780.6025212913976,85.6967722428085,-135.02674124199646,768.8166259778075,54.62814271168992,-113.40485831632387,773.7367109383495,68.14671975147586,-58.244437155029786,827.7516253010294,-334.7327447609904,176.66505306288573,764.4148166431521,-298.0292942732707,207.5419589234557,790.6717229053927,-287.6590087212321,169.3355690169559,799.6555779019153,-328.1259752747787,141.9116712171218,781.0259584209986,-312.82951711211854,171.04754973079892,784.2642872055503,-299.51249224348874,111.37211574579717,808.5708822091726,-285.79127442598985,156.93112441012954,797.3278592134084,-241.0776640014138,155.62426883838359,791.2067795419972,-251.77115646658834,105.45092972821564,794.9852367917707,-267.27412683292556,133.46004234025008,788.4319347223435,,,,307.35779960079196,-101.90745030051316,504.10458135081024,301.0749239937318,-113.265269470176,519.8153758355592,298.7522964708501,-129.15855894404646,543.0406425838955
