scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
43,1900.23,74.105,0.9959999918937683,1863.844,51.97,1.0,1859.358,11.684,0.5210000276565552,715.556,579.239,1.0,725.456,611.804,1.0,733.032,647.091,1.0,705.071,508.536,1.0,719.063,557.248,1.0,739.671,597.546,0.996999979019165,1268.034,364.782,1.0,1276.446,400.448,1.0,1280.946,428.486,1.0,1844.575,430.255,1.0,,,1.0,,,1.0,1740.006,620.94,0.23199999332427979,1706.188,686.214,1.0
44,1899.438,76.88,0.9950000047683716,1863.63,51.588,1.0,1852.723,11.679,0.9300000071525574,715.802,579.307,1.0,725.393,611.333,1.0,733.831,647.064,1.0,705.305,508.593,1.0,718.809,556.703,1.0,750.61,589.872,0.9620000123977661,1267.974,364.728,1.0,1276.852,400.043,1.0,1281.086,428.883,1.0,1844.033,429.007,1.0,,,1.0,,,1.0,1732.217,620.443,0.1679999977350235,1701.266,683.163,1.0
45,1900.46,74.839,0.9950000047683716,1864.642,52.825,1.0,1852.675,11.935,0.593999981880188,715.909,579.394,1.0,725.093,610.299,1.0,735.26,647.194,1.0,705.214,508.842,1.0,719.363,557.603,1.0,739.271,597.397,0.9959999918937683,1267.402,364.959,1.0,1276.303,400.296,1.0,1280.846,428.496,1.0,1844.683,429.97,1.0,1836.878,494.335,0.40400001406669617,1780.23,556.738,0.210999995470047,1733.095,620.206,0.382999986410141,1700.75,682.135,1.0
46,1899.524,76.648,0.9950000047683716,1862.823,53.16,1.0,1859.677,11.537,0.3959999978542328,716.126,579.317,1.0,726.149,609.551,1.0,735.143,646.605,1.0,705.164,508.925,1.0,719.482,557.945,1.0,739.213,597.352,0.9980000257492065,1267.195,364.927,1.0,1275.941,399.912,1.0,1282.307,429.184,1.0,1844.955,430.44,1.0,1835.843,499.815,0.16699999570846558,1780.14,556.764,0.26100000739097595,1738.535,619.817,0.8619999885559082,1708.354,684.593,1.0
47,1899.522,76.297,0.9959999918937683,1863.746,53.461,1.0,1852.053,11.882,0.3440000116825104,716.165,579.005,1.0,726.218,609.659,1.0,735.636,646.626,1.0,705.782,508.507,1.0,719.193,559.369,1.0,738.629,596.943,0.9990000128746033,1267.47,364.805,1.0,1276.293,399.992,1.0,1281.568,428.856,1.0,1845.908,430.632,1.0,1836.266,498.451,0.7369999885559082,1781.358,557.389,0.9100000262260437,1739.821,620.247,0.7390000224113464,1701.516,689.539,1.0
48,1898.795,80.273,0.9959999918937683,1863.798,52.907,1.0,1852.895,12.55,0.9890000224113464,714.826,579.552,1.0,724.413,612.488,1.0,734.012,646.343,1.0,705.442,509.379,1.0,719.7,557.763,1.0,738.837,597.917,0.9929999709129333,1267.427,364.379,1.0,1276.89,400.535,1.0,1280.685,428.476,1.0,1848.902,431.504,1.0,1828.153,492.679,0.06800000369548798,1779.47,563.718,0.03799999877810478,1746.73,628.454,0.42800000309944153,1709.718,685.192,1.0
49,1899.842,76.541,0.9929999709129333,1862.539,52.199,1.0,1852.572,11.357,0.8939999938011169,713.925,579.216,1.0,724.859,612.791,1.0,733.283,646.39,1.0,704.581,509.829,1.0,719.369,555.998,1.0,738.675,598.044,0.9890000224113464,1267.644,364.897,1.0,1276.466,399.556,1.0,1280.695,428.271,1.0,1849.894,431.31,1.0,1835.817,499.762,0.11699999868869781,,,1.0,1741.269,627.174,0.3630000054836273,1714.222,685.483,1.0
50,1900.496,75.149,0.9950000047683716,1863.4,52.89,1.0,1852.594,12.263,0.796999990940094,713.206,579.378,1.0,723.436,612.655,1.0,733.46,646.272,1.0,704.954,509.515,1.0,718.905,555.9,1.0,739.245,597.732,0.9980000257492065,1267.274,364.9,1.0,1276.785,400.14,1.0,1281.028,428.43,1.0,1852.119,431.661,1.0,1835.866,500.026,0.11599999666213989,,,1.0,1741.179,620.545,0.15600000321865082,1716.334,683.806,1.0
51,1900.332,75.461,0.9959999918937683,1864.507,51.187,1.0,1852.629,11.317,0.8320000171661377,713.179,579.595,1.0,723.966,611.643,1.0,732.75,646.846,1.0,704.687,509.587,1.0,718.921,556.469,1.0,738.414,597.874,1.0,1267.528,364.467,1.0,1276.302,398.99,1.0,1280.582,428.46,1.0,1849.229,432.004,1.0,1835.903,492.765,0.06599999964237213,,,1.0,1741.237,620.886,0.13899999856948853,1715.958,684.65,1.0
52,1899.647,80.123,0.996999979019165,1863.727,52.79,1.0,1852.7,11.034,0.9539999961853027,713.344,579.962,1.0,730.829,603.065,1.0,735.691,644.362,1.0,704.996,509.391,1.0,718.575,556.311,1.0,738.573,597.753,0.9959999918937683,1267.188,364.52,1.0,1276.311,398.877,1.0,1280.397,428.166,1.0,1850.287,431.538,1.0,1835.978,492.802,0.08100000023841858,1779.222,563.314,0.5040000081062317,1747.746,619.532,0.42500001192092896,1718.466,689.976,1.0
53,1899.24,80.889,0.9980000257492065,1864.571,54.424,1.0,1852.791,12.211,0.8100000023841858,713.954,580.038,1.0,730.816,603.849,1.0,735.2,644.505,1.0,704.766,509.693,1.0,718.475,555.346,1.0,738.425,597.184,0.968999981880188,1267.067,364.609,1.0,1275.978,397.957,1.0,1282.072,428.439,1.0,1850.849,431.332,1.0,1804.243,500.004,0.03200000151991844,1780.061,556.359,0.052000001072883606,1739.61,611.024,0.515999972820282,1715.375,689.956,1.0
54,1897.612,81.147,0.996999979019165,1864.924,53.817,1.0,1852.756,12.887,0.8700000047683716,714.27,579.653,1.0,731.086,604.567,1.0,734.803,643.786,1.0,704.644,509.804,1.0,719.218,555.909,1.0,738.678,597.404,0.9980000257492065,1267.479,364.62,1.0,1276.001,399.381,1.0,1281.215,428.662,1.0,1848.671,432.028,1.0,1835.989,492.976,0.164000004529953,1779.912,558.006,0.6980000138282776,1737.238,618.832,0.9330000281333923,1713.607,685.986,1.0
55,1897.369,80.767,0.996999979019165,1864.466,54.338,1.0,1853.003,19.926,0.949999988079071,714.321,579.823,1.0,728.939,604.795,1.0,734.637,644.196,1.0,,,,,,,,,,1266.832,364.514,1.0,1276.207,399.748,1.0,1281.705,428.582,1.0,1848.606,431.671,1.0,1828.093,492.263,0.026000000536441803,1780.439,556.698,0.27900001406669617,1738.622,619.637,0.9879999756813049,1707.578,685.352,1.0
56,1899.624,76.902,0.9950000047683716,1866.237,55.433,1.0,1853.616,13.931,0.9890000224113464,714.662,579.98,1.0,730.8,604.464,1.0,735.356,643.926,1.0,704.58,509.631,1.0,718.942,555.095,1.0,736.586,589.113,0.9990000128746033,1267.105,364.477,1.0,1276.131,399.709,1.0,1281.315,428.455,1.0,1846.607,431.172,1.0,,,1.0,1779.99,556.438,0.08399999886751175,1739.647,620.813,0.8579999804496765,1702.1,683.284,1.0
57,1897.569,80.821,0.9980000257492065,1864.257,54.854,1.0,1852.977,13.62,0.9850000143051147,714.883,579.675,1.0,723.934,610.778,1.0,735.688,643.204,1.0,704.848,509.388,1.0,719.388,555.679,1.0,738.507,596.663,1.0,1266.986,364.877,1.0,1275.948,399.601,1.0,1281.587,429.158,1.0,1844.855,430.067,1.0,1835.899,492.41,0.06199999898672104,1780.281,556.68,0.25200000405311584,1739.823,620.946,0.8809999823570251,1706.753,685.179,1.0
58,1898.691,80.543,0.996999979019165,1863.169,53.654,1.0,1853.101,11.615,0.9769999980926514,716.12,579.323,1.0,723.587,610.042,1.0,735.238,643.273,1.0,704.305,509.264,1.0,719.061,556.189,1.0,739.917,598.052,0.9990000128746033,1267.033,364.686,1.0,1275.449,400.966,1.0,1281.364,428.587,1.0,1846.181,431.046,1.0,1811.693,500.031,0.1420000046491623,1780.526,557.482,0.625,1738.976,619.089,0.9929999709129333,1706.799,684.389,1.0
59,1899.901,76.686,0.9950000047683716,1864.294,54.575,1.0,1852.617,13.082,0.8870000243186951,714.33,579.914,1.0,724.324,611.065,1.0,735.411,643.876,1.0,704.701,509.649,1.0,719.439,555.998,1.0,739.884,597.728,1.0,1266.603,364.677,1.0,1275.119,400.838,1.0,1280.328,428.846,1.0,1845.899,431.287,1.0,1811.721,499.894,0.22699999809265137,1780.437,556.952,0.3709999918937683,1740.35,620.707,0.5230000019073486,1709.591,683.072,1.0
60,1898.014,80.079,0.9980000257492065,1867.489,55.213,1.0,1852.987,19.844,0.9599999785423279,713.466,580.624,1.0,729.05,604.2,1.0,736.67,643.249,1.0,706.388,509.042,1.0,720.067,555.999,1.0,739.537,598.06,0.9990000128746033,1267.261,364.908,1.0,1275.27,401.196,1.0,1282.042,428.585,1.0,1849.549,432.271,1.0,1836.127,493.051,0.1289999932050705,,,1.0,1747.488,627.994,0.10899999737739563,1716.135,685.982,1.0
61,1898.568,77.53,0.996999979019165,1867.697,53.595,1.0,1853.424,19.872,0.9950000047683716,713.414,580.648,1.0,729.674,604.338,1.0,733.665,646.161,1.0,706.262,509.757,1.0,720.142,556.903,1.0,740.474,596.623,1.0,1267.309,364.275,1.0,1275.92,398.514,1.0,1281.532,428.748,1.0,1848.869,433.207,1.0,1843.578,499.255,0.28200000524520874,,,1.0,1739.453,626.481,0.9620000123977661,1712.934,686.501,1.0
62,1897.794,80.244,0.9980000257492065,1867.288,53.644,1.0,1853.56,19.972,0.996999979019165,713.707,580.176,1.0,725.532,613.2,1.0,734.418,646.595,1.0,705.568,509.994,1.0,719.575,556.373,1.0,739.244,597.653,1.0,1266.592,364.153,1.0,1275.239,398.581,1.0,1281.168,428.482,1.0,1848.455,431.323,1.0,1827.498,499.352,0.10300000011920929,,,1.0,1741.027,621.492,0.9340000152587891,1712.075,687.812,1.0
63,1899.442,76.704,0.9959999918937683,1867.273,53.747,1.0,1853.325,20.104,0.996999979019165,713.907,579.45,1.0,725.403,612.417,1.0,732.327,646.013,1.0,705.392,509.73,1.0,719.086,556.941,1.0,737.78,597.605,1.0,1266.59,364.495,1.0,1274.465,399.437,1.0,1280.402,428.036,1.0,1848.445,432.988,1.0,1827.488,493.173,0.06499999761581421,1779.81,563.661,0.027000000700354576,1741.571,621.583,0.9049999713897705,1712.627,686.585,1.0
64,1900.639,75.475,0.9950000047683716,1866.488,52.714,1.0,1852.595,19.416,0.9629999995231628,714.315,580.29,1.0,725.201,613.347,1.0,733.926,646.457,1.0,704.94,510.179,1.0,719.388,556.47,1.0,739.988,597.946,1.0,1267.09,364.627,1.0,1275.54,400.341,1.0,1280.906,428.019,1.0,1846.145,432.606,1.0,1835.961,492.459,0.05999999865889549,1779.491,563.414,0.08299999684095383,1746.36,620.698,0.996999979019165,1711.594,685.914,1.0
65,1900.581,75.76,0.9950000047683716,1866.63,53.688,1.0,1853.056,13.075,0.9620000123977661,713.721,580.569,1.0,725.937,613.929,1.0,733.493,647.039,1.0,704.579,509.725,1.0,719.255,555.78,1.0,740.525,598.096,0.996999979019165,1266.89,364.805,1.0,1275.431,400.605,1.0,1280.905,428.345,1.0,1847.009,432.473,1.0,1835.878,499.732,0.19699999690055847,1780.184,556.25,0.0949999988079071,1740.594,621.611,0.9869999885559082,1712.158,684.403,1.0
66,1899.756,76.367,0.9959999918937683,1864.68,52.925,1.0,1852.543,11.938,0.8460000157356262,714.821,579.597,1.0,725.592,613.12,1.0,732.745,646.738,1.0,705.265,509.251,1.0,719.262,555.182,1.0,739.954,598.356,0.9990000128746033,1267.376,364.564,1.0,1275.377,401.388,1.0,1280.401,428.161,1.0,1847.375,431.739,1.0,1836.103,492.628,0.07999999821186066,,,1.0,1740.204,620.846,0.9020000100135803,1714.058,683.469,1.0
67,1899.571,76.665,0.9940000176429749,1865.335,54.309,1.0,1852.869,12.242,0.9620000123977661,714.12,579.762,1.0,725.197,612.384,1.0,732.681,646.41,1.0,705.113,510.017,1.0,719.059,555.276,1.0,739.906,598.002,0.9990000128746033,1267.318,364.587,1.0,1275.217,399.939,1.0,1281.316,428.478,1.0,1846.93,432.29,1.0,1827.438,499.363,0.11299999803304672,,,1.0,1741.091,620.279,0.9829999804496765,1710.643,684.281,1.0
68,1899.641,75.908,0.9950000047683716,1867.049,54.03,1.0,1852.165,19.363,0.9909999966621399,715.09,578.833,1.0,726.635,612.535,1.0,734.92,646.376,1.0,704.664,509.983,1.0,719.394,554.886,1.0,,,1.0,1267.367,364.7,1.0,1275.573,400.481,1.0,1280.977,427.937,1.0,1846.357,431.227,1.0,1827.58,493.115,0.09200000017881393,,,1.0,1748.752,618.641,0.9929999709129333,1715.593,683.965,1.0
69,1900.09,75.16,0.9959999918937683,1865.182,53.728,1.0,1852.483,11.573,0.7979999780654907,714.477,579.924,1.0,726.828,612.176,1.0,736.81,646.519,1.0,703.78,510.158,1.0,718.754,554.808,1.0,737.784,588.471,0.9449999928474426,1267.554,364.934,1.0,1275.363,400.63,1.0,1281.526,428.056,1.0,1844.232,430.44,1.0,1827.213,499.316,0.07999999821186066,,,1.0,1748.923,619.192,0.6819999814033508,1716.353,683.158,1.0
70,1899.694,76.191,0.996999979019165,1867.207,54.065,1.0,1852.505,12.501,0.9110000133514404,713.73,579.987,1.0,726.385,612.357,1.0,736.611,646.66,1.0,705.046,509.735,1.0,719.24,556.086,1.0,738.749,597.683,0.9990000128746033,1268.037,364.62,1.0,1275.317,399.963,1.0,1281.831,428.656,1.0,1842.897,429.688,1.0,1827.735,492.725,0.03099999949336052,,,1.0,1748.933,619.207,0.6779999732971191,1717.28,683.43,1.0
71,1899.916,75.985,0.9959999918937683,1866.338,53.899,1.0,1852.567,12.267,0.9399999976158142,714.452,578.967,1.0,726.746,611.503,1.0,735.074,646.625,1.0,704.861,509.452,1.0,718.535,556.607,1.0,738.229,597.617,0.9589999914169312,1267.418,364.778,1.0,1275.588,399.896,1.0,1281.621,428.216,1.0,1844.449,430.859,1.0,1827.592,492.929,0.039000000804662704,1779.822,563.634,0.03400000184774399,1749.348,618.925,0.8349999785423279,1718.356,683.191,1.0
72,1899.625,77.118,0.9959999918937683,1862.417,53.759,1.0,1851.763,9.847,0.9070000052452087,713.46,579.408,1.0,723.602,611.692,1.0,733.105,646.296,1.0,706.209,509.705,1.0,719.168,558.703,1.0,750.061,589.408,0.996999979019165,1267.417,364.568,1.0,1275.889,401.653,1.0,1280.537,428.387,0.9779999852180481,1845.828,431.405,1.0,1827.709,492.797,0.12300000339746475,1796.033,563.794,0.02500000037252903,1740.205,626.888,0.39899998903274536,1708.915,684.772,1.0
73,1899.403,76.574,0.996999979019165,1862.64,52.915,1.0,1851.87,8.771,0.9309999942779541,713.957,579.487,1.0,723.355,612.396,1.0,736.224,644.756,1.0,705.816,509.827,1.0,718.931,559.398,1.0,750.316,589.512,0.9879999756813049,1267.701,364.712,1.0,1275.943,401.633,1.0,1280.357,428.503,0.9990000128746033,1843.429,430.804,1.0,,,1.0,,,1.0,1740.071,620.744,0.796999990940094,1701.023,682.127,1.0
74,1898.72,78.037,0.9950000047683716,1862.434,52.793,1.0,1852.175,8.438,0.9639999866485596,714.579,578.858,1.0,723.609,613.781,1.0,735.888,645.534,1.0,706.23,509.402,1.0,719.657,558.511,1.0,750.272,589.569,0.9980000257492065,1267.725,364.597,1.0,1275.361,401.546,1.0,1280.937,428.497,1.0,1843.747,429.502,1.0,1820.213,492.548,0.010999999940395355,,,1.0,1740.614,621.6,0.8820000290870667,1699.099,682.703,1.0
75,1899.972,77.431,0.9940000176429749,1863.782,53.236,1.0,1852.101,9.574,0.9039999842643738,714.213,578.443,1.0,725.073,612.415,1.0,736.228,645.764,1.0,706.305,509.42,1.0,718.953,558.917,1.0,749.442,589.923,0.9919999837875366,1267.571,364.752,1.0,1275.975,400.485,1.0,1281.273,428.74,1.0,1841.41,430.646,1.0,1827.629,493.0,0.10100000351667404,1787.798,555.663,0.04399999976158142,1740.173,621.119,0.9409999847412109,1700.666,682.106,1.0
76,1899.534,77.313,0.9959999918937683,1863.921,54.592,1.0,1852.22,11.179,0.7689999938011169,713.775,578.583,1.0,723.755,613.878,1.0,735.0,645.629,1.0,706.746,509.622,1.0,719.428,558.573,1.0,,,1.0,1267.035,364.356,1.0,1275.472,399.733,1.0,1281.244,428.617,1.0,1842.663,430.725,1.0,1820.218,492.603,0.017000000923871994,1779.711,563.615,0.10199999809265137,1746.964,628.368,0.7950000166893005,1708.871,684.199,1.0
77,1899.408,77.284,0.9959999918937683,1864.7,53.857,1.0,1852.428,10.675,0.8159999847412109,713.294,577.812,1.0,724.344,613.561,1.0,735.077,645.159,1.0,705.894,509.33,1.0,718.607,559.535,1.0,,,1.0,1267.138,364.689,1.0,1275.813,400.788,1.0,1280.988,428.148,1.0,1842.247,429.759,1.0,,,1.0,1779.668,563.738,0.05299999937415123,1747.301,628.885,0.9380000233650208,1707.334,685.128,1.0
78,1899.032,77.229,0.9950000047683716,1865.296,53.727,1.0,1852.205,12.41,0.7310000061988831,713.718,578.359,1.0,724.242,612.812,1.0,734.88,644.84,1.0,706.658,509.494,1.0,719.986,558.729,1.0,738.805,596.838,0.9169999957084656,1267.351,365.044,1.0,1275.087,400.237,1.0,1280.273,428.073,1.0,1842.31,430.088,1.0,,,1.0,1779.479,563.432,0.21899999678134918,1747.648,629.153,0.9470000267028809,1707.464,686.154,1.0
79,1897.832,79.918,0.996999979019165,1865.343,54.059,1.0,1852.135,12.286,0.43700000643730164,712.629,578.083,1.0,725.414,612.262,1.0,735.91,644.447,1.0,706.334,509.652,1.0,720.358,559.907,1.0,749.817,589.668,0.9240000247955322,1267.477,364.624,1.0,1275.44,399.693,1.0,1280.407,428.383,1.0,1843.384,429.719,1.0,1827.431,499.741,0.04600000008940697,1779.591,563.637,0.382999986410141,1748.677,628.978,0.9570000171661377,1708.541,686.329,1.0
80,1899.327,75.608,0.996999979019165,1866.768,53.954,1.0,1852.409,13.415,0.949999988079071,711.865,578.401,1.0,724.095,612.917,1.0,735.084,644.905,1.0,705.788,509.888,1.0,721.038,560.287,1.0,739.272,596.798,0.9940000176429749,1267.476,364.362,1.0,1276.041,400.594,1.0,1280.073,428.268,1.0,1844.109,429.72,1.0,1827.051,499.437,0.14100000262260437,1771.867,575.945,0.949999988079071,1749.074,628.755,0.9959999918937683,1708.718,685.106,1.0
81,1901.947,74.343,0.9959999918937683,1869.281,55.678,1.0,1853.209,11.976,0.8939999938011169,713.112,578.722,1.0,724.302,612.826,1.0,735.212,645.033,1.0,704.915,509.838,1.0,720.908,559.391,1.0,739.207,596.847,0.9980000257492065,1267.28,364.177,1.0,1276.062,401.47,1.0,1280.088,427.422,1.0,1845.792,429.479,1.0,1827.436,493.034,0.13600000739097595,1779.798,563.32,0.7009999752044678,1749.408,627.244,0.9929999709129333,1707.231,685.676,1.0
82,1900.988,75.138,0.996999979019165,1869.934,54.216,1.0,1853.316,12.365,0.9419999718666077,713.251,578.804,1.0,724.771,612.818,1.0,735.819,645.217,1.0,704.558,509.911,1.0,720.397,559.22,1.0,,,1.0,1267.863,364.066,1.0,1276.438,401.038,1.0,1281.554,428.355,1.0,1845.341,429.096,1.0,1826.879,499.281,0.24300000071525574,1787.435,564.006,0.5849999785423279,1754.45,620.362,0.9700000286102295,1709.268,685.425,1.0
83,1900.521,74.409,0.996999979019165,1868.992,54.122,1.0,1853.256,12.453,0.9919999837875366,713.666,578.339,1.0,724.423,613.223,1.0,735.685,645.287,1.0,704.559,510.126,1.0,720.7,558.991,1.0,738.984,596.854,1.0,1267.758,364.121,1.0,1276.706,400.318,1.0,1281.193,428.193,1.0,1845.44,431.326,1.0,1821.176,499.334,0.17800000309944153,1779.852,563.687,0.24899999797344208,1748.781,620.073,0.9940000176429749,1710.186,685.905,1.0
84,1901.067,76.157,0.9950000047683716,1865.509,55.719,1.0,1852.648,11.799,0.9020000100135803,712.074,579.345,1.0,726.152,613.842,1.0,734.681,646.819,1.0,705.609,509.131,1.0,720.272,554.718,1.0,737.436,596.99,1.0,1268.172,364.104,1.0,1275.421,398.076,1.0,1280.982,429.355,1.0,1848.954,432.938,1.0,1843.825,499.642,0.20000000298023224,,,1.0,1747.851,628.02,0.04100000113248825,1713.308,686.671,1.0
85,1900.924,76.349,0.9950000047683716,1866.196,55.253,1.0,1852.72,12.613,0.9800000190734863,711.878,577.923,1.0,727.411,611.788,1.0,735.278,646.625,1.0,705.637,508.782,1.0,719.785,555.648,1.0,738.906,596.809,0.9940000176429749,1268.477,364.693,1.0,1274.583,402.104,1.0,1281.672,429.448,1.0,1851.458,431.549,1.0,1851.954,500.095,0.05700000002980232,,,1.0,,,1.0,1722.984,686.835,1.0
86,1901.031,76.813,0.996999979019165,1866.028,56.159,1.0,1853.422,12.942,0.9449999928474426,712.757,577.293,1.0,728.228,610.196,1.0,737.222,646.598,1.0,705.142,508.808,1.0,720.5,556.774,1.0,737.944,595.689,1.0,1268.189,364.843,1.0,1275.762,398.968,1.0,1281.119,429.259,1.0,1856.189,432.283,1.0,,,1.0,,,1.0,,,1.0,1714.121,684.112,1.0
87,1901.593,75.736,0.9940000176429749,1868.811,56.643,1.0,1853.258,12.598,0.9210000038146973,722.903,574.577,1.0,728.338,610.061,1.0,735.961,646.957,1.0,704.285,509.523,1.0,721.168,556.972,1.0,738.602,596.307,1.0,1267.887,364.671,1.0,1276.763,399.267,1.0,1281.319,428.994,1.0,1853.673,432.666,1.0,,,1.0,,,1.0,,,1.0,1715.948,681.663,1.0
88,1899.836,76.237,0.9980000257492065,1867.876,55.845,1.0,1854.079,12.888,0.9980000257492065,713.569,578.94,1.0,727.361,610.033,1.0,734.611,646.487,1.0,704.984,509.623,1.0,720.426,556.102,1.0,737.372,596.487,1.0,1268.274,365.028,1.0,1276.892,399.69,1.0,1280.591,428.853,1.0,1852.265,433.374,1.0,1837.436,498.938,0.12099999934434891,,,1.0,,,1.0,1715.984,682.596,0.9990000128746033
89,1900.071,76.709,0.996999979019165,1869.168,55.705,1.0,1854.094,13.135,0.9869999885559082,714.46,579.198,1.0,727.258,611.983,1.0,733.723,646.688,1.0,704.536,509.846,1.0,719.866,556.702,1.0,738.75,596.505,1.0,1268.01,364.989,1.0,1276.445,399.419,1.0,1280.381,428.162,1.0,1854.649,433.037,1.0,,,1.0,,,1.0,,,1.0,1716.914,681.769,0.9909999966621399
90,1899.116,77.552,0.9980000257492065,1869.494,55.477,1.0,1853.264,12.353,0.9779999852180481,713.553,579.257,1.0,725.606,612.086,1.0,733.129,647.11,1.0,704.586,509.186,1.0,719.019,555.852,1.0,736.644,589.944,0.9990000128746033,1267.651,365.048,1.0,1276.178,399.681,1.0,1280.369,428.169,1.0,1855.229,434.362,1.0,,,1.0,,,1.0,,,1.0,1708.173,683.315,0.996999979019165
91,1899.23,76.765,0.996999979019165,1869.27,55.309,1.0,1852.941,12.576,0.7699999809265137,713.259,579.684,1.0,725.73,612.081,1.0,733.794,646.841,1.0,704.983,509.512,1.0,719.433,558.007,1.0,737.818,595.994,1.0,1267.914,364.969,1.0,1276.538,399.487,1.0,1281.494,428.012,1.0,1857.705,436.521,1.0,,,1.0,,,1.0,,,1.0,1712.843,690.956,1.0
92,1899.418,75.677,0.9980000257492065,1868.211,57.711,1.0,1853.022,13.073,0.8360000252723694,713.918,580.289,1.0,724.823,613.627,1.0,733.938,646.736,1.0,705.183,509.432,1.0,720.27,558.647,1.0,736.851,596.154,1.0,1267.831,365.249,1.0,1276.38,398.876,1.0,1281.829,428.149,1.0,1861.019,430.295,1.0,,,1.0,,,1.0,,,1.0,1714.484,691.552,1.0
93,1899.438,74.922,0.9990000128746033,1865.518,57.121,1.0,1853.073,19.903,0.9039999842643738,714.126,580.811,1.0,724.261,613.134,1.0,734.499,646.352,1.0,704.917,509.481,1.0,720.04,558.512,1.0,737.388,596.429,1.0,1266.95,365.44,1.0,1276.223,398.619,1.0,1282.107,428.379,1.0,1863.873,431.167,1.0,,,1.0,,,1.0,,,1.0,1717.09,682.465,0.9010000228881836
94,1899.116,80.047,0.9959999918937683,1863.553,56.921,1.0,1852.183,12.597,0.9779999852180481,713.71,580.157,1.0,724.429,612.661,1.0,734.436,646.516,1.0,705.536,509.856,1.0,720.144,556.996,1.0,737.392,596.053,1.0,1267.049,364.904,1.0,1275.988,399.454,1.0,1281.912,428.585,1.0,1859.236,435.087,1.0,,,1.0,,,1.0,,,1.0,1716.831,681.891,0.9929999709129333
95,1899.535,76.893,0.9950000047683716,1865.085,55.763,1.0,1852.026,19.788,0.9779999852180481,712.82,579.757,1.0,726.158,611.42,1.0,734.746,646.39,1.0,705.156,509.943,1.0,719.537,557.183,1.0,737.262,596.082,1.0,1267.641,365.161,1.0,1276.176,399.388,1.0,1281.761,428.693,1.0,1859.097,436.148,1.0,,,1.0,,,1.0,,,1.0,1715.21,692.893,0.996999979019165
