individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
365,-318.97625482797525,-27.787405139279148,810.4659832289752,-0.8465606472815133,0.2697350278922602,0.45888787868309067,235.67565830872556,-107.51844366727487,1052.8257705132933,0.07295499671253697,0.8591588954846575,-0.50648155027035,-161.8802245937563,6.661737637603141,932.6432692644398,0.29991215759988055,0.9451214874821142,0.12960737488036791,-156.90601445343282,44.24766927165987,943.120336016575,0.3551921823557561,0.8927700300821938,0.27712846656450507,402.7416591249989,-217.93145282156513,614.8413665061646,-0.7544630298010173,-0.360773664586408,-0.548295449191732,12.166666666666666
366,-318.8663275817515,-30.744865692346607,799.7449769014733,-0.8891937647987963,0.25587269313045063,0.379293571726589,236.09714574085208,-107.77234698910289,1054.76613587336,0.0526935761550149,0.8275592860025427,-0.558899825713837,-162.861272182569,3.988439318756792,930.6358410432516,0.29413647994961134,0.9274414934707551,0.23094589702263005,-156.60161543997685,44.167892514088095,941.2948040682782,0.3447922424898433,0.8981803482388804,0.27274598357502694,384.5605063625168,-206.51536584771617,594.9002308370425,-0.5670166217584346,0.237800812962352,-0.7886335803173087,12.2
367,-322.76835122728846,-31.466817376525483,802.7961020954247,-0.8950345292991225,0.25621639917926503,0.3650566369125615,235.92305693444405,-107.50526781036916,1052.3189149399154,0.07050574002993747,0.8366472401430022,-0.5431853607967804,-161.87552097026628,5.329235258280371,932.6161701990651,0.24468027618644111,0.9370894602334389,0.24898776268067693,-156.94259983976812,44.604803454715594,943.3587624911897,0.34645590792124764,0.8930240703423629,0.28718689673385633,400.35349718076304,-216.96539847632033,611.2770955721935,-0.7573982601677078,-0.44467239539417325,-0.4781363155725962,12.233333333333333
368,-320.76084266032694,-32.765892529818345,804.7763077499243,-0.8763712349292627,0.24350776597994195,0.4155447346508158,235.52336170835702,-107.4633040015511,1048.776875639017,0.07994720868323141,0.8741616035370647,-0.47900932634476723,-160.90458818617782,6.648949925048671,930.852989506814,0.30802978827495436,0.9324683607042842,0.18873369021123867,-159.75806325901885,44.90144555784248,941.9684464963125,0.17253019264310174,0.9235009504471144,0.3426066653610383,385.19458509683784,-206.39974460536183,594.567165529849,-0.5679607604904842,0.2371124189170714,-0.7881613257058266,12.266666666666667
369,-318.69631749933626,-34.45365594587419,803.9186387370645,-0.900502993641423,0.25640999531563546,0.35120972757751334,237.19404766828941,-105.08597048595101,1050.8597048595102,0.1063073545993865,0.8954280576680654,-0.4323278153194357,-163.8574480078767,4.662610309167223,932.5220618334448,0.2594291815569257,0.9632767974899048,0.06924096456792676,-160.52233891424692,44.643976694784016,944.4440779138636,0.208696775752716,0.9386546852115712,0.27454150455038095,385.65832951914524,-207.07343602626648,595.2829783095957,-0.5700233272498023,0.23505716491812745,-0.7872874542450915,12.3
370,-321.63527468144156,-34.52256973324953,805.5266271091559,-0.8919545699155457,0.24940673609952277,0.3771118205452559,235.21272321832208,-107.04770400271855,1049.018350926761,0.11866992572544251,0.9021802662696989,-0.41471461980722724,-162.38835621603138,4.658682350459917,931.7364700919835,0.3388455576535954,0.9408206981357603,-0.006332615396857672,-161.17893430976636,44.66701095788389,946.2256320127492,0.2549519564188951,0.9569610716517285,0.13865427242372783,384.9170815333462,-206.05384607469418,594.7946072259214,-0.5687463775063641,0.23792565459716664,-0.7873493131754788,12.333333333333334
371,-322.64958874832735,-33.14299436666502,805.4923579451453,-0.9070056524881717,0.2646343379301014,0.3275811556588734,235.62105897739627,-108.21500664980798,1052.563235239571,0.08164118899063395,0.8629625288052523,-0.4986285091510912,-160.86661296036266,6.647380700841432,930.6332981178006,0.38042218865949695,0.9225304318334618,-0.06493504998600386,-160.43556856201863,45.005982537275,945.8468527369703,0.2174853074964547,0.95751675121697,0.18937215255171966,385.2758148417203,-206.24588322100922,595.3489412565215,-0.5916047132217694,0.2144756173678609,-0.777176989397179,12.366666666666667
372,-324.3229665954495,-35.21833576444527,805.0078300288823,-0.8911783348146953,0.2603903732614876,0.37148085962758576,236.95209518425352,-106.0642711777135,1053.120423041127,0.015482803741261214,0.8002125613102705,-0.5995165881854865,-165.43991981243258,8.672253861135578,933.9350311992162,0.20664705097879418,0.9778555061432964,0.033099930921459575,-159.4237513609293,44.58460843144633,945.734118242801,0.5064343587210843,0.8521167853648691,0.1319894859684117,400.3330187402721,-216.93257570649757,612.303848561228,-0.7384212207939986,-0.5288308631340995,-0.41841608343602665,12.4
373,-324.6648773201338,-35.155245071225444,805.4299014829928,-0.8873780091849721,0.2608048863448376,0.38018558635694233,235.56136099518108,-107.65948165900537,1050.61199138767,0.06204965158954548,0.858182311525041,-0.5095811622530345,-164.21909444584082,9.307964867375594,930.7964867375595,0.17831409999160133,0.9137877789745817,0.3649602399452385,-163.52073531000536,43.982923017636054,946.1230515604659,0.36621302477459317,0.9239486191761908,0.11048515559953608,389.29399235806125,-211.36789636259041,595.5049255243002,-0.2708162304031669,-0.8820864707087506,0.3854633932590739,12.433333333333334
374,-320.511683402976,-35.164051596369674,807.0438071297958,-0.8774710521395012,0.27470337494953,0.39316994855728066,237.88435611122716,-105.39180334041711,1053.9180334041712,0.13580241624229747,0.888636142157728,-0.4380451010955197,-162.69927440849557,4.648550697385588,929.7101394771177,0.3359497274846443,0.941802624850881,0.012066334446881096,-157.38402406336758,44.326748340419684,945.844197434514,0.3545284018518101,0.9187757400381645,0.17366851124404947,387.2137105539945,-210.5312290412926,592.3886004882451,-0.17034639218103081,-0.8574518172904362,0.48554967582754605,12.466666666666667
375,-324.22212198905066,-35.090765526984484,804.2814117803764,-0.8893015346968577,0.2642513434532742,0.37324791743418123,234.83468239030992,-108.08461895993767,1050.7950868875407,0.07665659942139136,0.8455180957496339,-0.5284154762353781,-164.0144926253418,8.632341717123253,929.6368003055811,0.2556110759749618,0.9632254300864304,-0.08282359973904488,-163.53109325450106,43.666282979925114,944.4754639924888,0.33096353961641484,0.8999847257311553,0.28370870429930617,388.8590892860566,-211.24624594815396,594.5383381152596,-0.2576345850486062,-0.8670110112317098,0.426516502599607,12.5
376,-322.2828791848461,-33.10355436477829,802.5969932806045,-0.8954780616949298,0.25942432207006433,0.36168779650629496,236.19116026529358,-108.09450086859101,1053.5514606206302,0.016063685127236105,0.7794743199319929,-0.6262281873140892,-162.67724926354856,5.97589895253852,929.5842815059918,0.299137173513626,0.9492174499987023,0.09748427586149541,-159.95635161067338,44.99584101747365,945.0644134579803,0.21900829301777033,0.943067923556773,0.2503163181811344,399.64052922986684,-216.41508476105145,610.2231238236716,-0.764655860401758,-0.46502589628230007,-0.44615281119823813,12.533333333333333
377,-324.16484783273785,-35.37398160607694,811.861872926356,-0.8777077553370394,0.23767434943433807,0.41610094910031153,235.91028614768098,-108.50826413115684,1053.9478925523927,0.003881364907650766,0.7727035520479664,-0.6347551934871503,-165.47505956516102,8.639260137940134,930.3818610089376,0.1410343201262527,0.9860574300893037,0.0883179772877738,-158.8772374324524,43.944767800465556,946.5026910869506,0.44716221641500936,0.809654633782136,0.3801385618507176,386.51791699319847,-207.76404588928,597.268304404501,-0.6398182182036054,0.15805299448431495,-0.7520983303992269,12.566666666666666
378,-322.6133223094937,-34.215278308182064,803.050745979023,-0.8920073154027802,0.25551910882069995,0.3728712033603564,238.09221785740255,-109.12841805811291,1062.2369848133899,0.0023297235041969963,0.7212286407618516,-0.6926931644914697,,,,,,,-159.71784998220926,44.17727765465363,951.5105956386935,0.2564444031680741,0.8700465189329794,0.4210170103171308,402.6908448684354,-217.4803520503052,615.1857391763538,-0.7594589103127837,-0.43103687524203144,-0.4872672528788537,12.6
379,-322.47154575755644,-36.919819192278375,807.6210448310895,-0.8498431303001723,0.2564508986720736,0.46043413258781135,237.53154971189124,-109.00491196599378,1061.3513025339212,0.0007741594176702551,0.7376360244092972,-0.6751981162376289,-162.11664559075479,6.6441248192932285,930.1774747010521,0.29152067544426913,0.954487971952755,0.0629952949515576,-157.14112661117463,44.70794797088861,946.4650651190999,0.36539393207022114,0.9067298683781652,0.210542680227022,391.8774603258332,-212.24728691742587,598.7500472383971,-0.3768618122775876,-0.873264405886747,0.30884373372001445,12.633333333333333
380,-322.7876603987527,-37.08870783755865,811.3154839465956,-0.8828592591909435,0.21655509760050115,0.4167294304030564,238.25066086935774,-109.41433560238379,1064.63750709313,-0.016404395722528435,0.7020273813547473,-0.7119609902439704,-160.7474018574204,6.642454622207456,929.9436471090439,0.32646122238591946,0.9399752964758151,0.09934541908661303,-159.29793311840515,44.06113043700567,949.0089632585839,0.4521913621269636,0.8132172586232661,0.36633408563089126,390.0211421229927,-211.33437964565462,595.9849760260618,-0.24738468892869406,-0.8694796151572414,0.42755820014317214,12.666666666666666
381,-323.2173810820213,-39.303244648337454,804.800840120239,-0.9036995246246663,0.2684919247489616,0.33352549458437236,238.06725351523278,-109.47879222640363,1062.041321982412,-0.01766507446331595,0.7161074263578722,-0.6977665075505632,-161.45562149995524,5.979837833331677,930.1969962960386,0.2876010651758852,0.9321701670154737,0.21987361605258643,-156.2976058665664,44.58147056327565,943.4460559045604,0.3422311307273936,0.9062299530305227,0.24824408430282172,389.49301569577426,-211.27320505433977,595.1855227588534,-0.23277659244332935,-0.86987958887689,0.4348845350962082,12.7
382,-317.8162961257119,-39.9671687612917,797.5441710294791,-0.8951453931347695,0.25533993913904396,0.36539874196563477,237.93158424425147,-108.81967359721989,1059.7367710117219,0.005333733145413942,0.7476661092509057,-0.6640534168034575,-160.90216638081483,5.983964865402205,930.8389790625653,0.3722463223927981,0.9257735737397366,0.06615108185202652,-156.58312138584256,44.566991062497635,943.146653294988,0.3563344853428425,0.9013558162526327,0.24613700872278815,386.76365236012487,-209.99227917043524,591.4069663269773,-0.11199093647447506,-0.8323320730388819,0.5428456045123398,12.733333333333333
383,-317.55434503481996,-38.68212792542958,800.8931487910443,-0.906793606298239,0.24393684575609206,0.3438316024730754,235.75776108480903,-108.57073831164544,1054.9316779827268,0.03179199575150905,0.812109948133033,-0.5826377100304257,-161.38060105675743,5.977059298398424,929.764779750866,0.2809673378077903,0.9473895266604633,0.1533311444529989,-156.8074768081498,45.22640544960306,942.5251751267408,0.36067534069791923,0.8900792045672651,0.2786975209960518,386.15484029902996,-209.69824513475382,590.4982756999948,-0.08005971321179718,-0.8262942630769228,0.5575197154600094,12.766666666666667
384,-316.6136765362931,-41.217291439494026,796.1876841336388,-0.8984241078285363,0.24567162382538318,0.3639774384759284,237.7875502244435,-109.24874691723969,1060.691094312956,0.010045230233659571,0.7815437928061535,-0.6237695033229222,-163.70043519583888,6.654489235603207,931.628492984449,0.24331986396474836,0.9437663329475932,0.22383152725840266,-159.19866894199168,43.84709102215872,944.3988835541879,0.40351871704610337,0.8268671435201322,0.39174401330502057,385.10032998280474,-206.57699820269656,595.0777726003605,0.5463855438716,-0.2576937023641289,0.7969045069580192,12.8
385,-316.53517657565715,-39.187507346278935,798.7117542439405,-0.8914574234706246,0.26109294329932436,0.37031626631625486,237.56665366682756,-108.35396147311297,1059.7485333044972,0.03980411640659567,0.786277256140627,-0.6165903897994656,-163.87881537137764,9.992610693376685,932.6436647151575,0.20201691852876433,0.9465273030695596,0.2515456800901356,-158.13273871430457,43.73884262310552,942.0673795745804,0.24878632292671612,0.891778831349978,0.37793634580531066,385.7084578210247,-206.9032124735298,596.0174844916497,0.5487190240928658,-0.25477274700495467,0.796240089409044,12.833333333333334
386,-314.6145901564036,-40.87605116427483,795.6595652152195,-0.9041812755187197,0.23430154095359806,0.3571540408676772,237.85305878966537,-108.2046178413845,1059.197461723456,0.06249691591485959,0.8525788907502234,-0.5188481189599224,-163.97024900250807,9.998185914787078,933.1640187134607,0.27157457523691514,0.9617779090896051,0.035078535774979894,-158.4434233174618,43.639078456080576,939.9186129001971,0.4743969300414992,0.8489168211366441,0.23299738959579785,385.4563473073716,-207.16156110792656,594.3159539981501,0.5491523758508899,-0.2531728240839254,0.796451623918674,12.866666666666667
387,-314.9898397277133,-39.944363733586826,798.8872746717366,-0.8879576325649817,0.20768723329603495,0.410362347073207,238.325964400153,-108.3338891779328,1059.679883769533,0.021076216754766366,0.7941477511798154,-0.6073591543587272,-163.14931795020445,9.988733752053333,932.2818168583112,0.2617238153599142,0.9472599207880054,0.18493049219139446,-158.54982120055377,43.668382957779635,940.5497867829461,0.47807278108599827,0.8296936930467794,0.28819228251827944,689.9375120599394,-357.42186511606474,1042.1338542324384,0.5542643692907655,-0.24218888829411808,0.7963262844598118,12.9
388,-314.0393912293554,-39.57523737861158,798.7608474885816,-0.8856054095029784,0.22744994275845998,0.4049315771809296,237.84123874810467,-108.68238906544909,1059.3053010213284,0.05413692649625704,0.7966761912999961,-0.6019769425860686,-163.86502730939065,9.991769957889675,932.565196069703,0.20261911027801255,0.9410973735453289,0.2707050602708237,-158.90068042204237,43.76501791285065,942.6311550460141,0.4275080284987265,0.8199142640051251,0.38075909083049625,384.260749319788,-206.32302637126435,593.1257431617456,0.551192409265687,-0.25174820602182574,0.7954934121239973,12.933333333333334
389,-312.7170892735081,-41.99830237067077,794.5624772829607,-0.9036300199337418,0.2290871982534613,0.3619003214573383,237.95875636196612,-105.42476547682045,1054.2476547682045,-0.04880692217443585,0.594773969909887,-0.8024100006016199,-164.43676809331228,9.320302644965068,932.0302644965069,0.20372945053481975,0.9288095946808665,0.30952713582745056,-159.16015940687288,43.83648458240143,944.1704371594154,0.43120338243202705,0.8226576371010196,0.3705375218497395,385.3556516596314,-206.91091770478553,594.8157798494861,0.5778274829975488,-0.22452957821370503,0.7846667244122777,12.966666666666667
390,-316.1404484271453,-41.044934554597454,800.4296669472506,-0.8839347601624103,0.23967532268284342,0.40151597661051663,236.90847950359938,-108.31042003215488,1056.6514614966395,0.050143452911974154,0.8393993676240006,-0.5411971320715702,-163.09043501392827,9.31945342936733,931.9453429367331,0.24934576640509928,0.879494996999762,0.4053581614180752,-159.45730639811833,43.91832591473598,945.9331735481596,0.4329198925077783,0.8239101590394282,0.36572177471771866,385.5122399332115,-206.5699543633305,595.0574817050674,0.5637946433057573,-0.2411121025050087,0.7899370571161655,13.0
391,-314.03702274813963,-41.11030115975646,799.3669669952645,-0.8841400266861446,0.24136588072248655,0.4000486530841994,236.85345851646247,-107.776883423795,1054.782076036217,0.05128191639266301,0.8259177818078363,-0.5614534555461561,-161.2100012618243,6.634156430527749,928.781900273885,0.35594642865701115,0.8497033397655611,0.38898120046805695,,,,,,,385.81781967744473,-206.3083159245432,595.5291593698155,0.5658986624466112,-0.23998943068434916,0.7887735904560563,13.033333333333333
392,-317.16525372544777,-40.24468735545859,802.1069990413694,-0.8809892100343276,0.23918976431254219,0.4082233070896393,236.40638214740227,-107.73162618811006,1054.4807933903603,0.06849093804480978,0.8335394999642094,-0.5481978597232552,-162.71294284680795,9.962016908988241,929.7882448389026,0.26946604627097037,0.8526027291016948,0.44772383925298587,-159.48852208848768,43.926923456575,946.1183513723846,0.45178793533264844,0.8131776258459348,0.36691935123597885,386.33827338748796,-206.16066628395168,596.3325057800256,0.5644985623019669,-0.2408266487234114,0.7895213096703997,13.066666666666666
393,-316.6929546304382,-40.813963092828004,801.1265146237184,-0.8903209369229775,0.23428061294698416,0.39043722116849566,237.26022013228,-105.11528740037721,1051.1528740037722,0.058795796847089715,0.8163569415394843,-0.5745471245019113,-163.03659398128755,11.312743255844445,931.6376798930719,0.2840157756269406,0.8415874112418656,0.4594188377006783,-159.32951267021045,43.8831284896766,945.1750751622653,0.45728944250761583,0.7773545389356231,0.43197949785523254,385.6094027344617,-205.12042017703195,594.5519425421217,0.5621852354776662,-0.24454924367436565,0.7900274858694581,13.1
394,-313.7574518577039,-41.4244748643568,796.1407537529554,-0.9261360858666167,0.22692107269337375,0.30129516627943365,237.56501664784662,-108.14839769850013,1057.9952553862954,0.03680016745154831,0.8013917496007291,-0.5970067096335018,-162.62205813403702,5.973871523291156,929.2689036230687,0.3463757262930051,0.7769724623204798,0.5256782752127425,-159.0691620972337,43.811421764068605,943.6306226107084,0.4543506553702033,0.8149467885318523,0.3597599391626131,385.18944208419475,-205.77449223923867,595.2154734192856,0.6192337591355956,-0.1924373907266931,0.7612604036708472,13.133333333333333
395,-313.5863829379719,-42.16289352477687,795.986465567595,-0.9254378670634235,0.21911707804321112,0.30911560995023646,236.83814418112138,-106.01326453821625,1052.6139741383174,0.0608642233765331,0.8318938846185691,-0.5515869025339512,-162.6038030908131,5.309511937659204,929.1645890903608,0.42557855459892546,0.7379944648682852,0.5236860354155557,-159.5809247935144,43.95237335414592,946.6665030123737,0.44119395600246886,0.7815282555913977,0.44109123647966364,384.72603254305614,-205.52693129231693,594.4993880356276,0.6275258522873334,-0.1862791832433997,0.7559837105396041,13.166666666666666
396,-319.8477077859401,-44.389362717167145,799.888473150023,-0.9205101354728348,0.25689423945111917,0.2943916442914346,235.3312057157562,-107.39633932414904,1047.9050988234535,0.044043858290072124,0.8503371200079111,-0.5243919534885861,-162.67159431358598,5.975691219682752,929.5519675062058,0.4264469668308153,0.8386986790254137,0.33871449671046505,-160.26068637454694,43.83568296090317,939.5571676967277,0.4349794675364844,0.8106578286625189,0.39195248136712535,475.0459717067193,-254.64344619993648,719.7190707255171,0.5873026069662163,-0.1680372191268639,0.7917317353995585,13.2
397,-319.7915269562894,-43.70859593509567,799.332652770162,-0.9159176373929286,0.25874089853215443,0.3068355079506429,235.76177864101118,-107.60311331905339,1049.830901379969,0.04063821449647865,0.8447376943140334,-0.5336354217324303,-163.33533419871705,4.6477534121586155,929.5506824317232,0.5572820267907905,0.8300336632563744,-0.021928531121628885,-160.4424712237315,43.27037948739657,942.4735124259857,0.4409045422285469,0.8271638731764058,0.34842949294519043,383.8115437504943,-206.11316051131513,593.7416146416487,0.5663433398366987,-0.2418291950549736,0.7878920369198291,13.233333333333333
398,-318.29431669008954,-43.65130660319044,801.3550143384539,-0.9204481592984509,0.2599283709382512,0.2919116784671017,235.9372685630625,-107.14759718358529,1048.9816846181495,0.04881811336243881,0.8332909034705828,-0.5506750965868279,-163.72152912696373,5.3242773699825605,931.7485397469482,0.39919304782619913,0.8415324499959932,0.36396159985769255,-159.22515608785366,43.85438621063766,944.5560106906573,0.4156309945330132,0.785382912602122,0.45872056524218086,384.82803048314554,-207.08425507767058,595.3140803054185,0.637757805735205,-0.17221474406186366,0.7507376793204956,13.266666666666667
399,-318.9021425804063,-44.624383636218106,798.8281985864426,-0.9202282339612606,0.24870506473281417,0.3022015688192009,235.09772721282513,-107.23464973186334,1046.8198018551439,0.06322886144827917,0.8799933497766935,-0.4707587656419669,-163.60498299598868,4.6554263454143126,931.0852690828625,0.47398681307561097,0.8706291054351788,0.13168698416915112,-159.1024878224339,44.007071099822134,947.8446083038615,0.9245573553537919,0.24779098552325401,-0.28947076563034274,388.56005025588513,-210.83379165758473,594.0483060580921,-0.30848975499734066,-0.8764378570501218,0.36971712672132356,13.3
400,-318.3688112401649,-42.88092543080604,798.3113317408432,-0.9202277457232912,0.25510617955420156,0.29681936115133906,235.49436999040336,-107.44300474848674,1048.6086431783601,0.05351956990625332,0.8653881805356773,-0.4982358403669889,-163.25246853612768,5.3090233670285425,929.079089229995,0.4547507876024491,0.8637795960950794,0.21699430993639887,-161.9717544611857,46.43232217524791,937.5465751624585,0.29308628823114463,0.894826436557379,0.33672849016516765,388.28006203063563,-210.82303596915784,593.3375155155367,-0.2615108874208933,-0.8634711190772247,0.43131158375339546,13.333333333333334
401,-319.30553034299817,-43.389900722454755,798.60090509418,-0.9166604239650317,0.24870347181917618,0.31285819510017104,235.54680871616438,-107.48713128375005,1048.858864344048,0.046597815100263035,0.8544705631643924,-0.5174057405106828,-163.22546416049943,3.981108881963401,928.9254057914603,0.38011406695164973,0.7673529941156828,0.5164132826788769,-161.998839754016,46.47531904888501,937.7765368063724,0.2802318752143866,0.8824620826530497,0.37779725884854,386.52118972763674,-208.2290903733744,590.7152379308727,-0.175804745012303,-0.8124970944084604,0.55582475944219,13.366666666666667
402,-319.31411315382786,-45.7580649496835,800.2212725307475,-0.9335724031241642,0.2426917476838685,0.26371060602699065,235.3345375879357,-107.36188284992852,1047.8901548982462,0.056386567880878896,0.8697875306133167,-0.4901940498947369,-163.92845723889806,4.645745751709662,929.1491503419325,0.5246417213291471,0.8513126806330698,-0.004217112060017209,-159.71145181953784,43.16050584682571,940.0949216790278,0.4078446399947913,0.8418941428689827,0.3533794021026414,391.38991851354785,-212.21694405322293,597.6164486104885,-0.499599311877438,-0.8494234380234923,0.1699421975494632,13.4
403,-314.6446804747827,-45.60067832967865,798.0118707693764,-0.9315982610409377,0.2268257334149053,0.28403303801897983,237.6618419781673,-104.21134395888095,1049.610658578657,0.12299722922939157,0.9038427436582742,-0.4098048027270737,-162.42388118522226,5.303636936660318,928.1364639155559,0.5807348201886302,0.8125625982026167,-0.049890806995801715,-157.05909574884825,42.64966824214414,947.770405380981,0.41334923481748004,0.6546718885164143,0.6328879272526498,386.17609994742736,-209.65566724827585,590.5027330690119,-0.15751844462486267,-0.8389045146109951,0.5209867128519257,13.433333333333334
404,-319.6449997401674,-45.097401715656204,800.5202040796638,-0.9270064887904017,0.249268538938823,0.28022163591663557,236.7860106506814,-104.15587177355923,1049.0519459207403,0.11456672448786728,0.9297864339688516,-0.3498165988737635,-163.2386211414794,4.645001414594942,929.0002829189885,0.4858055431731757,0.8233295464235102,0.29346453313522036,-156.66432089929688,42.54246645110217,945.388143357826,0.40820172595843085,0.6716853615550085,0.618231450184537,387.6589249617162,-209.75591240336553,590.3973373117444,-0.21675675314324286,-0.8904970291222579,0.4000394369199516,13.466666666666667
405,-315.0755896568506,-44.60235207483547,800.5550372406367,-0.8938691985263426,0.21041200529798482,0.3958846346504936,235.01560514827514,-107.54042104643236,1046.4253062371395,0.07515941910249539,0.9005795841217089,-0.42814422147606446,-163.26886448403064,3.982167426439772,929.1723995026135,0.5210411841143566,0.8243570142404893,0.22125007916205366,-159.1013811569326,44.0067650008537,947.8380154030027,0.34982974151442203,0.6996937717571307,0.6229348101657454,383.8451539129121,-205.70707143399153,593.7936082630684,0.5658190242845582,-0.2418244527750936,0.7882701096690761,13.5
406,-314.6167580347905,-45.026673704254435,797.9410529867874,-0.9161899837324651,0.1878522104442238,0.3539879386921603,235.35256479647944,-107.87105296614328,1049.6166659804649,0.0873177698674855,0.8981987883704842,-0.43083006352291986,-162.78088918148345,3.9864707554649006,930.1765096084769,0.43770757361562806,0.7446069290482351,0.5039569438085718,-158.7540959931634,43.910707402364345,945.7690825124628,0.4749990481328145,0.7666608375910552,0.43198039813989475,383.60972528200557,-205.77740230359237,592.774409928044,0.5648694479464955,-0.24061345535365247,0.7893210195347629,13.533333333333333
407,-316.4417920190844,-46.837954775387935,799.6723986041844,-0.9364277726970041,0.2207433921600212,0.27271850201153447,235.54305735668004,-107.96960225418746,1050.4760436968625,0.08320231340412607,0.8927610950235906,-0.4427809867829479,-163.27842159652118,4.646133947868489,929.2267895736978,0.4851317280977293,0.8229178505260215,0.29572524017835083,-159.4141036445384,44.09326271019147,949.7010429887393,0.40002953213222053,0.7300584930449622,0.5540676584632924,386.06054498112536,-207.09208042033876,596.5615485359554,0.6007222198625869,-0.2083786378024832,0.7718232685472416,13.566666666666666
408,-313.8968867034905,-48.51133703599398,799.0102570634303,-0.9394141652786895,0.2290608750724863,0.25501400272292907,238.59941091317364,-109.97306844901772,1066.2421805219053,-0.026718599054464373,0.6656428985668894,-0.745791960302628,-163.22608427807626,4.644644674579405,928.9289349158812,0.4553504284895751,0.8843218301973047,0.10310619724754566,-160.6749915542449,43.442750358952196,939.7890467367188,0.4885737241299587,0.8253792573041979,0.2829218932881546,389.4124122240927,-211.6274034346191,595.0408373020357,-0.2677223583137576,-0.8760087773833585,0.40116500446354186,13.6
409,-317.454476576142,-44.58197387673364,796.8604772431908,-0.938551406440335,0.18666483225577707,0.2903058695028259,238.58352459715786,-108.8547465851626,1062.7568829331171,-0.022295664332283128,0.6856836622248208,-0.7275581205030565,-164.24110855803758,9.974156390164225,930.9212630819945,0.35051136410632927,0.9105092929881211,0.2193504297114373,-164.07865178861545,43.92809677148723,943.6852063756337,0.38590068606558164,0.8928064668461786,0.23233009544989397,395.10931699098944,-214.60924820918058,603.4837480753179,-0.6684987395116996,-0.7294375276205489,-0.1450183732155684,13.633333333333333
410,-318.316600709599,-45.33751174684839,802.6662171734426,-0.9139390878897916,0.16975227156870235,0.36864550712634686,238.67551057233936,-109.01860593309313,1061.370382798043,-0.017702581802364354,0.7123659643420313,-0.7015848854162826,-162.96484737021476,5.3213011386192575,931.2276992583701,0.44724536465228143,0.8149018787519836,0.3686550037684762,-168.73647362638272,42.864507413153675,952.5446091811929,0.19521536752571023,0.7870866867128701,0.5851371701414622,389.74137621226095,-211.4498766212867,595.204846539149,-0.3169648750101241,-0.8681346435078001,0.38193652450557986,13.666666666666666
411,-317.3107948775286,-46.03713528688809,799.6337609659095,-0.9203609181863203,0.18136296861853743,0.34647258750023063,238.03219157725016,-108.3531673556794,1058.5069654517615,-0.016920568977916217,0.718534879269119,-0.6952850650051217,-163.25473639289063,5.309097118467989,929.091995731898,0.47709488755409185,0.8354346367995944,0.27281758723601096,-159.1520798559891,43.83425928236988,944.1225076202743,0.4971201903295914,0.7599373913408105,0.418768047502188,383.48765018239465,-207.01545717810683,593.8968033798147,0.6485644702366897,-0.1531228689630863,0.7455987627049254,13.7
412,-320.6029010038093,-46.65357703209716,801.0977703898282,-0.913470812288982,0.1840852914101805,0.36288246111177164,237.59337925881744,-108.27481769352616,1058.227133928983,0.00624362438267456,0.7446715983305772,-0.6674018488095098,-162.88011699105044,4.653717628315727,930.7435256631454,0.4771360004120673,0.8176053797084522,0.322277334267512,-158.84838018484692,43.750613186504445,942.3208994016342,0.4692942850376367,0.8019282206254429,0.36969447249793236,388.17505753379936,-210.97633492537489,593.1670553151155,-0.23994889562512903,-0.871368158572918,0.42795100153349674,13.733333333333333
413,-321.2331636633682,-46.054933858547415,805.9613425245798,-0.8904301730413351,0.1953625461445357,0.4110566658035147,237.14602219035072,-108.20423314052599,1057.8482922953012,0.004673017703262229,0.7619701942957693,-0.6475952330819095,-162.61573851231572,5.309901665708268,929.232791498947,0.4677934711036061,0.8295087114396416,0.3050976336168229,-158.3092088148985,43.7876535019932,943.1186908121613,0.4279894927445526,0.7951206770110972,0.429660450925699,395.12685624220956,-214.41935910894256,603.5224771044018,-0.662012184243351,-0.7410717691320895,-0.11203794405817409,13.766666666666667
414,-320.90559393603354,-46.007970456779,805.1394829936326,-0.9537997984560547,0.19871118473943702,0.22534375856597186,237.0798166983467,-108.56176493958641,1057.5691089233305,7.021649439018165e-05,0.7482674558395936,-0.663397173344133,-161.21842301199106,5.30760240368695,928.8304206452162,0.5680482082968946,0.8111582414087709,0.13908105710454594,-157.76639727869647,43.63751414091604,939.8849199581917,0.46306468564766173,0.7974105487424874,0.386920552129552,384.0991499334444,-207.11644769891805,594.1865302837814,-0.6862821033109519,0.10918072069344,-0.719094183611547,13.8
415,-318.17651279482004,-49.125996589505434,799.7255258756699,-0.9219103257344033,0.18755454372279962,0.33897587588679373,237.7601782616789,-108.39421271960119,1059.0103936636142,-0.004070209230285401,0.7240228890413127,-0.6897639375475444,-162.57414458552876,4.644975559586536,928.9951119173072,0.5790669732875708,0.80412386302804,0.13441076354382497,-158.75420959677686,43.724676371993624,941.7622603198628,0.45240514457306985,0.8136064991792048,0.3652041205369655,383.5163403555802,-206.80218131881009,593.2849464064225,-0.6424748332606842,0.1602250729839413,-0.7493690777006661,13.833333333333334
