scorer,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
714,376.0004605217168,-31.32436639534153,638.0464992886981,299.0377836650791,43.27511660126721,561.1465894627964,286.2309228148732,76.03496765264074,568.5519881748088,288.6118199146096,124.45585642574672,624.7876078312077,2.2437338385521657,-32.61324594106688,835.8359450505552,4.649461105188191,4.179597670948258,810.2487574444167,-57.960962753237446,8.141956418445137,799.3557004925708,-62.24109188644009,-31.365260475480174,865.9057399100401,-29.225829439722332,-34.00132069152609,846.1695247239836,-29.416893284433183,-47.929652527163356,874.6191020995911,,,,,,,,,,306.13270521453614,-103.24974389030773,500.83627665003524,303.82177616254523,-116.59177922243532,524.7760056141443,294.0605099332618,-131.67482200954393,529.8799299053728,-300.6596609498318,-98.39172739687189,958.7712498750896,-263.6399195431807,-64.42709458393077,963.199962937006,-248.18997946800607,-93.56692419967088,974.6356656745695,-294.42881210112364,-136.3643031166395,991.2826605365127,-287.55571490814464,-103.45951353258349,992.8819784815181,-43.1958924315471,-18.46015145872344,864.1493179788174,,,,-2.9626775348324674,36.6656074241138,859.0581704295711,-8.02282609661407,-10.010285560564162,844.7716267655594,-24.50135869166693,4.744213325328984,861.7754813510447
715,376.4357097771747,-31.36062674229031,638.785086851544,298.9301731776408,43.18612196412551,560.8217138830979,285.7106958698873,75.67358072950277,566.7700511314313,288.4817892259038,124.44045306998936,624.5788920165122,2.105625087581579,-32.69108296124138,836.8186019854772,4.497465750736777,4.270378360874206,810.1075111896881,-58.09554098027349,8.191745400875595,799.9600111615728,-62.32343431031922,-31.497179223511264,866.3001547173086,-29.225559494055215,-34.06495335984652,846.169582364221,-29.18627746956566,-47.9355438817601,873.4225985862782,,,,,,,,,,305.990763462155,-103.14006136957066,500.48534475489856,303.5114961661464,-116.52989407139249,524.2399281769409,293.7770743687908,-131.76501597465662,529.4070967916217,-300.33295729895303,-98.21870563417545,957.7287588599634,-265.71171839280476,-64.78254252461853,969.0151212595462,-248.43999732624613,-93.66118022902035,975.6174793731001,-293.8744332283325,-136.13453508529028,989.8873569874237,-287.5583127336198,-103.60708046737636,992.8909103999523,-43.1891810784288,-18.502010190928527,864.01685929078,,,,-2.936904865948968,36.67885243954001,859.2381850789532,-8.0725164703188,-10.062238636566601,845.1012254412366,-24.50135869166693,4.744213325328984,861.7754813510447
716,376.4954593056521,-31.49144576396612,638.9349732824367,298.8127865421244,43.169163242607375,560.6014852810792,285.6342292930054,75.8069899978279,566.5072961383963,286.32598962826245,123.63059463181935,619.9131247663894,2.105625087581579,-32.69108296124138,836.8186019854772,4.450126803346997,4.2720773175429425,810.4399710919539,-57.61805812980542,8.058955144483328,797.8149408509679,-62.21660983110641,-31.461523519744762,862.6047013000599,-29.11779846734089,-34.01354655973709,845.164148096814,-29.179822863548157,-48.00769455420997,873.2336352048029,,,,,,,,,,305.9763775125127,-103.15164785411879,500.4980157940535,303.1216910938882,-116.73344945538628,523.3986744037194,293.9038753109679,-131.93579452526112,529.7945324270091,-300.38590744673,-97.9966580025717,956.6918409486661,-265.8433187599097,-64.70449568033274,969.3512186555431,-249.97354040390627,-94.31058533606476,981.6397483828744,-293.9724060246047,-135.86281635018815,990.217187471622,-287.5586714067234,-103.62704672260479,992.8921363922374,-42.74222974607593,-18.45095123141742,861.6475516464156,,,,-2.8431313607298985,36.68704518365977,859.6430589220645,-8.079842665857297,-10.00357966332576,845.8534435392054,-24.51271449443847,4.9186824416249495,862.1877428242348
717,377.20872058346316,-31.647004790457988,640.5470302905424,298.7514567371075,43.1384564503521,560.4863278187247,285.68871759196725,76.10885205195694,566.7249551077421,286.18376990493135,123.74201431240073,619.7852189202413,1.867527303809137,-32.46021064344235,833.5638857730693,4.4979395576229875,4.0601407081538445,810.1100724400677,-57.617578630618574,8.170087180468618,797.8103027156465,-62.16040478282996,-31.554258847031758,861.8230850539263,-28.985609667562663,-33.87816095727972,844.1214200011966,-29.64678903440808,-48.121094392241886,875.4107257995043,,,,,,,,,,305.9667802769668,-103.12591897187907,500.4729789843677,303.12134318003433,-116.78760619292734,523.3979906585577,293.87504204834784,-131.9396327510152,529.7425890469198,-304.16975411537084,-96.66161373210699,965.0700515341542,-266.4224031393777,-64.82845385056814,971.4628105412586,-260.03764408258724,-97.67563059483967,1008.3853866921514,-293.96971682013816,-135.8471124656369,990.2104877317737,-287.1377966609775,-103.441381344952,991.8643390660234,-42.744689586737216,-19.0064309722215,861.6739858393963,,,,-2.8430923423439074,36.70176617278908,859.6423731343286,-8.139690904922581,-10.075986238885843,846.2510164913656,-24.63291898745561,4.951645380006796,863.8143101417642
718,377.4928323465875,-31.55901558043905,641.0292843655668,298.84428052984714,43.01729767064913,560.7786448388221,286.8545216550167,76.6846264444165,570.4080435623707,286.8302901495275,124.22331143972656,622.2003761199196,1.8160757177127205,-32.51472226966827,832.8259420700498,4.445669640689251,3.9726740430712737,809.5787258169258,-58.03907815530154,8.215751770823925,799.1827119222066,-62.19213546309023,-31.39980530503114,861.9697345155107,-28.98564531257308,-33.889031193562225,844.1218932930443,-29.646684993095036,-48.18357387854278,875.4117021133878,,,,,,,,,,305.6891556565561,-103.0067809305904,499.96744154933924,302.95635722459167,-116.68216756610374,522.9255083476623,295.00848492598215,-132.44850902706094,531.7857464391001,-304.30296405836526,-96.2756740487299,965.3662498666155,-266.8174339279766,-64.940626618754,972.4577982688355,-260.0357444964461,-97.50803604258152,1008.3773059168567,-293.86366017981635,-135.66164460004296,989.8533163984091,-287.1841195960931,-103.49352033755737,992.0242675530144,-42.68544524396957,-18.999460642616643,861.3599242267367,,,,-2.922942263075605,36.72555468146141,860.2018446639049,-8.153839179054929,-10.016756920528445,844.0503222400381,-24.700530855461995,4.966876435808957,864.2182811337833
719,377.25047309564144,-31.491905109132794,640.6179126260032,299.2439960700077,43.09584537030901,561.8079641271621,286.8539971010396,77.04871740992373,570.4046177959514,287.38262749286906,124.90551591820208,623.8559162730138,1.802343741674665,-32.7328925494182,826.6454074387282,4.465552709562903,4.215602106906356,813.2889529530673,-58.29485830953285,8.482129718780808,800.326684825237,-62.25445108121682,-31.184046121869045,862.7775659739607,-29.04128521316101,-33.98766460154313,845.7345482834556,-30.779148452565668,-48.3885756549474,880.8873614406932,,,,,,,,,,305.485958289911,-102.90070347725616,499.6350351128863,302.97154496176904,-116.5704929685626,522.8490858274823,294.54818126526317,-132.09105475798555,530.6576148049246,-304.8465128579906,-96.3014707327099,966.6025655215312,-266.5724582480938,-64.7976297791143,971.2139145400696,-259.22612649587677,-96.92000999101579,1005.2362728495397,-293.8619451355818,-135.57123559827562,989.8476314314245,-287.36678911140484,-103.48259216595814,992.8167489870868,-42.57593985176665,-19.01141306116656,860.0654126012904,,,,-2.9007885009285697,36.42643080723366,853.6673782827911,-8.214147160572871,-10.1357837442925,844.4511132138808,-24.847789160045373,5.045046834879508,865.0969731464652
720,376.56073625014665,-31.39071735870272,638.7907792149348,299.374612786741,42.672946005696645,562.0538135492548,288.66029873783765,78.07309354318747,575.1837841740364,287.38933490571844,125.03527821128833,623.8687267907283,1.5870144405241486,-33.37840345355275,828.1696716670924,4.757569236570306,4.4891218916820845,811.2226872773846,-58.305408224332226,8.488804323678613,800.4714349712034,-62.46638871222121,-30.95534036941068,865.7154458661854,-29.731299885293247,-34.264040528394546,855.7864317691342,-30.868329147420138,-47.98685503979648,876.5156757639104,,,,,,,,,,305.44863895703116,-102.87726512978686,499.5739720972391,302.54343269390506,-116.25171629911455,521.4228343607527,294.38560903833775,-131.79727092359335,530.1615066122861,-304.8790781123541,-95.55743759340007,966.7058036169663,-266.57416903046555,-64.9262932878875,971.2205087316548,-246.76043487133313,-92.27873127992913,972.1320954617516,-293.7649885318954,-135.48702064886064,988.7172601226125,-287.3675856415922,-103.5246668816598,992.8194324485694,-42.50360361907993,-19.212447944542024,859.8690280879156,,,,-4.25798066903282,36.88200433288943,863.1046302564868,-8.230367887034625,-10.069221642522086,846.1001310097382,-25.011570285462152,5.575208470580789,864.7090311786442
721,376.9074667046302,-31.378944340488502,638.8041424291595,300.3443495159415,42.74195569017085,563.5942857447698,288.659779547008,78.02105467831805,575.18224307327,288.15416957288676,125.36803695976448,625.5290404214732,1.5870144405241486,-33.37840345355275,828.1696716670924,5.165713078097063,4.700978692506286,807.4295395411914,-58.484574397039,8.935676803929487,801.2670415932542,-62.32123094757301,-30.548582006943715,867.1195157800875,-29.783183421959166,-34.27780164467502,856.0833837544978,-31.649995337261768,-47.94759349735394,878.5128881156197,,,,,,,,,,305.1032351835791,-102.69937452255283,498.71029403881147,302.7876428054714,-116.28176130250064,521.8435692622653,294.2382585294432,-131.68340904130736,529.8341266053358,-304.93096273094443,-95.65844494782135,966.8613772117426,-266.7883754035648,-64.91374359859809,971.7583867222074,-246.76043487133313,-92.27873127992913,972.1320954617516,-292.9668999603022,-135.11017806469292,985.967182336393,-287.3610385524063,-103.72709110633647,992.7967781885203,-42.38788180263437,-19.14603589834212,859.0731003565066,,,,-4.472313116833875,37.05153869944969,864.5922732029217,-8.214147160572871,-10.1357837442925,844.4511132138808,-25.323075180065864,5.584383838950213,866.1778027940543
722,375.8422438531418,-31.226568013839962,636.9985023895143,300.8243298338749,42.7825615752019,564.2825562995788,288.9357233243178,78.3536624072879,576.0048631384194,288.5947749646664,125.39479120489447,626.3756796264523,0.4613729218129975,-34.52364230911571,838.3844112386097,5.165241028043833,5.121288620694044,807.4210728010452,-57.99841529987076,8.879859110412596,796.2498968392697,-62.55750472674559,-30.873131889485258,870.4108404372996,-30.253603587505097,-34.46811785100415,859.27467934007,-31.64223207833431,-47.92609938512912,878.2969747194635,,,,,,,,,,304.93455191573156,-102.60784055330481,498.2607000737074,303.35239150074494,-116.56031323344527,522.8170509560379,294.23870685747386,-131.59003992596828,529.8349923807298,-304.9307066220122,-95.64318591513386,966.8605306665419,-266.7894845988014,-64.99390882536993,971.7626040111189,-247.02358050778653,-92.44536125934452,973.1688147991583,-292.96940975996995,-135.2592736440271,985.9757848114588,-286.86928968527985,-103.61847999228358,991.758374858211,-42.29078264285614,-19.1364504116096,857.1066113006592,,,,-4.610430069840333,37.17412520546911,865.8044782632091,-7.933529482061573,-10.102237071297173,842.6002711364187,-25.401018783257516,5.5696344898201895,866.3483151782106
723,375.84159138322906,-31.323546377840945,636.9975134585568,300.82518139448086,42.928403698728616,564.2844689313157,289.1065989882744,78.23011483462948,576.3453008930296,287.0171619927613,123.92758990051894,620.5060357488528,1.0731130579690018,-33.94329287270413,834.0772493052075,5.165269678009718,5.135997430290384,807.4204584335539,-57.739200257978816,8.417939139325128,797.9271905505603,-62.60237115875299,-30.997218045035957,871.0331930675154,-30.231294707528395,-34.24943863577073,858.6444285588917,-31.650204857094735,-48.00137536908727,878.515458998374,,,,,,,,,,304.72484063972405,-102.64658562517887,497.8971374905007,303.62652900580434,-116.72618150602489,523.6002101608008,294.130530385688,-131.49382506590325,529.5932307695871,-304.93144620726014,-95.67676716421079,966.8627937898485,-265.5955784157835,-64.73473635006313,968.812347852098,-248.45770676509224,-93.32842889630638,978.1899891430357,-293.8096125244392,-135.66546299485344,988.803464134715,-286.8676399238213,-103.52912683751296,991.7527771878523,-42.291308326257635,-19.256889755413884,857.1122915575571,,,,,,,-7.914910286093187,-10.078528136714496,840.6227730271772,-25.45507559004424,5.407991432591337,866.6749922939472
724,375.8400850023214,-31.436912744316825,636.9945034955394,300.8250435641697,42.873289718453535,564.2843214854734,289.0782558489307,78.1089055035993,576.2490180820914,287.48594026693615,124.07644025556304,621.4173106981342,1.0731130579690018,-33.94329287270413,834.0772493052075,4.251796766320175,5.201802781178865,812.6339460126969,-57.78575561019035,8.433698160491167,799.4145648052894,-62.60228287002126,-30.78829025762983,871.0279789895807,-30.201135494223635,-34.279345052488736,857.7911211323927,-31.653305168412334,-48.09619185690759,878.5974661866949,,,,,,,,,,304.2061392953515,-102.53499035129387,497.0494337137415,303.77878869425484,-116.93848759924006,524.0358800943759,294.0520765298289,-131.45689256493063,529.4444846707855,-305.63314216304644,-95.85427727129084,968.4255357875577,-266.1000814820088,-64.92340586833444,970.713173470617,-249.89649147944073,-93.92558259608354,982.0180023578233,-293.77026782482073,-135.65576199056898,988.7328223874268,-287.9776148251352,-103.91773789190857,995.1627861699524,-43.09033703365821,-19.20575692209487,859.8244628650799,,,,,,,-7.902394299132107,-10.108466408294603,840.2415972560236,-25.454945721109667,5.2434340934107775,866.6784351517479
725,375.85752667233584,-31.411591538350944,637.0023672475087,300.62868933436687,42.848714848931614,563.961320943078,288.54685212495144,77.98010191768992,575.2994355206259,287.65756426075967,123.86375711607721,621.5982259446023,1.3513655692198423,-33.10502462142035,832.1020440362119,4.251796766320175,5.201802781178865,812.6339460126969,-57.00815631867013,8.560176028926561,796.0350530825103,-63.086607052490194,-30.94889127764908,873.3576876722954,-30.153329652827576,-34.20620105488554,855.0963215072143,-31.88987804064392,-48.27157774687619,879.9104661532682,,,,,,,,,,304.2061392953515,-102.53499035129387,497.0494337137415,303.7818129516681,-116.9107845585049,524.0411277517301,294.0519942985895,-131.4717028175614,529.4443133972203,-305.928635425354,-96.47084389685571,969.0456166158235,-266.0691916991758,-64.68912005810826,971.0662319023812,-251.4317266242307,-94.53567217629093,986.4160502977177,-294.87929214578224,-136.12617682387224,992.4654331279168,-289.23639888484394,-104.30459088249594,999.5128473224055,-43.09033703365821,-19.20575692209487,859.8244628650799,,,,,,,-7.814884649703493,-12.090930182397948,831.3588658983092,-25.45304257825505,5.124279682024559,866.6184966978677
726,375.7321091063124,-31.43647472722125,636.6898829803932,300.7729757361289,42.90201379779644,564.4125285736,288.4444770577629,77.95243494397425,575.0953219843559,287.99187937854003,123.89767024383141,622.318826244464,1.1790045607690065,-33.15333490216935,833.3123849233003,4.251603087505331,5.224117839040755,812.6346823479056,-56.909035412975946,8.394038351982664,795.5923064394184,-63.087325917238665,-31.057060161131286,873.3635995958106,-30.147292646283674,-33.98281786643266,854.9174922346414,-32.18419745085818,-48.41023325050368,881.4476485121762,,,,,,,,,,304.2061430428274,-102.53357402927053,497.0494351828319,303.6293872191424,-116.76822747698492,523.6053887205209,293.7171905725731,-131.49478709589562,528.4253970263023,-307.66966894704836,-99.0911563273585,973.0494921986235,-265.665167504077,-64.6257302827243,969.6145534899325,-251.45206751103203,-94.12464571706028,986.4960128599214,-294.6542269710096,-135.96806411206168,992.1131678832157,-289.31039482612573,-104.23917033921207,999.6922712573752,-43.095503567108985,-19.338093995328094,859.0182382669011,,,,-4.781676994325759,37.643967268551556,867.8860502235086,-7.832751443697621,-10.111891009008907,839.783750872637,-25.55266749805949,5.106840001892742,867.2133280527937
727,375.82259718244467,-31.474501122094644,636.2943098724154,300.7729247717431,42.89637388281547,564.4123981119989,287.28803942399867,76.79686710295728,572.6750130806395,288.0036525390533,123.9063513007022,622.3625105628917,1.3476011295316026,-33.111516911546055,837.6478824401046,4.35483546789044,4.816457575549215,811.9202694021061,-56.898919888972515,7.8639605907212475,796.0032382635617,-63.64111220453455,-31.256430409247354,876.010867559319,-30.57899777935672,-33.9524349268349,854.4961041308276,-32.29741261006761,-48.342595397749704,882.3346191193983,,,,,,,,,,305.01931330557704,-102.70774211824072,498.4801992930881,303.3444554983011,-116.59076629107224,523.1140552620724,293.6628349286676,-131.52908837245977,528.1966751967966,-312.3714519497314,-100.92679249193075,987.6592289909473,-264.751067738924,-64.34498678229845,966.6838013189196,-250.60749584140427,-93.85886457368093,984.2497054084289,-294.5337382432077,-135.7655619197834,991.8217166206477,-289.43757895996515,-104.28444603368467,1000.0034547262975,-43.04884438436322,-18.85966990352403,858.106368867534,,,,,,,-7.830740902087503,-10.052058625145973,840.0684024327114,-25.590721689095844,4.918509999963595,868.509696810364
728,376.386037064127,-31.65914180531627,637.2598596012369,300.19291541523165,42.80816731764583,563.342085679511,286.74352685153787,76.246310705895,570.8090234942697,288.13781190299386,123.24415725675397,622.6632569867174,1.347789988629127,-33.11301443471697,837.7689476806562,4.814087263674776,4.904136668024585,808.6887579881057,-56.72500194369698,9.361447229183296,797.4504615917524,-63.28716819423386,-31.17832591351809,873.8268850547192,-30.555643450276026,-33.851967609769694,850.5479905811823,-32.24517346522074,-53.98109449478994,880.0817448607419,,,,,,,,,,305.66884023774037,-102.8621656554951,499.6176708505034,303.3943837338905,-116.65806480516724,523.4276542303636,293.7424226513219,-131.53280812717207,528.339658428799,-311.88425932352584,-100.88529748876425,986.0868347696156,-264.0791049950649,-64.3152128934315,964.2300576155773,-250.0607402497863,-93.75665819608905,982.1030137319609,-293.87249202638145,-135.52292948912665,990.0496671033309,-289.34782114773105,-104.21463761432905,999.3334276633309,-43.055507314028965,-18.860446342085943,858.1414782002784,,,,-4.281527196436089,38.099674719123286,873.3503195321842,-7.7950727690136405,-10.288964952531273,841.3008679482043,-25.549453731242217,4.884272714818527,868.2640593683489
729,376.6128128063165,-31.68891913617276,637.6438735852734,300.8725508028301,42.865111443942766,564.6173880687023,286.7443917222808,76.01394124412535,570.8130279202315,288.00893170615893,123.19552941178488,622.3848335780435,1.1870286501905374,-33.14555088893431,838.9051264337919,5.066039873822585,4.795979774505162,809.0720564696219,-56.74079414339488,9.332689931231501,797.6715164583762,-63.03389290524882,-31.21850372818185,872.6198460709091,-30.526063580841928,-33.70472777624754,849.7302786532828,-32.261474228261186,-53.97999247365782,880.0635617487784,,,,,,,,,,305.7159433389799,-102.86126030280333,499.7174324376663,303.37181575095696,-116.65686165748365,523.4222459950552,293.8205650401563,-131.54626282451494,528.4828585210345,-312.52881370509397,-101.11702577305104,988.0217270401134,-263.79075793712093,-64.24498733576036,963.1772181632496,-250.06048034212182,-93.74078809843652,982.1020361463427,-292.8669917903674,-135.08552271377485,986.8544359756148,-289.5250735031064,-104.29546507022437,999.3246111865566,-43.05045163067506,-18.858231702181172,858.0407131214935,,,,-3.810817980461364,38.046423308743904,871.0611064886232,-7.754881925708391,-10.256732810427518,841.2487061906594,-25.51818505542339,4.950373330492466,867.1961385142632
730,376.38596658341845,-31.7096572381549,637.2600168380458,300.91114221284226,42.857669186330426,564.6897987334011,286.74958730777684,76.64167307039907,570.8280553878989,287.4729109692291,123.0693421024191,621.2278264802271,1.1273996922251825,-32.878805853058694,841.8672411612271,5.065455080153177,5.261908264245888,809.0631001120871,-56.72529726260561,9.308192575812217,797.4529876706923,-63.15175054189403,-31.218355412386288,872.6126683783943,-30.37776280979791,-33.67137339368456,848.8920683549363,-32.26279906426132,-48.3713262023289,879.929848161901,,,,,,,,,,305.828349441819,-102.88625345843656,499.9467419476417,302.82448756675336,-116.5510568414204,522.4778310199894,300.5583936061014,-134.5892336215336,540.6019870076327,-312.4115728345007,-101.09203762039498,987.7536748425687,-263.49562656989735,-64.14706782866314,962.09901721743,-249.45149167920968,-93.74399895667302,979.710584463448,-292.40627297774233,-135.04578520721273,985.3021604948128,-288.8868933553748,-104.13012993388948,997.7414936409741,-43.0794785998215,-19.012930862986686,858.084557940894,,,,-3.793574451387038,38.10438488661077,872.3874556037432,-7.847019414376067,-10.257008124693698,841.8559894640905,-25.414373475097463,4.936790668352869,867.4558060599855
731,376.7054265355769,-31.824556976243258,638.0558178727539,300.8194274197611,42.734087668322964,564.4035315240361,286.68801162845244,76.71689980840394,571.0498723255452,287.47004590257177,123.55414640174337,621.2153237489234,1.1276482841314905,-32.886055637788154,842.0528730937393,4.835123101141008,5.453056115428974,812.4515607897905,-56.7259403378601,9.193139140082206,797.4584679620704,-63.141883708339805,-30.889408548857666,872.4840326940193,-30.023747635666343,-33.628640581583326,846.8920592584208,-32.33625353153039,-48.481455828410375,881.9332322483875,,,,,,,,,,305.859450182521,-102.82684046462006,500.0146341457362,302.86182191021027,-116.57490678970714,522.584733800857,300.75775690681616,-134.60305189148409,541.1992823122325,-311.8842755216632,-100.88776657854604,986.0869145179623,-264.04712572755244,-64.06990769109733,963.4810713155047,-248.7699071104736,-93.66935036032378,977.033796503297,-292.40743840203277,-135.10812732958775,985.3060361771695,-288.6015931154193,-104.00049696893387,996.0806715956284,-43.19284105895136,-19.026245210845822,858.681777453705,,,,-3.739191855185097,38.008923833304436,872.005962090108,-7.846734224220942,-10.23677681042962,841.8535627995918,-25.403704276636365,4.67607919440273,867.3987595759473
732,376.1105720537354,-31.86194687720291,637.5319864714393,300.18099571638606,42.63621066378246,563.1098913261808,286.87487401833323,77.50805004283356,571.6880340345177,287.8940586950821,123.96788544846996,622.7903465071666,1.1268359310095872,-33.20097561206998,841.8803023460886,4.859737289780471,5.753156181599277,817.0027577158887,-56.67632397744508,8.114286648658368,796.791213796136,-62.78773822122684,-30.80805358017113,868.1179791075274,-29.313610529032623,-33.69914651219853,842.1823528195105,-30.989711082575536,-48.02049544499292,872.7592598027046,,,,,,,,,,306.60099412857824,-103.15285267568476,501.6801723575446,302.82473540661425,-116.488407371666,522.4781795798779,301.2526437184206,-134.81415290060318,542.2585296714475,-307.1145705983005,-96.83262161808439,972.7612599318908,-264.7660024716959,-64.19771213361555,965.6236206876775,-259.04979922152273,-96.68640319036173,1004.3061552264209,-296.16859572585645,-136.27453955443954,994.1910637965397,-288.55136406289387,-103.33357765458622,995.9069585074849,-43.62759753455112,-19.111094665737966,861.0537798823568,,,,-3.333277710573201,37.53701157314757,869.1517151408162,-7.641918400687475,-11.515135067593718,829.4315831362577,-24.79605951700686,4.264254633596402,868.0441775065175
733,375.9887158581258,-31.85185150681945,637.3254333338575,300.4856264265377,42.65882981121398,563.6353408314158,286.38943333999885,78.30287110965165,570.7207449765884,286.9095963002433,123.51227602466787,619.5466390875454,1.1220701611898691,-32.723378617738334,837.887501191807,4.778527346236487,5.757125759571208,817.5797505702567,-56.72512139760482,7.96680238836292,796.689180018214,-61.811276353826955,-33.6667553210613,859.5031533775415,-29.14094524930399,-33.73272853195248,843.3797645648452,-30.209463926201423,-47.771527489356025,868.2437617811277,,,,,,,,,,306.38219819132155,-102.69398773414059,501.3339453758387,303.27854524325045,-116.69712192098346,523.435263744169,301.20003980699,-134.88057846702978,542.5257119392837,-306.35327522033737,-96.58324911905811,971.0242126828059,-265.6206928469352,-64.33760475996247,968.6645383864736,-259.3096111444087,-96.62688290657005,1004.9929663928818,-295.92018074677395,-136.21265728177363,993.3571123041363,-288.5531774114116,-103.42773821246863,995.9130398572524,-43.621853565946935,-19.09906281684673,860.9424535166075,,,,-3.2984057173417973,37.3485278448266,868.9106651286253,-7.583953806368795,-11.495329009139132,829.0540512061582,-24.630438277320568,4.182704552556828,867.0520519545156
734,375.98859667397676,-31.900090968008737,637.3254534382908,300.38572896713816,42.634176541362734,563.3228150308083,286.3162486826303,78.50992878044849,570.5756282387973,287.17833246558024,123.58250705514754,620.1305410316772,0.9901016147814647,-32.622600491323986,833.7590830975299,4.703639863084227,5.761837165705977,818.2611959019908,-56.46202726186556,7.9849163292845144,792.9974080968733,-62.345032163370824,-33.76602545699586,862.0295481850227,-29.14121722254402,-33.81027043756653,843.3832362291486,-30.164396259791303,-47.825340218978205,867.984662279885,,,,,,,,,,306.38293553391793,-102.52536430784518,501.3348970356465,303.3837057141022,-116.75898698446831,523.7361524406336,300.78093914773746,-134.63635262729576,541.7709774009568,-306.35245971855574,-96.53691526415908,971.0215541699313,-265.6184660258278,-64.16631677483727,968.6558880509895,-259.4228789852511,-96.62238320296818,1004.9453058482432,-295.8278561614077,-136.25938569481136,993.0470651273598,-288.53541850472675,-103.49265240079846,995.910504048245,-43.62743833946007,-19.103967196709426,861.0527701403263,,,,-3.059078510277854,37.250237407687294,866.667606930425,-6.757732917969173,-11.341723199747975,823.6762077773468,-24.551470220340743,4.150770022593943,866.5788287214783
735,375.97329958752516,-31.893113458255367,637.287274535139,300.04270559102787,42.65366867718404,562.6766620422203,286.2594832904271,78.48315281187271,570.3805381759049,287.141778150603,123.42094875894206,619.4192400663957,1.1452254248067708,-32.61200630463271,832.6718294794634,4.749744117534345,5.36795159184655,817.7952677560078,-56.757127754384335,7.891939068320838,794.3276800918421,-62.34505429947417,-33.77342078910814,862.0298218070355,-29.259555095629803,-33.906635257549055,843.2933661959025,-30.10996380709786,-47.700682046413434,866.4250113965076,,,,,,,,,,306.38303946932876,-102.51182259637713,501.3350938438395,303.4035908023292,-116.77690527643719,523.7930841149423,300.74900270194684,-134.60191836785054,541.713504295783,-306.4724763130617,-96.57473455186216,971.4019614309501,-265.5535843833647,-64.2506787664157,968.4944316683439,-260.94466814688025,-97.3195451569584,1010.0083751578733,-294.89777704210104,-136.09095464877925,990.7372198851523,-288.785344383093,-103.54444868618617,996.7733455486705,-43.70712755228716,-19.336010988174635,862.6987790359323,,,,-2.8392437491272853,36.768346452100914,860.2597741677436,-6.6400651174808525,-11.329300194210836,823.3804525362815,-24.532010161109476,4.177807484897406,865.8940220488921
736,375.97343988773014,-31.876706450241056,637.2875163903667,299.7752002342419,42.66931915686481,562.0492389935197,285.92418091771884,78.32499225940137,569.2281782882894,288.37163355745247,123.93627949629621,621.2167154655625,1.1451676426745832,-32.64506058732396,832.673159052243,4.678655202708289,5.296120905418319,818.3024746838363,-57.106384865684156,8.0157451350078,795.896860946666,-63.48571771197833,-31.442119684623204,872.3138719603335,-29.375011395284027,-33.93297941631891,843.9464945024628,-30.432359754612975,-47.78322814331771,868.2876231089509,,,,,,,,,,306.8589621749433,-102.6694999662466,502.1062210749652,299.97738831353996,-115.78540553232278,517.935684384164,300.75265729644485,-134.5950723589218,541.6859521266024,-307.81154959845344,-99.74965430932787,975.629211019766,-266.40654862064673,-64.1899039496714,970.6357229171689,-261.3236009398659,-97.19532048762298,1011.0442926613698,-294.5319898073281,-136.0585502367441,989.8643749765246,-288.3309017289535,-103.56090009114759,995.6664115715924,-43.62271160928735,-19.298665417948293,861.0325626763968,,,,-2.8390969131542154,36.81069566479449,860.2575573903832,-6.639962336518926,-11.17300805056375,823.3908770205892,-24.488067370213383,4.361589069334576,865.0593059641388
737,375.5367050516097,-31.82205688254429,636.1984517982189,299.5258347566845,42.62749687875777,561.4975177459746,286.695147134282,77.23750683297064,570.7627742923155,288.3803213373395,125.18969030394727,621.2440083510714,1.1481949024101863,-32.61087684216556,834.8038663176748,4.678202887863562,5.585193512212785,818.0693374072689,-57.192013965778266,8.022351718870341,797.0901469093361,-63.981992569903916,-31.553191398565144,875.38850252232,-30.007911541947273,-34.33546774491735,847.533198339273,-30.394851494257505,-47.71447727340331,868.0694327753299,,,,,,,,,,306.7266501249737,-102.60068006493988,501.79945242926857,299.9772907946943,-115.82302531062494,517.9356181384278,300.7121276722624,-134.45283212491478,541.5636539832798,,,,-266.43828467383213,-64.23356180359158,970.7162130658,-261.8687638815599,-97.39808551398882,1013.153493203431,-294.1731992278423,-135.9364712366234,988.976547101511,-288.3406285168757,-104.12547652854269,995.7000916804141,-43.55532076752663,-19.373317140677724,860.4211150022192,,,,-2.7973819582836907,36.885431056369676,859.9626195393284,-6.651379963399078,-11.17011684385558,824.8052862650146,-24.333945596233754,4.518256176974783,863.0756967752042
