individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
265,-64.26011109891257,112.48730028808589,686.3436271348763,-0.693676871635445,0.3599146564193733,0.623918133934723,121.25151418222683,144.2852462350237,819.9904400575548,-0.12616434848061783,0.9862933635181864,-0.10633888400977261,-289.07697661159426,203.76851881013226,844.1452007644768,0.11579822645605199,0.8409879865318604,-0.5285167710288108,117.44438298410942,190.3408965604532,809.9612619593753,-0.0899522913987791,0.9151501830995212,0.3929487595667175,384.1841623814508,-207.04074698762344,586.3420805359376,-0.2138778253759735,-0.9170792802322475,0.3364845755471529,8.833333333333334
266,-67.84781191423615,108.7697291732853,676.3475249492853,-0.7859509324568789,0.328690832808533,0.5236826025349666,121.45618771938045,144.789269918605,821.352105758408,-0.13293433033553112,0.9807402868345051,-0.14309770647364234,-287.6612814677321,203.2747690623494,843.6199623431819,0.09243187493820028,0.8200180742180297,-0.5648244917239007,117.83518021253494,190.9742575858325,812.6564152588617,0.08308664693267832,0.6769331354592579,0.7313399614534833,381.7367225148512,-205.86087438022668,582.6961034897304,-0.043059366072527194,-0.8630070748785738,0.5033534341821458,8.866666666666667
267,-66.9369064746044,109.11421799170644,677.6357741649086,-0.7957699753487972,0.33027884490388976,0.5076081470409306,120.50884786765232,143.94887682585755,815.1373984306256,-0.08362700587708115,0.9845459771976957,0.15386923887466716,-286.56745805937487,203.209471415848,843.0571282490931,0.06482442000031326,0.8521325327494059,-0.5192956202412128,117.81204026755218,190.93675491637768,812.4968294313944,0.0857531050065605,0.6567154101739483,0.7492471388145547,380.90631537653667,-206.7847374870002,581.1101185325168,-0.024556586864464672,-0.8770502819321264,0.4797705462034384,8.9
268,-64.98733097720235,110.58180675872939,684.1292968672204,-0.734665912639874,0.34621147679920516,0.583441179672411,120.6813273826297,144.022237187162,816.2160460109769,-0.10682974231005396,0.9940423837763842,0.021613547004858905,-286.6957011877985,203.10398012987696,842.5617031084024,0.05201121634107064,0.8586020023590101,-0.5099974852093105,123.76046461547435,190.57949480692764,813.449063200301,0.18412542414881594,0.8453947690270401,0.5014035427514809,382.284161776544,-206.48857087453663,583.859451137399,-0.0468373619437178,-0.8624499163380359,0.5039706373735163,8.933333333333334
269,-63.53215273038165,109.95935848311998,681.9475929462599,-0.7435174255669091,0.34229941796792934,0.5744675328834281,121.19302964957592,143.92029151632374,817.6567324491366,-0.10956216683955548,0.9924327401407966,-0.055438144756579114,-286.9310660760426,203.24908354552372,843.2620396355569,0.058316579834231885,0.848346754390316,-0.5262194987187899,123.09669257102361,190.45148661931958,812.9026867897787,0.8950945081481818,0.3142889947969146,-0.3162724288212768,382.66420282292285,-206.45217984539875,583.792360688999,-0.0637033445830035,-0.8701310722667801,0.48868578960800857,8.966666666666667
270,-63.26217282799781,109.91343888431331,681.8035578711673,-0.7439963892807999,0.33547547212184564,0.5778629425233611,119.83544877440843,144.62219659787996,816.4002444399932,-0.16039600651490163,0.9870480334186315,0.0030497243291748737,-286.9302034329545,203.23785233538678,843.2637401854022,0.06137281737100888,0.8432369816088038,-0.5340269376494213,123.21267017531243,190.04973182701494,813.6685766294218,0.1876890950434327,0.8483933636674599,0.4949762661853502,386.262510994564,-207.9507689675142,589.1321241902834,-0.3622101951624316,-0.9154917199146146,0.17515331937526657,9.0
271,-65.91267737728938,108.55230088121631,682.3145112655544,-0.7569852676489911,0.32160004973624423,0.568811667049851,119.1766760609771,144.29464715374377,814.0071829725649,-0.1516125197038589,0.9824550720268905,0.10860789712394062,-286.5782053112473,202.88799202950403,843.13710577401,0.05464781061217808,0.8412024654711358,-0.5379516975348051,122.8448416520362,190.06183048050883,811.2395203436353,0.8936207943087157,0.3131174657979842,-0.3215576598237216,385.03201886978246,-207.40956190143652,587.3348057731873,-0.1930142529543281,-0.9090428947801024,0.36930544757191797,9.033333333333333
272,-63.46721837109007,108.45354007382511,683.1453033488596,-0.7387545594895304,0.33444482527316893,0.5851396070011237,118.70817444897732,143.85469875161402,810.9321062320148,-0.12992811198385018,0.9676207917431145,0.21639937408121207,-286.93225080021716,203.1319653826269,844.1816004123161,0.05653937737667545,0.8380076282450009,-0.5427213961223994,123.23069023417501,190.07752691780772,813.787577018137,0.8922404415999624,0.3175171471353668,-0.32107609012276517,382.87926558227446,-206.62140419661534,584.4007552934352,-0.11366856729156455,-0.8889783459018846,0.4436180308862934,9.066666666666666
273,-66.03642554922752,105.07781821615487,682.1778449538754,-0.7590747848549361,0.2899312443226715,0.5828767833452796,118.91725596791068,143.68042117292427,812.2244586881857,-0.1519070418263848,0.9835393843981427,0.0978495272409611,-290.7202079868935,204.1098126907982,847.9339399617729,-0.04636569194576609,0.8776214676132289,-0.4771066780027217,123.0815397309034,189.84746930191235,812.8026208644566,0.8938655370017107,0.31265126912584945,-0.3213309597200979,382.7464082643188,-206.5324270230551,584.1867494263105,-0.13540133758005643,-0.8961029072598938,0.42268907885335516,9.1
274,-67.44859755082628,105.76525113282494,683.7370429419423,-0.7847629106304735,0.27472348939216035,0.5555845376492968,118.79959678583236,143.60949850424646,811.4901310753744,-0.14008476643612539,0.9773429058127505,0.15867294246350033,-291.2766653382577,202.4950512685591,851.3305458738222,-0.08936832719290998,0.9343176284649359,-0.3450563305235814,123.04988301475065,190.3790642869727,812.593567078542,0.8923100507317682,0.31362242607211044,-0.32469023272607545,382.53835035960196,-207.99750842912442,583.5476428935214,-0.11329557225736403,-0.9125927244554888,0.39285955833832625,9.133333333333333
275,-65.17347955900698,103.90995680348557,674.9508171205567,-0.8166195148724824,0.29634886819682316,0.4952877105762807,119.31242984709023,143.8581195069816,812.9818995679007,-0.1330547388333169,0.9806934237002781,0.14330682183701107,-287.1146999164214,203.05839242794633,843.8476908957076,0.045853326458298,0.8413264441106703,-0.5385789514015603,123.29067927951772,190.75161699849914,814.1837310911549,0.8926915076717488,0.3140280902120045,-0.32324639315627535,382.42667397741553,-207.95628090426942,583.3886046039427,-0.09283449234213251,-0.9057071434163624,0.41361374178834,9.166666666666666
276,-67.47924651696484,100.95775576271431,675.7506574862255,-0.8223550151531299,0.30267302638634497,0.481789651352773,119.77571074676561,142.6081877067141,808.3582628892013,-0.06528960844195507,0.9496555892129905,0.3064172464239311,-286.25740639397185,202.4140613383605,842.1354781064533,0.057303689425662184,0.8643770559961188,-0.499568405972285,117.0645906562563,190.66460557380358,811.3387471225684,0.04734970675168406,0.9884174341064113,-0.1441838452290264,385.1008078543261,-206.6386082224567,590.4192533692606,-0.14906244806670818,-0.8446355327324969,0.5141704030980888,9.2
277,-67.69158628104766,100.59557018516085,682.4445744479693,-0.812583509866698,0.2720446290762434,0.5154607252579841,119.24814766252103,142.32448131480447,806.724527822548,-0.05450804844663596,0.9488974234577684,0.3108416838355948,-287.68011477273393,203.50900080332934,841.8231968781174,0.11780972505814144,0.8355072189125526,-0.5367015519138518,116.82561614924252,190.27538471832074,809.682488163067,0.8921198359101535,0.32791590834801826,-0.31079471589448676,382.4551102058454,-204.31376748303438,590.990236521174,0.30195271192388506,-0.6412706625022154,0.705405200700832,9.233333333333333
278,-67.48127605129562,100.9755487461992,683.1167276187068,-0.8143214010972907,0.29260969840849205,0.5012586359477879,119.32826259174833,142.42178414251686,807.2676415610435,-0.05422574295644616,0.9484574364094271,0.3122307802259078,-286.15792336311745,202.78579750790675,842.7780222607751,0.07195681688006887,0.82220285582185,-0.5646279132162015,116.84648169128225,190.30936869520724,809.8271008306691,0.8955225743792921,0.32099464454277965,-0.3082235502876765,386.27756586944423,-207.01062922285135,597.5564554886431,0.42260623928642055,-0.47410477384160726,0.7724173936006278,9.266666666666667
279,-66.05399774930557,101.57093016617759,680.7646273935575,-0.7557630799535312,0.3361237412862986,0.5619991081157104,119.46577174850262,142.5474539278894,808.1721330358998,-0.060737773005268565,0.9581175368335022,0.2798601589052343,-286.34608900142365,202.7314332608009,842.4155623971535,0.07286018238779383,0.8367444920741746,-0.5427246528452058,123.64736215394922,190.4053276361284,812.7056667395725,0.8972699651411852,0.31871082105788623,-0.30549962716203843,384.3021239849637,-205.65609094493848,587.1767495306998,-0.20048709285736568,-0.89321526896011,0.4024567167958815,9.3
280,-65.99698268333842,101.28778855980357,680.7581467614498,-0.7704612702128981,0.33175209350126594,0.5443619931253971,119.51669674226287,142.9547393950489,806.6204460238498,-0.03132037256900153,0.9263275730704286,0.3754147861120933,-286.38019824228326,202.9906870949615,843.4135194404578,0.05833368091046289,0.8458818756440132,-0.5301707594053094,123.03670571761154,190.35867677064428,812.5065471917744,0.9002111729881618,0.31999599268235274,-0.2953344014748597,386.57314632159546,-207.89934853585214,593.119520052692,0.0016790768939173725,-0.7773314253529003,0.6290890524080137,9.333333333333334
281,-67.76085470112791,96.9839430251404,673.0825025644223,-0.8323995626945314,0.28421074706014215,0.4757470118471252,119.67188413500566,143.0781745498543,807.6299474534849,-0.04121824525394824,0.9442228809660342,0.3267173201995691,-287.10505313919685,203.34155724632456,843.7856431797605,0.06709374010360934,0.8334258371336183,-0.548543347454909,123.16213753352149,190.55274108959932,813.3348705043874,0.9003757022280734,0.3201854240263962,-0.29462669444288425,384.68846104843345,-207.47074422254067,587.4577863816686,-0.1414098323776732,-0.9050175789823117,0.40118130694227727,9.366666666666667
282,-67.89580079070046,97.90403465809754,678.5156937349826,-0.8053279876619429,0.28637477157929836,0.519072559948289,119.77073800799059,142.95819485464187,808.3254973765577,-0.03344939781141269,0.9322064712028671,0.3603779028097477,-286.9838473334281,203.49536466897115,844.3252008245199,0.05150434800914258,0.84442796606141,-0.5331873144304385,123.35519349689655,189.955415337944,810.7853093692731,0.9003622689584782,0.319853087847255,-0.29502845088316026,383.85260785297703,-207.3611791223151,586.5183269572303,-0.1283864841669365,-0.8937605911904997,0.42977775223720166,9.4
283,-66.46646283181724,98.63491583027573,677.9235576620158,-0.7773570267943241,0.309356077935353,0.5477361316710304,119.2957494928244,142.1455846752471,807.034420063047,-0.025250811573772187,0.9349405182675607,0.3539048231042503,-287.14706425677093,203.3824131933314,843.9046836787056,0.06395326938195045,0.8388514997120049,-0.5405905481658738,123.15728475883569,194.85448339778227,809.4845007623004,0.8980197519389939,0.324051921920726,-0.2975749939543171,382.11958989168727,-206.38178392594926,583.5925776013441,-0.03417360480503301,-0.8611210032525792,0.5072502168475643,9.433333333333334
284,-57.56551126887593,105.4561466942433,677.2413090455992,-0.6848746218948019,0.4489588843825649,0.5739186984394349,120.05789891437449,142.84696314892,808.2658210144439,-0.06157097252355689,0.9611887489962783,0.26893345672391356,-286.97291942930764,203.452394838461,844.3083092167368,0.06163281697487663,0.8271392163897406,-0.5586072972866601,122.67985127762078,189.22788381029244,810.1499612673072,0.8945699957875372,0.32592532504557065,-0.3058058291312071,395.39636919589464,-213.265413852562,603.1501203574294,-0.701209484838431,-0.5512114467606243,-0.4521849171884015,9.466666666666667
285,-58.000815751762914,103.91812822190855,676.6761837705674,-0.6938611887878233,0.4368109855307193,0.5724969987813303,119.51631143558929,142.57112778123297,804.675665593543,-0.04797378887705149,0.9387040744247788,0.3413695596257807,-286.71107519282475,203.2014048478526,844.4332838508435,0.04492373314253595,0.8422445939173764,-0.5372205340616572,126.28926753065508,189.7222329570115,807.3286508809001,0.8984765060475577,0.31893985012309667,-0.3016908021203661,388.7453229758736,-209.96716444363295,593.1964898357683,-0.4621849469082788,-0.8854384561446771,0.04882433032333782,9.5
286,-68.82433154081792,94.64276110789467,671.4918649744808,-0.8362623666273896,0.2680852891650434,0.4783257591809714,119.47653378024786,142.65195852048484,806.4175120384582,-0.04708069020522275,0.9213193327276817,0.3859457160690078,-286.68435562641673,202.98790032008606,843.4387964457738,0.04754467763022256,0.8528964166872389,-0.5199107673736966,126.72035318148127,190.3698456470655,810.0844495619808,0.8982904806680441,0.3187312931759539,-0.30246417158327793,382.4624240648625,-204.69872565803246,583.7604656388778,-0.13181519335181502,-0.8708836898412589,0.47348321360962486,9.533333333333333
287,-68.31936023492216,95.41191640726673,672.578298336924,-0.8392542480301846,0.2614901096815689,0.476733919185546,119.74311901678706,143.47063597910181,810.0574951286771,-0.058404490355134314,0.9548099558413321,0.2914221400865599,-287.03705567988504,203.12747992656148,844.5236737016521,0.07802511223166297,0.7992903961223874,-0.5958581580609209,-291.996821262087,33.5248892391657,947.749194658972,0.9029934553738179,0.3035787159533382,-0.3040440474210525,383.3677370815893,-205.34292199985833,585.1086213697811,-0.2092489290100207,-0.8890710553264173,0.4071456057590823,9.566666666666666
288,-67.30892269327725,95.93164349674791,670.9147360842809,-0.8310688518731686,0.2920016168502728,0.4733493627364886,,,,,,,-288.67581408502923,203.29817813966173,843.9388227785981,0.11468480259612894,0.7944016346447973,-0.5964674667801766,-295.0799292022964,32.835798538307074,953.617298943749,0.9014592953490735,0.30103040663270575,-0.31104956696851327,381.4879809370108,-204.69829992129826,584.6463909223812,-0.035764909620262,-0.8004066471891675,0.598389564059443,9.6
289,-67.53236322922314,94.93892627786146,669.2990235535665,-0.8249009093608277,0.2945784888286977,0.4824541466865846,,,,,,,-288.5886181214796,202.93034221002847,843.6424470566972,0.13371240360112202,0.7882636276854729,-0.6006342034810781,-290.27028871285205,32.005945191772355,952.6655826263564,0.9039018028531913,0.29701860846375866,-0.3078010348017091,382.63978448636493,-205.29921966639733,586.3979393285935,-0.0540709595259793,-0.809139727268464,0.5851232631607255,9.633333333333333
290,-56.22909762216701,101.4046119510875,672.8268091541352,-0.7020714692589577,0.44160621544036005,0.5586408529073137,,,,,,,-286.77277667363126,202.61513706024152,843.711384028124,0.10166255883693091,0.7841454313615733,-0.6121933245352318,-711.8583240196781,-117.33767845075914,1105.5575444439603,-0.06800710942458972,0.8062904465245612,-0.587597437801541,382.18963138024674,-205.44745532635946,585.6852923344472,-0.08645958485087199,-0.8235999740567316,0.5605424363249993,9.666666666666666
291,-70.02189577919172,95.08099721990877,676.9700666069643,-0.7888638191339655,0.26969517889526406,0.552230373433068,,,,,,,-286.70650297557927,202.48762266394618,844.4215876991905,0.08946023343161794,0.793319367572692,-0.6021970173194353,-708.4419211888678,-115.967723750408,1096.5643173264366,-0.010379006470886883,0.8836183851414506,-0.46809275327085803,382.5716756457954,-205.28091075395344,586.535871509651,-0.15622490611014594,-0.8541558156801382,0.4959955859185381,9.7
292,-68.70282748534034,93.46383580710707,670.2288789496415,-0.842873219337119,0.2568433812563353,0.4728596130238801,116.01939854695053,141.57007582791744,798.407523394677,0.0009813088949769061,0.8865265788094779,0.46267662799974585,-286.8870548416463,202.7266732616644,844.0763957701213,0.07380033339287495,0.8094091062691191,-0.5825894004182762,-708.4560687483224,-120.803532072151,1101.4772448834367,-0.10589686029895982,0.712785911263794,-0.6933412577386877,383.115888202943,-205.29020189793852,587.080931302165,-0.12164439310873931,-0.8408410412458789,0.5274362378352031,9.733333333333333
293,-69.10976883901468,92.97884224381704,669.9317160530964,-0.838568719457515,0.267163438659255,0.474790690505981,116.82530058484144,142.1657030094366,799.9642062718949,0.024119087302318362,0.8768030936700989,0.4802443175699708,-286.98054812686945,202.51204289731078,844.3455617044938,0.07061843677551255,0.8132430346298222,-0.5776234093364472,-712.7914542807778,-121.47121970764204,1107.6006413538125,-0.2073749821542369,0.736633015750975,-0.6437137693743655,385.2622174568253,-206.37107516776317,590.3153932465293,-0.21235079252752598,-0.8682705584942844,0.4483451551706065,9.766666666666667
294,-70.03391009270685,92.68008365517593,669.6815285768507,-0.8273140576599821,0.2697720867224928,0.49272149458245434,116.45185462308316,141.77813413849287,797.4318922605122,0.032320507974382046,0.8515362335598202,0.5232986028063071,-288.2555066459171,202.95955355375725,843.5543281418813,0.10798675154685242,0.8253380103558258,-0.5542165913722228,-712.836515391811,-117.49645758929208,1107.0746476110849,-0.08110121488277898,0.8137993774518535,-0.5754590916855109,384.4931852174769,-206.43179797869982,589.1778804566767,-0.14311692185023686,-0.8485531482889127,0.5093869857083981,9.8
295,-69.37335237257633,93.44278419283417,670.7329639285105,-0.828432854242204,0.26391924511715326,0.49400975503415634,,,,,,,-287.90315678908996,203.26149647375053,843.4126575317345,0.08812033111834323,0.8467774645930249,-0.5245976865189191,-705.4925682961073,-116.29910472744754,1095.6802378211246,-0.013776249542176967,0.772149983091981,-0.6352909715709842,382.0923055094695,-205.22459917733426,585.5633203909821,-0.04768798118446287,-0.8098036124258466,0.584759750455347,9.833333333333334
296,-70.3721330122094,92.03400568606202,672.1182080998723,-0.8337493889730722,0.2687673552658873,0.4823132437850003,117.37934372321186,142.77627370870294,799.9483453930548,0.014049885119606078,0.8506337173473649,0.5255710034238277,-288.07333430976956,203.3872352154902,843.9095535392186,0.08664772178220975,0.8493170123125033,-0.5207233285599139,-707.386950643258,-116.6086088549809,1098.6199902470676,-0.027278564897624844,0.7811057592068151,-0.6238025912346559,381.95733938084356,-204.90990735353188,585.3271944687558,-0.08812061691316331,-0.83121597270977,0.5489214548430352,9.866666666666667
297,-65.98471404061321,98.0067076191461,679.2544092416066,-0.7332947481923479,0.3805076605316745,0.5634649346234718,116.65991105502741,143.03449779789835,799.1014921439669,0.012411826628537142,0.8055664539253419,0.5923754171721622,-287.94200130664706,203.3156270712359,843.518624332372,0.08102306396231373,0.8588009352430918,-0.5058618553832162,,,,,,,381.9508358454001,-205.02835274825637,585.6472179524071,-0.05662679382480858,-0.8152748198767379,0.5762988584893043,9.9
298,-70.487980914583,91.0055750139773,672.508740143663,-0.8462870281944852,0.2539389463864018,0.46830895509045184,116.1588300453279,141.61363513782388,799.3656969444776,0.04151612238612627,0.8151932521171653,0.5776992065812969,-286.61951874606336,203.03518809569215,842.3774714243868,0.03614467729564414,0.8589150363194827,-0.5108409955039781,,,,,,,382.23693461562937,-205.36983705951695,586.0659929687101,-0.08520344958410692,-0.8314817875354231,0.5489794250933874,9.933333333333334
299,-70.50597483711988,91.04306939076572,675.3249627171156,-0.8557991491428962,0.25564738250044333,0.44972461812421044,117.33178733502945,142.8085750730063,803.5181466804972,0.00914931732394355,0.8634863567272353,0.5042892044635018,-287.0078762122748,203.30801850169726,843.5198977969662,0.03680648853802147,0.8578814680498221,-0.5125277252775529,-710.3612954691132,-117.09619105074307,1103.2370423373536,-0.04079846450023706,0.7897712393639013,-0.6120431968154129,381.872419227374,-205.37606665443994,585.5047036986921,-0.08958112315636305,-0.8298444534961424,0.5507571201316722,9.966666666666667
300,-70.48859657504477,89.42755024012789,676.7554835113192,-0.8098613388895485,0.2664981420263901,0.5225929123787557,117.15980101399441,141.14502651863472,796.7735245453574,-0.02026583094907249,0.8304816331231127,0.556677243239843,-288.1894771244909,204.5603804223944,842.3074487980946,0.017977795919581905,0.8532641648671787,-0.5211689397953317,-294.61514817077295,31.893389194177274,956.3332307932988,0.9021525294274076,0.29783011785124736,-0.31211862255950473,384.8457277779918,-205.16762292006717,589.3496945538398,-0.21963791093748675,-0.8451328681428943,0.487349590400548,10.0
301,-71.07156652362575,89.23438282531879,679.2466265091101,-0.8239511406830518,0.26952195590055483,0.4984600616444986,116.29951425712713,142.1943780066573,798.4450629150494,0.0010025865283371537,0.8578161535711438,0.5139556804751368,-286.60295992532406,202.8558878162204,844.0636352825522,0.05356118980781985,0.8556134864855862,-0.5148366349536038,-714.7008213308688,-120.58772295847436,1106.8561089544191,-0.06491327686158938,0.7985619463734744,-0.5984021091969003,388.8204201213657,-207.19981923469643,595.5912724066534,-0.5915544605359658,-0.8034432436923579,0.0673963974193353,10.033333333333333
302,-70.30208007429837,88.2610068801282,677.0984698149482,-0.8058435095588223,0.26224522608991396,0.530889517220834,117.9460785783042,141.8472743429601,801.8772469712762,-0.03554763016246131,0.9030894648753901,0.4279787195888535,-286.3292627893169,202.640554874438,843.2662172005889,0.05981344900276993,0.8453184046851742,-0.5309040836336684,-295.8726615659983,31.161427612126573,957.3130384979546,0.9009632562365467,0.2957063328729855,-0.31752633845155226,384.01104904339763,-205.28121599411784,588.4192439842791,-0.1903901031720221,-0.8322836291743653,0.520629973419217,10.066666666666666
303,-70.74608382802879,87.76885054628045,677.0618328823773,-0.804777165874951,0.2638121836766561,0.5317300490192707,117.38362459767131,141.55088034141033,798.1094180897245,-0.022138617015145027,0.8810396949857565,0.4725240073224449,-286.10986326092177,202.78299304664455,842.6189057460903,0.05852850255910168,0.8492569272584657,-0.5247257244424924,-296.2487296580838,27.078029555790067,958.4426308101406,0.8980336915320206,0.303125571008273,-0.31882656268617304,380.42262563654725,-203.6478735471583,587.8495318887044,0.6487679375421946,-0.12432116981034971,0.7507625523121364,10.1
304,-70.89284355748805,85.80421174479312,675.1157768312517,-0.8203635184001239,0.26821803910163505,0.505037405722233,116.47788533809225,141.44911639765436,797.6443236466221,0.0019641688488776436,0.8887622125037321,0.45836434379890867,-286.58211980154465,202.61383220645573,843.1408794515642,0.049858229324539,0.8472262848662736,-0.5288873029297579,,,,,,,386.2426312932902,-206.0187109577107,592.0345713025035,-0.44003777759543183,-0.8588092008424493,0.26232329449979636,10.133333333333333
305,-70.88715540657778,86.52666791540169,675.0242021609824,-0.8187815697629118,0.27278423693863485,0.5051588869795214,117.74850303699085,141.81518714127247,800.4696911253274,-0.050090107697236805,0.9374987534540242,0.34436473161900577,-286.5899516308467,202.84612528455494,844.0255469818966,0.05372300840887553,0.8553518228411728,-0.5152544007864297,,,,,,,383.11386697514706,-204.42838910903697,587.0846111047383,-0.11950347520973255,-0.8086185214901129,0.5760685776154959,10.166666666666666
306,-70.82770046947904,85.45918026630129,676.4638689278424,-0.822557503959908,0.25015972461808217,0.5107046747957681,117.25229774964245,142.0091243580478,801.0008608991465,-0.012826545629472007,0.902207940477675,0.43111055643100066,-286.9732870954397,202.89139624260355,844.2520737242303,0.06560635575763292,0.8509016029489651,-0.5212123062467777,,,,,,,386.4414931377818,-206.0983492034922,592.0919302688662,-0.2918884869727725,-0.8537305431228163,0.4312137183717222,10.2
307,-70.81025793302982,84.69573900976783,676.0677671472704,-0.8241037676693657,0.25191860909580965,0.5073361750401689,117.93914210068232,142.33994996771816,801.7742131347894,-0.048415961167313226,0.932539536971751,0.35780708026638836,-286.52533264696785,202.56893695193577,842.9363326434085,0.06724130738370802,0.8481665923664181,-0.5254446099969701,,,,,,,386.39718839960824,-206.21625497689882,592.3700867029984,-0.22690938235548336,-0.8467062747529307,0.4812490171346512,10.233333333333333
308,-71.7642446209472,84.75027397706793,674.0017856235315,-0.8677185889370901,0.250742955429539,0.42917644473512945,117.35294939005189,142.8810292557322,801.6330614165263,-0.028868749891277252,0.930311622091587,0.36563216636537216,-287.07140673966023,203.03193737482235,843.6780982314608,0.06043947435034539,0.8466832926572757,-0.5286534515874156,,,,,,,394.6298793046041,-210.19821098855238,604.4053553391007,-0.709299163833161,-0.686473445662427,-0.1601527539130491,10.266666666666667
309,-71.41198627906333,85.11443344717198,673.261319200128,-0.8683620481965094,0.241391901372795,0.433217385620187,116.88757159916247,142.48359324481137,800.4324117852204,-0.002930957042981575,0.9009983673358799,0.4338125765222708,-287.3182059974473,203.21029129093915,844.4019184327462,0.05936622051830756,0.8484692534583564,-0.5259045329688565,115.54505153115318,165.93427823370965,779.8391924606065,-0.35674449205827713,-0.14150469638744748,-0.9234228653690455,386.30826883617414,-207.39940303589913,591.9593954090317,-0.14549881745527707,-0.8422342917851707,0.5191064359649644,10.3
310,-71.62088298715844,84.20446688420328,672.3080546616246,-0.8670332513345895,0.24451632706666168,0.4341256809703843,116.85992218050558,142.4893471492119,800.2628704955126,0.002606517525384525,0.8871817059791498,0.46141285920779823,-287.43519241394574,203.02291594722223,844.7309917457751,0.04827440333343562,0.8680018889802056,-0.49420876429864713,,,,,,,384.70065140308503,-206.69751301569946,589.4538433794164,-0.2163606071512316,-0.8659792844287029,0.4508524887515896,10.333333333333334
311,-71.79091273691091,83.6514409444553,672.8977451858339,-0.865991296930821,0.25152109090303687,0.43219927634254685,116.69175248919117,143.48774120882743,801.0388587404311,0.012821029085995691,0.8824240773780011,0.4702800961945547,-286.9066358099176,203.1401121694621,844.0949732234781,0.04903908383340551,0.8504757773773155,-0.523723324238315,,,,,,,386.3199506412937,-208.16907726069346,589.5871659537249,-0.24511874167444214,-0.9211754141321132,0.3022460237595657,10.366666666666667
312,-71.0591349393337,83.42001679995477,670.8314346704211,-0.8614339606651639,0.2499771264458926,0.4420893209144314,117.35580517504441,142.97648269140421,801.6482389223586,0.0075450212219571895,0.8937165393864355,0.44856863452753143,-285.44668150957557,202.1528463737364,842.397909634729,0.07438867958390055,0.8486712008710637,-0.5236635534022113,-299.13728516223375,27.024920610328877,963.71670891083,-0.8963769553422529,-0.3022805671425708,0.32424498864179613,381.97486626587954,-206.17850916732198,583.6731270890696,-0.08272301291731415,-0.8799460435570016,0.467816057401049,10.4
313,-71.39121225878952,83.06731643900913,671.7335157085371,-0.8627794159344854,0.25941088461719236,0.4339558415114078,117.23010837580034,142.25033969984378,800.8416872175289,-0.014955670714705478,0.9050666028316092,0.4250067909484784,-290.0613751666775,203.64725714827154,846.0123442361429,-0.06519402478023836,0.900766335855939,-0.4293829844341986,-299.26722473934626,31.04685114701934,963.2339115877958,-0.8989360004065834,-0.29452566140190845,0.32429724320256487,382.9272783027388,-206.9802740267403,586.4664597925455,-0.10424006763830079,-0.8560849790610104,0.5062139043179987,10.433333333333334
314,-71.6496199018934,82.9899928688789,671.0662456339945,-0.8608423000726425,0.2600070557770054,0.4374321265657288,118.23288206015322,143.9356825080126,799.6426806000701,-0.015106288492468612,0.8629019524772206,0.5051455438375984,-286.18911774106414,202.2967734525158,844.613733370215,0.09380371953690171,0.8154024498737173,-0.5712439994791912,-297.7770146131008,27.41333821512586,963.7970685826405,-0.8973831779867399,-0.30360901780156097,0.32019524696033613,383.56092895505935,-207.13716083479386,585.7791805007278,-0.05967921177375932,-0.87277086925091,0.48446816352478106,10.466666666666667
315,-70.81992205837832,80.06618791440779,667.841608015283,-0.8519598516593008,0.2432160261502112,0.4636921131358197,117.46505708692425,142.41073583182208,798.6015626502617,-0.0361664763950298,0.9093167555515145,0.4145298831911097,-286.7422982274304,202.4593968740669,845.3825506020889,0.09021430894013949,0.8061545117197868,-0.5847873816151349,-295.1151483834692,26.90739890219521,959.4718910221223,-0.8971691840051934,-0.3011964019676008,0.3230606486609394,383.1781878538073,-206.0329002433389,587.4688447132316,-0.11319310674300448,-0.8423150798231891,0.5269654892764056,10.5
316,-70.43250854668918,79.8835451292929,667.9125338598978,-0.8584049744720628,0.23986316789649706,0.4534385961607968,118.00235021053135,143.14547605670717,802.3728247247226,-0.043676400565729315,0.884782031132807,0.46395380095234345,-287.6551209362758,202.88771873258054,844.4631709564637,0.09807125208841766,0.825364510135144,-0.5560174951592655,-714.9030784898632,-121.50119625838697,1111.4978151756618,0.14281654423390866,-0.7082565090023373,0.6913581938104922,394.8208177574614,-211.5603935645991,603.2261999202842,-0.7355113912205455,-0.4515978963814189,-0.505056762521496,10.533333333333333
317,-73.00596009863725,81.43814108656264,676.905438832629,-0.8256031793831538,0.24144194627406002,0.5099854672162942,117.46012701697951,142.26016221418092,798.7281953629135,-0.035354723355659166,0.8694496262911326,0.4927548993958911,-286.40297131753357,202.20826194120718,842.5687158649496,0.06175298010410882,0.8555831060234437,-0.5139689855774748,-720.9700518216991,-122.05285733912025,1116.5709667077413,-0.04510582661296436,-0.7453585418800853,0.6651361578293232,389.8548621559765,-208.98515364573944,595.461362223847,-0.6390855693579224,-0.7432915823525756,-0.19770497879988874,10.566666666666666
