scorer,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2
bodyparts,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1901,377.927882571877,-33.558834596151826,640.3704999757905,295.1118375717658,41.00935672110942,577.8890585710724,279.600291521879,69.57432723916092,579.0647963080596,280.69483363945227,119.14434860523096,634.6064975586677,-196.37807297102466,155.28324056014534,699.2666150159855,-197.85841295312096,199.67192839571481,676.994197209489,-257.2646516003805,205.09648711164596,667.3868635601074,-244.64547703558824,153.41486092587618,671.2785925179676,-230.66390143473117,158.62109431562803,719.35152042567,-232.89231370207483,146.1852593104963,746.4705346295066,,,,,,,,,,309.87328291374797,-75.64500531277893,503.2006174283146,308.4151028911347,-61.110717441118425,523.2048120694845,309.96609066541555,-39.55392000428794,540.2803405130974,-246.69497275616723,171.89313547100883,716.92343189463,,,,,,,-202.77708690721923,176.22661905785657,703.8553000912892,-228.87934778768184,197.56577539289012,729.1964377109383,-76.6968872446396,-60.014625111741225,887.1700638888544,-38.164184341587635,-32.81462209879122,945.1891904367409,-24.420076722509325,-59.441511152617515,951.680648874814,-69.03796585258009,-93.92062435301058,945.574716919328,-51.50893284587057,-61.157371252909336,921.8614744503086
1902,377.8848298045755,-33.49802477540793,640.2974623896145,294.86879021831135,40.95937396375513,577.0855305082197,279.65071080565633,69.58687331960289,579.1692169155426,280.31576466640655,118.92082542150257,633.5042940825774,-196.64096126098727,155.4911158333337,700.2027124216241,-197.7777828814332,199.5026662060411,676.8242215291427,-256.36496867307864,204.60754179490675,665.7928333721412,-244.7491195257493,153.36304901137586,671.5640164781798,-230.0764788550846,158.2394076283847,717.8960435993217,-232.81737749632964,146.2238327218229,746.2293889836625,,,,,,,,,,310.04787809059343,-75.76082180232007,503.48392735200576,308.1768517766521,-61.068547730815496,522.724034807848,309.7501661161548,-39.602363526265094,539.9234271648878,-246.69441285479286,171.94263672625237,716.9215086298947,,,,,,,-202.84350173122291,176.2628804267489,704.000339695792,-229.0720750930402,197.9106039720969,729.9214852763863,-76.69699818954369,-60.12075155939832,887.1729357641397,-38.54670084773206,-33.00556095801943,948.6042573197402,-24.068404791960415,-59.29230183759104,949.3605505420252,-69.07415650608856,-93.93863986446962,945.7559459257153,-51.532034450864415,-61.24461994406786,922.2736302090169
1903,377.88486247218714,-33.493448607717426,640.2975134381576,294.81330037233244,40.90933013615896,576.6948893968357,279.6663609781614,69.57655499614641,579.2261595349222,280.2905893272972,118.87789777912984,633.4047312028265,-197.24803614386474,155.97115188644923,702.3643957091182,-197.87686754815277,198.9234060684128,677.2637085540769,-256.2229130180908,204.53030221331107,665.5411441938973,-244.96001892198177,153.41947344510922,671.7218718770099,-230.07774065032788,158.17090046534284,717.8997977445516,-232.22930803961412,146.01236356713878,744.6771060920485,,,,,,,,,,310.20954537196735,-75.83047399033754,503.7142234507135,308.02949926894865,-61.119955562088656,522.3186839232657,309.7372020027157,-39.61516492274133,539.9009491086074,-247.58755855014417,172.68745290890826,719.6338219484579,,,,,,,-202.84350173122291,176.2628804267489,704.000339695792,-228.8940856949672,197.9895835401726,729.5457280815953,-76.74759462939672,-60.16041277250426,887.7581971581582,-38.77403143003111,-33.142209663193285,951.3847525983426,-24.068404791960415,-59.29230183759104,949.3605505420252,-70.1527342148165,-94.47592912627272,950.7107109214281,-51.53320740457567,-61.25751795878049,922.2943715834331
1904,377.59325826434144,-33.46979534221476,639.8622407331652,295.5168101074497,39.97238828552354,578.0659109695167,280.4089157408622,69.92748080011994,581.115056395178,280.27516008826376,118.81522706866237,633.3438308894104,-197.3623715163758,156.02735944440298,702.6179007830342,-198.19530277331796,199.2435254456121,678.3536015981732,-256.19255151566847,204.5326571486425,665.4626017379315,-244.95988437821316,153.4041529348294,671.7218735630349,-230.23082629732798,158.21758443612833,718.2145612694407,-232.53629421928673,146.13933222160935,745.3270416119469,,,,,,,,,,310.39433389327667,-75.89405304992832,504.01421864771396,307.63738526291445,-61.06982691852442,521.653573544564,309.568050686297,-39.5368554038165,539.5877432463122,-247.6987626214275,172.8953900104594,719.9551005086546,,,,,,,-202.84411776436505,176.22605128613827,704.0023217124658,-228.55807368680473,197.97428965621336,728.8391491097273,-76.6484612782655,-60.156126433802186,887.5275705953615,-38.80450511509035,-33.23117990167816,952.1351466865266,-24.065627865079808,-59.2982105494381,949.2488369556171,-70.28546048923602,-94.52676651225543,951.3036638467582,-50.799464292176516,-60.847405091856686,918.8688123477508
1905,378.20786273459356,-33.53467754959779,641.1007577045999,295.7491563556955,39.97383574501039,578.5206384693615,281.0398981172161,70.30215324625166,583.4045172105544,280.6777622001096,118.9941148662519,634.0982858829832,-197.36230624897743,156.0408174744947,702.6175239833507,-198.19530277331796,199.2435254456121,678.3536015981732,-256.1046396106879,204.4473157772324,665.1911913489114,-245.21487441469935,153.64069313880216,672.4215360935128,-230.31858041866866,158.2315920346282,718.3952095734929,-232.91225587003711,146.19516829307472,745.7449391752419,,,,,,,,,,310.3764805920038,-75.91832219560982,503.9632144370732,306.5890026932795,-60.78452517447137,519.875453555411,309.28145195120254,-39.41382826753786,538.878377220603,-247.56924546170944,172.84933623018208,719.7008929236687,,,,,,,-202.65897104629784,175.94299260952315,703.359444012291,-228.48064059233533,197.96863884771312,728.6763558206836,-75.43158168379121,-59.72814939512755,882.03339359603,-39.018974669953906,-33.43328012434522,957.3967379345456,-23.966161242373907,-59.39593018018632,948.596468081638,-70.29362666431614,-94.43150856112088,951.4132308226272,-50.83029337511332,-60.88433205010485,919.4264537166421
1906,378.2823934515362,-33.498653808445944,641.2295539326539,295.7478739899563,40.008907704639945,578.5162414822471,281.04009948036503,70.32672785781658,583.4051497097142,281.4655647966608,119.36992947299018,635.8776534079722,-196.91382532481194,155.6598534461693,700.9317629737254,-198.29932569754126,199.3200461646842,678.5755117428504,-255.62387976803348,204.0407561213788,663.8686275372113,-244.61463908915252,153.46577560132243,671.3134271006157,-230.31867881607926,158.20123390705996,718.3959234485517,-233.61037653315785,146.5604401055504,747.6093346033679,,,,,,,,,,310.3025255404609,-75.86370610046606,503.76688884776615,306.58754237820443,-60.76684631689312,519.8712752769055,309.2633354972689,-39.41004013962075,538.8267026592005,-247.38268799054575,172.85979310138524,719.7426665632427,,,,,,,-202.4621460654356,175.77211452815996,702.6763323377776,-226.85541095656095,197.03571656612118,725.273302001399,-75.43074266977663,-59.67776109439759,882.0228149440312,-39.02904119881395,-33.328073234674335,957.4546475784986,-24.205765533434896,-59.59324317319922,950.1796477186772,-70.29344329199834,-94.31890943236263,951.4096759194549,-50.82476391529873,-60.89460019096077,919.9434408062451
1907,378.68430324448184,-33.529366221198444,642.2288089401193,295.83605804262595,40.03582665827652,578.8069980060518,281.0402784166687,70.34878143542689,583.4057108977638,282.14890230196977,119.71122753894119,637.4209084628267,-197.40582857135365,155.91578107269757,702.0213160739527,-198.4183536231954,199.75650816931847,678.8234918529406,-254.82600643151937,203.46613473017732,661.8706063914889,-244.2353381472521,153.35935271633008,670.4578539289972,-229.44203168420856,157.52214863589452,715.5290109231524,-233.53790720622268,146.41431487063716,747.0695355935138,,,,,,,,,,310.26307136514663,-75.83539476454506,503.66599665400156,306.4122825335219,-60.643091353492885,519.5734489132935,309.36064954316606,-39.406725159163656,538.9957796147781,-248.44844590795577,173.60449635684702,722.8434148475428,,,,,,,-202.4591696289824,175.7761536922843,702.3759683970636,-226.591067022169,196.8131206826006,724.665639283788,-75.43013844987745,-59.391267021098514,882.0136845721704,-39.19208262834002,-33.293881396152955,958.4355806772537,-24.33648179460543,-59.57369965795245,951.039915108527,-70.16383482906917,-94.64245333198106,950.6990705381417,-50.97441409164593,-61.05447507583556,922.0292879108077
1908,378.6846430584585,-33.55729508809899,642.2298377388338,294.9503650516962,40.86912190889592,577.3846030647329,280.15679411392045,70.09472318595991,580.346183881288,285.1973954947859,121.28620329435184,646.0741587888584,-197.7218262483417,156.09710734403527,702.7208090060984,-198.70415456692615,200.76073691940337,679.4196683100926,-254.82549636288064,203.56768502193108,661.8680552449523,-244.23456668802825,153.75771372273945,670.4499094408337,-229.40616970481244,157.47227807744633,715.0037473133297,-238.24369444100415,147.08101528261363,757.0593342835826,,,,,,,,,,309.5286516558458,-75.5400836276168,501.7427494365039,306.34247880671484,-60.512978042613184,519.6052544134986,309.6373791253025,-39.47776507421446,539.477424740992,-250.20171268552647,174.28726500206463,728.0689667540424,-249.52843998074042,211.5119365772429,737.0697754568947,,,,-201.8455154232704,175.22349591403804,700.2469113394043,-225.29886175329412,195.58709180335507,720.5912441876245,-77.18277278550339,-59.817186906204704,886.4651195274776,-39.231714365593234,-33.00316366997907,951.4452896383988,-24.626369946443372,-59.71379644253039,952.95267885728,-70.16385341145572,-94.6288905625976,950.6988454432784,-51.040697348981475,-61.21767128245195,922.7129853691133
1909,379.0563770460884,-33.5179447959174,642.8705341275626,294.95050821050484,40.90370251625734,577.3849125600967,279.8620060116949,70.06594104727525,579.2757150960309,285.1955754012808,121.11012177304464,646.0676169270233,-198.22290719145056,156.49345912604835,704.5017027746379,-198.78303281540983,200.84961877202096,679.6892356307218,-255.80918191447873,204.30918476862053,664.1905585239427,-244.44132223186122,153.85432145066096,670.8309229415179,-229.68887537684424,157.6849945000765,715.5816646054427,-238.72268479912802,147.62946136866032,758.0669801295631,,,,,,,,,,309.52922039350676,-75.43105104524182,501.7435783970575,306.34308931809363,-60.34820336895655,519.6059864815383,309.7825633050117,-39.53075727480587,539.8515152417833,-250.67876014414145,174.61957006882773,729.4571405061664,-250.28192628201805,211.9354609136796,738.6720324786343,,,,-201.84607240876934,175.14840965222132,700.2494156546633,-224.55511278175422,194.8294854819825,718.212711205597,-76.9668710475203,-59.3955582543287,883.9777758411344,-39.55910301704369,-33.148334930351794,953.4056634161118,-25.025569673195832,-59.91404139187886,955.8830561826463,-70.1346122048092,-94.79534413419448,950.8237578130316,-51.332307704378614,-61.4954374109688,924.9281481953217
1910,379.0443324183852,-33.441219899842764,642.8401012672125,294.61683432485745,40.97550072393074,576.6779452202244,280.1015022383865,70.43888074181272,579.7694465980002,285.1943199754553,121.13986093343767,646.0625963096224,-198.3071698788878,156.534894293976,704.6885241069989,-198.67588798635356,200.8034592747134,679.3219406124457,-255.94983906448445,204.44103759148646,664.4420050302269,-244.27473261216866,153.73100553247957,670.334192396711,-229.80930202188563,157.76766926971655,715.9568464638527,-239.72073896617087,148.01967785756037,760.5549557552426,,,,,,,,,,309.5302353640592,-75.33481879260944,501.7456695897648,307.06963132534133,-60.52618068118263,520.6777302336683,309.9715214630421,-39.495042246478945,540.1902993207442,-250.67876014414145,174.61957006882773,729.4571405061664,,,,,,,-201.75138353221516,175.1804546680419,700.0416618151937,-224.82113033778955,194.83929742231044,718.7682494750323,-77.0129216197808,-59.24288095665224,884.1216714401912,,,,-25.143979861106146,-60.018342802093734,955.7055224939363,-70.07040745195513,-94.78070394242216,950.5027354349435,-53.79511485020863,-62.39472521677151,938.4337832820432
1911,377.2537854360923,-32.970372436019126,639.5931326282314,294.52642596857834,40.99899159187948,576.5009048064911,280.23921949580694,70.29394095278924,580.2698556071044,283.16216668874887,119.90476853586222,639.9393243846876,-198.40331167910887,156.72090258133562,705.0299958417978,-198.65651957945357,200.79125325738352,679.2805898057378,-257.9199346026559,205.5656082105331,668.2489561496068,-245.21869268914216,154.12935109312187,672.0739473911292,-229.8086718247162,157.88524414719484,715.9535717765285,-239.71904664721467,148.06184542359557,760.5506451689963,,,,,,,,,,309.6668009535161,-75.36542769034551,501.9757394356427,306.56873088003016,-60.61269814868531,519.8700442474071,309.8293097399513,-39.455529495998384,539.9421937200002,-251.51609966065968,175.08971627526046,731.1060234538355,,,,,,,-202.1161497712497,175.41325412897618,701.307973525117,-224.7788990478311,194.89093563481035,718.6122930649178,-77.0224045076647,-59.09207206103214,884.1043720607405,,,,-25.317502681100628,-59.95399591424293,956.7783550949068,-70.09144285209803,-95.11309500014939,951.789967045717,-54.240580917467874,-62.630888403321855,941.325058316434
1912,377.03904305259096,-32.880845420738645,639.0579730424419,294.60392369512994,41.01340392452961,576.4866639456861,280.8905244007703,70.25270034774091,580.7273187868328,281.8909110013541,119.17894426161972,636.5489680082536,-198.40315082809536,156.74865415287957,705.0291603187244,-198.3050393832704,200.49570661568265,678.5086362018563,-258.00290744931266,205.58863412210758,668.4648071965373,-245.8200738274954,154.2747386397945,673.1584153204619,-229.8086718247162,157.88524414719484,715.9535717765285,-239.78837323667776,148.10876473969654,760.7706807356885,,,,,,,,,,309.92854335556353,-75.44478608889052,502.62566355385366,306.7372263588083,-60.524587565834175,520.1548678600334,309.8292962040383,-39.45205715225188,539.9421351124772,-251.84744293012048,175.32981122112653,731.8616371719988,,,,,,,-202.43395004571255,175.62615357086858,702.4109480538451,-224.72722538552216,194.83349504227002,718.446992858162,-76.81005723144843,-58.92915789822918,881.6669364017602,-39.89951560719532,-33.439245530834945,964.3885512811679,-25.26129034525678,-59.82088033030338,954.6540244727854,-70.26699362030179,-95.2483208128728,953.1664784251861,-54.247683657958554,-62.81824406656901,941.4440262303518
1913,376.7812774346074,-32.858366179938876,638.6210761841882,294.35621145621457,40.97583264061491,575.7879772606964,281.2888279230558,70.26288737023044,581.5499771306212,280.7043257027001,118.60955844315384,633.8704946139567,-198.4027875771665,156.8084063346793,705.027323678989,-196.75447250726302,198.924601861351,674.6783892470178,-258.0216050654501,205.61146525474197,668.5138009661642,-245.8486399895607,154.28356702830382,673.2367905244254,-229.61919178984814,157.79257793111546,715.5653203423957,-240.40965603796616,148.41690220677063,762.3756091780556,,,,,,,,,,309.92837929607975,-75.45467119486473,502.62529043471545,306.7372263588083,-60.524587565834175,520.1548678600334,309.9930445669988,-39.44795431112351,540.2358215588409,-251.84854478984073,175.29638172127056,731.8643741009502,-237.93066980027407,204.12321819794278,714.1481493253947,,,,-202.7625982316029,175.64398853409438,703.1307163794573,-224.72722538552216,194.83349504227002,718.446992858162,-76.69449969258142,-58.74289079176682,880.3424496306186,-40.04561670961313,-33.47855826988308,965.2709087947292,-25.221261650677743,-59.715650358168006,953.1432075309399,-70.21567621539516,-95.1996752557498,953.4757625505249,-54.20189405239715,-62.634947539861066,941.2248792739581
1914,376.6963346335877,-32.855993945232996,638.4770902037695,294.3145809795117,40.96156467747755,575.706525222683,281.8630182812399,70.54936141766213,583.6237706598362,280.70413274969195,118.59122646670916,633.8697921134252,-198.5523651070332,156.9256907024216,705.3560298728189,-196.75447250726302,198.924601861351,674.6783892470178,-256.0551166340159,204.59007564063853,665.1883224241749,-245.82035695838275,153.95260627127013,673.1642085284784,-220.69239119368888,153.67863328898193,697.0983320057268,-239.65696502706155,148.05817694714014,760.8223532544953,,,,,,,,,,309.88018782778494,-75.45259304690384,502.4976043810375,306.5676455457015,-60.56334960831837,519.8667247207079,309.9796752619577,-39.44516689771037,540.1977348571216,-251.49014163271897,175.06590189823876,730.8226006991489,,,,,,,-202.8404335568972,174.9932491969602,703.3947055310045,-224.22281337092136,194.56659347879605,717.4517536907344,-76.69414173370427,-58.77817313238804,880.3416337286354,-40.29483413562427,-33.467936913641225,964.7245148848384,-25.100722074403414,-59.51338218451845,951.4172853376579,-70.1330229756148,-94.62337731264216,953.0484440032072,-54.20189405239715,-62.634947539861066,941.2248792739581
1915,376.5615922295428,-32.9381937806087,638.3172133422095,294.3562600474702,41.001156553536624,575.7880181102271,281.2843203105365,70.34833947069649,581.533341948461,280.7303648895147,118.57108168349086,633.9735556122096,-198.55226329797037,156.93042484185085,705.355721794373,-197.8991401998059,199.5514955409479,677.1218213831045,-255.92994310880675,204.6296463973574,665.3457028764298,-246.44305892505287,154.30318912615442,674.3103923519171,-220.06044833581157,153.29856516716583,695.3735263121837,-239.58740371290128,148.0861956351371,760.6740395742012,,,,,,,,,,309.87968785550333,-75.47918347335703,502.49644530281574,305.8873635549513,-60.44832358379914,518.8343224252532,309.83627449149685,-39.4507177017009,539.9487252376299,-250.92511382204611,174.72664857172893,729.2643329059736,-237.82097234850545,204.06852265907497,713.8788371081939,,,,-202.96150995850658,174.97409764410563,703.6603449029295,-224.47708755418938,194.78723677955634,718.2653616192084,-76.24866703937217,-58.739289488740255,879.1485511273643,,,,-25.100614010124847,-59.47387484912494,951.4155123527743,-69.37509529843442,-94.16059122779247,949.2431059534327,-54.20221365325659,-62.7144758544159,941.2285422033199
1916,376.59431649872397,-32.96256402475891,638.3988931186916,294.48902181086356,41.023790239045674,576.1064482784642,281.24419761080867,70.6272722939469,581.4538055749315,281.1453098353833,118.81270872240354,635.5641978050271,-198.27170443134852,156.75252543262246,704.5556130048582,-197.89878031780214,199.76477529263255,677.1174197279628,-255.8096035717887,204.41255424760794,665.1348420670596,-246.66449432645416,154.53980381382613,674.9176298844462,-220.058623155604,153.37022256863548,695.3685693113559,-239.02315040081896,147.8283956484242,759.4792146160619,,,,,,,,,,309.89491245830123,-75.49471410406717,502.4957024767674,305.9706435560795,-60.57784859638551,519.0678275681217,309.850180065101,-39.412950110718086,539.9881164871272,-249.3853926358887,174.11979515100245,726.1205814398123,-238.1521945433256,204.3527365502176,714.873082959797,,,,-202.82716902595718,174.858281677569,703.194589662267,-224.62017864628325,194.8436767928284,718.7223593324389,-75.91824524563319,-58.692329709329876,877.9980812391692,,,,-25.10054432994752,-59.41909531765929,951.4135792868118,-69.3460580569047,-94.10123562051689,948.8460808734247,-54.08434047736428,-62.67192212223387,939.2972480047918
1917,376.8991981086656,-33.00436625238107,638.9156777619701,294.55924507876966,40.98618678742837,576.2881669260624,281.11736029151,70.49349340511303,581.2289267076349,281.1433964640468,118.709309806492,635.5569746676798,-197.8460600499383,156.4759188444126,703.3757631818269,-196.76410726832148,199.377136934947,674.3648387933197,-255.42228544673938,204.32687945883723,664.3721550372056,-246.76671267946293,154.60748184638476,675.2131462664403,-219.6400158916362,153.07090927317617,694.0442379761428,-238.73019676169466,147.46262498148658,758.8226609948179,,,,,,,,,,309.89028717270725,-75.48145091822366,502.48336722058696,305.4126240592355,-60.47566939046597,518.1920938490186,309.6397892390483,-38.577096593661636,539.7568104285771,-248.34305651047495,173.72750181225717,724.0670265544189,-238.57600672624156,204.69971125011517,715.8279940530172,,,,-202.52110260360146,175.54263584270328,702.2746278998821,-224.9914436499347,195.01946635611864,719.7553221105735,-76.04347391942885,-58.785345198592424,879.444853335196,-39.644446663768306,-33.18252267106628,959.0036053805296,-25.115628224530973,-59.44836935987318,951.882277851998,-69.06029154053216,-93.92368907220788,947.101154021219,-54.053370355966706,-62.5673958170892,938.6444525141549
1918,377.291513689375,-33.02358833136125,639.5807747756836,294.69017621538217,40.914956176498805,576.5444858707215,279.3098721762703,70.77537787688483,578.4023163473108,281.5879952169569,118.86908461848333,636.5616148437896,-197.79057188026997,156.43077013290988,703.1784778927018,-196.6593207024183,199.0513922112983,674.0017843554135,-255.2503404164334,204.01223799207898,664.0709762948445,-246.78282037085725,154.66294350072042,675.242049669004,-228.07525314572138,156.85674944275345,711.3074624920571,-237.42637802606157,146.83777115033072,755.6043655554993,,,,,,,,,,309.86036228235764,-75.45190161704446,502.3598791032042,305.85980886175764,-60.61367951956418,518.9512762673327,309.5177007605611,-38.59297413827373,539.6468592245159,-247.80147252927608,173.34040959530486,722.4880814672886,,,,,,,-202.74566370180057,175.81141984002412,702.7618133133052,-225.0314462277122,195.04208093438083,719.8388999136281,-75.60631871982876,-58.64384536732871,877.9129118078691,-39.694342480759786,-33.22768977699909,958.6352546445041,-25.134402681160708,-59.486117489233386,952.589530332163,-69.07005053343593,-93.76765990437953,945.1532117514455,-54.04063064941155,-62.5801741404893,938.5400549622811
1919,377.50684972078517,-33.047840170139985,639.919618344264,294.6567592762407,40.7071312660161,576.4349509217379,281.2948779317908,71.31511357361835,582.5151211510383,281.5872826414321,118.72845148222405,636.5592652984404,-197.43375024081988,156.25639277457645,702.3877458410404,-196.1821446087125,198.69121641383543,672.7812428571287,-254.66702826333244,203.59001711547245,662.6961974482306,-246.81605097279368,154.48702830019508,675.3064279894024,-228.6317703267091,157.21131673734772,713.0427689762463,-237.22553287162677,147.18324838424473,755.1719269089737,,,,,,,,,,309.79523432821344,-75.42476900205446,502.2312126131593,305.36261745710095,-59.033792799272575,518.043667139758,309.56858125385804,-38.60337949455971,539.7920138647545,-247.5293371506131,173.14107005316492,721.9539287376022,,,,,,,-202.9493213894331,176.04410645149005,703.2038384098292,-225.12528483630595,195.02561535796022,719.7790595409059,-75.37138630787472,-58.528847647888625,876.4250677611981,,,,-25.150495512693997,-59.44540517429134,953.1887351425485,-69.06134176240504,-93.67547955345786,945.0370253609788,-53.99100090771412,-62.4695712316352,937.6793789116897
1920,377.6981415041863,-32.99935923465823,640.1796186781415,294.2954002510608,40.62501910960379,575.2676134371575,279.9717175396707,70.4370341961913,579.7788172207341,281.74448957222177,118.65870874874287,636.452483061015,-196.8479966570876,155.9379748574494,701.1646410085616,-196.17866507282082,198.7982533916079,672.7719690761786,-252.23602245125937,201.78927155203198,656.371602809511,-246.9816067961111,154.30052918800519,675.7607974439306,-229.0084165359135,156.88786561986407,714.216345879442,-235.31536193249815,147.4024249348019,751.1112034760822,,,,,,,,,,309.5800831371393,-75.35118964921692,501.6168376843917,305.1212053952504,-59.207493788814325,517.5087109196483,309.7827744350583,-38.779031629296945,540.1655433407445,-248.3459164402145,173.56739052159958,724.0753436770253,-247.52814544315999,210.43288839280964,734.6970142689065,,,,-204.827315019611,177.0725354787875,707.6057926536018,-225.55872612849308,195.47634509599695,720.4720522517163,-75.2063580327959,-58.47926967533136,875.6838709777675,,,,-24.50559791699938,-59.639562336311116,949.8768678033663,-69.05614820254038,-93.85321427390376,944.9682397138145,-51.05511194487486,-61.14880503784846,919.8033330649106
1921,377.4711041956026,-32.857513318455176,639.6139656965249,294.18498920884707,40.60977778848094,575.0517898235302,279.86359784996256,70.18355651738271,579.6160598555214,283.39926512868254,119.3570304180813,640.1897042835716,-196.788896464707,155.77726774866673,701.0359262465728,-195.81597206230336,198.34465966204124,672.0028684854248,-252.09789809141327,201.69920694314314,655.919217962853,-247.01575436851596,154.25042662111366,675.8550678155743,-228.97243820401826,156.827598184537,714.143354008772,-234.91880231823802,147.2381636030377,750.2728743213895,,,,,,,,,,309.7063904746803,-75.37564455498239,501.8215296189834,305.08944501280894,-59.19785802446732,517.4197526413818,310.35551259859864,-39.603609397553015,541.160228249628,-249.4086798931703,174.18451132384067,726.6957818671706,-248.15483657363254,210.8252775782759,736.0922245928875,,,,-204.87049748239303,177.10986657483537,707.7549727607137,-225.84247994898823,195.71711360165833,721.0631599900631,-75.20636463030597,-58.49864917990791,875.6843325912075,-39.79056114049665,-33.50781966325507,961.0672272537948,-24.617143771429514,-60.04084357223046,954.2086930063888,-68.99988965663769,-93.73898652926819,944.2081722667102,-50.62976986795484,-60.97457919002511,917.4006050830307
1922,377.47106707411734,-32.90460167991074,639.6141835928712,294.0676691796283,40.595880291034995,574.514537739498,279.8244109696525,70.29984784948682,579.4731966916818,284.27336436531647,119.81677454697983,642.9038923360944,-195.93767799520094,155.23101165857622,699.0209898927465,-194.7224885070684,197.52504034297752,669.2601900881451,-252.09789809141327,201.69920694314314,655.919217962853,-248.70355606844154,155.1851682773001,679.763084768972,-228.1532193199801,156.31550459933456,712.4668727262277,-234.07614185778175,146.91550554057872,748.8767218829919,,,,,,,,,,309.70669379652065,-75.32227806245555,501.8220006070522,305.29528600407144,-59.413065464917096,517.5241380639787,310.3427571104646,-39.62779788194795,541.1240525996341,-249.40864525784338,174.19069481544724,726.6956104322148,-249.92721012929644,211.78591470631707,739.6418341111685,,,,-204.86977536895856,177.18196498572678,707.7521557371866,-226.79703949815132,196.35479467567535,723.054584940574,-75.20465713447669,-58.47328223698381,875.6649254410156,,,,-24.5588593360243,-60.01657979377186,953.8236942243001,-68.88848919769471,-93.60960320970374,942.674802997572,-50.54268219985267,-60.98276982088743,916.8555662754767
1923,377.35330725866646,-32.937251561858304,639.3317967138568,294.18937544360483,40.690567351115874,574.9166287314715,279.62504112104966,70.7218627491542,578.7470358666135,285.05193960183595,120.28255602847726,645.6022051091479,-196.11240518049078,155.3694387238128,699.6443410075492,-195.16409093925333,197.80118730045362,670.8472416986417,-252.32341596205254,201.90651502154515,656.5057542193692,-248.68070074904907,155.15649048398132,680.0554114166895,-228.11714579080336,156.34596607208562,712.3921585775076,-234.67137299601671,147.2563074558397,750.4375550794648,,,,,,,,,,309.706432323961,-75.27825406099771,501.82103411604226,304.9160640393497,-59.41536585479154,516.8514259681314,310.1284322541076,-39.642620343224564,540.513946491743,-249.41272140042742,174.2797178441397,726.7021905245097,,,,,,,-203.361012121863,176.3796748550851,704.4600263576117,-227.32683523044355,196.8134776129138,724.7436335902499,-75.5473385223809,-58.70409654864189,877.1200324216197,,,,-24.573048552969382,-60.1354634838745,954.413973737823,-68.75147815861375,-93.45801082022255,940.7897637208082,-50.54268219985267,-60.98276982088743,916.8555662754767
