scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,ind1,ind1,ind1,ind1,ind1,ind1,ind1,ind1,ind1,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
316,-1.8176203845657737,5.003899372703899,51.11080489972764,-1.7469395483521861,3.785140635359642,52.16033655637919,-1.848125845176749,2.720704836450622,54.230198207740024,4.639012014831134,5.233811674486312,43.41112038881438,4.474154558880855,6.701953731525812,45.89660331264813,4.054293073722939,8.040544338989825,47.40987916944841,-20.43353563978611,-3.229397407446493,45.80553285547137,-19.205676731948582,0.34939996873562534,46.648726735962,-19.337410519040134,4.2908801471467655,51.12056714799203,-17.042741695295582,-8.158034816968078,36.716311581880014,-16.787729139062588,-7.001543600268584,38.20370184871459,-16.80132054044203,-5.2454049958871165,39.456491024122265
317,-1.7388868545575007,4.963309564227492,50.97639481192339,-1.627494880609897,3.662648466458445,50.51336676073111,-1.7675797391661987,2.7348294586173494,54.20586646583734,4.635771273213161,5.248673359430006,43.512001129892326,4.476825362325456,6.72285326876856,45.94578922795733,4.063061328331396,8.066710123304652,47.534500067856094,-20.517674535607956,-3.235763714873372,45.945723543997204,-19.37025009963442,0.40253874489311936,46.98392765208182,-19.448092910108056,4.307882704666605,51.33722929844857,-17.043388844796862,-8.155912141631344,36.7141373986802,-16.777514801459617,-6.997893228383239,38.181825015967306,-16.791288876889652,-5.243979500014897,39.43396444766853
318,-1.7754374285256211,4.99067007618532,51.69868244048679,-1.572801983030482,3.628231637722969,50.44038735095801,-1.6858852756710703,2.7069105786746346,53.49201001505873,4.635800992597574,5.2562398184470815,43.55164519812059,4.471162676024903,6.722703892531408,45.923973077446135,4.066809324611677,8.065296520291097,47.58878295215146,-20.487363543129018,-3.235143214232516,45.93567614111912,-19.403447179256222,0.3505237737829064,47.07881807620532,-19.453721332376208,4.31279162781888,51.35803880506794,-17.006065149674004,-8.149519505097098,36.660221391518796,-16.812443994301404,-7.008376865446659,38.25588283328492,-16.781257217876313,-5.244056404177425,39.42011202912691
319,-1.7351568618745536,4.984735767042394,51.92157649999409,-1.6029401544861952,3.5567941530694953,51.66495226238739,-1.5448749403068291,2.629199822773176,52.38010371373033,4.636238635052027,5.264903502003364,43.60303983642601,4.474729997960876,6.732357427348923,45.96639040995871,4.055440958177884,8.033977527923865,47.38818607212594,-20.198268221221323,-3.1965610063181633,45.35494572831922,-19.33315383111768,0.3816956423160106,46.88736702173562,-19.28299080954987,4.256148993907389,50.9364369445886,-17.067734393346214,-8.173644388514555,36.773530018298885,-16.921333794215617,-7.042031013283915,38.457081625256095,-16.790528940925142,-5.245873618588248,39.434050762704494
320,-1.6538512853498137,4.6114487003489675,50.72449900059634,-1.6845756432856898,3.3728568415387463,52.221170608399746,-1.510734657429497,2.4442367689565723,51.95912421122573,4.638423589739763,5.241833803945818,43.42000730028754,4.471233727310233,6.7131075249999554,45.83962834594965,4.059398280012549,8.032561800756458,47.38860801757262,-20.2214705028806,-3.2094106855223647,45.44415039078542,-19.486049435040577,0.425305302446213,47.220996593086696,-19.252029381359105,4.248501298817115,50.835361481643666,-17.045472132583946,-8.159804482140514,36.73016890654775,-16.778298529504845,-6.995671412989859,38.1864565445308,-16.78899471724616,-5.246020525735359,39.4322495588803
321,-1.7112421734303997,4.4177083405678745,51.573170008338494,-1.6720153915260993,3.106300788982379,52.8239435130426,-1.5550348084010002,2.078932900123749,52.722285571146884,4.639260589004002,5.238396094430284,43.451822444553976,4.4685684584896395,6.709567708313615,45.84355836643172,4.0578110882251694,8.013566573916671,47.258173178201936,-20.13468251012688,-3.2029092585946866,45.2575848217431,-19.45457132046321,0.412173821630363,47.17753073966193,-19.272298534788252,4.259845688446527,50.885852520812406,-17.040821594783008,-8.15084846758474,36.72548714661155,-16.740190136362113,-6.982832988128214,38.10309310111763,-16.769376990939882,-5.241827830925923,39.37881163179557
322,-1.6158744223499764,3.8942005133796345,51.81607712463074,-1.6760093022324951,2.6175394071382176,53.33496564316243,-1.574788104222032,1.697322545489631,52.537780725046495,4.637102388327204,5.230472917017606,43.31809900650095,4.464847250742426,6.694572306802953,45.77937528983102,4.061724029505571,8.022253730313384,47.33600039300101,-19.80655881563236,-3.1354949560279204,44.52148124180782,-19.51302478861607,0.3665967681100173,47.34164433919677,-19.423071524922744,4.3029363308508985,51.332627694816296,-17.043540148928788,-8.149377190288261,36.72629187805578,-16.870491852895643,-7.029747931895457,38.353706357264585,-16.774786386913807,-5.243684854951192,39.40052105405239
323,-1.6093922861301355,3.7733498906165805,52.4926505802083,-1.5886482316211072,2.601227717346738,52.89182244060201,-1.468507625450082,1.6846931288778377,52.16202654470531,4.64493590200694,5.241830986741726,43.43320884144006,4.471621394150031,6.703964462977563,45.85416337475199,4.04908521902984,8.016666080419778,47.266709405510795,-19.875476134628386,-3.1401353091523636,44.68307266037686,-19.22456549682037,0.2820162957941852,46.67955450801908,-19.237064095680594,4.257952923212636,50.83037460913329,-17.125988959849792,-8.187312190689784,36.87691382203618,-16.865557929034402,-7.029676240155897,38.347632573661905,-16.769081427430407,-5.234899930033721,39.38146036300262
324,-1.734062227839846,3.545886659311296,52.24788102924394,-1.7081477806687042,2.245882131227628,53.23450121292184,-1.831742992615608,1.4283610655235222,54.09340562175293,4.644335563478421,5.220468883009657,43.33786236795103,4.471130306534278,6.688625607695147,45.81786593680589,4.051833074567869,8.01559745583004,47.2772478437855,-20.09866718040038,-3.177880256853572,45.157591521421864,-19.233505316875455,0.3433889438467007,46.66038390218589,-19.23913320649222,4.274087784653633,50.86725103042937,-17.047293274911947,-8.154868028495102,36.74435351067344,-16.867469728197594,-7.0219115688423726,38.347657875884444,-16.802026099432176,-5.249018493401761,39.44479962220599
325,-1.9903792209758662,3.3251741819954526,54.14335132279917,-1.8576491362582743,1.9690807698844606,53.62832716305799,-1.8988232759525492,1.1261269909720575,54.789752263644836,4.652121937872696,5.236630382068976,43.45672320289934,4.473681293408552,6.691865682280647,45.86508717002626,4.051595794975221,8.01684558384836,47.289212047053844,-19.89679557415507,-3.1509403215732488,44.787020866243054,-19.20516500455695,0.333401820563117,46.694990685971625,-19.27557113479028,4.273786245860634,50.924626381640856,-17.024272541797185,-8.149671772485485,36.67830493166135,-16.869638653486096,-7.02211161302874,38.353806778172164,-16.76214633707244,-5.235816720449217,39.375278772398005
326,-1.9029118951503816,2.624653978652491,53.8989922170546,-2.035981534392148,1.3690589110886888,55.16720895193771,-1.93315031684973,0.4538468317648629,55.25633273176241,4.656729941313073,5.2263437241084265,43.39218638730131,4.471081837398663,6.666697742089849,45.729553476956134,4.041199904120811,8.00353998804103,47.22396713792199,-20.064550036089113,-3.169263723149027,45.14767161277668,-19.293547493786946,0.2993065089771752,46.88607919443651,-19.519737432981145,4.328129335116029,51.54166972299526,-17.019873953862195,-8.139226888471027,36.68615388572182,-16.782697198294446,-6.989690200937627,38.20917608824658,-16.772281032321498,-5.239154084714939,39.40178857533813
327,-1.9828226541798515,2.4595111292923444,54.88360408205968,-1.9277253947581006,1.1667916326555952,54.46784022392493,-2.0284305373335862,0.25486488693260345,56.97069774744707,4.657473005952768,5.24800052008737,43.5478962706519,4.4744448179422065,6.692589366316104,45.787566857065286,4.0441910742328755,8.002768582639344,47.20684948558726,-19.998906924028763,-3.1679978767912402,44.98896633289112,-19.449470662011947,0.30395477217374656,47.202782854006465,-19.379092341750738,4.2954629899336405,51.1952495461871,-16.99521846680621,-8.122130391937885,36.641385541056515,-16.88098403142606,-7.024319869028199,38.363480076833504,-16.87278091830346,-5.2684528239178485,39.59515983678321
328,-1.990230550729781,2.188526768447034,54.14774074863876,-1.9226987874223431,0.9702127403504806,54.665005781394946,-2.001151031324928,-0.053348365939692124,56.58455436982133,4.652325826722697,5.24147086859852,43.489668210793525,4.482911045648213,6.712946420275264,45.86660031205363,4.044188457758285,8.001130170654521,47.18382177763687,-20.081056707157714,-3.181427448509762,45.154491510437296,-19.36313708054862,0.30225431961820154,47.05863412939971,-19.422689871077065,4.2960631263069775,51.309022910696434,-17.002221831638582,-8.120785960895583,36.65757039481005,-16.729920566657913,-6.9665143041201185,38.08667372532392,-16.85299596561081,-5.263667371709007,39.54992075833608
329,-1.8780769498917698,2.0028914779266236,54.45549009670106,-1.9929238151284976,0.8237623939905335,55.87973099371892,-2.0959266361989246,-0.20520719375971672,57.794487451861386,4.659324784646073,5.249971403797503,43.56650584154365,4.477227687755405,6.693294713129423,45.77560472010931,4.0425152780892475,7.9909370876273345,47.13648399962231,-20.130256942460896,-3.1907845472881835,45.276792147129974,-19.34315293811328,0.3374015253177365,47.02900121901257,-19.563407884492605,4.3290107566471026,51.60876958411228,-17.025585306335707,-8.135676403191388,36.72131486771821,-16.75954593550431,-6.974280361625045,38.148898302904456,-16.87113573481679,-5.269672093412934,39.5938876682129
330,-1.9995168600659703,1.9480597339048087,55.613891609886544,-2.006423900231001,0.6340226433788893,56.00472830010351,-1.9978773231695282,-0.3259545401470828,56.75489037881645,4.650383873956554,5.2508982565706965,43.56617571362246,4.475974933223064,6.747312762064565,45.971189533815924,4.054245381694758,8.006057120298399,47.21805429047379,-19.884960525703733,-3.152272823781154,44.771451653759506,-19.32533766197567,0.29438550792309653,46.94083427953077,-19.352043213697716,4.28781457936903,51.16486551627025,-17.002340470345686,-8.125087935280554,36.65306686052748,-16.88756872981194,-7.023397200678849,38.371633391263025,-16.900427223055612,-5.290431983694932,39.6523023817447
331,-1.9791328827895185,2.0362401784367696,54.78379385596949,-1.946048405637431,0.5681576750838432,55.71978706860368,-1.9682162763350741,-0.30175407340656907,56.30279870843068,4.652760484085527,5.245825807896334,43.560781602373076,4.464841758235764,6.6803901824766285,45.71850037528693,4.037732464919151,7.9900205878605215,47.05487334392986,-20.158889367396156,-3.2176053881880025,45.35723993489683,-19.441265116953197,0.291912782275941,47.12657832986417,-19.32616192668878,4.279773024109173,51.077894896010925,-17.029994946832794,-8.152051633446334,36.71025148095023,-16.86474230137115,-7.015863210857595,38.30873107811667,-16.849321236196577,-5.274467047808296,39.53784834910088
332,-2.000034187584154,1.933791124514966,54.907023032610475,-1.9142761172809868,0.6494942884537767,55.418852469956065,-2.0345280920550124,-0.2798555312357485,56.05254729563397,4.649049750454665,5.240175052578093,43.52920346219425,4.4640994242558465,6.656245216901304,45.6301837759011,4.041765266706008,8.0034662630705,47.14747763589192,-20.122505600541846,-3.2135007114796657,45.310456167476325,-19.26401655088011,0.26799905691145337,46.75306761841515,-19.2665219258133,4.264473912029319,50.90060251902828,-17.007090806785282,-8.132224498638113,36.66444260529226,-16.843569638504594,-7.017793091481265,38.27190111734302,-16.835952056359623,-5.27173613806842,39.513573161071974
333,-2.1035190245478046,1.7450392143271451,56.03716636679947,-1.9481908468646074,0.48738880524107164,55.754960658916374,-1.960588349382086,-0.39106927537317215,56.68542640162067,4.650373616396345,5.24075474546439,43.50717085189419,4.463522910880945,6.6668131566304565,45.68419235515678,4.040411112789569,8.003959662592932,47.17848119673015,-20.03299832677627,-3.195586108894394,45.12540719758742,-19.175482569253326,0.26069158566364087,46.56289528763003,-19.348941073577745,4.285633490611229,51.11221992989179,-17.01632448260359,-8.143424937877809,36.68867274712995,-16.870553754343735,-7.026552497684217,38.33321144705534,-16.854038424866584,-5.276830193501608,39.550912427831015
334,-1.9121994162192482,1.507121879208853,54.738079860366305,-1.8581588254463142,0.3289947795630032,55.14829627805037,-2.0048661521169047,-0.7017681695355493,56.588954848585416,4.645469688227941,5.242061378521886,43.46416044761192,4.464691851737029,6.685987249694592,45.74158056050287,4.0223872142950015,7.956258872512343,47.01549164310922,-19.985073735004132,-3.1821187700383535,45.01650539238123,-19.225869203477476,0.2601130966777503,46.69021452333853,-19.282439569697964,4.27643019491295,50.93777815140935,-17.074170167584256,-8.162700979893048,36.77979091505095,-16.919712606601713,-7.046037459588781,38.43675095612069,-16.88853446116372,-5.286002197609565,39.6255537801498
335,-2.027812960573238,1.4244004654020856,55.73853243474073,-1.9768336128926525,0.09985395023543164,56.093282071057104,-1.9228189133728926,-0.7650028462144446,55.47012629084606,4.64147801271432,5.245474119367154,43.45661951625823,4.473342814628208,6.748352177938633,46.103435539125016,4.032481463608418,7.9836001808463894,47.04687832819878,-19.875924612581958,-3.1710305710893754,44.84019056195346,-19.36272595470006,0.2524681547003525,47.018141950956434,-19.234478076824704,4.268843796302819,50.8335403369259,-16.993359473909678,-8.127651294526665,36.63245224785741,-16.91444124171892,-7.040332110258115,38.42170758543389,-16.906710590888167,-5.285093300475049,39.661936175912274
336,-1.9792783990317155,1.1772873442417648,55.65026326537576,-2.058542151603885,-0.06621131832549894,57.499170788172115,-2.04882775167026,-1.0554429912583705,56.47793850097572,4.646140970706955,5.244859194376659,43.46721714740144,4.473165438533183,6.743204325725414,46.10680949994233,4.042473037921803,7.995666171655477,47.109661634723594,-19.893397110927097,-3.1869370435828865,44.864530226597246,-19.367605327928413,0.26573083039331885,47.02904795493034,-19.17650880271083,4.259366822255357,50.690978829448824,-17.0137756546605,-8.135714860989752,36.663649133695735,-16.89903099548086,-7.0347930199645266,38.3744829511718,-16.898820145225233,-5.288381025089348,39.64036151195478
337,-1.932339320009025,0.7451410992489729,54.886087251580534,-1.880119006649319,-0.44494364641812906,56.84054491197359,-1.9646294472114063,-1.355349494037268,57.488975693723056,4.64801355607619,5.243337485848503,43.45317786437215,4.4774286005236705,6.748150479145649,46.1541810713757,4.051001803769412,8.015505537629537,47.212831820923554,-19.994581168729034,-3.207090503127042,45.106438548061156,-20.036641515039147,0.2829113616588948,48.662535554688795,-19.21026471531811,4.2616667593699225,50.785787147318054,-16.984737820986457,-8.125441330250256,36.61988632134832,-16.9180672401461,-7.0407421978739135,38.429187156225204,-16.912837187521546,-5.292832517595087,39.66734424459989
338,-1.9010201207727433,0.7246416841010249,55.38474303700874,-1.8878320418321912,-0.6637361367770669,56.67216167280126,-1.9955775875135862,-1.531261664605944,57.42694650189816,4.648135593575029,5.241496834106455,43.43388685930568,4.471364741298991,6.731819833234396,45.99587562635075,4.065054808567406,8.039712484639827,47.360577417574355,-20.084034881574024,-3.203372518296264,45.185415597844376,-19.39806620586495,0.28903226438528895,47.12338919390828,-19.363441154553332,4.290882396776094,51.134968622875064,-16.9832920072929,-8.129837344641569,36.607037904678464,-16.782114366895172,-6.986114914400387,38.196053414187475,-16.90767843848872,-5.291265913788333,39.65525776736669
339,-2.0446961124780976,0.5907879662936834,56.49271904604673,-2.004854302708962,-0.6353995797502412,57.343037311784194,-2.1157633957274333,-1.6680618414010755,58.71305977519489,4.647254527895834,5.247027062005233,43.48663944827796,4.468630022734664,6.71870159430477,45.94729469850093,4.050685391099642,8.012161407041095,47.212110164620626,-20.185372659568852,-3.2025647278517457,45.39092431439483,-19.44194433186642,0.3001722459740594,47.146472590443196,-19.174655601432296,4.245677566560658,50.66018943315044,-16.990039732543266,-8.130069080960025,36.636943540164545,-16.791927400061336,-6.988112649943645,38.20503816143548,-16.872268722504035,-5.273489627693088,39.578356592852955
340,-1.935352299430772,0.4111532762349067,55.49408197236035,-2.058004470537004,-0.8196859493763983,57.39013816862286,-1.9767242724752314,-1.7155206427288474,56.99688726031158,4.648999018230915,5.251364415973225,43.49360366574125,4.469616672223554,6.715277086427874,45.86729259894694,4.049687577431641,8.010479483444879,47.21079923626925,-20.398021086029967,-3.2204921911700928,45.77151103206672,-19.547194183157604,0.2833146455942395,47.4185732392579,-19.227873913077854,4.261104856253587,50.80832899497195,-16.981449282997936,-8.124714531116755,36.61157412416132,-16.78046304969818,-6.981213196097113,38.179636621903924,-16.86781160601298,-5.271445427207206,39.57232485431766
341,-2.044090082076401,0.4931232315385656,56.08335971913784,-1.99824215391363,-0.9082317866709472,56.78173536042647,-2.031435290502576,-1.843113294237015,57.49838668447826,4.651283742869924,5.260496421031141,43.5920251490996,4.4651428826927875,6.699472998107253,45.8057601586074,4.052050221573005,8.009491161185942,47.20493022772656,-20.589840344949394,-3.260734841802521,46.17994233597377,-20.088840905343723,0.28627542498759373,48.76793436803658,-19.261288140876804,4.272289916670076,50.89859970112268,-17.00055932122489,-8.133081779675182,36.656226632808426,-16.792261154160443,-6.98674152324484,38.20239514254084,-16.860081976247425,-5.269557569909588,39.558276335719384
342,-2.026188516531381,0.4541316984416731,56.12850851159172,-1.9764972979883226,-0.9235535669922462,56.509738563575894,-2.012914774523913,-1.8704105466165901,57.65772676994869,4.662720587177568,5.252557279963834,43.54186209329878,4.474156448170824,6.699810674981722,45.81885146600458,4.0523291692711405,8.025206282049878,47.31133314885728,-20.575373865895557,-3.254630242084986,46.08386952470773,-19.39175146553433,0.2861936925112503,47.09784955054223,-19.19521097670963,4.2631955934090975,50.75668602328731,-17.029557408541105,-8.147734838759707,36.70735497028248,-16.777979609854366,-6.984280755821118,38.1790518373668,-16.810829323618307,-5.250573261152744,39.45629082926355
343,-2.050143084555528,0.33971896143911645,56.64216950012908,-1.963047108388553,-0.9119408119614116,57.22181268321089,-1.9833897373177545,-1.9602031326367497,57.585481570195206,4.65530646105919,5.24752131268548,43.491879650139914,4.469830566860544,6.690607288586458,45.789473916440166,4.055898430965344,8.03905050637649,47.4001459304576,-20.42144947103452,-3.2357420822464675,45.816580556346864,-19.40971350171561,0.2911758175931384,47.12264016379745,-19.12896011432369,4.246883579597391,50.596310219822264,-16.95642311460349,-8.12028812624988,36.565302340722425,-16.791624821816136,-6.9806285368775844,38.21587085871382,-16.85698999732527,-5.257756054717215,39.54970146327178
344,-1.9726888868341474,0.323845666397537,55.68729808894234,-1.8918248204493486,-0.8960820375342805,56.51893156071878,-2.0008720405282094,-1.9708227652347832,57.98077650899046,4.655922998367827,5.2466748216045005,43.529568395012596,4.4684584476744895,6.681454564011677,45.735782469541114,4.055263056882901,8.051014788372582,47.47196954749178,-20.27208978460258,-3.2147435791867514,45.51580810569431,-19.45700626875603,0.2984172877242182,47.243682238159494,-19.199495109581004,4.265570614596866,50.80482292700363,-16.98594264320712,-8.127165104878053,36.62877533198237,-16.809697393175274,-6.9840619642256385,38.24614923169358,-16.857725828896193,-5.26068293546523,39.5471598457073
345,-2.07520054896546,0.31211242107262477,56.352784251191956,-1.861071901861699,-0.8972041337362745,56.019160192563895,-1.9466264320128444,-1.993885766907464,57.88955948425771,4.656061718388989,5.252997807303536,43.559681286286,4.469740707385376,6.694665975992452,45.77764274225608,4.058342749517287,8.050863911561947,47.47472649419125,-20.326123206145695,-3.2191956129791466,45.63277466040308,-19.4757677208902,0.2955683828823527,47.29097873151428,-19.21180370940137,4.262524633078127,50.772331337158406,-16.94622567485786,-8.11221836509519,36.54794900928348,-16.80989007424987,-6.9785969903943155,38.25002657697067,-16.871699670353095,-5.265421515182449,39.58628050457299
346,-1.9856136408764802,0.24715226783917915,55.764691198901524,-1.9650368169315746,-0.9808525642025037,56.65542095815414,-1.9281234598676855,-1.9723985755645579,57.702820454894635,4.652998965016661,5.250187991404568,43.51685850804557,4.4714681596662835,6.718144785051084,45.81739826450744,4.059695723763473,8.061234747677956,47.57251056261417,-20.543362307836986,-3.254855075716236,46.06211191708932,-19.46873074640519,0.2955978916453354,47.28469465752435,-19.20198555385952,4.245800616630227,50.7690340080491,-16.964875766720898,-8.11719575838227,36.579413658102276,-16.819357160516933,-6.981974850537401,38.26904057412129,-16.861151838827798,-5.260022837685802,39.55882467875808
347,-2.0122953623852404,0.2581656531891989,55.85252700502986,-1.9665173430604028,-0.9805731437439592,56.363299471996,-1.9968637895840333,-1.9539994273938481,58.292488598862384,4.656152015904373,5.252109516678079,43.582152739902604,4.4777077128491225,6.712945976019225,45.89239194099316,4.0644524994765305,8.043297025721978,47.528810176347726,-20.120564133794105,-3.1900228186080013,45.22537628220623,-19.526645872382566,0.3092683911111285,47.3049165009238,-19.172063410743895,4.247537556398481,50.684094472454845,-16.99208807438042,-8.126356474398541,36.62969244840589,-16.81130021840116,-6.97926560726994,38.24891801205283,-16.84144522041481,-5.251227491416809,39.51478034881535
348,-1.9931172322588542,0.25303959789782343,55.74009397126472,-1.9566049791138147,-0.9810459595412683,56.901642599767825,-2.004496542665846,-1.9278851927883305,57.20281606209971,4.657432862520423,5.249464740198721,43.564283264518515,4.475383533682526,6.702860650720423,45.835495536671864,4.059061127109165,8.043424639054171,47.504709903212,-20.072495760526373,-3.1836504154653054,45.12257990286737,-19.56106648282358,0.28344291051201853,47.35719043738617,-19.071310409263162,4.229236260874904,50.46217714262313,-16.986411504956703,-8.127579318468651,36.626978594665886,-16.778164565507392,-6.971758053359594,38.169983733604035,-16.853811500891535,-5.253739516602515,39.54449904697322
349,-2.1356388851118098,0.2487602485781245,56.82010152001785,-1.939603169538366,-0.9835124000665858,56.779194629063184,-2.0639250586966313,-1.9799586697026597,57.33601202873886,4.657700908698376,5.249018351129733,43.54270708258622,4.475148718968518,6.703593784874169,45.87280955420494,4.069210372752014,8.073321656925902,47.68064810263338,-20.219174744088047,-3.2047956283634997,45.405284902421215,-19.56156327702503,0.3024712980965853,47.38633950654302,-19.05855385653313,4.22892072381073,50.41116870626625,-16.93701907416219,-8.1097226362536,36.54296274403265,-16.755960543980013,-6.9742163604386445,38.11576713371658,-16.85692824522325,-5.2570640088984915,39.54698496946496
350,-1.979115322370375,0.257308615275081,55.58288546668458,-1.9040782848962023,-0.9801302007177402,55.96276416747933,-2.0506190879595776,-1.9324895015871955,56.95511467669516,4.659693952645336,5.2542664067480755,43.61070016804858,4.47470873933394,6.709501146336984,45.93048870496005,4.065644653935544,8.065860179891942,47.638880633177635,-20.064623147301916,-3.179153306401186,45.07832360130633,-19.69122295611974,0.3524800589989666,47.74892178273948,-19.18497450878271,4.260728111400289,50.772887243499895,-16.971116675136273,-8.12696844003073,36.605115258362666,-16.79339732188992,-6.987089928103053,38.21669514001134,-16.87411715185714,-5.275946214644965,39.59300214387535
351,-1.9853493133005526,0.26286955824716873,55.74222924323769,-1.930551024537688,-0.9789359667792995,56.22550082218064,-2.0865980506889654,-1.9569491473127207,57.16104287366748,4.663962953505241,5.279783014112176,43.77812670476173,4.480959530107379,6.747681492028143,46.12451170332393,4.059445379942823,8.071101951003968,47.685038312740836,-20.026291221904987,-3.178201655653748,45.03039265177047,-19.863374688306536,0.3129350498437956,48.06965459768935,-19.304619402555645,4.286488449682535,51.05374218017365,-16.934914153096177,-8.122870119492319,36.52207192327412,-16.794882244643162,-6.987753608963134,38.215814159253235,-16.830161712158592,-5.251414297034151,39.49707142303813
352,-1.9916447556041066,0.2622662899890622,55.86508623014647,-1.9098078167118133,-0.9653799206076076,56.05900713215317,-2.056123334905476,-1.9459712310972048,56.69639131373311,4.661194842030924,5.2844993905574364,43.837532622813136,4.478612868978865,6.717214806870927,45.98734874516386,4.0629630427934895,8.05248740003214,47.569787806687756,-20.363810134739346,-3.217439918570898,45.69514305968367,-19.75852860461673,0.3009218215734056,47.818535918687395,-19.143138402539197,4.251394968278454,50.70366672895089,-16.98075891778637,-8.13481033784974,36.59676619152951,-16.808954027325953,-6.991978700263866,38.23540212907039,-16.855935535597187,-5.265127723508422,39.55876209635672
353,-2.130554186690047,0.25678584255001324,56.967804969198234,-1.909345032063718,-0.9649808717143429,56.0571683240279,-2.064774685881082,-1.8313946864239936,56.840810339649195,4.675036119169189,5.285977144555125,43.84424828388481,4.477101935694673,6.706557506022442,45.95492295407427,4.062107983694558,8.038936222766383,47.487654909499554,-20.291745254709515,-3.2102674251916294,45.54431005986735,-19.59259289663272,0.30870359833050565,47.47904526418401,-19.067103130038095,4.2397481645892485,50.51102008624944,-17.000752084932312,-8.142516038664484,36.65034038738625,-16.78496370766747,-6.979485112176067,38.184986583805255,-16.813165512432562,-5.245054536764228,39.45912374563304
354,-2.1128066092548763,0.2655859167228807,56.7910780505929,-1.98872646225767,-0.9960933689774597,56.64095970656006,-2.057469555245892,-1.9366633422080084,56.68090812602641,4.683382668551354,5.292893961726185,43.851030923453195,4.476322503500477,6.719646325689047,45.963723597087835,4.0608309015936435,8.049236363914561,47.5505519932863,-20.61843696267761,-3.246897712676986,46.157910475939296,-19.829248702692404,0.3078617990932791,47.95288768473655,-19.10544745298188,4.243488948420542,50.570397672004844,-17.06692571525269,-8.170037928371723,36.7707156102314,-16.789498500504425,-6.9788552070952035,38.199136787767294,-16.837318318406176,-5.250151442900831,39.516085114940104
355,-2.1370830834722616,0.2738992929804252,56.99211003220222,-1.9114974875034823,-0.9727797071361989,56.04106081319575,-2.065739911484454,-1.833805944452983,56.92827701945352,4.677088898694022,5.293770121588047,43.88152164080083,4.470234476637762,6.694409294835731,45.87130565532601,4.061268216912508,8.037388575347771,47.481412479174196,-20.590726574841458,-3.2377673570668106,46.09270891881836,-19.49574233243733,0.2922058989607526,47.210584427187655,-18.94391424988023,4.217621788595401,50.2114938823327,-17.073559365340287,-8.16688960392705,36.794933141609896,-16.80912397259625,-6.985427920210593,38.23349873219065,-16.88391026309438,-5.271005280320828,39.60459992877872
356,-2.1245492519951963,0.27320479731931574,56.9009380256593,-1.9825858400763559,-1.0034095710190651,56.62837317991745,-2.072784681633405,-1.8360626020113655,57.02451664463797,4.679339664757541,5.305758006405311,43.976144262020725,4.466508592227271,6.689854298774733,45.870387529212394,4.06772766572039,8.05559900935815,47.56094657207697,-20.657578905521977,-3.2519623825841126,46.2573024697309,-19.949875868767545,0.3615133248974314,48.396197025001214,-18.963315364051667,4.220582649703236,50.25268537800799,-17.048245229401164,-8.154784176468693,36.74129068773544,-16.80107236939307,-6.984203310541905,38.215557545757044,-16.892991367645692,-5.275333044758281,39.63057585388365
357,-2.138102122619643,0.2746730024470634,57.101289151354806,-1.9858915909570476,-1.001881945655888,56.64338588901075,-2.0619572004430466,-1.834783119680583,56.94044008509335,4.6761931331204565,5.295215730639668,43.86233389594355,4.4656248957100235,6.688020683863232,45.86038504919322,4.065441611711979,8.069894277752166,47.632134749182114,-20.894275294892363,-3.29367020734312,46.75631093409751,-20.09195454078077,0.35242013579272274,48.67935631495499,-18.96620176013502,4.22005141350511,50.25098428606962,-17.0636251819553,-8.1622648683833,36.766830902917285,-16.829954682901246,-6.985940884612869,38.267731187428915,-16.897391028320964,-5.273625821228843,39.640065044811124
