scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
7,556.9757701840322,-271.6520031740691,832.1943204457259,391.07206596905587,-212.20964820026285,606.3132805721797,386.68730602496487,-233.05396558406977,607.5894819696418,-169.92897691009608,92.52360664499892,846.6212372745001,-166.74001309659585,113.48464769692264,887.5894233278866,-160.31401437256432,141.93809968163796,887.1131230102375,-171.5718759674972,52.45902682459446,864.0310300521442,-172.10586957166836,76.35242213724923,876.1753360012208,,,,234.69738214523807,107.44458159590182,840.3486828729752,237.9243691614871,138.93829076347492,834.8223479350426,239.4406476535155,173.55034657932939,823.628763427326,390.8524284443234,-35.02261903622969,653.7555553429544,390.6654793665756,-5.358254704529091,681.9596896673389,406.80447547615364,24.145814028262023,734.8726008601485,423.93236834107734,58.94246832549739,793.4563043816955,423.1804135141235,103.31439060965496,817.1759709238247
8,623.6807652957871,-306.1826595902476,931.860268318145,395.1229965272691,-214.64553026425926,613.2729436121693,386.9609946746288,-232.78461632502922,608.019520251942,-171.36628327549744,92.69635251913027,853.7821942551474,-165.8614010023268,113.75168881002487,889.6780130393008,-160.2936683900379,141.9200858473063,887.0005365456644,-172.24385991925325,51.85836642730205,864.306107121701,-172.13225743704254,76.36412875388795,876.3096742249438,,,,234.78394751975654,107.48421126863535,840.6586356206117,237.85608234592857,138.30228346931185,834.5827450734337,238.9419853194933,173.02695488652964,823.937880412046,399.8407984423633,-38.30810044956773,670.3917578674354,390.7212961798157,-5.853502564491621,682.9086325240224,404.07146777111427,24.536639515817022,730.8786238754006,420.73759450669564,59.060758587169836,787.4767811622646,421.4667286309703,102.45600033018061,814.990911717346
9,677.1740454101802,-331.3676832017832,1010.7075304629554,399.3372198082355,-216.4549089668533,618.4425970481524,386.15570745782657,-232.30017867272167,606.7541980257656,-169.23326488851006,92.14480259054106,843.1550563840359,-167.09916106046893,114.36444483226009,889.5012375842452,-160.2322881207774,142.49907046314198,886.6608828817723,-171.0454077486329,52.29805632602084,861.3797512521081,-172.14919186629976,76.37164148250388,876.3958858647987,,,,234.46967070009393,107.01436252465824,841.6859973849527,237.67803303799312,138.19875605216643,833.958010659625,238.49619011006106,173.71944711720496,824.4312744545322,395.5784866720879,-37.381220630496344,662.452011173353,390.55060312364213,-6.362353183718482,685.1764967081442,405.7973197946204,24.086034465229083,733.0532228547983,418.8163298173385,57.2644311546495,785.9823883971501,421.61802872846965,101.76986900342372,814.1589520273898
10,686.0734582819786,-334.27834456717676,1021.8115336114574,393.148557778676,-213.7718071642634,609.5326477188775,386.13827834159895,-232.28969381716843,606.726812209022,-167.44439858524535,91.4964035126519,837.2219929262267,-168.77954377188965,115.68036146163222,884.9863718376237,-159.71565438844817,141.9694705675095,887.3091910469343,-171.6876095119117,52.30626096241038,861.5148864397003,-169.93833925171896,79.6390003135362,877.910239676777,,,,234.7321395225258,107.13415598720408,842.6281931577851,237.5993738109959,138.74850651118308,833.6820133719154,238.74853096358993,173.31374840319862,825.3035638247554,393.6405325885793,-35.23035792857213,657.6333480000133,391.14260542666364,-6.371997331512064,686.2150972397608,405.5547066304357,24.626706991770646,733.5614848612533,418.6647310625334,58.69131743867291,782.5508991823056,422.4173023639637,101.68229424166941,813.4583539333553
11,938.2417678409569,-458.11804868993414,1400.3608475238163,394.9243349686548,-214.30002672717703,612.2857906490773,385.96771692836444,-232.62027383898058,606.4588144777892,-168.4823586267506,92.6652972447128,842.4117931337529,-168.80641387973668,116.9632455721022,885.1272637888816,-160.38078996975963,141.99722115899667,887.4826322437293,-171.4161190200296,53.02800804216743,863.2466425469116,-169.25259666038724,79.61140657729325,877.6060567575635,,,,235.4408517125468,107.45761949957263,845.172288198886,237.63474223363372,138.1735844566492,833.8061131004692,239.28317950102775,173.27402653522697,825.1144120725095,395.79979235038167,-34.95129431256354,661.2407032106616,391.6690971467266,-4.422863079448606,688.0009234697833,405.0955672026374,24.662553961818595,734.6292669477881,422.94227745202784,61.304133300892325,787.3925378096263,422.46353544529666,102.27452852595901,813.5473860019468
12,386.34039341674975,-189.4553852332138,577.8595628028309,423.2807805623256,-229.9418874451658,656.9768212719024,388.06696989586754,-233.88548017293027,609.7573039890175,-169.07564499197656,92.0058280168353,836.4166183348664,-167.25748146859405,112.7720897780672,886.9714926364836,-161.01034263456108,140.80512316669459,883.9783517191589,-170.0813332107271,52.80503485964812,859.6168465524113,-169.6869916324228,79.5212101008033,876.6117648907451,,,,234.6841697510515,106.83831768717944,840.3013750677036,237.93358154335252,141.32896948815676,834.8546720819387,239.39706859655035,173.3564979492261,825.507133091553,399.05562841559833,-36.79914178203722,669.0753051279495,391.0868813084317,-7.3604808276367315,686.9782105794284,412.43683387938694,23.88630312042781,743.1294304133098,417.04675563974143,59.65851025345829,787.9425882532228,419.6339077752227,102.30744032536423,809.2113924040109
13,425.4041271316115,-209.0661308552792,636.2882243421541,501.35460276648604,-271.4976752522831,777.2939577774978,419.1982061609608,-252.64807711384506,658.6728267400058,-169.55347005672468,92.26584589659223,838.7804172417475,-166.8452594158078,112.28749397945998,888.149669894034,-160.67544406357666,139.8002879450805,885.6126838149896,-170.56146870893895,52.15008935345256,858.9426481745127,-169.97302361754973,79.02804788122238,878.0894209024709,,,,233.88140931146916,106.74587399343976,839.5742898360431,238.56791857172064,138.9658125680273,834.9877150010224,239.4769431778304,173.41433816325647,825.7825626821739,399.52598984840097,-38.36984296263155,671.4722518460521,389.9224928950624,-8.327490426150831,685.7933292124213,411.654435130263,22.33783756520807,744.5945855069357,423.46516998629653,59.194056019589844,796.843061802171,420.9552585805212,102.48841921423968,810.642863841444
14,673.3334018179208,-331.2656308409022,1008.1997460375285,447.7103077990538,-243.43938109560955,694.1245082155873,389.527712384281,-234.32867995283348,612.0525222648636,-169.07341607352234,92.33087260752637,839.3715691593308,-166.83387382241355,113.5485300920609,888.0890621725435,-161.71161133769328,141.41838952276706,887.828454403022,-170.85210359221,52.238952537186506,860.4062770830719,-169.86068301143177,78.97581571749227,877.5090635276919,,,,234.13405467846826,106.86118393017269,840.4812219227066,238.42128301168063,141.26461018442077,834.4744905408821,239.3928727247948,173.35345955933414,825.492664568258,401.88607841820607,-39.995856725073274,674.6289086156938,392.4866974750505,-7.869407468171438,688.5731534650009,412.66781254789737,21.21685411557313,742.5898940450596,424.6819691118407,59.046690892555404,794.8593004767073,421.49233706956403,102.32089837826658,813.9162370998479
15,1272.2379101385443,-622.5266697045441,1902.9199510619255,1045.9340779169706,-569.2473078928646,1619.8094127032732,655.1797714156477,-394.8726568464678,1029.4631649628584,-169.33601440603206,92.20074805737688,843.666975688416,-167.04455311888094,113.26126897075638,885.8423271455807,-160.28563450979146,140.64589273191189,886.9560802913363,-171.01600112911848,52.28906509343551,861.2316603624672,-170.0739426083365,79.40952467374535,875.3805869546732,,,,233.90993606474746,106.75889389621807,839.6766935657602,238.56977003885956,139.56331547273285,834.9941951360084,239.229869449776,172.05695044171082,824.9305843095725,398.42067749687465,-38.64919146975671,668.0107167612271,393.15062846094173,-6.871546564860406,687.1546564860406,410.43456898278095,22.3004552358044,743.3485078601467,425.0523929462745,61.289263602400055,794.490454105186,422.1725540655644,101.62337958937245,812.9870367149796
16,466.7003638277787,-228.8626784155453,698.0560997424041,502.61147523660827,-272.73490904312075,779.2425972660594,401.4320749401837,-241.49000243315203,630.757469041815,-168.7441304582303,92.47898964614758,840.7180876922507,-165.92351477554803,113.15856563236609,890.0111903669243,-159.6415565341316,141.2701075679022,886.8975363007312,-171.80225450791184,52.341188649363815,862.0901659895218,-172.48582155414448,75.61878408714304,874.9280803471097,,,,234.00862260229593,106.47693110695728,842.1904155352554,237.81945083700543,138.87702266922872,834.454213463177,239.71175510437342,171.9799324090345,824.5613197693435,399.65654597579305,-38.29044751863886,670.0828315761801,391.6280604276641,-7.842364163757979,686.2068643288231,410.75374445886297,22.31779724097315,743.926574699105,428.703824903016,61.08030527912478,799.1815643997636,422.5325774463669,102.57342569732492,815.924977137812
17,625.180499430347,-307.2468266431193,935.0990376094935,436.4427978743199,-237.31275056067668,676.6555005803409,387.4100331388899,-233.05474496346238,608.7250801284466,-168.02274695015112,92.94875363199847,834.155481312807,-166.5353254916678,113.97854976616048,886.4998315145816,-158.67173646991458,141.60346202892774,885.0216376807984,-170.5097052158946,52.32247271967884,861.7819036182398,-169.5305157960082,79.44788009628428,875.8034026362047,,,,233.79297868379888,106.10604417187794,839.2568465572268,237.5073952400245,138.44652184845648,835.4531490855134,239.12718339532486,173.16106383799385,824.5764944666375,401.49819640701287,-37.46035803797489,672.3654006816007,394.2755723750258,-6.882615976621398,688.2615976621398,410.9655406986932,23.831764602372672,741.432676518261,423.95394013692135,60.1594613848911,794.5589239513921,422.8726086152391,103.09704094338474,815.4568210211223
18,638.059483523965,-311.8796621707321,953.3439455000546,466.9445437255338,-253.10047170963665,723.1442048846762,386.13280546110053,-232.28640148950606,606.7182128457248,-167.89204533739633,93.20697178873247,836.4728237450352,-167.1332326718248,114.58755724848594,886.3125975021013,-159.47440978941313,141.12219596444098,885.9689432745175,-171.4856228925161,51.815799722918534,863.5966620486422,-169.94134751663222,79.01332024758544,877.9257805287273,,,,235.08546129997538,107.02100284244403,841.7382246034925,237.49499483089244,138.43929346926393,835.4095295559031,239.7997018421007,173.2214062446624,824.8638392602973,396.3460725105357,-37.06833771681269,665.3291385068945,393.4964578989636,-7.396549960506834,690.344662980638,406.57800867266883,23.083138556899907,734.4634995377244,420.57064960828984,59.92001190655743,791.3963836715133,420.3666366865634,102.91133429256115,813.9879548564161
19,991.9171043104217,-484.32626201937427,1480.4732900155548,1123.7471713215925,-611.0297465325602,1742.2436764675854,598.0525675452285,-360.442456533993,939.7010039992368,-168.83259009082013,93.72912474792861,841.1588118403849,-167.4082131119408,114.14196348541417,887.770827108777,-159.49323337899497,141.13885334728525,886.0735187721945,-171.63607377888277,51.86125970297177,864.354328382863,-171.8389511073994,76.51223370475446,878.0092392348874,,,,234.99520379920818,106.7070058067833,839.2685849971722,238.03733234384546,138.40767193927857,835.2187099784052,239.14671662081489,173.76423990921276,824.6438504166031,399.3446515964778,-38.30644140014175,670.3627245024808,393.5408421841694,-8.383702151793083,690.4225301476656,404.42462138588235,20.43077750524535,733.4125258293203,421.3709901580523,57.868282648372514,786.5591816283643,419.12220677084343,101.88606131445917,810.4573059104708
20,854.3135354895232,-417.58335032465493,1276.4556560142291,1165.8041245953627,-632.6068893153131,1807.448255186609,748.654129252262,-451.20905433048796,1176.3364544928922,-169.35536682773065,93.08539666063209,840.771324676677,-167.11774214262138,113.94391509724184,886.2304507563256,-159.36880076440784,141.02874035897997,885.3822264689326,-171.20742253585038,52.347593221393105,862.1956530582394,-170.66664379512824,79.05881293450793,878.4312548278659,,,,234.55309715009403,106.77864780745966,839.8320614069863,237.31334024324607,138.92966903687523,834.7705435692073,238.642862138532,173.2370406635269,824.9382888739377,402.58859180462645,-38.525224096136505,674.1914216823889,395.0884606695078,-7.882064053257013,689.6806046599887,407.391843678038,21.52456906030871,734.9852849861511,422.39638112596833,58.57229818280096,788.4732447684744,419.67745549290623,102.45918568585435,810.4116381931983
21,424.486372893488,-207.93942919755708,634.2379104064922,388.5996796305838,-210.90482057642117,603.8174822228827,385.9477760006592,-229.14295567266973,606.4274819314511,-169.85031668340542,93.02755860751886,840.2489164550092,-167.09803192180365,113.93047631032067,886.1259268580498,-159.3482138525737,141.01052257588861,885.2678547365206,-170.22622581538982,52.23548445598604,860.3491557456525,-169.78491794824754,78.94058915674978,877.1176572972198,,,,234.60562637970187,106.20254698006963,840.0201456050706,237.324827359535,138.93639390646146,834.8109505109272,238.46204426751615,173.6945754541167,824.3132394432657,402.8890347014621,-38.02656360981542,673.8884690347037,395.02935590813183,-6.913013728392307,691.3013728392308,410.32610822283203,23.295933886199496,741.2342600154386,420.2476112651591,60.11563423178078,786.5597002289076,420.74157853484456,101.4184245779584,811.3473966236672
22,884.5070997639102,-434.6936601403832,1322.9807047750794,392.5046965495276,-212.78802285223836,609.2090633806415,385.3068351996409,-232.2219646489418,605.4203920084144,-168.6776508895643,92.71289321944136,837.406777465922,-167.0764963233762,114.54865846413291,886.011722926995,-159.36505142316378,141.02542248954572,885.3613967953544,-171.0423127323294,52.29711000808632,861.364164839069,-171.51744969511734,75.74310734711385,876.3665312889207,,,,234.867819335604,106.5938564676972,843.11524889704,237.65042420553146,139.12700713539908,835.9562660496083,238.6741191082949,173.42085009100242,823.0142038217065,398.70518043114635,-36.202620923258216,666.8903854284408,395.9197764714833,-5.931382419048439,691.9946155556512,412.07210936957887,24.990179535961556,744.3883266031103,424.1218299495185,61.23684175741712,793.8109116702219,421.2471584683509,101.98005486991713,811.2049819197955
23,509.3319891047174,-251.13274169304103,761.0083081607304,398.7216948032756,-215.91905731871734,618.1731702376367,385.2730248626543,-230.55365401848886,610.1608991037513,-167.47918442575977,91.78574520130607,834.4158654664188,-167.61835119881312,114.48649647918934,885.5309119937298,-159.54312681942454,141.8161127283774,886.3507045523587,-171.3758097322301,52.39907851525021,863.0436461335329,-171.56501533628975,75.76411261201115,876.6095674116993,,,,235.60753124222907,107.25867151180759,843.6075287445542,237.71747261413506,137.97169892930955,836.1921147230883,237.65009949978656,172.51636852577096,821.5065167893856,398.1386333665754,-37.19139329651842,667.5378283990486,395.6677749031632,-6.94153991058181,694.1539910581811,414.00248913592395,24.573050968067744,747.8754642455401,424.5299403111505,61.69835132522054,792.4558885808144,420.54383893407925,103.10854453204696,810.9660805891336
24,543.9549302010943,-264.7363185323749,811.0084156352843,559.4543484264364,-303.24406054087814,866.4116015453661,392.3649470668953,-236.47584351843182,616.5105790052227,-167.20067430339546,91.30816965504575,830.074269591325,-167.67828607901552,113.2619366345048,885.8475490966858,-159.9398573466764,140.9746568707859,885.0426888748892,-170.68063950060767,52.18652646601313,859.542788851981,-169.47652484901388,79.08904492953981,878.7671658837758,,,,234.37708748637138,106.69852064596958,839.2018477772889,237.99476724356572,138.38292230703573,835.0693587493535,238.71489788063204,173.45047998715873,823.1548202780415,399.80874453868574,-36.2595042779715,667.9382366994752,396.12772920008433,-6.932235261001475,693.2235261001475,412.96522978467215,25.577201328599045,746.0017054174723,419.59915886555245,58.26209949535042,784.2974932066402,419.59371493026845,102.43874143814828,810.2499322791391
