individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
pose,x,y,z,X,Y,Z,x,y,z,X,Y,Z,x,y,z,X,Y,Z,x,y,z,X,Y,Z,x,y,z,X,Y,Z,
378,-324.8633013258567,10.782425880563004,761.9964947679152,-0.9020868077290193,0.21917132816143606,0.3717570715308853,236.90344001252691,139.7506139691965,831.4365508874653,0.057150299715266466,0.9565989250558292,-0.2857487354731201,,,,,,,-455.38131786458825,-7.579331837008752,1003.5184029687816,-0.8732966475133607,-0.321232310205193,0.36628236146743376,960.2489901710203,-508.24711847474066,1460.0529093626867,-0.5654729055271891,0.2180741124625741,-0.7954144043128082,12.6
379,-319.56395268954157,21.19556829063286,760.8665540227181,-0.9325784769761724,0.11641416181552934,0.3416798607023695,237.01996915106218,140.08535033970367,831.859929120367,0.050642073806369856,0.9514959214369809,-0.303464811550501,,,,,,,-455.8902724595488,-7.728313821192117,1004.6508571435902,-0.8725921690867454,-0.31991239940130906,0.3691056260175208,1242.5997695593,-675.7514907685688,1901.1647086829955,-0.7270756602830544,-0.4425460552383955,-0.524894249555942,12.633333333333333
380,-325.5116545681438,10.342033070357758,764.4564087397976,-0.9098389249526594,0.21251353783290464,0.35641426301248325,237.2124148401701,139.88590108740857,832.5456851812759,0.04668709249938612,0.9461866338358629,-0.32023611499066235,,,,,,,-454.5520404805862,-7.530010061314101,1003.3219850134615,-0.8740889127556914,-0.321027869905179,0.3645677980043173,1137.8851099179415,-614.9581979400814,1736.0166643667235,-0.6265518445861233,0.09051327611035125,-0.774106021739592,12.666666666666666
381,-325.68060016476375,19.573458440620197,761.1900504685632,-0.9217539877377621,0.12231366526581224,0.3679795556532677,237.00716327437698,139.50453469360068,831.8315679498684,0.07136724937753723,0.9540508715684238,-0.29102173488558447,,,,,,,,,,,,,1254.1787960166448,-683.5451877551116,1917.644312337454,-0.7386552116994155,-0.36801048360646277,-0.5647625715157025,12.7
382,-330.08871305186807,19.191204247201632,767.6481698880654,-0.9325846419718555,0.14748313713535863,0.3294459133438131,236.78961220238517,140.1318831662489,832.1049586751001,0.060354713679048454,0.9520848102029345,-0.29981965031925856,,,,,,,-457.1209393414192,-7.188703512150539,1010.2171221493757,-0.8764442024011352,-0.32422072303671573,0.3559866329386362,969.7225724936798,-516.8587977210593,1478.0441277862728,-0.5734738433085899,0.20291400589539213,-0.7936961995955125,12.733333333333333
383,-327.26032860134245,19.734291171940253,767.4446566865653,-0.9301338637655613,0.1014001416856035,0.3529433477807563,236.4526220964091,139.95710184547235,830.9069682534403,0.0657970665454357,0.9572243178970062,-0.28176648356507306,,,,,,,-455.03334747074695,-7.308747028728661,1005.5545097052027,-0.8756687120153224,-0.3227930102070476,0.35917820000509393,802.5116915086151,-415.7749065755909,1215.4381802927624,-0.550576894603019,0.24398025532316647,-0.7983349661274638,12.766666666666667
384,-327.36489184560594,18.5198108531624,762.5804468949224,-0.935981883563164,0.09947183848726454,0.3377029271260695,236.9856725988017,140.34120486218563,833.8696223358132,0.03437912268028633,0.9334321303777758,-0.3571029738074733,,,,,,,-166.48014492816407,120.90383148775413,886.2060946746376,-0.8609012233858838,-0.350373275696168,0.3689005980621688,1277.311237085964,-690.0578899361877,1971.593971246251,-0.5856224284615955,0.09695034303112733,-0.8047651845531653,12.8
385,-325.25931727777856,16.76738442026571,755.8102649160693,-0.922780482887106,0.08017627189939434,0.3768924857661054,235.8613286882931,139.7798055899607,831.9764071068237,0.04588253674981881,0.9474018884647515,-0.3167403582665526,,,,,,,-738.369556383696,-109.50737150292548,1127.2817654712917,-0.8782138688620524,-0.3239997429174944,0.35180188619128155,1228.6930093422334,-668.1493954759367,1885.4666351506212,-0.7776792192868791,-0.53378978898542,-0.3320895859015323,12.833333333333334
386,-326.89383100473634,15.285860064956378,759.7436165634034,-0.9092120117220033,0.08627611861779388,0.4072958986985707,236.1719906881852,140.10095722626158,832.0030719965839,0.04071467871671297,0.9501229245602347,-0.3092066350551058,,,,,,,-458.65397534372846,-6.763914701719358,1017.5494831869323,-0.8818761200460554,-0.32926128160256707,0.3374633570181369,1118.5836220473448,-606.3531410883372,1708.074890157757,-0.6954367881029574,-0.09251125200675532,-0.7126074248877744,12.866666666666667
387,-327.9244651416733,16.474393056989413,761.2641834384943,-0.91473551947648,0.05525098831427227,0.4002577390861924,235.9030164484275,140.06795060249135,832.1104887209328,0.022144990488292934,0.9392037213807112,-0.34264554446380413,,,,,,,-458.12922155130525,-6.850295363681269,1020.321926584138,-0.8771879873773474,-0.32717486520115585,0.35142259799489867,952.4405843472339,-536.4943348642717,1469.0150413645013,-0.4840047817740628,0.3497302142610229,-0.8021397312518443,12.9
388,-325.815334339957,17.98523931558242,761.8680652548204,-0.9090323043772951,0.06924188568958903,0.4109328787827214,235.62466176711916,139.93674404911172,831.1131580993911,0.029411911188127186,0.9473770631245522,-0.31876580705238766,,,,,,,-168.86984574492678,115.3103797437373,882.1559106078265,-0.8647868697535033,-0.34483856830976634,0.36500689268561515,1239.4259945028393,-679.0605528629342,1899.382606567513,-0.16086698516328962,0.7093453817300339,-0.6862586556851188,12.933333333333334
389,-325.5168451191936,16.66183027340456,761.3691651965845,-0.9245811512570423,0.06325242561777414,0.3756977846536631,235.7963524153557,140.0857901570793,831.6709374010304,0.023203080365503895,0.9590460443121397,-0.28229824999597386,,,,,,,-456.55332005767514,-7.776514101641709,1007.5466086363933,-0.8748251716332649,-0.32117911887129,0.3626636081520868,1271.563170783227,-694.9982579201869,1948.712317359439,0.06903541215803724,0.8565536916880773,-0.5114194805868234,12.966666666666667
390,-324.53707920932993,16.080225045251428,760.1147619461046,-0.909179723187552,0.05258219478442396,0.41307062802414224,236.1677976586069,140.11090952662238,831.9822196559762,0.04340562515415845,0.9528613824319466,-0.30028509382727653,,,,,,,-456.86661182393016,-7.571535567601771,1009.3146753159672,-0.8762758462863554,-0.3228013101283725,0.35768695166938663,1272.1654825962034,-697.8364379714953,1952.4309362880488,0.3727856643441148,0.8767118612180749,-0.3039854615915968,13.0
391,-326.29660704824454,17.04175084275647,766.5164081679441,-0.9335089178663505,0.058051756720087264,0.3538235348386356,236.31341836653024,139.85815928498155,832.5136716053541,0.03496882190059694,0.9452307445229606,-0.3245242997118303,,,,,,,-456.5404839421043,-7.133032440275542,1010.8113760181127,-0.8792178123219897,-0.3261534761863783,0.34727503288787726,1272.4351933677256,-695.9855203929708,1946.6095670520901,0.21540107151209079,0.8837997007919973,-0.41533175567420705,13.033333333333333
392,-329.6390857539542,17.142032368026314,772.0118619391164,-0.9226514232007036,0.037155257044741714,0.38384090211916627,236.62583754084665,139.9804826542482,833.6446033900302,0.021813753858671396,0.9298835127908244,-0.36720677115542144,,,,,,,-456.2237424706941,-7.1333271731532335,1010.8220337807418,-0.8794487624336363,-0.32585808923304305,0.3469674047159699,1267.3908325612488,-693.1121772450816,1940.0781387868446,0.1468237294683496,0.8722487756256422,-0.4665028037263797,13.066666666666666
393,-329.0381301709441,17.72589956753236,771.3095118046492,-0.9162070309333942,0.06734009347221903,0.3950063142272126,236.40233488342125,140.17823020769907,832.8435665629124,0.02793939170401665,0.9359607762029092,-0.3509940395517526,-171.7630131738214,72.98355138521349,880.8359649939559,-0.13398540609504495,0.7140974131850232,0.6871046466412554,-455.06349027966655,-7.09036985437605,1006.7383085500063,-0.8771607159559983,-0.3244815182194716,0.35397856251127324,1271.1109392144224,-694.7737362020011,1944.7285417442035,0.155789908409666,0.8710119595991449,-0.46590521640454463,13.1
394,-328.0889649757334,16.797239431391137,767.3642603533686,-0.929076476985531,0.06215328295822274,0.3646283989621068,236.4042323518681,140.00821450261344,831.8178031503309,0.03683563377296747,0.936320245578184,-0.3492098707152378,,,,,,,-734.2281449862043,-108.89315999795397,1120.958999978938,-0.880003147619256,-0.3254988032572034,0.34589736809974486,1263.7596298560584,-691.0168952940035,1933.171340750987,0.2874948832419305,0.8945137937716677,-0.3423328276136062,13.133333333333333
395,-329.38777104633266,15.444406699995557,768.3541427635581,-0.9203830089635107,0.05677205514424678,0.3868747220560849,236.19549554103713,139.93878650942509,831.0549612409602,0.04864688048718911,0.9492443779064061,-0.31075487451035283,-171.99150753027484,76.23066817275917,882.0077309244864,-0.0808274306060613,0.7381630409780311,0.669762832199345,-732.7670223284927,-108.67646132679936,1118.728278364111,-0.8797733574279976,-0.3239831309193064,0.3478990808260242,1274.8010854233335,-690.3407871229347,1976.4357913540055,0.6111654961383229,0.20612806972641418,0.7641910462710619,13.166666666666666
396,-325.99567863595496,18.728836697313703,761.7042955089239,-0.9426588960463685,0.11551862182195471,0.31312881329733594,237.37367609358466,140.00097104601085,833.0727306909339,0.034843613442547404,0.9524529744822119,-0.3026867258441531,-172.76491077855525,75.66346457454974,882.7404200364138,-0.1256898053043786,0.756153099677118,0.6422106840369707,-461.15416510725714,-6.717935155320845,1022.7688939460281,-0.8821512591392076,-0.3301658912713471,0.33585657688976067,646.053013556487,-339.51070914137375,978.0429374565059,0.558274753324061,-0.22914191484534494,0.7973852786840047,13.2
397,-325.6366585552711,16.905588837198863,760.15499092097,-0.9343861438698129,0.10658205157582493,0.3399452903424161,237.4356989003458,139.89162575587187,832.273489450187,0.06574463763276518,0.9561600485650655,-0.2853692417738603,-169.6330623310749,73.50766034346579,879.5788417166847,-0.01764129588667636,0.7429288891935301,0.6691378410171602,-460.20167226655485,-7.035614851214959,1018.0517381895105,-0.8777949744108919,-0.32576475928626264,0.35121689097499975,391.7723082153519,-211.52229944664785,608.0723187377968,0.5459916153191333,-0.25383094301047493,0.798412805741251,13.233333333333333
398,-327.9400249798605,15.380771690847729,769.0385845423865,-0.8912287344449732,0.06383504434136457,0.449039452624764,237.29994725836895,140.24364098964477,832.8463088359356,0.04907134040676481,0.949913567534081,-0.3086360603775238,-171.97714915960233,74.33444542429697,881.934098254371,-0.05486197740068127,0.6854971738964588,0.7260053636273325,-459.7914217820244,-6.481869470126213,1019.93221789322,-0.8813951693553894,-0.3299746110796726,0.33802264935918613,693.5742062682602,-362.8285053402803,1048.753056855345,0.5548575136028444,-0.23515543518744486,0.7980194614796514,13.266666666666667
399,-337.8381055765784,7.683020595062128,784.7006497844707,-0.9664166639516877,0.2119033072158102,0.1453816357986551,237.32727197608617,140.2594508400821,832.9134444622638,0.03286371765997446,0.9515043331587355,-0.3058749418336123,-170.83672012904864,73.84151272977195,876.0857442515315,-0.009328759627468675,0.8152714529657658,0.5790038274682666,-457.3762983733053,-6.895471227533932,1013.0337572504633,-0.8787092894044407,-0.3262574236815632,0.34846244877606514,835.0064268848352,-432.97627227132676,1262.502815331593,0.550155363816372,-0.24356090864912436,0.7987535035554388,13.3
400,-326.69998389388456,18.546162056677744,762.4438872121558,-0.9495735487088608,0.07853048879302171,0.30355071721606897,236.91039121306733,140.2102568777434,832.4977757566176,0.04570127091067327,0.9553413056441579,-0.2919492825256899,-171.4505988745668,74.10685226080176,879.2338403823939,-0.06782666516198277,0.7581979189484062,0.6484870539920674,-457.30367270174827,-6.597650220284891,1018.8023065069428,-0.8765949103653957,-0.3271827397844683,0.3528920768572353,797.4819861875341,-413.5317941279215,1204.9661341864078,0.5522459499473795,-0.2450998538374947,0.7968377955491037,13.333333333333334
401,-325.5528732679473,15.795479330891563,761.6915063576845,-0.938544516890012,0.08547193738353279,0.3344080407759353,236.85114059515078,140.47122288105504,832.2919442279378,0.04501806747999809,0.9535247682209641,-0.2979326937238058,-171.96913023718267,74.96090292390014,881.8929755752957,-0.05307532222571319,0.7513686577033465,0.6577447456207524,-456.8421526696611,-7.230496695145391,1015.417610083379,-0.8744470902023601,-0.3240578837431296,0.3610107677349111,791.7304575286192,-410.69119188788846,1198.3110059700116,0.5513254656223048,-0.24428357816956922,0.7977253690293552,13.366666666666667
402,-325.3389228357578,15.402823674952277,761.3285125086933,-0.9416080941191579,0.07888110890172896,0.327340751736964,236.6825148997338,140.0906504273974,831.6895856629072,0.04901479650181606,0.9584892266189733,-0.2808842326996092,-172.43382904880255,75.51846527684782,881.0487615632246,-0.0670658963886638,0.7806158212753561,0.621402530664453,-458.7335445553171,-7.255786364463049,1017.2662023755772,-0.8716846144671114,-0.3227489103476978,0.36878052249366033,653.3659938213377,-342.42582786316166,991.4651092847794,0.5601002074365532,-0.23216115038998025,0.7952288713817748,13.4
403,-326.766914452274,16.13562710054188,764.0416290473636,-0.9481895265702088,0.06206491305460075,0.3115839666447684,236.41568599946993,140.06893731111208,831.8006749604758,0.032458267744259604,0.950851360974479,-0.30794179675390465,-171.8666901024271,74.64283256273293,878.1509713262699,-0.05569086276316724,0.8059000615984473,0.5894265166416531,-457.1635789207086,-7.370098366534023,1013.8148083966372,-0.8709885351684734,-0.3214280317771417,0.37156828711954143,849.5716954481939,-442.543638271016,1285.540948564861,0.554349865196178,-0.23588232322735708,0.7981577266091232,13.433333333333334
404,-321.86245597538215,12.589857971826174,766.3391808937671,-0.9099066908237592,0.02147058222092269,0.4142569590160806,236.9695901900559,140.06308820170125,831.6831154813636,0.05148121334790079,0.9498330885452301,-0.30849114829579327,-172.00508475273674,75.60663066054362,882.0773577063422,-0.06190174395302286,0.7864641967184319,0.6145260298600916,-458.7817015276237,-7.198332251535248,1019.1479647239828,-0.8726408216058305,-0.32270975711961175,0.3665465988478168,592.159318968888,-313.7305067648242,898.8157834453493,0.5650540266432048,-0.21569386374293298,0.7963605365146779,13.466666666666667
405,-321.33139691885657,14.232736490443394,766.3781187161828,-0.930310373678113,0.03671360665465407,0.3649311163949947,236.7639356035607,139.95199015255054,830.9519586108328,0.054580516667543724,0.9553375401885964,-0.2904326970344523,-172.02930963929984,74.98713497097685,882.2015878938454,-0.04314172444196789,0.7911574959569845,0.6100890166223675,-460.7769056518193,-7.5389344104505795,1015.8797855671291,-0.8747118403092236,-0.321580427390524,0.362581335898829,858.5958088851542,-450.91841366296444,1302.920112178051,0.5584255225186695,-0.23025363453950146,0.7969593462536849,13.5
406,-324.0973712749232,16.225956085534165,760.732641028349,-0.9525114142826233,0.04927280021173427,0.300489927985301,236.6673200091899,139.7984862046755,831.6570047335282,0.06809753461193742,0.9581064748767397,-0.27819904489239966,-171.87442431386805,76.17877414643966,881.4073041736823,-0.04702299960537991,0.785748867928813,0.616755668037758,-169.92956427746597,116.03399351782193,887.6917536882552,-0.8642347518408615,-0.34411977723654696,0.3669875646738373,1048.3939013619872,-559.1876376961883,1595.9313898972955,0.5899875504971916,-0.1736494845956918,0.7885179432060976,13.533333333333333
407,-323.19310394489014,13.664775706550188,764.5402227177319,-0.9484429363979131,0.015714999952835877,0.31655810710418797,236.647862677564,139.88359485553113,830.5444738064078,0.05462787111991689,0.955382630629109,-0.29027542918598753,-171.1451763501408,76.41537394231378,884.1448224730522,-0.0096094598411934,0.7430734415056848,0.6691408811382386,-458.6338831027696,-7.295051027565535,1014.6134342471637,-0.8764228786350835,-0.32309381341166216,0.357062075191561,852.2987327404765,-443.4743026375252,1291.278115273539,0.5539282582693342,-0.23917263538441433,0.797470961962864,13.566666666666666
408,-323.33881921403747,13.69753147777051,766.22220337006,-0.9331216859756439,0.015781287475924766,0.3592142398730513,237.1841800512759,137.06623470299863,834.3162112356439,0.06353791687836079,0.9633381345498131,-0.2606579590974443,-170.09439094902157,75.59750708845402,881.9709160319637,0.008735884459442548,0.7445566488748664,0.667502120550145,-168.80457365659714,115.26580962372117,881.8149370120747,-0.4175769546881074,-0.6165974791463503,0.6674106948676897,797.3521773681188,-414.0672358733343,1203.1618127998909,0.5505348015396766,-0.2423634236399654,0.7988563094669678,13.6
409,-319.83266952992096,15.471030954129434,759.77476880114,-0.9587246211383521,0.04960172520503763,0.2799763734314152,237.0911212033858,137.60816331151287,833.9888685546234,0.05683807150751453,0.9654887810271012,-0.2541669674409104,-169.83948247523588,75.764824896016,883.9229571201868,-0.011136842253465444,0.6958038095318394,0.7181455488865758,-457.2467382424411,-7.045313231743208,1012.8806267949371,-0.8798782226796706,-0.32691822336549353,0.34487503314333057,990.9662887959806,-537.7336450830902,1536.3818430945437,0.5282750705229848,-0.2628959545759543,0.807348231515703,13.633333333333333
410,-321.8805579667954,12.713792091182013,761.820882268501,-0.9464782134872333,0.011864499698130982,0.3225495698972928,236.8626679940724,140.29604663001354,832.2744861108893,0.07040722079568079,0.9756152661071947,-0.2078886139220136,-168.58148792527373,73.95024377391191,877.3757735887853,0.0058401184396686566,0.7618786875638477,0.6476934139333205,-457.36737241511844,-7.169222728155461,1010.6964941107253,-0.877120111613736,-0.32374393535606016,0.3547536809151926,430.06333574077155,-233.1537539905952,656.3780839105746,0.6662915150219194,0.0035097848275550993,0.7456831085791468,13.666666666666666
411,-320.0439614373018,16.19080192454082,761.5451559200136,-0.9644372739083908,0.03324248402764644,0.26221304687567165,237.17972218667973,139.9444131893249,832.3899507781102,0.06401860650473348,0.9627393193536262,-0.2627444023984314,-170.32110791983084,75.06745126836988,883.1464855102339,-0.02026204648150901,0.7144386926117454,0.6994046067703594,-456.0545777175199,-7.292135597997557,1009.6187373511644,-0.8783599030748727,-0.32460964848030954,0.35087384739217925,1045.4362616791143,-567.9199204243525,1622.6283440695788,0.5264298099862756,-0.26121860258891044,0.8090960986306328,13.7
412,-319.68304145027594,16.745566171886683,762.1264544811461,-0.9665362210610215,0.03343781461997594,0.25434159300146014,236.54566311673526,139.75509288281174,831.1895876778981,0.05801116792174297,0.9654003601746226,-0.25423778037707995,-170.19578921756198,75.01221821070324,882.4966848318029,-0.030027530249344157,0.688528684325018,0.7245871916400293,-457.37965274316485,-7.156031592742735,1013.3593366176317,-0.8794177514410593,-0.3258223621526111,0.34707953954626036,469.6005568126985,-254.3019626593683,728.0628787793776,0.5606617687439491,-0.14529875636357711,0.815197308918586,13.733333333333333
413,-323.00176077989045,11.821320107020483,763.2673377344124,-0.9433354579376435,0.00829908961812537,0.3317368519008504,236.87505633810025,140.04287345664,831.328792343693,0.0601045882561068,0.9604200235881662,-0.27199414839564134,-169.95057781425095,74.90414355516987,881.225218296116,-0.020572431972554633,0.7504891998883323,0.6605624390575848,-454.4711039133329,-7.0655179810550095,1011.5373968357953,-0.8756053209745771,-0.3248048543188351,0.35751521435028233,806.6940263335181,-437.7409445220641,1250.6884129201833,0.5283727513184603,-0.25631925059386074,0.8093964896385221,13.766666666666667
414,-320.92510526148146,10.910660118227067,761.9982228369595,-0.9499824680142276,0.013948906516151278,0.31199156795112387,236.7273120988124,139.652333724916,830.8154514305311,0.05840519574391702,0.9577622760010879,-0.28156749773248085,-169.62348046009274,75.38821353781897,879.5291579412216,-0.0198630903163688,0.7660414152939544,0.6424842470423062,-455.082297370149,-6.262698543360969,1015.3942759491597,-0.8786328998204388,-0.32954886698096736,0.34554561439075976,718.0587199718733,-390.0075569758736,1112.0378406644056,0.5325444918534171,-0.24867477743918873,0.8090471057127364,13.8
415,-320.2253888336711,11.60169147442206,760.2531556938816,-0.948674052152795,0.011120827955163943,0.31605991513886683,236.71052743484128,139.66118294115893,830.7466631583764,0.06259258095103523,0.9615102439909131,-0.26754479907189926,-169.62187278790353,75.66774994255918,882.790415996524,-0.015109381368808864,0.7409324383675956,0.671409583167608,-453.56766625752186,-7.245842119985738,1006.9075530577838,-0.8717332275542509,-0.321703166831061,0.36957847939066385,426.66849381371844,-230.57776226569834,652.3923905839381,0.6636414317019969,0.028341149709049263,0.7475137653325812,13.833333333333334
416,-316.03645217652354,12.467990394614137,758.9211544547736,-0.9635475312975539,0.05993240914670898,0.2607379168135332,236.64007985218632,139.61743985352206,830.5005720164713,0.06210609090260548,0.9610854289006779,-0.26917955313804454,-169.35758301960627,76.17943325417232,881.4149302135643,-0.011541481081683257,0.7501399848798808,0.6611783400103586,-452.95908051329445,-7.134176252317246,1007.7007059390411,-0.8749646314985859,-0.32408244569117545,0.3597324867472636,493.4531751447046,-262.8863555136354,750.907308293881,0.5872381262045674,-0.1676635806280597,0.7918587669924018,13.866666666666667
417,-315.97828699536603,11.559898783129315,757.6083044360079,-0.9532400157429664,0.011200022879704093,0.30200667521404817,237.05012121305222,140.07159326967883,831.9822412050898,0.04373702952699746,0.9443274314929171,-0.32608706564067313,-169.73288225663094,75.15847184795466,876.8488382261378,-0.03300707266552993,0.8260921022554982,0.5625676597042742,-452.23556672016576,-7.082726283250793,1005.5605204905063,-0.8749701931845612,-0.3246471728148417,0.35920937379459084,415.6213581574659,-225.4512105891652,635.5201313583586,0.6945794902795415,0.15224600972181798,0.7031219554293526,13.9
418,-319.79154865141186,11.432637112823153,762.1758075215437,-0.9463342514857181,0.004847297941917363,0.3231531961278242,236.69353038685347,139.64179977946594,830.6919408056123,0.06050364017582653,0.9596663452005724,-0.2745538479330603,-168.32789098902273,74.46475474979073,876.0559382328321,0.03189755403859043,0.8339623602303401,0.5508986547137285,-453.7928334643673,-7.8076855766978355,1001.7805672041902,-0.8745518334828639,-0.3203348765907254,0.36406683094092185,890.9501433984183,-481.9409514621974,1379.790045086046,0.5307859951128893,-0.25796209268513237,0.8072928750642651,13.933333333333334
419,-320.5098541215665,11.80295259513632,762.1951166520262,-0.9621435549248479,0.007478793457296551,0.2724405391365229,237.1288344075616,139.87296076928138,832.2331887305003,0.05478366893923107,0.9543548606278328,-0.29360781599539626,-169.94691239045875,77.0762948387954,884.4820719206032,0.005323086375493789,0.7654137962567753,0.6435164218970878,-451.69924683564733,-8.513071425081918,997.7451445124606,-0.8648872308966029,-0.31317256994709824,0.39229200764830296,624.2794866632959,-338.007677861895,965.7362224625572,0.5420232316423863,-0.2345530983025631,0.8069669512666626,13.966666666666667
420,-316.30725433669517,10.888373643259731,762.1861550281812,-0.9618903993670676,0.013884251672686646,0.2730825647326333,237.7524221385159,138.24200986500173,834.2190250474242,0.05956869177794038,0.9553318750314249,-0.2894694794081177,,,,,,,-729.2331174481976,-108.15234893452003,1113.3330037377063,-0.8652064231269881,-0.3082488618127251,0.39547501131040225,793.918834780989,-415.195031105329,1202.175670290268,0.5528081683605197,-0.24052173514591607,0.7978423553035305,14.0
421,-315.5180135614091,10.842543421354266,758.9780394947986,-0.951443339911111,-0.0019220354762314873,0.3078179278703864,237.47150036449116,140.2582500100845,832.3502372560752,0.05991283762794942,0.9661222570798265,-0.2510343328358669,-170.01087189935006,74.93071761489874,881.5378542929263,-0.02126252232442048,0.7958537253517867,0.6051154873146832,-736.8396508575742,-109.28047166480926,1124.9460318436247,-0.8721499191090628,-0.31671520841402767,0.37288871712256777,987.9350438375385,-525.4969998078373,1502.3393930890154,0.5698449645078799,-0.2137494719313224,0.7934657394456891,14.033333333333333
422,-319.79098801757783,14.789261385025936,758.5774123189302,-0.9567487068294103,0.039810364193873266,0.28817884530791354,236.97536445748372,139.82223080574224,831.6735959783273,0.06366100359322326,0.962433372954029,-0.26394938765951814,-170.58147728490115,76.44577315360384,884.4965488846726,-0.03215925019459456,0.7736775263976179,0.6327628843209634,-738.574439069172,-109.53775759368307,1127.5945634643847,-0.5524133883931533,0.7883939569662389,-0.2706924767020902,814.7220751768833,-424.016393509542,1232.881998062939,0.5530620749443694,-0.2429382396040389,0.7969337193244614,14.066666666666666
423,-319.58473350685347,15.101320074677734,760.4439694766811,-0.9593794585373849,0.04258407887010962,0.2788864477942564,236.82015560888215,139.73939643975302,831.1242775626233,0.0656109812692142,0.9640831973349734,-0.25736897200957537,-169.979324349791,77.09099468652231,884.6507586977971,-0.018993110602688323,0.7313698339733259,0.6817165303140771,-742.9022660113282,-110.1796163331959,1134.2019328417225,-0.8722728128950794,-0.3168484568886913,0.3724878457766923,824.4210328616484,-429.3325374947659,1250.3090447981926,0.5533779680516968,-0.23948619115739872,0.7977588537395853,14.1
424,-319.55980025721044,15.679016706875924,761.0229606880591,-0.9586935011245103,0.04782452111758143,0.28039184382128973,236.79454223887547,139.87404537803096,832.0779343732073,0.05180284784249323,0.9599913428175029,-0.2751964510506184,-170.4604349082065,76.73864597343614,880.607412809923,-0.04001752160175342,0.7704520789916176,0.6362406713990764,-456.6689226029492,-7.897103930593673,1007.0260834015844,-0.8720545705072231,-0.31825542046945027,0.3717987538968845,864.1585650105245,-450.0430342235357,1308.8894772606545,0.5513431660792284,-0.2407407628842663,0.7987894580573995,14.133333333333333
425,-319.46263432403174,14.814132531264379,760.9632221090483,-0.9660134731597795,0.04002474634319371,0.25537421434816604,236.93777627736088,140.13346003204475,831.5240131098383,0.07173611520151246,0.9679515199618483,-0.24067360632055826,-172.03176655591687,76.52883732818358,885.4576219789839,-0.07982684155307761,0.7479030398373004,0.6589906815500393,-455.62030008703346,-7.5171384627107045,1004.9186763963204,-0.8745507346791253,-0.320858835123218,0.3636077837389815,952.5740227990356,-502.370855779827,1446.2721984345558,0.5586130617487226,-0.22415834010860317,0.7985640148438156,14.166666666666666
426,-324.05057469223624,12.72252801700685,773.9712627700579,-0.9948535873622398,0.012479615205719722,0.10055147396631942,236.11537986790933,139.67935869089644,830.7303277946876,0.06706072507918726,0.9651214647556937,-0.2530680094750778,-172.15307835699898,76.93287750752334,882.8362992666614,-0.0819793025734078,0.8021394144979198,0.5914826740137974,-455.7297925141898,-7.017617037850485,1007.7390509441973,-0.8755389404440684,-0.3233187015752102,0.3590216998703537,999.41440477118,-529.9503463232438,1518.3785111728712,0.5652398635604002,-0.21444643459750354,0.7965655172869579,14.2
427,-319.29108399777687,16.76038105843125,763.9721620284411,-0.9710069557683441,0.03843479276963293,0.23594121843003316,236.47918879288494,139.71879949869475,830.9781786112565,0.07515464949585365,0.9641581731459672,-0.25446177672685283,-170.77130659118984,75.34028231964257,878.9699603958301,-0.06838948439066149,0.8379208727570515,0.5414900640111883,-455.1202752184264,-6.6392093737428866,1007.355495894995,-0.8782743243899371,-0.32574557874056215,0.3500343255287627,1273.7858502898325,-695.2040409555887,1948.8451757922294,0.5921705340391995,0.8025361144679576,0.07259368836477964,14.233333333333333
428,-321.5208486185749,13.538246023092917,768.1522506864268,-0.9859870355300766,0.006408475286138412,0.1666988218648188,236.47849877908556,139.96720100439114,830.9739972356942,0.0484291510873824,0.9579423662404566,-0.2828445514528971,-170.49306928259062,76.47115607527962,877.5378566015695,-0.06331697543922171,0.8568268654189224,0.5117017523104773,-450.2605958609008,-7.95768847067842,997.3154044908208,-0.8662473784974514,-0.3159097233577059,0.3870613981455025,1233.9028860861652,-673.5280817134701,1887.3996956675596,0.695952591478949,0.6465661518293343,0.312413510787132,14.266666666666667
429,-318.2037182898209,15.08246730284064,761.5429561902861,-0.9680943142964841,0.037770552820296316,0.24772320029918413,236.01424232174674,140.04921677518402,829.3145087008227,0.0615058253498214,0.9682210208149158,-0.2424151156593992,-170.29284309752228,76.03481186273135,879.7416248580487,-0.06139184105016387,0.8091588041227878,0.5843740852938735,-454.5153369113665,-7.613903804419294,1001.8941415862416,-0.8737524155431887,-0.31997466816077264,0.36629622993943906,1220.2601482004993,-664.9457960957263,1865.4385052175867,0.7080916892125783,0.6087737541444147,0.35777182104379507,14.3
430,-319.0900868374718,11.97949131471737,762.3312654820146,-0.9692858819268948,0.0564337549882191,0.23937441466274462,236.39317050044804,140.26778741749126,830.6490907994996,0.06011617595672987,0.9671089130984905,-0.24715662158598156,-170.4573128133183,76.10824668048528,880.5912839064414,-0.06712855132204013,0.7917266777197205,0.6071759426923125,-449.5942865050121,-7.956115017191536,994.8668581597171,-0.866433394481073,-0.31543325057093546,0.3870336385409657,1232.9864197070785,-669.0623982906627,1911.6068522590365,0.18032703982880796,-0.540310615332262,0.8219164176884728,14.333333333333334
