scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
71,-20.60916352875951,7.56689361675673,45.65497562197279,-20.030048851317996,7.221472715641269,47.466489519799104,-20.705276567774256,5.534824299101855,48.59424614515532,-18.70032473695913,6.332520032014093,46.802078891529966,-19.887212068858993,-0.8288776695434339,49.07182020805513,-20.44622916592118,0.358623892876424,52.17017588118875,-20.416114020190918,1.573688830485361,53.82094813191621,-9.799992347157307,-4.803269618782002,49.761402782005426,-9.58805455800628,-1.361153088349444,50.90567258462135,-9.860237394682379,2.714598829253466,53.925514676296494,-18.048743553718687,-8.673232565747972,37.69666775849759,-17.197536569877776,-7.292474399233456,37.86803145087753,-17.642211885830477,-5.569574217380759,40.20194811331692
72,-20.9437461990392,7.704296001176981,46.30307772060373,-19.951067039815165,7.187654458489312,47.277937473016095,-20.876413432053273,5.587127238637457,48.96454501572738,-18.87890822889242,6.360794781189825,47.266479180038395,-19.93171344237404,-0.8295859891968175,49.16382927888205,-20.473720195643203,0.3559839381440606,52.259655338317245,-20.027392547265563,1.5650736458494683,53.04355574450211,-9.750613974449259,-4.774026905389691,49.47906660737125,-9.557641325486518,-1.4112253336835687,50.84138398936503,-9.896100744691967,2.7347327507663945,54.0637352193649,-18.03462735969203,-8.66649364193538,37.67020996691785,-17.191269465239927,-7.2890746325380995,37.85370265013911,-17.655721781217785,-5.573975382376114,40.224004892154866
73,-20.82483095423795,7.6516801110733486,46.02366609676912,-20.0952884551017,7.19548266985282,47.60132697226241,-20.447809417070346,5.477815877189961,47.95792014423376,-18.811322590344513,6.3749075993135955,47.077539484531385,-19.995405877861028,-0.8391065048639483,49.33159361054232,-20.380996572710625,0.3562465240187772,52.02657399059501,-19.998020450130884,1.5678384528135898,52.99565384329199,-9.822262030651363,-4.800524356073976,49.82902335095347,-9.6575462786359,-1.3659800663231825,51.23334758511994,-9.840444306343434,2.7056531867157085,53.80264178020567,-18.04233502639274,-8.670261867249277,37.68567809102285,-17.177012703172252,-7.282048256589275,37.82850061428576,-17.662523139786956,-5.574528499882009,40.23779435921606
74,-20.800087335670796,7.6514810963684114,45.990992116291835,-20.016761338336796,7.17440287204042,47.43695516245084,-20.444606200283047,5.469201720894331,47.964480224192314,-19.13528333747099,6.467740915373522,47.870728077543376,-20.047018110242046,-0.8455695318021881,49.44823229312897,-20.456054306012376,0.34863005863924906,52.230848959292096,-19.959270930935922,1.5590942192789916,52.90035988676181,-9.80482251896918,-4.787845455539554,49.70196622839095,-9.712116278761634,-1.3552857063236363,51.46829647252525,-9.908900170117068,2.721990103072725,54.056416528966494,-18.04172020166648,-8.669187620852277,37.68652550514283,-17.159776894057472,-7.2786292854832,37.803524056740336,-17.653846519901368,-5.574399186201336,40.22202012294635
75,-20.848540010914835,7.646603649412925,46.090697630209455,-19.98902491062281,7.168598982591808,47.387569262417486,-20.541082213375674,5.487987158769002,48.17511829478723,-19.219611173582216,6.481965766998604,48.0326406092368,-20.074923148221227,-0.8408545873146415,49.525374917252456,-20.373202706733128,0.3607881035368558,52.02579150597709,-20.048597251481127,1.575846764733382,53.16680534576911,-9.693634377163791,-4.757356586265881,49.25187380582222,-9.66546791840695,-1.3341683608221213,51.231474213414366,-9.92067674136537,2.7244666946016998,54.048594392614774,-18.05441187888978,-8.67423175949006,37.70594671356018,-17.17227220267682,-7.283942526535132,37.82641819075508,-17.667888105348364,-5.584415419055898,40.24384342643945
76,-20.864626333316266,7.668537835156336,46.164475984030844,-20.16808569703934,7.227686053428222,47.80520570974003,-20.58176115231517,5.499490386924295,48.28265144609029,-19.1282929798275,6.466960309206671,47.84303009180914,-20.112716110644932,-0.845365571303496,49.61677002793009,-20.374304770972547,0.35039915035758473,52.03225067885563,-20.07089362320644,1.572664653426961,53.14094285207256,-9.700027255430124,-4.776009978342977,49.261943245491985,-9.585343711923231,-1.4177689743477804,50.9246665970408,-9.878837292338005,2.7224491458096622,53.95713448327573,-18.042349193307786,-8.669091371885177,37.683751008515344,-17.15295757406036,-7.280919061217581,37.78799091858264,-17.659690356634318,-5.582318041625077,40.224625555071846
77,-20.767530042269502,7.63036983270309,45.916559061156214,-20.109021865875206,7.214038459405102,47.66412116327044,-20.813829250243824,5.569558600099586,48.83618911457958,-18.996630351586614,6.414142602250356,47.51374612302004,-20.052754989762633,-0.8422538139259381,49.47030298402007,-20.368391753855732,0.3479169334847005,52.01089098788115,-20.06183792273046,1.5696782595900554,53.15500721407189,-9.20411742601163,-4.502683565995455,46.82693179580239,-9.971336143225097,-1.4499000769974824,52.331663059634,-9.95778634893343,2.7312029213831632,54.25412496035777,-18.04177364820051,-8.668863162362278,37.68069597786317,-17.159724933129265,-7.279692818025152,37.80491384757432,-17.712963190498865,-5.5968561189510595,40.33509761663124
78,-20.904820361079224,7.686124861817659,46.26028919388995,-20.0247948920571,7.18770587280945,47.44925471179965,-20.24456959443703,5.405327809975596,47.549437644983776,-19.131493915661032,6.452217923320441,47.81021897505137,-20.004543078426376,-0.8383313564751748,49.359115878516825,-20.340711303241626,0.34695301849719073,51.9466763904069,-20.145114388610672,1.5779467907829605,53.324564379934024,-9.62590452480984,-4.752964358292357,48.86222400185843,-9.877355178290387,-1.3974094811310172,52.04689095169066,-9.94937694686912,2.726421554773068,54.210161937106825,-18.062578246293082,-8.678067054373093,37.720795922030646,-17.164588899192626,-7.286032929894196,37.81465360234236,-17.68426914819578,-5.591814806858143,40.27928941950367
79,-20.932455786316034,7.698932230088783,46.30423570911705,-19.98600263574593,7.181117154637494,47.40326247826003,-20.712982322113753,5.539031709018367,48.652435434933395,-19.212409486522457,6.475926177994833,47.954212224114826,-20.058589631648484,-0.841454588790514,49.48299841233553,-20.41050866446083,0.3373807718120023,52.07408308321968,-20.101725447870784,1.5698768837943229,53.256404517043315,-9.197740787793055,-4.515007702808647,46.78452730850048,-9.652178932013243,-1.3772292615468253,51.15784456360808,-9.880532711735558,2.6986366765096808,53.93277956897573,-18.039746429775427,-8.667450757529915,37.67762909930266,-17.173374164261393,-7.288685602176604,37.827993855072414,-17.683177262257967,-5.590730861662312,40.28444523874939
80,-20.84979010017094,7.681810490822166,46.11880070250717,-20.08889876314343,7.20728576249828,47.60014758434353,-20.270501044251684,5.421314196687472,47.61749404282544,-18.88189751439296,6.394733773794323,47.191288821895355,-20.08050412732797,-0.8456477895094104,49.53109910338759,-20.28429320799898,0.33290819808836375,51.8183089276052,-20.12903978357516,1.588538585201156,53.28896422366609,-9.19186996840035,-4.504572894842255,46.76381761369343,-9.634246644341115,-1.3407174744494932,51.140274416211255,-9.87527388490329,2.6914146190259616,53.877639815960215,-18.053586507734007,-8.67318274343547,37.70021666470967,-17.165525579309584,-7.286344338201121,37.81066897783403,-17.7020518515254,-5.595094692470408,40.319180909609926
81,-20.746032448909524,7.633146834321798,45.890152867674054,-20.171757039387085,7.228258685704407,47.80172762895994,-20.299136130924932,5.432480736258995,47.67870603533037,-18.5823533108559,6.277029412447742,46.569277413938394,-20.06376875177689,-0.8453771868572517,49.48603842191298,-20.331689628182318,0.33768826486371467,51.93745325549082,-20.13833347939883,1.5809960609063862,53.338512609928486,-9.608734213948944,-4.72510962830977,48.78818344747758,-9.994363396840027,-1.443830922696774,52.40426194383401,-9.91289146739723,2.70569941305734,54.04716932066357,-18.070110145955066,-8.680545518574876,37.733003233424455,-17.1541942567393,-7.2865723385670185,37.79002963137427,-17.681457611452515,-5.5901811520912235,40.27380339897222
82,-20.726980975523418,7.624620109613146,45.84335132294292,-20.15280548679429,7.228121051358419,47.76315443523373,-20.323322780296472,5.4342972348353795,47.73123348521682,-18.75745966313062,6.367656781162161,46.90687323659036,-20.23708785266598,-0.8519396095592585,49.911149365729266,-20.327966045970257,0.3410154689226574,51.91187852597152,-20.05234156597828,1.5655077369163812,53.14484204256178,-9.62625219741096,-4.743420030035884,48.93431508284538,-9.669961031738602,-1.3451504040747786,51.29946035555368,-9.884492132342917,2.701178507513403,53.956021530048204,-18.066719432523886,-8.678575533731685,37.729491868344134,-17.143055338909086,-7.283800916484535,37.76916777747759,-17.690874076785413,-5.590964755783639,40.288882868410184
83,-20.565994379458772,7.57280754484527,45.5621751223984,-20.179272929427242,7.23757234242292,47.80631080008631,-20.359829662682966,5.44677235248266,47.807330249064805,-18.807408495521248,6.382526778456884,47.02802412986722,-20.111475529460048,-0.8489691890190081,49.603111287497974,-20.2803922221852,0.32989055111325033,51.79642630447277,-19.870585809239042,1.5468594746566704,52.727683761203465,-9.612050274216992,-4.736561522029055,48.84568968222186,-9.671490602360498,-1.365500845435363,51.29397299004405,-9.942469078394607,2.7079904328768554,54.15493234502204,-18.063706237557113,-8.677855634217643,37.7201450029757,-17.1553669463978,-7.286593509359454,37.79053338316809,-17.68770514589789,-5.591149738294841,40.282872394359295
84,-20.589125561962703,7.563801459477785,45.62270923443939,-20.125165925744867,7.2174997356954265,47.70316799218406,-20.41029291711947,5.461184716345384,47.90491549642692,-18.733276900558756,6.3567945935983365,46.79991519816588,-20.052805132902638,-0.8397345765803356,49.45501311994276,-20.256144785595023,0.34319008517882665,51.77252222258648,-20.022568040221863,1.5608501343031786,52.99717309767619,-9.663176417678878,-4.757624979035117,49.10738892569442,-10.237408483961975,-1.4848506028753823,53.286868797564516,-9.966004248908385,2.7137044210349486,54.2428850746674,-18.049367265540177,-8.671230633924482,37.69285449747288,-17.15396891272545,-7.286292725651053,37.785238850958,-17.635196261072018,-5.580426405613555,40.19096506271384
85,-20.611080291165287,7.584125362844319,45.67923424941178,-20.145122161475946,7.2219059861789905,47.73507383259191,-20.739839611590426,5.529456935152804,48.68549554754209,-18.98467560574244,6.404050560302496,47.44966951897113,-19.997740792752545,-0.826116544704243,49.346513133312826,-20.24705569905146,0.3346836407732679,51.749286348179666,-19.705406635788968,1.5372266123480147,52.27393967676964,-9.726214295455549,-4.790342325975835,49.43878813238234,-9.929764424613385,-1.495724301381351,51.7138547624872,-9.891694293924742,2.6913355363685034,53.94774231237201,-18.043742294079774,-8.669125011791207,37.683167951712065,-17.185615247231333,-7.2922411190470635,37.845900707070236,-17.69060422238459,-5.59521590688087,40.305395020956304
86,-20.686296978997508,7.600680816958521,45.84901971780722,-20.1043892261508,7.207187785477806,47.64245419848804,-20.70143924561156,5.518368632612657,48.58959972685866,-18.733506593020447,6.352855979525087,46.87354386062057,-19.981719927395986,-0.835181371845836,49.32244636911432,-20.304058677950337,0.3340148825817485,51.881612426516725,-19.912609727108663,1.5587803904123214,52.778487698256384,-9.649874480235132,-4.758988011327972,49.087003777218776,-10.241413035209156,-1.4844530803538223,53.24295187459621,-9.859816528898694,2.6901482985404255,53.812992469632924,-18.06173966543296,-8.67703448401834,37.71479096784415,-17.178433020414364,-7.292173430214624,37.82870763839085,-17.700225896195292,-5.59635594789978,40.32897203219096
87,-20.58361175379246,7.56525954433063,45.62775015833292,-19.91593783376266,7.137093384245337,47.23284883390854,-20.81669252407447,5.538613532911569,48.84036523949922,-18.935432398401954,6.37141763334633,47.3365221946337,-20.070606001708107,-0.8418919035120609,49.52889432942584,-20.350122160910367,0.32446439892104445,51.986066979756885,-19.919749845842954,1.5500479173119601,52.77136120745202,-9.59957996201951,-4.729358831308455,48.82514190737524,-10.05716469234281,-1.4478162999697894,52.58685013313735,-9.846237515344251,2.690220837547472,53.748624042891805,-18.052128866610918,-8.671953078436603,37.702190310460196,-17.202960356258103,-7.30526806993403,37.87321667721296,-17.66707986195789,-5.590937221105131,40.27974323957555
88,-20.50827603014697,7.542421450300748,45.46479080422092,-20.019694017293585,7.17344436631395,47.44918752903729,-20.25802442085126,5.395642140671923,47.55030792332692,-19.028729877496414,6.439559991184036,47.596174138957046,-19.93071713189178,-0.8261074667971042,49.19911012419481,-20.492003893217746,0.3337222419659911,52.32917532282545,-19.86527299288445,1.5629551715662813,52.584368140475775,-9.706379520630929,-4.781724914252436,49.32529576768269,-9.59022239311629,-1.4060134961571442,50.45550392072675,-9.805194703782453,2.6794547874299828,53.602866153585005,-18.051935243267103,-8.670506191179625,37.70029444095586,-17.186291508492197,-7.295588423711996,37.84813439747162,-17.71475213990634,-5.606308960947923,40.362862833184394
89,-20.6182961016881,7.5708629167955985,45.71467838149142,-19.919499824643015,7.184610065913964,47.21322693329101,-20.691092812618177,5.509149375525485,48.569776952081085,-18.884193059591897,6.406580448986959,47.24009572860255,-20.049461435449793,-0.8287886753348,49.49515099490305,-20.354838269192676,0.33301236858410044,52.00473141692711,-19.906456405609433,1.5649488971134735,52.66377833470407,-9.787924021692422,-4.811946954057866,49.73869470938548,-9.59729203815894,-1.4865239357964222,50.18137462660602,-9.833336272133586,2.679831221219324,53.680299137138306,-18.05870373324718,-8.67400128579772,37.70777900652743,-17.190277230275807,-7.29551716627383,37.86481721391114,-17.69945158673501,-5.597589494094578,40.331293242689995
90,-20.356869408752782,7.474886771611819,45.12588323060774,-19.92590892534897,7.182831630931452,47.2297914042703,-20.525686709033863,5.4715887757974375,48.24431807390256,-18.75677648941925,6.372900145560721,46.92428109121757,-20.013848416036044,-0.8294708508001502,49.39893129728765,-20.474372776019404,0.3304988170894051,52.286800371378405,-19.74601136386945,1.540447596590647,52.357623787096955,-9.7143851156571,-4.778968882740207,49.38841560661795,-9.20316526967081,-1.3888033706925464,48.81374569117975,-9.79431506613675,2.662486841301552,53.52307260638532,-18.032882052589702,-8.663967371949866,37.66022181460465,-17.177389006008458,-7.293784133154663,37.83331272121782,-17.705376475908803,-5.601908836568644,40.34395391161425
91,-20.471797162951642,7.514530930402618,45.36014826734931,-20.01301324655814,7.21406711386811,47.403489902316466,-20.73407815221447,5.541089774249892,48.69528716325463,-18.831819324330706,6.386215966797106,47.06294785676922,-20.17910849287776,-0.8417830472760698,49.794549317950725,-20.421542328187797,0.3362922190500867,52.1834662778396,-19.91928020113707,1.5526123400701461,52.78537307040384,-9.749116176332931,-4.793284077285911,49.517342113150136,-9.124137438261569,-1.3431930592855534,48.36047623857207,-9.766101261759742,2.6625414551557616,53.40476649758176,-18.052576505155724,-8.67453862155393,37.69694035573303,-17.194635827940864,-7.297707161275305,37.872995748443614,-17.68429070262855,-5.5968536212852955,40.30907520523855
92,-20.66265050415391,7.6001738304131,45.79448638925266,-20.089952895173774,7.243077618707859,47.57310725479489,-20.652018051287918,5.513839520077827,48.49428578160862,-18.732068144944307,6.344761721791121,46.814664207718835,-20.21695479572719,-0.8446912995185544,49.85905802025934,-20.520633185039834,0.3247242814148832,52.39337274850903,-19.89531986450787,1.5396209873584066,52.71088231850535,-9.784378655060918,-4.815874165044733,49.71015001226042,-9.233292543780804,-1.335566027043628,48.89782424815298,-9.851762359286159,2.6751483590733223,53.71254831451634,-18.051578739945107,-8.672743906279369,37.69827144444442,-17.20264895297059,-7.300590048854268,37.884892682506575,-17.70261286654123,-5.606872131572217,40.340514473665394
93,-20.577479286824797,7.566220309633576,45.620953288931524,-20.071528792421176,7.221692495227709,47.53525104636448,-20.753844418527482,5.569080600967315,48.72068590966548,-18.858033202231752,6.356093003454258,47.07381471085138,-20.02374863875781,-0.8314860145998341,49.40463975337869,-20.504491180915053,0.3117304410757996,52.35791580339107,-19.883974370266376,1.524479300018729,52.68349967838552,-9.724823147714796,-4.787679480087588,49.44972356134884,-9.27064567570608,-1.342720361344555,49.10279620451385,-10.002071602396057,2.698256286927719,54.323949719374845,-18.09290556045056,-8.691626789707483,37.781161739235934,-17.18674151216311,-7.301019400133292,37.848920539130496,-17.712073018443256,-5.607767413212303,40.3602488114438
94,-20.713775425690095,7.6069136449300245,45.910953548932895,-20.094620726406312,7.23027017008867,47.59058010292415,-20.581372900297914,5.507396582354904,48.28757303832925,-18.83847053846662,6.3427565863633495,47.06228345984344,-20.06338207905388,-0.8322241054072693,49.5096696717838,-20.542485821767215,0.31742920894125076,52.448528956971174,-19.90583110672342,1.529280307258836,52.77159788909079,-9.20980107994318,-4.650388470364365,47.78564640372045,-9.43943752520444,-1.4616806245036298,49.56492165931693,-9.909850478700546,2.6846412069341588,54.01933963334489,-18.07521873649058,-8.682439510399718,37.74451689892448,-17.19127219055732,-7.299874886979835,37.853718581372945,-17.71247395464757,-5.605657258624896,40.36361364466896
95,-20.91981746972764,7.664185962364167,46.30519353814831,-20.137963772683218,7.256892584018081,47.68538378713309,-20.532327359098648,5.475052459005745,48.171643550187184,-18.723658562667747,6.315298693011993,46.82008952476497,-20.06091909699463,-0.8358379896245473,49.53120209769998,-20.529287230653658,0.31817406850170915,52.45380272934616,-20.44341873213517,1.5533916095424303,53.909383482897304,-9.108935009694019,-4.605802992778022,47.33625294594978,-9.376939794898545,-1.4011355864852724,49.251005815566785,-9.970791137138752,2.707317436679844,54.22762724109654,-18.080807893956305,-8.685121602987596,37.755234020249326,-17.18873535058998,-7.295284313904932,37.84388205773658,-17.70404000546769,-5.602251406953695,40.347680380063565
96,-20.89414824665827,7.675516210281288,46.28300115381118,-20.075392968899774,7.231380497881075,47.54188604261497,-20.58548970772946,5.502325997629228,48.28744171365575,-18.561364447759203,6.2482650028934055,46.516365133111414,-20.15341053245504,-0.8409684635059921,49.74707353142498,-20.578407172334174,0.32693997450428913,52.55707246785088,-19.90709736294643,1.5323030535537197,52.78963221149477,-9.778199890811218,-4.8086433863868905,49.703879528883455,-9.057349698231114,-1.4422881694206249,48.13108959717343,-9.92844992358104,2.6966293556884593,54.04342453469253,-18.080133604244008,-8.685166368842836,37.755142357467804,-17.173896916846168,-7.289116629369013,37.81575302633586,-17.72575084454496,-5.610439614870596,40.384815773090835
97,-20.6635273264828,7.584105925165926,45.77036057978638,-20.1150561820991,7.250880244413786,47.6284196889294,-20.414866150486713,5.462814474545861,47.91337744402977,-18.54453297266859,6.246017503796549,46.4648136250477,-20.108519984016073,-0.8364380382704952,49.643934043669,-20.494680841764957,0.3173669189945541,52.336613619139726,-19.96081901936204,1.5326302198717126,52.87891358284555,-9.714757004564627,-4.775236383072172,49.364653308576266,-9.238145517182854,-1.3995871408731648,49.04833055208512,-9.909842663973098,2.6883189993447947,53.981208896598304,-18.09501436199735,-8.691849238369961,37.780530362538734,-17.167083894400562,-7.285825738557285,37.80497685849514,-17.71811780806407,-5.607048053808497,40.368154475789574
98,-20.66488031974424,7.584492091517838,45.78355033479535,-19.892850382525342,7.183012435905593,47.14723264754128,-20.294227546869667,5.441242073688693,47.678249700807065,-18.728185594428385,6.304989991147572,46.907802094276825,-20.099560786844545,-0.8328633170736106,49.56315381703187,-20.371560581110753,0.31722275661599264,52.04315432257335,-20.55109190055712,1.560083201281044,54.24316460461959,-9.682342914474772,-4.755322856896842,49.19346911720363,-9.188047622481673,-1.4271334633898214,48.81478099973698,-9.93632374408832,2.695315964419012,54.06240225363504,-18.094591885489006,-8.692200230152983,37.78423676335688,-17.157790110951318,-7.278412605165215,37.78440438838917,-17.708615783641484,-5.605319692112155,40.34969449559489
99,-20.67537556514745,7.595776472689053,45.84920708341642,-19.902408715001634,7.173613899097835,47.18231530214725,-20.48552994054872,5.481100712839589,48.10338747395219,-18.944621727528766,6.385409074055066,47.393894941763165,-20.23576538171583,-0.8467007993367026,49.8913277348626,-20.33745801515734,0.2928607299975146,51.97145893611011,-20.205636771701307,1.536558126875231,53.34337112371573,-9.233452132899153,-4.66147055120365,47.86431902675842,-9.708177550969506,-1.5205120786656465,50.67548609621751,-9.840127528884828,2.675421208268139,53.760815403678244,-18.086882094176502,-8.685979238046722,37.7613796590065,-17.133798282472466,-7.2702324379186525,37.74527750155231,-17.692402576000305,-5.600051536335055,40.31114846505968
100,-20.650843801292318,7.628345878101952,45.796841840033714,-20.042612384326222,7.179196318093691,47.51902966551432,-20.46972934957171,5.492874465015219,48.13896493147194,-18.80980757852071,6.323371540982334,47.10303257912661,-20.341585819522052,-0.8501863740320191,50.098106895444936,-20.324319337151067,0.3075025618664068,51.90985581546938,-20.025251125830014,1.5519033164890206,53.05953030315689,-9.732307024887058,-4.791301704450565,49.538827398527914,-9.530514617409567,-1.5044149910351283,49.855772940618905,-9.811283550354426,2.67062222881509,53.56197160694517,-18.07443970683905,-8.680516787700782,37.7442612517623,-17.143804435938474,-7.274112447202197,37.76125509754016,-17.723082381753738,-5.604894324887265,40.369117625962026
101,-20.541166639842416,7.572052203605313,45.555730716656626,-20.078720024045314,7.1960922555770335,47.60110735046346,-20.418564693726214,5.469430200176715,47.985421718159564,-18.796176808598236,6.3116306421811545,47.07478652310833,-20.592354418753942,-0.8975177162877422,50.73371632729876,-20.439865942681195,0.3175258477688604,52.11527943820531,-20.407426711554375,1.5965207069779117,53.9642027423904,-9.74121456409457,-4.7884331353679555,49.588572993804696,-9.147857233265938,-1.472762582667502,48.61045545152648,-9.849659323995395,2.6856580352889496,53.76560747482246,-18.057660862133883,-8.67655505903588,37.715028165051976,-16.779367576191184,-7.143417709163779,37.141749575982516,-17.736508634568185,-5.609949840216816,40.40172648314621
102,-20.36468683106684,7.48930575694147,45.159402573806275,-20.09715084221465,7.2091589272396215,47.62790372288275,-20.6685022108142,5.534771651241743,48.502231365823796,-18.956270468483602,6.362897367307029,47.411668355163904,-21.386042846045388,-0.9291885498600385,52.3027913297889,-20.465389612576317,0.3206506259048263,52.155123768869586,-20.639690820276037,1.5787350416889618,54.41540772175432,-9.456362517089376,-4.768554260812628,49.05769855010827,-9.604795479911695,-1.5173978852882917,50.22026333073432,-9.912599034318033,2.6866434444763865,53.98319009001409,-18.054639979914807,-8.677007422563383,37.70993450774036,-17.154485062299145,-7.279602327524049,37.7806142641477,-17.731495384907213,-5.609021091123251,40.39459865208468
103,-20.157851709819997,7.427921918493946,44.7357757894738,-20.03169679494529,7.1873177476444035,47.49737366846369,-20.549719401901157,5.485580454944593,48.24056309055575,-18.84013396922359,6.332446685083625,47.14931280568728,-21.34357087802109,-0.9214283332384652,52.21729456261308,-20.38559015959713,0.3263294584089114,51.96483101666373,-20.42731653945553,1.548095274176774,53.93944131915103,-9.169841607275984,-4.6382738388808304,47.67265828381687,-9.26702354941979,-1.4815906518481379,49.252385692258436,-9.831036307009304,2.657812297760351,53.72303621399532,-18.035506759976965,-8.670261780082154,37.670058521674896,-17.143293923772763,-7.272917333502609,37.76145580033554,-17.69658757525128,-5.596419169325693,40.330282289913434
104,-20.564971158498974,7.566615486694278,45.57134980226467,-20.056290795516123,7.198505026856906,47.574663892468365,-20.57858945144672,5.497629263983061,48.306677507066105,-18.979627524598044,6.368346135955848,47.457151148717706,-21.20570443921975,-0.8982554372405253,51.84367850258553,-20.285723868815932,0.34869572840441415,51.759472480096726,-20.49726001577752,1.561278276634996,54.09965987345184,-9.074903138565245,-4.602521988557706,47.27346257733002,-9.275442364469747,-1.4905380676725766,49.28983535678071,-9.762487736459466,2.6521555294645434,53.44760489666643,-18.040141819594435,-8.669457805233732,37.68407912858149,-17.18104503333337,-7.283117219547903,37.82677770956158,-17.687540173169122,-5.5921334925498405,40.31102661939714
105,-20.554796171594194,7.565968500328675,45.55037828732118,-19.96004730684646,7.194110551085247,47.3149377316473,-20.38776589360884,5.436604986950092,47.9343086476115,-18.945595362896206,6.378166217822619,47.31774767094711,-20.320478194808736,-0.8685350318346111,50.0816001618888,-20.385716671985676,0.32608660621968616,51.99200597750998,-20.04026823948351,1.5662302218817847,53.10737525491511,-9.003259564139952,-4.555974698031668,46.87371408937737,-9.623622155866723,-1.5026607093967514,50.284399696929725,-9.790083543299723,2.6482153659918235,53.58441847474352,-18.03673069340085,-8.667305904080509,37.674806346234845,-17.190167900118663,-7.287762972067436,37.85553472115927,-17.686338619288215,-5.594560698276699,40.31526926639081
106,-20.704406190098506,7.615184270487681,45.84884365613121,-19.922105063685684,7.1845793855522215,47.24065960431141,-20.301791056641836,5.395802580163111,47.7159109763466,-18.993810378778388,6.416686697568786,47.51507397350799,-20.290815016731447,-0.8539377072756457,50.002809620416876,-20.584463754195962,0.3324914802924596,52.45526084684649,-20.408178147328496,1.564243380485035,53.895310645754826,-9.227426530035881,-4.647068880265613,47.75917236235476,-9.226894071387632,-1.46206366470269,49.082848544499264,-9.784805995103527,2.650550065100317,53.56897306437038,-17.80198080838612,-8.571370138235425,37.29945425801188,-17.21591365034821,-7.3001755578433345,37.89454913564713,-17.702676558231616,-5.597269025950148,40.34083712347268
107,-20.652386609588884,7.617816816208115,45.77917568068383,-20.05576887404015,7.2215424043258984,47.49137284025068,-20.44748051507009,5.432173869700244,47.98507129620213,-18.968851273294074,6.4180146861536755,47.42227207315581,-20.297489282454727,-0.8496032624069757,50.01470685892571,-20.473764154207302,0.34767876502437134,52.203764308311655,-20.061872518267432,1.5264206759806092,53.048908830134984,-9.06056965429716,-4.574030247563065,46.98660579681296,-9.486867470188507,-1.4932810448467586,49.72770188158203,-9.886960814593536,2.6565253151098567,53.89588630674809,-18.034206012735332,-8.664632409002666,37.66013132588072,-17.258328143810402,-7.31165012353506,37.978971719400114,-17.680252477892324,-5.592485242018902,40.27955491454521
108,-20.766973685901103,7.654687090749529,46.00243329246492,-20.104665964135435,7.220214989779712,47.660767318811516,-20.31469643737773,5.412535843108953,47.765248910168545,-18.680994123373914,6.353029498126452,46.77159769910577,-20.059579845380078,-0.8520357407374952,49.43905396092191,-20.657883114325173,0.332880504683826,52.6066750423427,-20.25665884008177,1.5400279080114105,53.515374507490414,-9.567190910624923,-4.718240855060756,48.7623348978204,-8.782335128377795,-1.4005214336277518,46.71764348696362,-9.874459021945073,2.6818798433296305,53.87982925530763,-18.055675927376942,-8.674126489171625,37.70720186197973,-17.232084939105835,-7.307126773821853,37.92999214774287,-17.7150271969979,-5.601822215103323,40.342913106955194
109,-20.69990262630038,7.6411684572064065,45.844459932424,-20.068903456738205,7.208484335109429,47.57621381525011,-20.195224356610684,5.376952259654363,47.50612073135535,-18.667234144412713,6.348041673384603,46.75708330686054,-20.287664313394234,-0.8586055328578208,50.0139918700768,-20.539455429157236,0.33222238631075274,52.35867625447412,-20.272735415139923,1.5475460185868397,53.55966062857727,-9.135131744772316,-4.582282643567234,47.29057743409214,-9.136611009314942,-1.4281729551731748,47.917745407369885,-9.830148292826692,2.6735546926099274,53.64087856504362,-17.989940698398748,-8.64552758588137,37.57894364037913,-17.185380108547424,-7.289420886802627,37.84412979043227,-17.672337357556867,-5.587565525240402,40.25010667055016
110,-20.7517542557852,7.640967905840192,45.97834424186124,-19.950681207662385,7.192802457345127,47.287089913048774,-20.185833481760856,5.377909894584948,47.4761075981775,-18.725525637652453,6.355753419040235,46.85567120433633,-20.23191943907966,-0.8486567711928034,49.85250801056948,-20.513084078827887,0.3436100412740178,52.278098996342614,-20.32321446349187,1.5584470114339652,53.67779530687392,-9.112609287197204,-4.582403342644691,47.31465076447529,-9.251199024643078,-1.3990227835961009,49.07468680048475,-9.958334202824755,2.6844760477841167,54.09090433842206,-18.06558318779459,-8.679981105917923,37.72958763461532,-17.22984638814712,-7.303436466439495,37.925416857681526,-17.66513506412093,-5.586764418181718,40.23713170378966
