scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,tail,tail,tail,head,head,head,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
640,-16.80437046672204,5.33996495500694,38.9528675493468,-16.14806129814612,5.757709200884377,40.14479679614326,-28.59020249955322,8.883655433336548,63.2857450709435,-24.590383143491508,8.36394512236855,58.351582116567926,4.485357506981929,1.7005255075242547,46.582845305281644,4.377302484778364,2.7797937390666236,50.36700503041257,4.157874216009472,4.015822349372605,51.985246555086704,-21.563463994711228,-3.491380478541931,46.2774110962064,-20.59380662133012,-0.09247598818422244,48.30890386401038,-19.115912208076004,3.8546702254925163,48.873323854754986,-17.72185936060405,-8.562040962946336,37.116812813488394,-17.181220510491055,-7.289227813890013,37.83571258286097,-17.904471367705494,-5.653522831191668,40.70004104448191
641,-16.86229825316275,5.358390915819096,39.106658104687064,-16.027460149509672,5.741421654704127,39.89127815368738,-28.658644641145596,8.90571508183448,63.43267458771466,-24.485283798957116,8.328737189525313,58.129080050291265,4.478418502221855,1.6912765675021395,46.58032724551212,4.3817848275510345,2.777600698822831,50.44057814624261,4.1481855725194805,4.004669314128396,51.857604774653794,-21.56169058797307,-3.4925562004888002,46.274720978013306,-20.747390302827593,-0.028799191421577445,48.70467893237139,-19.3574562418171,3.8498351454895605,49.35553054447607,-17.74136553759958,-8.575640788309238,37.162483723775864,-17.197907358373747,-7.296120442749222,37.86109556239533,-17.88052045204504,-5.6467180221922195,40.651405923807395
642,-16.916474960974735,5.3733628927837405,39.20879210310735,-16.076015993838805,5.719716713449612,40.01568714475672,-28.71451497434425,8.929059476992057,63.558631330958505,-24.526096563134736,8.364307435481388,58.20963003685076,4.422530774002165,1.6714608898928254,46.03959020825032,4.364882420781282,2.767151344746325,50.24305268508708,4.14912455231813,3.997300739325793,51.7402571547346,-20.592860392336654,-3.382755399123446,44.59852374246932,-20.526713322104,-0.10263426492912846,48.16919411255881,-19.037430592726025,3.784538118509725,48.64679332829813,-17.99774495277878,-8.678903706544038,37.58307435850655,-17.20422252158317,-7.296576098116464,37.87182812293516,-17.885889274563688,-5.649092707286651,40.66232857845141
643,-16.921860927467947,5.37135960198141,39.22063485623253,-16.04161704534989,5.744518806403076,39.9055112973111,-29.11164082577812,9.037353622034072,64.3846322409642,-24.556897857853727,8.347609299380215,58.32881532971228,4.429960443711382,1.6850259643101169,46.17741995371237,4.400038339618903,2.8023040783647364,50.752113840485926,4.152069176025744,3.9970674531135044,51.78096431712438,-20.593573769102928,-3.38757874887225,44.599740573394904,-20.6204031675061,-0.0954921971621642,48.35058939339239,-19.12171472087569,3.80834360186175,48.92050547794168,-17.98261098526901,-8.670555643105013,37.5485285104033,-17.216507779719176,-7.299465326655159,37.89204241437825,-17.886714140284596,-5.6524325708484255,40.667573750900075
644,-17.030327361608297,5.40278553847539,39.43447993332503,-15.909126737229759,5.719977049315291,39.70255146006287,-28.71932745644168,8.924314252478878,63.57185280198473,-24.32658469515556,8.294146834991505,57.84330544550954,4.424939190053833,1.6768836330091017,45.9422535763412,4.410320371692383,2.808050594436541,50.76545188573894,4.162876592888558,3.997451435178498,51.70398946229358,-21.55889992265356,-3.4943080133979465,46.2516465070254,-21.816624866677525,0.01723655025382541,51.156039525939434,-19.663120947015457,3.904549097051195,50.03860880037411,-17.994896268000215,-8.675522513381301,37.56817589519567,-17.18649685767124,-7.2894001033680285,37.837689868685956,-17.880505213724913,-5.6498056298954555,40.650534086448054
645,-16.855471352184335,5.362842002988807,39.10404492263629,-15.9100783986352,5.670058015062432,39.785949837996874,-28.69190164231338,8.906712649531972,63.473763519066665,-24.156497617652786,8.247981013066541,57.43198537916935,4.484285625705706,1.6847203431991171,46.43894695544577,4.373939979959372,2.7967764834816644,50.40371700048432,4.1673517949764465,3.979374517288361,51.533587352873866,-21.66408996328662,-3.524475019016489,46.47621933794008,-20.706559327217597,-0.07002624151973985,48.54082732760898,-19.069610233037523,3.7886283958500147,48.77581942628855,-17.9831405645529,-8.672072991142457,37.545014024141935,-17.21769606445784,-7.293922710688058,37.89655325094977,-17.896123910979135,-5.6526992529165145,40.684079183282066
646,-16.81987835915787,5.349684757370549,39.025789258690764,-15.964493033854245,5.683092665176059,39.91153766812651,-28.689837332442462,8.917198248650404,63.525318525582705,-24.13548407800641,8.240074690155371,57.43059390632854,4.497950788067611,1.6816593816344294,46.57576040777803,4.375751497021636,2.7935133539741663,50.46298282302374,4.167840974174953,3.9762956321271328,51.4799559963362,-21.685924901030933,-3.528764751309715,46.52397175665102,-21.8045023345145,0.011664396502064318,51.117823001067165,-19.258678901816076,3.839356551508671,49.1509862302374,-17.97867219630791,-8.665882588882399,37.5369250966542,-17.214715324027495,-7.296081385285879,37.89338283171956,-17.893405785796038,-5.653631666813251,40.68460057242255
647,-16.84010999926075,5.353441999090052,39.05055446558398,-15.93305281713215,5.7099862258982315,39.723747567228514,-28.281151080346945,8.789730235101791,62.709020501489746,-24.189645059911477,8.216225493151914,57.598835444257936,4.487432237247006,1.6844603818215247,46.713096548128526,4.361562774984763,2.779904187022859,50.310148579466414,4.162060802697572,3.9707785246580003,51.39446236315592,-21.613635129300484,-3.5155271885595374,46.3691738884215,-21.808423382234093,-0.003344584130360579,51.12572859060863,-19.138886252018697,3.8220575301753654,48.94241215828735,-17.99142489532149,-8.676900653388046,37.56127297636898,-17.204968661509586,-7.289899866288251,37.876051880363065,-17.90838105080584,-5.65771512921744,40.71209124932252
648,-16.763608615276926,5.336584647945552,38.92752423320998,-15.966895436871216,5.7300019396475275,39.82290762347449,-28.466735026587656,8.843855299248506,63.05501158193459,-24.124256692014164,8.246393633744782,57.445096248944495,4.49861591043087,1.692069217025622,46.800322813757155,4.363597951123245,2.7854468687533758,50.340162630383865,4.127964550801266,3.9527555747881955,50.97729727138458,-21.582539296476714,-3.504716350614285,46.301159808460156,-20.819129758958304,-0.09877299727292373,48.76800826974898,-19.42198785349059,3.8574953783653902,49.54658376897819,-17.754376131867318,-8.547697436990624,37.19378725097042,-17.18216153228027,-7.28226553569922,37.83074347021071,-17.903934787871524,-5.656877962898068,40.70195810502405
649,-16.590869459027648,5.295022114173505,38.56140252967125,-15.90553188498686,5.695162769263039,39.696732819085746,-28.656367204870264,8.8668086071214,63.29156099385441,-24.420564596237014,8.338713044237549,58.01490997414488,4.4870146597640925,1.6843701221846534,46.67204372659101,4.365777804712972,2.807259712450033,50.27655346925276,4.173622816333511,3.958574191359109,51.50445539131313,-21.578286668012304,-3.507415992128391,46.28984354647662,-20.464256681100338,-0.12221549131002314,47.964253984701045,-19.369927497965367,3.8760675098384456,49.40269784976213,-17.71888220869846,-8.566611453968845,37.12453522801871,-17.19314599969103,-7.294262289373338,37.85645614225611,-17.89713116236214,-5.657365334256597,40.691747038435196
650,-16.68693138654983,5.317280100452366,38.74092303777842,-15.972430679433337,5.6946219700915535,39.87443956530751,-28.425635243863656,8.814101604974129,62.86751587472467,-24.56724759150608,8.345016266981526,58.39177595412957,4.49304529043437,1.690829947805171,46.448711149186806,4.374997857432353,2.814384766939172,50.440582064766645,4.160476942366618,3.9730012855578245,51.465722425160166,-21.61063971640848,-3.510509438296153,46.347319396275466,-20.53164809252224,-0.12972002199351634,48.10223492515718,-19.157687882559514,3.832028829991553,48.93588271232264,-18.005786522169895,-8.677041556678095,37.585056567760645,-17.19514319455612,-7.29493492252145,37.859244497514126,-17.897703685623327,-5.656822772232181,40.69250878980052
651,-16.634367535792254,5.296535504630451,38.60880718523116,-15.904531290125417,5.702314599248777,39.68121954859324,-28.962139418554305,8.969230889899688,64.11860431570292,-24.6846639343393,8.37133760541314,58.67329043863788,4.49955876431547,1.7123777063001164,46.94276087740328,4.393689297560087,2.8140407322229137,50.74205398325165,4.172039369172034,4.02269675153189,51.907983971349594,-21.601332632737943,-3.5085908477076995,46.32865618967324,-19.799366896948694,-0.1395474027188528,46.39976757886489,-19.10553974554016,3.817220747859565,48.85917958018656,-17.70967071678477,-8.563776183127658,37.1097780174317,-17.191328123025674,-7.290035450344464,37.849091894922324,-17.904818234007283,-5.659908744409435,40.70970532365573
652,-16.75940962000753,5.335021826941386,38.895259550667696,-16.142935530667618,5.732930299347394,40.175655891269756,-28.373802233246533,8.77497010941726,62.7638507628825,-24.556279384218342,8.36920897121286,58.31468712410419,4.494638342729153,1.6845941996408103,46.747567520751296,4.353397199133543,2.8330872643826024,50.38460991848589,4.194669308298382,4.059492438316295,52.22074789255283,-21.62870543522057,-3.508877724563376,46.39632953081001,-20.7018909260106,-0.12084937238813863,48.5152752167929,-19.228182951561706,3.8659872886447,49.04959842369956,-17.67222874157764,-8.54794620094304,37.03130158014546,-17.170357554417688,-7.281324025820887,37.811504382326405,-17.82515591266108,-5.660594893020262,40.5782973243141
653,-16.711553796644544,5.3226738392722535,38.810606376666776,-15.989351573717835,5.671201812381007,39.867354945981695,-29.20931601919788,9.047781805432852,64.58397190461636,-24.386886765090715,8.320782653452161,57.99607533073184,4.743067362084067,1.8003852741190811,47.761295343405706,4.426099042737971,2.9096775520138762,49.49724815073075,4.180242200615676,4.216624215851132,52.73922599760517,-21.62290615735199,-3.5049284533590854,46.37250445905953,-19.819346842236303,-0.11098484091361839,46.457513345583315,-19.208249418898696,3.8582988548846826,49.03890363696934,-17.751442397986384,-8.547995572995793,37.18854171404689,-17.181545812933688,-7.288202309550563,37.82941360539247,-17.802036342731334,-5.657480513378671,40.53010888093148
654,-16.894322756158154,5.364853473484666,39.1802734405801,-15.896394660832476,5.681055328084273,39.64234436417909,-29.700383971032494,9.198408932193889,65.49785524087197,-24.33973373411883,8.2992677616116,57.86899530508369,4.908687379390854,2.041780200399268,48.49646386142819,4.541674588482733,3.0845683647549182,49.18934340379412,4.116245989820034,4.330535782003826,51.07200788041878,-21.612443699226784,-3.5038958524128745,46.3575823106088,-20.5388770397967,-0.11010239273159281,48.13861659313362,-19.112411972849504,3.837269689309935,48.82552269335482,-17.76675359402365,-8.588687956603556,37.22037711954724,-17.202723153430053,-7.2955843514152425,37.87263024795461,-17.884337866841637,-5.661781453705104,40.668491177466926
655,-16.91154586717705,5.372455336890454,39.212092296557095,-15.899029525700017,5.680983653033418,39.65649145731341,-28.82488987353936,8.936756423135703,63.639696364207445,-24.354835414874735,8.304561415864203,57.91182184087936,4.963438094676515,2.3396892939376657,48.20461653774301,4.5338471857469385,3.3311411897999372,48.77467032694686,4.039801257847415,4.5398196012602785,51.2738788284529,-21.62975924088114,-3.5073520217712284,46.392712133080245,-19.80092076905282,-0.12369672265538688,46.436306806107176,-19.2283116956241,3.86269922680766,49.07757210350961,-17.782110871240512,-8.595695676568747,37.24639850150807,-17.193413186290254,-7.295042201362363,37.85751778044774,-17.770707798999346,-5.651981103935223,40.46136630275832
656,-16.947113172914882,5.387199286005073,39.31684675004916,-15.876917949527545,5.6726964277010135,39.63031482414807,-28.54664793669783,8.8466028515348,63.045859109686056,-24.427372070534002,8.327088670742722,58.01343726613821,4.936860158121552,2.8055080404282924,47.3046726775774,4.633652760002339,3.8218992535845784,48.27170598504463,4.215666812038001,5.075805275096511,50.515979327552024,-21.604006184365915,-3.4994879444056286,46.340572154112564,-19.780643609330745,-0.12510246218308674,46.381966478747344,-19.353525326741764,3.872565953803036,49.32913561883688,-17.756082919226053,-8.58763740886777,37.19978232450283,-17.188795919510955,-7.295036324181439,37.84707624333884,-17.76429036341557,-5.652385894587292,40.44797935042637
657,-16.65611130964004,5.307256276291014,38.70564475493899,-15.824207211142822,5.653219499192017,39.52717687365241,-29.535632279415747,9.14170582994641,65.17818884367675,-24.53908687749177,8.368911786785967,58.23113501624653,4.915220236948248,2.942407379974923,47.16121426928268,4.664142076766618,4.09260030542565,48.92545408748195,4.1895306970374095,5.339397152765793,51.065101139790784,-21.60798861143241,-3.5067140139379553,46.34408940851433,-19.820214312117223,-0.11137875977999222,46.44849771582836,-19.544597456432165,3.8982496763978154,49.71811119635789,-17.760317766775756,-8.587931259527938,37.20514385199958,-17.19909743598627,-7.2982493158337665,37.86803873081076,-17.769349629516284,-5.653131006920201,40.464524133913834
658,-16.787837832908377,5.331107674700818,38.92790217098394,-15.817611459582555,5.650896939708661,39.51644777607981,-28.643051373104466,8.852394653213686,63.1930398014505,-24.542806311408608,8.366212089403419,58.255306221941716,4.955144040251116,3.2335376663353514,47.73538032004878,4.544004722097902,4.064895882575055,47.17379982079196,4.296392982945976,5.454387668328843,50.591027797782004,-21.644196573749788,-3.515776952840368,46.42162669477056,-19.805208853402352,-0.10272223023779951,46.42545161840278,-19.572620244057976,3.9150267449940257,49.77063144104342,-17.77135237548853,-8.592999641391103,37.227985053472295,-17.202302440758356,-7.2981431631910345,37.87802318462272,-17.8797311711786,-5.660881013271121,40.6577891713907
659,-16.613751146067088,5.281887003270648,38.59255313699762,-15.993313690289717,5.693484959513304,39.94968375313796,-29.564637762715762,9.13726862551241,65.2368089432317,-24.27904269817323,8.278814306313034,57.629473021437015,4.891785116102537,3.277995451903492,47.57267581126021,4.563538032394352,4.220129923944419,47.56767582255341,4.249113170525796,5.580900383776323,50.89704918212718,-21.61734362685521,-3.5091639192575035,46.36680876058686,-19.76938828018093,-0.11474476600126009,46.358484704301226,-19.451540491306755,3.878411595922884,49.522350600150084,-17.782083715443832,-8.598250498276261,37.25471429028618,-17.205506840989397,-7.296387100818624,37.8827693387884,-17.748791767244,-5.645129838545527,40.43091658292494
660,-16.519103451711263,5.264371954564786,38.48014294600339,-15.865399012084813,5.68146928885871,39.606725621427145,-29.438946375711108,9.071160355016193,64.94465221326338,-24.553392583659,8.336839785473018,58.23701937733435,4.867770229164935,3.2731410200587847,47.04665073090188,4.547763930572252,4.220356631720766,47.31251253825622,4.216697719286958,5.511309857647105,49.90384165069928,-21.595543006173163,-3.4972581288182663,46.32249306046741,-19.786249904967477,-0.12224860762734648,46.38404277598216,-19.547916332441734,3.9087333976367207,49.74348668318012,-17.778590319522863,-8.59525662937453,37.24669763821292,-17.21497022721219,-7.299509320006058,37.90048089085406,-17.8940709716607,-5.664984807831281,40.693820149678466
661,-16.466949013058123,5.248612176941911,38.29037271775419,-15.909904147139706,5.684106570603171,39.68962156821443,-28.661048466603535,8.857359812821679,63.23235576409118,-24.595339751293658,8.38945653704055,58.371720089619735,4.874955934043161,3.347759253198749,47.57898896831652,4.548704601714911,4.3425777076188234,47.9368379758813,4.205432798517561,5.53878700657507,49.82580851299075,-21.599446338311537,-3.50694706791654,46.33562116744157,-19.127362551809707,-0.1269214381960742,45.162588551180136,-19.614586108983247,3.8236945158495597,49.871930736753285,-17.75584157860211,-8.55024232318626,37.1991570408872,-17.16352007182559,-7.292423777059081,37.794269052397034,-17.873759870379086,-5.659636756532201,40.64616097770973
662,-16.50611289305554,5.269946087367804,38.3912712707393,-15.88507566215433,5.673475797524381,39.632017585404604,-28.730060963929404,8.87309860516908,63.411161325395774,-24.48885878891523,8.35672308098081,58.17316594524237,4.888728081511763,3.330389541436441,47.07382556080757,4.546900838969482,4.341671803980372,47.796965298580744,4.274881041846584,5.538225131010176,49.58261952462342,-21.62545331118477,-3.5120396210595635,46.381527135171154,-19.646370074175977,-0.1069874130674341,46.13025746006194,-19.67927648741685,3.919968282546496,50.06113615736625,-17.77198282536765,-8.592400711650322,37.23430156972835,-17.149445064230036,-7.2873468800182675,37.76965883416316,-17.75477605057744,-5.648387356084801,40.43457677043656
663,-16.505127492421572,5.264516586320849,38.35740732892295,-15.88022220836809,5.669854625897497,39.61391427881452,-29.636629889204574,9.132041222378833,65.41279552471795,-24.789524328327676,8.407418468594226,58.82993731194495,4.869727403527402,3.345913297864156,46.88039231674094,4.5451999000120615,4.357544784891516,47.81651663772519,4.282038375053889,5.544295803443371,49.52402964596664,-21.601243134321717,-3.506149547712507,46.33630144066676,-19.75451558377231,-0.11186665124437699,46.34164879166258,-19.78317193887219,3.9425487555774326,50.23652158349264,-17.79386845086557,-8.600037158050567,37.27275359105395,-17.158621627740317,-7.288224747777573,37.787167028662566,-17.90085486016911,-5.667774891392832,40.703826696403404
664,-16.63294230444858,5.2975180730909015,38.55691403365919,-15.781990475756627,5.638267970307715,39.44247776230437,-28.876703337127985,8.888001190068485,63.74754985327988,-24.650993581008624,8.396407820349525,58.43638434192835,4.887066866197511,3.3804584219804554,47.248284018776076,4.554204007360994,4.386774537041805,47.99697270155696,4.279755994732267,5.543241863520306,49.416402838709566,-21.651227168178224,-3.5130665902299785,46.429091387656825,-19.776684196874495,-0.1124491613338375,46.38210574389288,-19.705108116124933,3.946894998981805,50.052310722031784,-17.752780175414753,-8.58552215740181,37.203195043185104,-17.16681476424431,-7.2901018582356185,37.800610881826074,-17.89579852421583,-5.666199149333728,40.68798424504602
665,-16.586454604601386,5.280048921387661,38.445936660649345,-15.774308530837034,5.622159790939893,39.447132390889905,-28.655627368760744,8.81640681220051,63.28294592670387,-24.321384660172395,8.287889891537784,57.763025731399544,4.9007269137899945,3.3817464638815142,47.394086332698436,4.555987341926093,4.3712921955147195,48.01214548029257,4.2498918602713065,5.514021132544823,49.180854164159555,-21.62469876837201,-3.510001130144384,46.37617600963346,-19.803157199094695,-0.11746356848069275,46.433327800648804,-19.882116201488696,3.979000184902427,50.435016221843576,-17.76509639171762,-8.592991174016023,37.217991615278535,-17.15824602606013,-7.2859288657978,37.78466377433691,-17.86224315949696,-5.661690690308451,40.62916058048465
666,-16.619133003615605,5.29738959088521,38.58826723264662,-15.88503369551875,5.651600408711166,39.74153400293968,-29.12491906965117,8.994460210233651,64.39926788000149,-24.254815034390965,8.263179372257131,57.57494015278278,4.902997183555255,3.376128494783647,47.318336721507,4.57121471898502,4.392586384701486,48.124169753487195,4.231401511375488,5.502654475127097,48.957641618696364,-21.63972643404839,-3.5134204180245985,46.4134942434016,-19.793581846389337,-0.1197865144425459,46.41036977296288,-19.923629837497717,3.979612541400444,50.50994346340587,-17.725057082237175,-8.571905243455017,37.145404814903486,-17.16804648558793,-7.291345676804478,37.80129892137582,-17.880994058991337,-5.664645900501346,40.666060799823036
667,-16.614102380102317,5.297429110799355,38.5654390342841,-15.711515404519016,5.618870627090753,39.29669481577834,-28.383871483571344,8.768137625427295,62.796823372857276,-24.5879318395416,8.371859933403343,58.38804935386755,4.901680226710711,3.381352729232638,47.29932488208691,4.566749785174874,4.381574843151864,48.00996045222754,4.245573371582464,5.52823510337098,49.13939899898903,-21.64662067794137,-3.5114322049845708,46.426203528543475,-19.815666784695168,-0.11289061856008303,46.459744648541694,-19.881613234926554,3.9756136810212355,50.41274831392783,-17.760278460271188,-8.58634919883639,37.208406432589435,-17.16937486486367,-7.290530643298456,37.80577486405732,-17.865952326118308,-5.660641405528449,40.63617656569727
668,-16.653164853604554,5.322702683344289,38.650308220608906,-15.696796454920822,5.606491980247748,39.27509020679091,-28.4606235077528,8.812442503474324,62.93558207294973,-24.704373278114822,8.36538365639132,58.64612852019268,4.902947569629888,3.3904682784295903,47.32275806903661,4.569193661597243,4.389789724410564,48.08339830437714,4.258695506717988,5.570124599007946,49.31501616577937,-21.677510700281516,-3.5187367650623216,46.504781934732705,-19.801887774539086,-0.101776383700394,46.42573447115526,-19.56065382887926,3.9506197395812617,49.764166493229354,-17.698231954951204,-8.564074669068555,37.08951997924824,-17.16211685140063,-7.285608564740628,37.79058468584081,-17.874493142896977,-5.664146198975328,40.64724165755181
669,-16.626220924959807,5.29964790696333,38.59646639551437,-15.674756662602245,5.609545193161235,39.22181969719389,-28.57666608391073,8.819597952008339,63.13305720149159,-24.5940026991519,8.345458120393882,58.40746009994723,4.888985861951319,3.376116366966445,47.1874921410666,4.559131485053147,4.367967527573089,47.96690248825304,4.2931377649296305,5.578536665586342,49.710404414133606,-21.695467849097856,-3.5202148104904616,46.531478986286075,-19.774360353366603,-0.11253687076047462,46.366029164744205,-19.680676765062493,3.949515824335931,50.03321727939357,-17.694421649064584,-8.558843557927364,37.06673116340585,-17.169659342091332,-7.291903113296375,37.81036246820802,-17.872870627983904,-5.664979231252857,40.650078014646404
670,-16.641669978086483,5.307761562117712,38.61160375808882,-15.649685805107772,5.600466729924273,39.155645230722456,-28.5422892738254,8.80604119815813,63.040283487037165,-24.436329529902412,8.328162378199679,58.005199696564155,4.898261222700883,3.367952092603543,47.11034784731221,4.561715639173367,4.371576744888881,48.026995616831094,4.302976792466472,5.571111845503179,49.65663524444736,-21.713012125336533,-3.5237029549769048,46.56660601296633,-19.78409689367866,-0.10725063173191539,46.381844601010094,-19.59387536520928,3.9227140272567738,49.77918821560275,-17.715008125862056,-8.57231937485239,37.11773598990317,-17.151084635446477,-7.285217288926605,37.7761285058818,-17.79773746621962,-5.662674462882511,40.51932630903512
671,-16.686500853142775,5.321343686711772,38.68837959215584,-15.702492330253444,5.581403709462283,39.30282827525686,-28.57709394561291,8.814226548566646,63.124210160267324,-24.592369868913487,8.335212200387097,58.464050099368116,4.895117337191829,3.376780783714958,46.935724154325996,4.562742667162594,4.388781957919034,48.04860961824374,4.305121138956768,5.571562133773699,49.712317025262,-21.67161314850365,-3.5126249613815403,46.48317200917675,-19.735877388981027,-0.11494582401242465,46.30148142555178,-19.674434137538423,3.9391981945075556,49.982615825272084,-17.75022203241337,-8.585713061546636,37.183829793939005,-17.155864653971488,-7.28597858074271,37.78575779952334,-17.79628690590745,-5.661907653431997,40.51625685197037
672,-16.80153180378825,5.337911878315429,38.889099745225714,-15.69478855090155,5.61757746423296,39.26218556457147,-29.340813226296632,9.05443122669608,64.84313149048734,-24.67877996867153,8.360690620907702,58.6105195496264,4.895230406770927,3.375759547158466,47.01287044716985,4.557395193736006,4.379417279352593,47.992041147788306,4.308598907308455,5.573276493756136,49.830249896663474,-21.64839446851419,-3.5078135828201176,46.44754041405096,-19.805972542937628,-0.10170660621640117,46.436613394519945,-19.321945652433413,3.897028364133714,49.319199553690474,-17.997021593589587,-8.676949800759242,37.56915793342044,-17.170893308680068,-7.289042520987062,37.80838410559719,-17.801816362534883,-5.6639878993859245,40.53105532940825
673,-16.824094241827087,5.333513843190864,38.95357310134938,-15.87152876517525,5.66701383507012,39.60354205045445,-28.690568927165177,8.853899055605016,63.376923203975245,-24.71340770502471,8.382904845941571,58.75507919288992,4.89284447111841,3.3659934756513086,46.71623309570646,4.554519185027206,4.380144754988109,47.85853432844165,4.2743339282830615,5.519430791189831,49.371277512752584,-20.554596525485813,-3.371196436461369,44.51908907385492,-20.489290805816584,-0.10202997395501284,48.06048468680459,-19.54153564900582,3.9112542475851795,49.8276062604956,-18.05682333145388,-8.70305753584127,37.68889137415193,-17.16632627579708,-7.289201472093173,37.80564115229193,-17.877897531988822,-5.663902870787997,40.66213500241893
674,-16.905279669101457,5.35174462141287,39.13060113125939,-15.978333956108674,5.69795181846628,39.83790070025103,-28.83092036436062,8.8981589599603,63.67900605070833,-24.766834649234898,8.40357343453042,58.866588993744294,4.89775663425571,3.369761522978592,46.71938664942616,4.558088989980245,4.3848163277021035,47.94595863790886,4.270687597738028,5.492487059055822,49.146089516979856,-20.56830190343874,-3.3793990953625035,44.55276337613802,-19.717203502183338,-0.08721782050135453,46.260693753976255,-19.175942622254876,3.8606572798583576,49.01138026253405,-17.783687455785145,-8.596986537880456,37.251614112661585,-17.153608061732395,-7.284386549661321,37.78083197429794,-17.889234571803303,-5.668370904004456,40.67996722266493
675,-16.924563839259854,5.362737247032518,39.141951756613885,-15.961834004862709,5.694243165844748,39.79872369505754,-28.666000056553063,8.847280282998497,63.30954176152359,-24.52599717705279,8.351519609887259,58.31723988429134,4.895571883605019,3.3585346095067643,46.712321194131015,4.561595437413388,4.378532609842998,47.97892109962443,4.270439273334162,5.510007435639929,49.24769904392699,-20.581667437263878,-3.380878223550222,44.580187100265455,-19.13230275354418,-0.12751580082092204,45.17826240548835,-19.104840042503852,3.8464792618314974,48.80647175021422,-17.72207546828378,-8.574055716819805,37.11927130541399,-17.148453034533546,-7.281491105686081,37.773367067135396,-17.881906616496757,-5.665308322669733,40.666290055371014
676,-17.26025246407245,5.446278737191873,39.866203201060166,-15.91312028572046,5.676281980772068,39.697815026830355,-28.340974738889948,8.783584915641143,62.67185780611234,-24.573074491472553,8.376186355636316,58.46683443467478,4.894059960185744,3.3616562411178275,46.62389388676148,4.563416604026203,4.384363018586983,48.072285442075525,4.272640761418813,5.532007360384493,49.26147151227395,-20.589351013282563,-3.3743695395442463,44.59365353196469,-19.75284901908658,-0.11379121043332315,46.34507485756135,-19.657009942917185,3.9289492803167656,50.18756072781213,-18.0213192965438,-8.68914195121352,37.615773930244124,-17.144239297345948,-7.2766982507974936,37.767763599001576,-17.87245350657507,-5.6603774748193505,40.64425037871772
677,-16.88993897960727,5.363117645649424,39.17514209436217,-15.935574872518286,5.649546208936821,39.81411277331873,-29.47524600736008,9.109087873711617,65.07029003994552,-24.56488657042299,8.373355940409889,58.419682085377474,4.893617916932291,3.3467528826642017,46.61513881937219,4.555892362359873,4.380959745253516,47.987190129011516,4.287704506596177,5.56653903603658,49.62263375337114,-20.584146079622816,-3.382802014542316,44.588636128700585,-19.72391377897457,-0.10351371846581618,46.57955637596369,-19.534785802025652,3.905440611091198,49.82148144715834,-17.742716317804256,-8.578831162939153,37.16427222332773,-17.15433310027664,-7.280888472879656,37.78138696840589,-17.790170270776446,-5.657269054236285,40.50901180964226
678,-16.899191452471605,5.3661792621585365,39.193418435033735,-15.93091037094603,5.650831641468082,39.783912584790315,-29.24533059783618,9.057058753621975,64.65684243133289,-24.694053785814845,8.395193083683385,58.75079955728281,4.8920131381,3.3533666872282137,46.56564695486032,4.55749684878825,4.382366620547757,47.97478684332218,4.294263206724471,5.592061414564361,49.79191591721702,-20.613582262289345,-3.3908383067985226,44.651253754308506,-19.13379318255696,-0.14335130071497557,45.21147862280735,-19.28454251176129,3.879480130648431,49.407800209671144,-17.743160293626065,-8.579393124922687,37.16975585377939,-17.15750867733496,-7.282252672645561,37.787970285741146,-17.886515682997523,-5.663611319668801,40.6736367158571
